Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P77667	1	0.0858860570931733	-0.0800813655883261	0.251853479774673	0.310460255855275	5.53694916070204	0.236500659760596	1.02871675421114	0.310460255855275	FALSE	2554	P77667
P77622	-1	-0.136328837889423	-0.399925498853411	0.127267823074565	0.310740995148059	0	1	1.02752367709442	0.310740995148059	FALSE	2555	P77622
P0AG00	3	0.0400245039885073	-0.0375187505038772	0.117567758480892	0.311705720577784	15.254098195558	0.00420220207918609	1.02343449378555	0.311705720577784	FALSE	2556	P0AG00
P39383	-3	-0.080960595626046	-0.238106279377089	0.0761850881249975	0.31260898950637	0.616980723001775	0.961158179590444	1.01962073185213	0.312608989506371	FALSE	2557	P39383
P11557	1	0.0350177712747834	-0.0330466516944017	0.103082194243969	0.313280759057253	7.11446690478492	0.129961410874471	1.01679371099607	0.313280759057253	FALSE	2558	P11557
P76017	2	0.71868288524292	-0.688467329150017	2.12583309963586	0.316814712471873	10.7231764398712	0.0010580188735246	1.00205109048924	0.316814712471873	FALSE	2559	P76017
P38683	1	0.141995857500316	-0.13616823978409	0.420159954784722	0.317062359678952	6.35217195437497	0.0417487412772578	1.0010260559058	0.317062359678952	FALSE	2560	P38683
P0ADH5	1	0.366735344265633	-0.353463551186828	1.08693423971809	0.318259450296428	31.9247798499118	1.16848229853415e-07	0.996085950767367	0.318259450296428	FALSE	2561	P0ADH5
P52060	-3	-0.236078289150498	-0.700681898646005	0.228525320345009	0.319292240818497	43.1682444625458	9.54856335271112e-09	0.991843431198658	0.319292240818497	FALSE	2562	P52060
P0A6A0	3	0.0418271789865567	-0.0406906054117973	0.124344963384911	0.320476116249379	8.84207682756812	0.065170326581603	0.987002412746555	0.320476116249379	FALSE	2563	P0A6A0
P0A6J3	-1	-0.144504916905544	-0.429812637744684	0.140802803933596	0.320857100581531	9.8410012723066	0.00729547755256092	0.98544952005027	0.320857100581531	FALSE	2564	P0A6J3
P0ADN0	1	0.168441609564217	-0.165124215225904	0.502007434354338	0.322307009633103	20.4704275259039	3.58841895152174e-05	0.979561820225525	0.322307009633103	FALSE	2565	P0ADN0
P31434	-1	-0.224057291026785	-0.66821614051571	0.220101558462141	0.322805131598338	9.74123184998463	0.00766864052563847	0.977547129340654	0.322805131598338	FALSE	2566	P31434
P0ABX5	-1	-0.245815050947574	-0.734288911761745	0.242658809866596	0.323979012500835	16.4872295484714	0.000262932089427137	0.972815464737988	0.323979012500835	FALSE	2567	P0ABX5
P52119	-1	-0.124034031541338	-0.371045043299216	0.12297698021654	0.325029132962508	46.3566170576222	2.0759382030814e-09	0.968601802683705	0.325029132962508	FALSE	2568	P52119
P75798	-2	-0.191172326292057	-0.572801188912496	0.190456536328382	0.326188501709015	11.0496387492121	0.0114604660191595	0.963970638334993	0.326188501709015	FALSE	2569	P75798
P64602	3	0.0876041440141664	-0.0880030109735742	0.263211299001907	0.328194967619844	31.7677336788076	2.13400876388233e-06	0.956006992994953	0.328194967619844	FALSE	2570	P64602
P08395	1	0.0418917945432869	-0.0420861360328206	0.125869725119394	0.328215735866578	14.2983908076387	0.00640115904073832	0.9559249018434	0.328215735866578	FALSE	2571	P08395
P61316	-1	-0.0927962952495562	-0.279363787396724	0.0937711968976112	0.32962914835537	32.9711296669676	1.21084855429172e-06	0.950354226672687	0.32962914835537	FALSE	2572	P61316
P0AAA7	1	0.158743350310512	-0.160620838532999	0.478107539154023	0.329946897635611	0	1	0.949106251635366	0.329946897635611	FALSE	2573	P0AAA7
P0AFP2	-1	-0.116208733794161	-0.350623582022192	0.11820611443387	0.331233731042962	21.8753181129059	0.000212204308796638	0.944068454208228	0.331233731042962	FALSE	2574	P0AFP2
P09373;P68066	1	0.173407636703728	-0.178508832849116	0.525324106256573	0.334155935734418	32.7607928888769	1.33703843310548e-06	0.932724611995999	0.334155935734418	FALSE	2575	P09373;P68066
P39356	3	0.0611635309925664	-0.0632134993029784	0.185540561288111	0.335131143969532	13.9690533919155	0.00739448231360163	0.928968343339003	0.335131143969533	FALSE	2576	P39356
P0AAI9	-3	-0.0416107450889383	-0.126334868357484	0.0431133781796072	0.33574758242162	17.8112905463282	0.00134341493358794	0.926601502367182	0.33574758242162	FALSE	2577	P0AAI9
P77526	-3	-0.0951221614588999	-0.288901231479962	0.0986569085621626	0.335996348436486	21.5867454997698	0.00024217861935637	0.925648001403839	0.335996348436486	FALSE	2578	P77526
P33570	-1	-0.0382751575463641	-0.11654216670468	0.0399918516119517	0.337817118213924	4.80326922970735	0.308085317440794	0.918697806443128	0.337817118213924	FALSE	2579	P33570
P39831	1	0.0250468318758831	-0.0262275718878301	0.0763212356395962	0.338357779922904	7.51251861599448	0.111158540005235	0.916643673584204	0.338357779922904	FALSE	2580	P39831
P0AAH0	3	0.0635369087822953	-0.0668061081132002	0.193879925677791	0.339374156487876	21.5760325742375	0.000243368734074178	0.912794064587824	0.339374156487876	FALSE	2581	P0AAH0
P37766	0	-0.202056197371236	-0.617437826826726	0.213325432084254	0.340389850562325	9.92592005292255	0.00162967366598305	0.908962490055733	0.340389850562325	FALSE	2582	P37766
P0A9W0	-1	-0.0437941776025992	-0.133993839319909	0.0464054841147106	0.341294185197429	8.69869113649638	0.0690881993976094	0.905563928868508	0.341294185197429	FALSE	2583	P0A9W0
P45395	-1	-0.0462975114507925	-0.141918564310966	0.0493235414093806	0.342636165609062	16.2247632755659	0.00273192844369935	0.900542959001008	0.342636165609062	FALSE	2584	P45395
P28861	-3	-0.0517794774671036	-0.158821521541452	0.0552625666072452	0.34308164415159	40.6632395388569	3.15582970588062e-08	0.898882077643505	0.34308164415159	FALSE	2585	P28861
P77211	-1	-0.492575915946774	-1.5109485554696	0.525796723576053	0.34312255931828	14.675794027083	0.00542310914171631	0.898729679236633	0.34312255931828	FALSE	2586	P77211
P12008	3	0.0193939195532753	-0.0207367023211865	0.0595245414277371	0.343541206977672	6.10203499259175	0.191656722064849	0.897171733625915	0.343541206977672	FALSE	2587	P12008
P0A9R4	1	0.0698437656404209	-0.0748056284045921	0.214493159685434	0.343961952211816	12.0352077262786	0.0170913629553488	0.895608563496319	0.343961952211816	FALSE	2588	P0A9R4
P0AF10	1	0.141291915887366	-0.153374260282471	0.435958092057203	0.347320517360126	3.84809693407847	0.146014628507051	0.883222726499079	0.347320517360126	FALSE	2589	P0AF10
P0ACB4	3	0.0566714160676898	-0.0616938858366743	0.175036717972054	0.348039167454567	26.2412007920812	2.82910334168537e-05	0.8805935315565	0.348039167454567	FALSE	2590	P0ACB4
P0A944	1	0.0955649224223027	-0.104380071703156	0.295509916547762	0.348873447483724	32.7128878128856	1.36756323515068e-06	0.877550532764588	0.348873447483724	FALSE	2591	P0A944
P31828	1	-0.0388152533191785	-0.120258604032304	0.0426280973939469	0.350250635878718	3.2713197406575	0.513489193557125	0.872548880843218	0.350250635878718	FALSE	2592	P31828
P55734	1	0.0350372761031565	-0.0385053423515877	0.108579894557901	0.35042318998614	5.71072541486039	0.221818096680595	0.871924087932234	0.35042318998614	FALSE	2593	P55734
P0A9L5	-1	-0.0606887382223628	-0.188132595509562	0.066755119064836	0.350647318450286	18.7678240619142	0.000872930738489751	0.871113177042777	0.350647318450286	FALSE	2594	P0A9L5
P0AE34	0	-0.174246855120593	-0.541009542554541	0.192515832313355	0.351766833945483	20.742471418912	0.000119068868997717	0.867073246688745	0.351766833945483	FALSE	2595	P0AE34
P0ACN2	0	-0.125639485004546	-0.390396269064041	0.139117299054948	0.352322085956654	16.4603929426997	0.000912320386873345	0.865076038567689	0.352322085956654	FALSE	2596	P0ACN2
P64612	1	0.0344876600984415	-0.0383130657692413	0.107288385966124	0.353154693717747	7.74021470133042	0.101571593897173	0.862089235211288	0.353154693717747	FALSE	2597	P64612
P76513	-1	-0.165356711991942	-0.514477571204891	0.183764147221006	0.353245577304491	14.3241322762403	0.00077545070863652	0.861763791807678	0.353245577304491	FALSE	2598	P76513
P37028	-1	-0.0278596530826327	-0.0867548176969996	0.0310355115317342	0.353855139452228	2.68082521085415	0.61257409987331	0.859583974795144	0.353855139452228	FALSE	2599	P37028
P0AFF2	-1	-0.253988857415902	-0.791169958388085	0.283192243556281	0.3540791399109	46.6176310503849	1.83178220440568e-09	0.858784230052081	0.3540791399109	FALSE	2600	P0AFF2
P76035	1	0.0371340577231756	-0.0415355223494783	0.115803637795829	0.354886210229329	10.8490262741767	0.0283141871987125	0.855908490284009	0.354886210229329	FALSE	2601	P76035
P17411	1	0.0817737769468193	-0.0926214817569125	0.256169035650551	0.358082330867706	5.58715938497747	0.0612017379195533	0.844607530990204	0.358082330867706	FALSE	2602	P17411
P39410	3	0.0690047256972294	-0.0782153470007334	0.216224798395192	0.358267804575394	10.3066494160591	0.0355671731392471	0.843955978469871	0.358267804575394	FALSE	2603	P39410
P31063	-1	-0.0433966286662824	-0.136226891622469	0.0494336342899043	0.359535216756336	14.646935938863	0.0054924053953004	0.839516052381015	0.359535216756336	FALSE	2604	P31063
P37679	0	-0.116084370122161	-0.364937347845748	0.132768607601427	0.360569981514342	0.341878980378038	0.55874664164361	0.835907067024721	0.360569981514342	FALSE	2605	P37679
P24555	-1	-0.0460830381957383	-0.144891527151501	0.0527254507600241	0.36066294441928	15.9802528311807	0.00304577618541518	0.835583535671001	0.36066294441928	FALSE	2606	P24555
P0DPP7	1	0.328958369132396	-0.378176331651262	1.03609306991605	0.361888056333528	0	1	0.831330592458135	0.361888056333528	FALSE	2607	P0DPP7
P0A776	3	0.13074070210764	-0.152746894503866	0.414228298719145	0.366043511544217	24.1690027669599	7.38796637320125e-05	0.817051974369109	0.366043511544217	FALSE	2608	P0A776
P33941	1	0.175043250648499	-0.204688781734914	0.554775283031911	0.366273754271802	26.8665165872936	2.11531199840646e-05	0.816267404199861	0.366273754271802	FALSE	2609	P33941
P0ABS8	-1	-0.0876520021402133	-0.278478019327365	0.103174015046938	0.367977059231012	34.2674832673647	6.56746818843411e-07	0.8104844582458	0.367977059231012	FALSE	2610	P0ABS8
P41052	1	0.0483671486741129	-0.0577619734766578	0.154496270824884	0.371733240383452	10.2917749071318	0.035789371963858	0.797862419400823	0.371733240383452	FALSE	2611	P41052
P36677	-1	-0.270305206093988	-0.86654881517097	0.325938402982994	0.374248390471592	41.6822721431299	8.88811382079628e-10	0.789509806270261	0.374248390471592	FALSE	2612	P36677
P52127	1	0.152103049397304	-0.18466619696206	0.488872295756668	0.376035383136355	0	1	0.783622999121427	0.376035383136355	FALSE	2613	P52127
P77580	2	0.108011638950159	-0.132233032496743	0.348256310397062	0.378220126189657	1.03333351843875	0.309377004035682	0.776479092253543	0.378220126189657	FALSE	2614	P77580
P67601	2	0.218407698539243	-0.2704508022977	0.707266199376186	0.381217802079455	18.1077762722877	0.000417900732342442	0.766771079082725	0.381217802079455	FALSE	2615	P67601
P69913	-1	-0.131005421950582	-0.425830382258074	0.16381953835691	0.383803476576845	56.3107800248751	1.72579154566372e-11	0.758483652788186	0.383803476576845	FALSE	2616	P69913
P0ABP6	-2	-0.08249751702471	-0.26856869534069	0.10357366129127	0.384857982992305	0.00925978815449167	0.923339657578076	0.755126517334137	0.384857982992305	FALSE	2617	P0ABP6
P77187	0	0.513649692555682	-0.649113569202353	1.67641295431372	0.386593025488038	180.813215899178	5.88635522701484e-39	0.749631183156223	0.386593025488038	FALSE	2618	P77187
P0ADE4	-1	0.026840837977104	-0.0339458797897248	0.0876275557439327	0.386798970574257	11.7198929135274	0.0195604262988571	0.748981231893143	0.386798970574257	FALSE	2619	P0ADE4
P37348	1	0.0426854051019388	-0.0541125700660691	0.139483380269947	0.387426703149736	14.1109733923703	0.00694916854929486	0.747003181183491	0.387426703149736	FALSE	2620	P37348
P75824	3	0.0769826203903038	-0.0980701193724631	0.252035360153071	0.388726179318604	7.3074791015378	0.120504467758787	0.742922885859761	0.388726179318604	FALSE	2621	P75824
P0AD19	1	0.602694924743993	-0.769382143095633	1.97477199258362	0.389277385945173	0	1	0.741198000406394	0.389277385945173	FALSE	2622	P0AD19
P51020	0	0.0844839600609178	-0.109108229785684	0.278076149907519	0.392367594064071	1.10425531229493	0.293334134145538	0.731592159228412	0.392367594064071	FALSE	2623	P51020
P0ADM8	2	0.0519646226242595	-0.0676191227972706	0.17154836804579	0.394383810776775	3.61519960300746	0.306125589971513	0.72538310181869	0.394383810776775	FALSE	2624	P0ADM8
P32662	1	0.0881240664868392	-0.115161115595275	0.291409248568954	0.395523147465815	39.9858756676281	4.35763290256275e-08	0.72189460273971	0.395523147465815	FALSE	2625	P32662
P39376	1	0.0817073763728884	-0.107748134065457	0.271162886811234	0.397952871763486	0.627219282104826	0.730804248463977	0.714503285236904	0.397952871763486	FALSE	2626	P39376
P45532	-1	-0.24651735461636	-0.818474962729299	0.325440253496579	0.398246582539278	6.936991797359	0.0311638690439748	0.713614222021355	0.398246582539278	FALSE	2627	P45532
P76076	1	-0.0943137647367306	-0.313144824030922	0.124517294557461	0.398265634102083	30.4822728457146	3.90368681657658e-06	0.713556585651248	0.398265634102083	FALSE	2628	P76076
P0AEN1	-1	-0.101657221056817	-0.339351339550077	0.136036897436443	0.401896459561869	22.4756977733947	0.000161127372920815	0.702644704686836	0.401896459561869	FALSE	2629	P0AEN1
P0AG40	1	0.0350444673504431	-0.047877129052312	0.117966063753198	0.40748740699878	14.108497007057	0.00695670882181482	0.686119559060939	0.40748740699878	FALSE	2630	P0AG40
P75869	-2	-0.206834904580374	-0.700274541654712	0.286604732493964	0.411328867836208	1.53134983427963	0.215909971688066	0.674956489673618	0.411328867836208	FALSE	2631	P75869
P08400	3	0.0758651557401799	-0.105153104522572	0.256883416002932	0.411404075709836	30.3656392155246	4.12324762627726e-06	0.674739470755041	0.411404075709836	FALSE	2632	P08400
P0AEP1	2	0.089125021858404	-0.124309501123911	0.302559544840719	0.413110049062859	2.25568309093738	0.521063970729941	0.669832391550309	0.413110049062859	FALSE	2633	P0AEP1
P76577	0	0.0811823144769211	-0.113881816040886	0.276246444994728	0.414669975568116	1.31976780999406	0.250633725778396	0.665371518865342	0.414669975568116	FALSE	2634	P76577
P0AG96	2	0.167513287444664	-0.235271351650571	0.570297926539898	0.415000505031378	22.8368460328512	4.36718187127302e-05	0.664429499755192	0.415000505031378	FALSE	2635	P0AG96
P0A6K3	1	0.0723817425657454	-0.102725274514455	0.247488759645946	0.417845245083903	36.1574161063281	2.68575142575491e-07	0.656367624020675	0.417845245083903	FALSE	2636	P0A6K3
P0A8P8	0	0.0961023012267209	-0.136702135453824	0.328906737907266	0.418470031774162	51.2853638592069	4.25299510056583e-11	0.654607913601432	0.418470031774162	FALSE	2637	P0A8P8
P23484	-1	-0.137869099106169	-0.472843675099119	0.197105476886781	0.419848843307517	0	1	0.650738295450771	0.419848843307517	FALSE	2638	P23484
P37024	1	0.0606650078414862	-0.0872282315853304	0.208558247268303	0.421416242713629	24.3568897533142	6.77380602848434e-05	0.646362355084932	0.421416242713629	FALSE	2639	P37024
Q46871	3	0.0359497765260401	-0.0518311345967819	0.123730687648862	0.422157835284368	2.25122247046877	0.689663256822758	0.644300403767567	0.422157835284368	FALSE	2640	Q46871
P77493	0	-0.152293219216281	-0.524864163440421	0.220277725007858	0.423038578645288	1.98356668000634	0.159015168178625	0.641858580244279	0.423038578645288	FALSE	2641	P77493
P0ACS2	-1	-0.131336517423223	-0.452928940019925	0.190255905173478	0.423456984579951	15.8472383299786	0.000362089490635752	0.640701233006427	0.423456984579951	FALSE	2642	P0ACS2
Q47158	1	0.13983271543932	-0.203485139599235	0.483150570477875	0.424702429958705	0	1	0.637266345690988	0.424702429958705	FALSE	2643	Q47158
P0AAS9	0	-2.01367671082854	-6.97117917635882	2.94382575470174	0.425966163044501	604.636054839743	1.64220218043244e-133	0.633796444935592	0.425966163044501	FALSE	2644	P0AAS9
P0ABL1	-1	-0.34943858215673	-1.21027593988121	0.511398775567752	0.426261301637254	4.23143688860438	0.120546652379343	0.632988295411716	0.426261301637254	FALSE	2645	P0ABL1
P0A6Y8	1	-0.0756723882606271	-0.263057131226047	0.111712354704793	0.428651866618681	58.5772019408939	5.77299830007826e-12	0.626473361382577	0.428651866618681	FALSE	2646	P0A6Y8
P68398	-2	-0.0645709647679296	-0.224706475516521	0.0955645459806613	0.429346493321381	10.267157260949	0.0164265196164509	0.624590585974465	0.42934649332138	FALSE	2647	P68398
P0A6W3	1	-0.152116957570523	-0.529895095347297	0.225661180206252	0.429993185393304	14.5567202535933	0.00571468997766976	0.622841870769476	0.429993185393305	FALSE	2648	P0A6W3
P0AG03	-3	-0.0508279037912705	-0.177526515705857	0.0758707081233163	0.431702189680832	13.881586424534	0.0076827321897949	0.618239667347413	0.431702189680832	FALSE	2649	P0AG03
P0AD03	1	0.357679393410246	-0.534926958400965	1.25028574522146	0.432228470631864	0	1	0.616827995930561	0.432228470631864	FALSE	2650	P0AD03
P46849	-1	-0.137195545047318	-0.480531812519458	0.206140722424822	0.433514185402193	0	1	0.61339020677855	0.433514185402193	FALSE	2651	P46849
P69931	1	0.0449346029582186	-0.0676130551432171	0.157482261059654	0.433912115572172	22.7143369921109	0.000144398725698112	0.612329346696433	0.433912115572172	FALSE	2652	P69931
P0A707	-3	-0.0588241347600325	-0.206650662653565	0.0890023931334999	0.435436691534913	26.0882365943924	3.03742722451164e-05	0.608278582110158	0.435436691534913	FALSE	2653	P0A707
P02932	0	-0.240673699679372	-0.845974374471202	0.364626975112458	0.435802073316852	44.9146965324692	9.64710890631855e-10	0.607310981319539	0.435802073316852	FALSE	2654	P02932
P77309	-1	-0.0760475121707825	-0.267361831004979	0.115266806663414	0.435928817695687	5.72113691087684	0.0572362147784488	0.606975627132207	0.435928817695687	FALSE	2655	P77309
P0A8Q0	1	-0.0686673303805522	-0.242150385783703	0.104815725022599	0.437876138388874	6.80624889908268	0.14648825000994	0.601841850395858	0.437876138388874	FALSE	2656	P0A8Q0
P76399	2	0.0699185338554075	-0.107135625012782	0.246972692723597	0.438937841209016	5.24648028892752	0.1546131469628	0.599057545621823	0.438937841209016	FALSE	2657	P76399
P0ABG7	-1	-0.132502957731848	-0.469978405407444	0.204972489943747	0.441572511028317	13.6406454293317	0.00109136866476928	0.592192582314389	0.441572511028317	FALSE	2658	P0ABG7
P32153	1	0.192643286109405	-0.298870689833936	0.684157262052746	0.442376994856661	0	1	0.590108941376336	0.442376994856661	FALSE	2659	P32153
P0A8G6	1	0.0206367160170766	-0.0320858821975725	0.0733593142317256	0.442980171108387	1.5243201827785	0.8223248969664	0.588550521329673	0.442980171108387	FALSE	2660	P0A8G6
P16433	0	0.417311322535962	-0.651335924021539	1.48595856909346	0.444048678525502	9.91761751399533	0.00163704153849963	0.585797853808514	0.444048678525502	FALSE	2661	P16433
P0ADI0;P77170	2	0.113424016936926	-0.178407544840373	0.405255578714225	0.446200439781115	0.381904586809202	0.536585692240369	0.580285489857191	0.446200439781115	FALSE	2662	P0ADI0;P77170
P19768	1	0.660555199469385	-1.04002241218977	2.36113281112854	0.446472751017559	0	1	0.57959082028129	0.446472751017559	FALSE	2663	P19768
P77338	3	0.0306679826977719	-0.0489483464415772	0.110284311837121	0.450265463796373	22.1786760943659	0.00018465633000586	0.56998352345339	0.450265463796373	FALSE	2664	P77338
P37636	1	-0.0475673095261868	-0.171997085987123	0.0768624669347495	0.453700709397549	4.81229646226922	0.307104828351907	0.561390056261867	0.453700709397549	FALSE	2665	P37636
P75862	-1	-0.133301175337079	-0.484807975271898	0.218205624597739	0.457316433583205	6.27773605183449	0.0433318206484246	0.552454706218944	0.457316433583205	FALSE	2666	P75862
P76221	1	0.351764873072369	-0.576432424802505	1.27996217094724	0.457614825092749	0	1	0.551722277776924	0.457614825092749	FALSE	2667	P76221
P75858	-2	-0.0705277956949346	-0.257240704442134	0.116185113052264	0.459090776522733	0.0175690379167003	0.894550663650691	0.548110489400125	0.459090776522733	FALSE	2668	P75858
P0DN74	0	-0.195918250946162	-0.715792513470919	0.323956011578594	0.460134051497071	1.6543339586981	0.198370081138833	0.545568563195926	0.460134051497071	FALSE	2669	P0DN74
P37047	0	-0.40179156365103	-1.47210747613889	0.668524348836829	0.461875995629812	11.8597307953281	0.000573608354477645	0.541344645022484	0.461875995629812	FALSE	2670	P37047
P0A8E5	-1	-0.0857615358553969	-0.314841011343109	0.143317939632315	0.463094582548864	50.0311266870274	3.5572313638156e-10	0.538404798470744	0.463094582548864	FALSE	2671	P0A8E5
P39336	2	0.170209070265423	-0.286682272734341	0.627100413265187	0.465292570723668	2.89136426131654	0.0890554851435685	0.533133192697834	0.465292570723668	FALSE	2672	P39336
P17888	-3	-0.0400140081440977	-0.148138963416079	0.0681109471278832	0.468251074472205	17.9053952277259	0.0012877561645406	0.526100134459196	0.468251074472204	FALSE	2673	P17888
P06715	1	0.0185234773111617	-0.0315630701234133	0.0686100247457367	0.468542655294875	4.49746136807887	0.342848602035041	0.525410836303002	0.468542655294875	FALSE	2674	P06715
P0AC98	1	0.061776305325445	-0.105734826811365	0.229287437462255	0.46979437743255	0	1	0.522459578670649	0.46979437743255	FALSE	2675	P0AC98
P06709	-3	-0.0330612277409607	-0.123213355972951	0.0570909004910298	0.472281479787748	12.6059381795735	0.0133707191672299	0.51663303081298	0.472281479787748	FALSE	2676	P06709
Q46948	-3	-0.0397044713678114	-0.148010979833275	0.0686020370976518	0.472442744766408	13.1275250106248	0.0106692046945726	0.516256945282143	0.472442744766408	FALSE	2677	Q46948
P0A9R7	1	0.0379050907156042	-0.0658346844682373	0.141644865899446	0.47390246665112	20.1793265928184	0.000460291830034803	0.512862160725657	0.47390246665112	FALSE	2678	P0A9R7
P08394	1	0.0326116269667084	-0.0569016329537191	0.122124886887136	0.47519162647926	10.9232343426782	0.0274404370505578	0.509878109100284	0.47519162647926	FALSE	2679	P08394
P76506	-1	-0.0558791373228869	-0.20945651235643	0.0976982377106566	0.475763450988636	46.6042932036823	1.84353314713318e-09	0.508558698444175	0.475763450988636	FALSE	2680	P76506
P0C0L9	-1	-0.0392378696276515	-0.147579704261348	0.0691039650060448	0.477806547286067	4.55637084578527	0.33591558748346	0.503865532152314	0.477806547286067	FALSE	2681	P0C0L9
P10441	-1	-0.0569680896877871	-0.215060134060363	0.101123954684788	0.480021284831393	46.4596710930046	1.97588231045245e-09	0.498814952985348	0.480021284831393	FALSE	2682	P10441
P37344	1	0.026885452996754	-0.0481206161639313	0.101891522157439	0.482344495512018	10.5726328553574	0.0318110631439033	0.493557876169873	0.482344495512018	FALSE	2683	P37344
P64622	0	0.0997451130653626	-0.179304994553692	0.378795220684417	0.483565376288898	1.22321382244127	0.268730858984708	0.490811858616184	0.483565376288898	FALSE	2684	P64622
P0A8F4	-1	-0.0234582050870616	-0.0891410747179711	0.0422246645438479	0.483934641068172	10.3977382715626	0.0342351543518509	0.489983553221726	0.483934641068172	FALSE	2685	P0A8F4
P0AF08	3	0.02503527369404	-0.0450990965764373	0.0951696439645173	0.484157286163094	4.81335506088996	0.306990018372974	0.489484637001098	0.484157286163094	FALSE	2686	P0AF08
P77559	0	-0.0591184175467123	-0.226906857399947	0.108670022306522	0.489834658194327	21.8054978185449	7.16008004639739e-05	0.476889446234588	0.489834658194327	FALSE	2687	P77559
P11988	-1	-0.0853055064401786	-0.328011141373541	0.157400128493184	0.490897068404448	0	1	0.474559415274569	0.490897068404448	FALSE	2688	P11988
P0A8B2	1	-0.0356439825994977	-0.137278351520766	0.0659903863217706	0.4918464610203	17.4379129247833	0.00158863803828494	0.472484361182443	0.4918464610203	FALSE	2689	P0A8B2
P12758	-1	-0.0146589977150378	-0.0565359662488146	0.027217970818739	0.492660298071552	4.31747312333149	0.364742214605374	0.470710910724482	0.492660298071552	FALSE	2690	P12758
P17446	-1	-0.0849329968829448	-0.328095723696151	0.158229729930262	0.493605680271141	8.06880083710134	0.0176962872985121	0.468656958118432	0.493605680271141	FALSE	2691	P17446
P07650	1	0.0162024752711407	-0.0305277347614098	0.0629326853036911	0.49677922167747	7.3429816279706	0.118835801130915	0.461810125215622	0.49677922167747	FALSE	2692	P07650
P42632	2	-0.47197033294177	-1.83555249496054	0.891611829077004	0.497522425045669	85.9674240957533	1.6087352668981e-18	0.460217321848545	0.497522425045669	FALSE	2693	P42632
P33920	1	0.0269636032568835	-0.0513650345491869	0.105292241062954	0.499871582024771	13.9732949518661	0.00738077675758336	0.455209053308644	0.499871582024771	FALSE	2694	P33920
P76938	2	0.0384398003737212	-0.0734109648993763	0.150290565646819	0.500577315372989	4.01205261236239	0.260165603255596	0.453712254621217	0.500577315372989	FALSE	2695	P76938
P32674	-1	-0.114944051538886	-0.451516507510477	0.221628404432704	0.503269533136292	1.28409721015833	0.526213315815646	0.448035101714516	0.503269533136292	FALSE	2696	P32674
P51025	-3	-0.0182440241813483	-0.0716656301168832	0.0351775817541866	0.503273690406533	3.49826210067209	0.478142645105597	0.448026375201618	0.503273690406533	FALSE	2697	P51025
P0AF63	-1	-0.0525325724603702	-0.206457436991453	0.101392292070712	0.503552605227947	21.8431904970935	0.000215350469501474	0.447441186971971	0.503552605227947	FALSE	2698	P0AF63
P0A951	-1	-0.109890727106758	-0.433107895342738	0.213326441129222	0.505175338864861	56.050501968706	1.95687969691253e-11	0.444047504725442	0.505175338864861	FALSE	2699	P0A951
P33916	-3	-0.0183284796393634	-0.0722583394589671	0.0356013801802402	0.505341491698027	4.56407457572021	0.335017357879291	0.443701076118837	0.505341491698027	FALSE	2700	P33916
P24188	-1	-0.0845539943228764	-0.333912819396189	0.164804830750436	0.506309169761328	10.0576139698286	0.0394682850240557	0.441687341693362	0.506309169761328	FALSE	2701	P24188
P75793	1	0.139871643646568	-0.273169451983061	0.552912739276197	0.506869926839597	0	1	0.440523428563837	0.506869926839597	FALSE	2702	P75793
P77671	0	-0.721386784291302	-2.85792770709157	1.41515413850897	0.508120606418857	75.7259501702271	3.25896360036574e-18	0.43793546272408	0.508120606418858	FALSE	2703	P77671
P33594	1	0.0419971518580433	-0.0826546505927283	0.166648954308815	0.509033948037083	5.37649744798146	0.250800624764162	0.436052452887817	0.509033948037083	FALSE	2704	P33594
P24251	-1	-0.0349750928604404	-0.139088038748575	0.0691378530276945	0.510269049215827	10.7450672457304	0.0295835596445625	0.433515334739145	0.510269049215827	FALSE	2705	P24251
P0AG76	1	0.0414807279516247	-0.0820758629460402	0.16503731884929	0.510535551497512	28.7618544896315	8.73826418763024e-06	0.432969283194942	0.510535551497512	FALSE	2706	P0AG76
P39377	-1	-0.0256713262862427	-0.102141853029338	0.0507992004568531	0.510561085118537	3.11766502204199	0.538331139661198	0.432916991805706	0.510561085118537	FALSE	2707	P39377
P26648	1	0.037266123953628	-0.073829821333936	0.148362069241192	0.51089027093932	22.0178709312959	0.000198785446966324	0.432243243220583	0.51089027093932	FALSE	2708	P26648
P64474	-1	-0.200213664388565	-0.797111942896612	0.396684614119482	0.510912289616798	13.212167340903	0.00135211713006358	0.432198204142236	0.510912289616798	FALSE	2709	P64474
P0ABX2	1	0.269957985527808	-0.540323570781625	1.08023954183724	0.513760994456955	0	1	0.426399446523307	0.513760994456955	FALSE	2710	P0ABX2
P75678	-2	-0.0458077997309764	-0.18348213586132	0.0918665363993673	0.514316971012733	0.00293472932648726	0.956797218741493	0.425274227169595	0.514316971012733	FALSE	2711	P75678
P76350	1	0.317354062870233	-0.637899970146476	1.27260809588694	0.514957183459966	0	1	0.423981149046337	0.514957183459965	FALSE	2712	P76350
P06965	1	0.140463501180502	-0.282837908573598	0.563764910934602	0.515451930257008	0	1	0.42298379674241	0.515451930257008	FALSE	2713	P06965
