Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P76584	-0.182002322787223	-0.331260382078071	-0.0327442634963757	16.443675157071	-2.47370294425685	0.0182642005715936	0.0231139704149224	-5.5575839092324	P76584	2	-2.37927076035593	0.0224728913146284	0.0282507794456985
P10100	-0.095577008182147	-0.177927633574961	-0.0132263827893327	21.8053545638251	-2.30298544919586	0.0233781884553911	0.0292459794596607	-6.05003746446986	P10100	6	-2.31448182706261	0.02266582671976	0.0284806726336621
P75869	-0.353206600305027	-0.659774383567299	-0.0466388170427549	12.407879706586	-2.33505319126354	0.0251178669943979	0.0312840657550112	-5.92178125742284	P75869	2	-2.37148129982153	0.0227503261594151	0.0285741674167277
P64455	0.227228603072916	0.0326107981758275	0.421846407970005	19.4558695494576	2.34012302847853	0.0229530837155624	0.0287268700259757	-5.93671371034991	P64455	2	2.33932246291612	0.0228465155826971	0.0286822552614703
P37682	-0.207464350288229	-0.384254452075163	-0.0306742485012945	14.7025402223889	-2.35512213165079	0.0223467023368516	0.0280174996969119	-5.90288607738865	P37682	2	-2.34267109189357	0.0228613651311792	0.0286881758361562
P0A7B8	0.0833046003957492	0.0126936702935067	0.153915530497992	22.1125839336936	2.34100163577274	0.0212429823758955	0.026702885380628	-5.96551448535643	P0A7B8	3	2.3075494258723	0.023064344493292	0.0289300661322595
P76076	-0.111607271984766	-0.204708364067044	-0.0185061799024887	19.0011670525904	-2.37871483645367	0.0192970539783593	0.0243340578230446	-5.88044272152173	P76076	2	-2.3072441686408	0.0230820336780089	0.0289394319497091
P0AG99	0.153111542565284	0.0225681332937833	0.283654951836785	22.6647560532727	2.32732827182264	0.0219902391848474	0.0275950208919783	-5.99605785541177	P0AG99	2	2.30340184978538	0.0233057146945915	0.0292069403720179
Q2EET2	0.385275175243144	0.0521651614672617	0.718385189019027	16.2333622647186	2.33629844425946	0.0244800622324691	0.0305703820820997	-5.57768855837816	Q2EET2	2	2.34997554513712	0.0234341651955812	0.0293549210923408
P0AF12	0.103930261049353	0.0135336697642152	0.194326852334491	23.3579867216746	2.28136422952689	0.0246751099619396	0.0307732318512119	-6.09755442391864	P0AF12	9	2.30079811689001	0.0234583747895797	0.0293722507869528
P52108	0.0631397834903176	0.00824882721289324	0.118030739767742	20.9312707251064	2.28247986633594	0.0246066728028315	0.0307014062163138	-6.09511245119741	P52108	10	2.29385903760913	0.0238695312430906	0.0298738474576435
P62517	0.0816509600739082	0.0102560655810542	0.153045854566762	20.92400069238	2.26933600357662	0.0254236620709051	0.0316510058587214	-6.12381426288998	P62517	15	2.29266818310237	0.0239407263141591	0.0299497110894318
P0C0R7	-0.0601072163411374	-0.111904099780941	-0.00831033290133389	21.1621623857311	-2.30264851101047	0.0233979294217416	0.0292577465516566	-6.05078104248921	P0C0R7	6	-2.29177351608469	0.0239943367471052	0.0300035191391585
P0ABY4	-0.0887814012836721	-0.165922238410557	-0.0116405641567872	20.5943704125358	-2.28371714204954	0.0245309691755588	0.030620446973548	-6.09240297177984	P0ABY4	5	-2.2888035580743	0.0241730614843057	0.0302136587470506
P30864	-0.0918839158515503	-0.171973897083938	-0.0117939346191631	20.3666228995688	-2.27649115560759	0.0249760080314293	0.0311210733877537	-6.10820830354742	P30864	6	-2.28701480480991	0.0242812684976708	0.0303355124081668
P0A894	0.0551872658732826	0.00669988245822526	0.10367464928834	21.495707944981	2.25847243319878	0.0261168040783564	0.0324853569182016	-6.14742394908423	P0A894	13	2.27467731896501	0.0250392720130424	0.0312687159545316
P0AFQ2	-0.118808540095248	-0.21010758166169	-0.0275094985288066	18.9996723717142	-2.64257920888536	0.0122575998116661	0.0158269385430632	-5.24152420542569	P0AFQ2	2	-2.32930689163664	0.0254096206551902	0.0317172116732114
P67244	-0.216535273501492	-0.404622079344955	-0.0284484676580289	17.7398907820392	-2.31045875879405	0.0248855718139857	0.0310220404250962	-5.93080253300174	P67244	2	-2.29747322533995	0.0254938335344518	0.0318083044231085
P27297	-0.386507354593586	-0.730539564678998	-0.0424751445081753	19.4286132228699	-2.26936126834233	0.0286121595331066	0.0355111896704186	-6.04694694508825	P27297	2	-2.3078120968106	0.0258860175569224	0.0322833989883909
P17445	-0.0748115902667763	-0.141084745797933	-0.0085384347356198	20.8368512387301	-2.23993750162113	0.0273377419483179	0.0339741648181247	-6.18746975258072	P17445	12	-2.25920309102546	0.0260193319704597	0.0324353715580675
Q46855	0.0797380360600926	0.0107728551907666	0.148703216929419	18.9446182003219	2.29424777478253	0.0238948941665187	0.0298659803026112	-6.06928875913817	Q46855	3	2.25871868719137	0.0260505475845698	0.0324599912904564
P23842	-0.12563537721832	-0.23635309833035	-0.0149176561062889	18.5082931868647	-2.25164268826461	0.0265610126038376	0.0330233757933527	-6.16221466017919	P23842	3	-2.25338231090047	0.026396611215225	0.0328767295865824
P0ABM9	0.086092702064974	0.014874239807756	0.157311164322192	18.3379262237344	2.39964681073381	0.0183465843898386	0.0231974901329312	-5.80982537245263	P0ABM9	2	2.25233295489076	0.0265321708513633	0.0330310359191774
P31467	0.167895730343968	0.0238887575346315	0.311902703153305	17.3074433975424	2.32430927684316	0.0229453915878051	0.0287268700259757	-5.72336846221999	P31467	2	2.25904788162491	0.0268260066537741	0.0333821647634437
P23843	-0.127471168601588	-0.242147118554837	-0.0127952186483385	26.5910319605653	-2.20568903737226	0.0297257666940987	0.0368287126212012	-6.26068046360666	P23843	57	-2.23259830352338	0.0277831663779502	0.0345580597609741
P75672	-0.223381691237918	-0.421971349428592	-0.0247920330472447	17.7413109731392	-2.24045037746504	0.0279943275043581	0.0347596233179113	-6.07937161918794	P75672	2	-2.23834805596505	0.028049860381486	0.0348744640930992
P31554	-0.059515610948786	-0.113379547319579	-0.00565167457799307	22.6125961903822	-2.19248924452533	0.0306936492802321	0.0379780249616858	-6.2886239996032	P31554	40	-2.22396690332469	0.0283774667494662	0.035266289889262
P19934	-0.08822616156721	-0.167323477880764	-0.00912884525365643	19.65942918218	-2.21330008220661	0.0291798804073244	0.0361999305140821	-6.24449905468177	P19934	6	-2.22315077668787	0.0284342307980421	0.0353213283849307
P16700	-0.0548258597589637	-0.104565160037692	-0.00508655948023536	24.4323678134684	-2.18720980080169	0.0310883931362859	0.0384328563182644	-6.29975781857026	P16700	39	-2.21956745986924	0.0286846375639011	0.0356167583085105
P75954;P76193	0.257362291968494	0.0269574560702436	0.487767127866745	18.1489710108156	2.27605732678158	0.029738762646438	0.0368287126212012	-6.03161102226415	P75954;P76193	2	2.2829302434869	0.0288083506899149	0.0357546868930948
P0AB18	-0.122193158126169	-0.229522807626902	-0.0148635086254364	20.129975369743	-2.25908120408349	0.026077527708499	0.0324507608539607	-6.14610361473502	P0AB18	2	-2.21336348674809	0.0291227379126153	0.0361290407671402
P0A8E5	-0.0885196031699245	-0.167161947501283	-0.00987725883856627	19.8300257204401	-2.23350881496481	0.0277727428996161	0.0344996205128623	-6.20128969532554	P0A8E5	3	-2.21241591884095	0.0291901633817172	0.0361968254637062
P63204	0.181665502818678	0.0188158704442355	0.34451513519312	17.5096421061602	2.22145834407114	0.0292686760406665	0.0362941839120135	-6.21322489971982	P63204	2	2.21158062179648	0.0298855757280236	0.0370429355893322
P52598	-0.0944400562379606	-0.176204058654258	-0.0126760538216628	18.5263987051747	-2.29191632739753	0.0240344537332236	0.0300271573339612	-6.07441440970489	P52598	2	-2.19699429950845	0.0303068281283947	0.0375486347621381
P0A9L5	-0.0836206612414152	-0.159694668707033	-0.00754665377579758	22.3423449465998	-2.18113208549261	0.0315482943421618	0.0389673740325742	-6.31254494456813	P0A9L5	6	-2.18960602186405	0.0308548792674544	0.0382109200376918
P0A738	0.0728691318684405	0.00641959348314496	0.139318670253736	21.5219002240486	2.17598697330661	0.0319422444947	0.0394195702547932	-6.32334467809098	P0A738	9	2.1890363904251	0.0308974899899791	0.0382469585315395
P0AG93	-0.120886982097989	-0.231659346712938	-0.0101146174830403	20.6238739505861	-2.16547299946737	0.0327606085941208	0.0404118879869089	-6.34534172517944	P0AG93	5	-2.18057664758065	0.0315363732685016	0.0390207485678008
P0A7I7	-0.0912985745312689	-0.175125307189648	-0.00747184187288936	22.1464857184618	-2.16115602431446	0.033101866603075	0.0407972940153701	-6.35434552862445	P0A7I7	9	-2.17851921104495	0.0316934792812872	0.0391980077961224
P0AEB7	-0.0714743295571445	-0.137025427989966	-0.00592323112432287	23.634860972479	-2.16358907904235	0.0329091550723824	0.0405774468684297	-6.34927297877253	P0AEB7	7	-2.17023037841995	0.0323333345993329	0.0399719084064242
P65367	-0.149139720130574	-0.284378628774237	-0.0139008114869107	21.4984808029899	-2.18824694191178	0.0310104988136161	0.0383533080565081	-6.29757251404662	P65367	2	-2.16890612698445	0.0324365938716896	0.0400820590356846
P17411	0.101676422627417	0.0147968616843245	0.188555983570509	16.3993522151587	2.3412076131715	0.0225778672464227	0.0282947951193548	-5.94080851661267	P17411	2	2.18755477331159	0.0324813591453123	0.0401198637610729
P38683	0.146907716325799	0.0150557995095784	0.27875963314202	17.0652864794713	2.22816646406647	0.0295842448131392	0.036669438295095	-6.18357317159206	P38683	2	2.18366449905154	0.03271868134695	0.0403953715190648
P67601	0.26435503997773	0.0203390979608318	0.508370981994628	15.5087025653598	2.15828179723949	0.0341185747790506	0.0419955153041271	-6.34371610622196	P67601	2	2.17163756333925	0.0329620347917008	0.0406780821688339
P0AEV4	0.613273436061029	0.0386943007395746	1.18785257138248	15.1554876141709	2.15941461449363	0.0370745174230317	0.0453970410141015	-5.89657673436114	P0AEV4	2	2.20345963142178	0.0332372422160653	0.0409998399623882
P13029	0.137136446117928	0.00954551481939178	0.264727377416465	23.596762504137	2.13273917843796	0.0354262433221962	0.043529381443202	-6.41320547187312	P13029	52	2.15847058751607	0.0332603897125419	0.0410105240750027
P66817	-0.0603271758803352	-0.115175414690296	-0.00547893707037465	20.1928363423753	-2.18250361646394	0.031443996034956	0.0388555009929989	-6.30966215301569	P66817	4	-2.15440599343568	0.0335861374417023	0.0413941467555329
P0A8E1	-0.0425237556547486	-0.0819676491790886	-0.00307986213040871	23.4865928993683	-2.13922517111973	0.0348836131858037	0.0428812457355668	-6.39983351819824	P0A8E1	14	-2.15277507809431	0.0337176199792777	0.0415381123417472
P0AEY3	-0.0746688030263165	-0.143328260871854	-0.0060093451807794	19.6151975493081	-2.1579604630439	0.0333564620903986	0.0410931871966573	-6.36099990104396	P0AEY3	4	-2.14877485951391	0.034042006189854	0.041902542829098
P0C0K3	0.059379623956147	0.00445481993456293	0.114304427977731	19.9795409444424	2.1452286617716	0.0343877859218421	0.0423084841133137	-6.38742334804987	P0C0K3	8	2.14876215405633	0.0340430408007508	0.041902542829098
Q59385	-0.14405928611642	-0.278755132872057	-0.00936343936078282	21.6233243927983	-2.12222642257524	0.0363212922538621	0.0445518103859114	-6.43480060112736	Q59385	16	-2.14610430103669	0.0342600715143858	0.0421123636827605
P77580	0.319215257009386	0.0195573875479101	0.618873126470862	15.2789510702941	2.1589989646234	0.0374570801309851	0.0457862667749649	-6.3220808816034	P77580	2	2.19396186466946	0.0342624859389368	0.0421123636827605
P0ACH1	0.17732145828251	0.0162393870215348	0.338403529543485	15.0392078550739	2.22532617000999	0.0318042811554976	0.0392664282386453	-6.16890396158914	P0ACH1	2	2.18823633970478	0.0342662942512587	0.0421123636827605
P69428	0.210516562427582	0.0155620683701456	0.405471056485018	21.6302723407118	2.14323168580851	0.0346032805712141	0.0425551204592124	-6.39009890288399	P69428	2	2.14654220326051	0.0342730080978736	0.0421123636827605
P41407	-0.0837092709495018	-0.161894598815871	-0.00552394308313219	21.9248651652569	-2.1244815395868	0.0361276615666203	0.0443335110078466	-6.43017637975875	P41407	9	-2.14045342235302	0.0347254929656327	0.0426498353951003
P0AEP9	-0.237122217840231	-0.457959652583615	-0.0162847830968461	16.3460188019342	-2.1569786688121	0.035867799195063	0.0440337118478852	-6.30344920544584	P0AEP9	2	-2.16502551017133	0.0349967089131402	0.0429643030932783
P11458	0.060885137312507	0.00390339221225584	0.117866882412758	22.258915185303	2.12021649062816	0.0364946268336656	0.0447256660459339	-6.43891828116252	P11458	12	2.1362916467468	0.0350717630805712	0.0430377812228423
P46859	-0.3599668931937	-0.667785035303793	-0.0521487510836076	17.5972816281636	-2.33861009832919	0.0226650137527184	0.0283914397937814	-4.58891051755736	P46859	2	-2.1477008234141	0.035591020808658	0.0436560571530809
P0A9L3	-0.0969831136519304	-0.188304242720942	-0.005661984582919	24.5973333755964	-2.10731527208925	0.0376243422828734	0.0459708731129972	-6.4652637300342	P0A9L3	14	-2.12951807117771	0.0356417386484988	0.0436993339601127
P0AD10	0.0999373672753521	0.00641382389165347	0.193460910659051	20.5720992985868	2.12036982584327	0.0364813781861855	0.0447256660459339	-6.43860427394718	P0AD10	4	2.12655899669634	0.035893241834077	0.0439886439966545
P32129	0.170281776212782	0.0136384450735505	0.326925107352014	17.561872114684	2.16717531971692	0.0335435716010042	0.0413057204012366	-6.14986881672282	P32129	2	2.13335322891473	0.0362111359219362	0.0443590332302039
P75915	0.0942172203859108	0.00572271075400638	0.182711730017815	22.3949384614808	2.11260656106951	0.0371573987776771	0.045459203085395	-6.45447620826976	P75915	5	2.12197045310262	0.0362862771541747	0.0444318558059985
P77489	-0.190004711656247	-0.366489367649011	-0.0135200556634827	17.8303160553332	-2.17312175015383	0.0355006039955133	0.0436018264257258	-6.30872090534594	P77489	2	-2.15911183901652	0.0363345581144134	0.0444717397414199
P08400	0.0967431084224586	0.0094310593300546	0.184055157514863	18.1703395028377	2.1989009474512	0.0302442676552909	0.0374383566821725	-6.25272993643265	P08400	2	2.11591132309398	0.0368357434998496	0.0450656827346906
P0AC16	0.190560362476376	0.0116309719281557	0.369489753024596	19.4143609382532	2.11954009769974	0.0371565055180876	0.045459203085395	-6.42693677942402	P0AC16	2	2.11734958526315	0.0372599248093343	0.045564944766836
P39279	0.117646468187406	0.0070957509258692	0.228197185448943	17.2949965812094	2.12817238143981	0.037390415422965	0.0457245209772846	-6.38883892536941	P39279	3	2.12580918549821	0.0374453016475058	0.0457718691554788
P00887	0.0672055659617605	0.00330416648183803	0.131106965441683	22.7764069474104	2.08688989941483	0.0394746853186309	0.0481485713645171	-6.5066735101868	P00887	14	2.10677123630534	0.0376148808051075	0.0459593127143976
P00452	-0.082056058972416	-0.16037015025785	-0.00374196768698182	22.8369385970991	-2.0791001297056	0.0402007460738082	0.0490130543216844	-6.52236900410733	P00452	43	-2.10593873660464	0.0376888499604699	0.0460298249517214
P21889	0.0618114670722676	0.0026003190577774	0.121022615086758	24.0031167086899	2.07142986729985	0.0409268740932881	0.0498339701325155	-6.53777115755469	P21889	65	2.10054610907249	0.0381710434064962	0.0465986303940452
P77432	-0.421272446972626	-0.824881467926647	-0.017663426018605	15.8651779875356	-2.08295675220666	0.0410342055609275	0.0499431796831409	-6.23488814791866	P77432	2	-2.10483440739051	0.038896992842946	0.0474643908355087
P0AD53	0.131243672808939	0.00821971096854948	0.254267634649328	19.4046501357292	2.11686581921612	0.0367851763921982	0.0450622390161458	-6.44577477047041	P0AD53	2	2.08950159348194	0.0391752503520332	0.0477785935908564
P23908	0.0457898364603402	0.00179944982423007	0.0897802230964503	22.8207551233891	2.06545614037523	0.0415001836604479	0.0504886205168577	-6.54973045947652	P23908	20	2.08936038723284	0.0391882353648776	0.0477785935908564
P0AFY6	-0.165377447229336	-0.321168000223878	-0.00958689423479367	18.9523176955139	-2.12359870831296	0.0378561400644793	0.0462341382754706	-6.39605530523428	P0AFY6	2	-2.1028048908353	0.0395492202960159	0.0481979520697465
P39315	0.0610407321862532	0.002655021311489	0.119426443061017	20.7042011769459	2.07452095422815	0.0406329009267235	0.0495186149477203	-6.53157042309432	P39315	8	2.08026070114511	0.040032880584921	0.0487663876660548
P39356	0.0811001746827422	0.00300961141694162	0.159190737948543	20.7424057914349	2.06076228775817	0.0419554923129804	0.0509768234927242	-6.55910524949082	P39356	9	2.07623528213978	0.0404114974729249	0.0492064298261722
P0ABC3	0.0466303980025486	0.0014303367602197	0.0918304592448776	23.9462154178797	2.04707975324664	0.0433072788573169	0.052596699461632	-6.58632095713821	P0ABC3	26	2.07494752681348	0.0405332680162031	0.0493334831272016
P31825	0.137685068932626	0.00681866438732071	0.268551473477932	18.1503235199971	2.08821291874238	0.0394060874020667	0.0480856178600219	-6.45697269570935	P31825	2	2.06205045780158	0.041822506571747	0.0508807546646394
P64506	0.08965405618315	0.00386707931600434	0.175441033050296	22.3518619448405	2.07373493125186	0.0407074816443062	0.0495881585778962	-6.53314799222724	P64506	3	2.0609055609964	0.0418816989387598	0.0509308804534489
P07012	0.0568898468424166	0.00127299894629346	0.11250669473854	23.1352888906031	2.02970563290455	0.0450774779477783	0.0546294263998974	-6.6206394481541	P07012	18	2.05176770348099	0.042779742795562	0.0520006233809515
