ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P68919	0.969144184132379	0.147201340345899	0.969144184132379	0.147201340345899	0.220328084776336
P0DTT0	0.999994848223242	0.000464126937759197	0.999994848223242	0.000464126937759197	0.826287332944342
P0AE28	0.0416989612965369	0.998370699009955	0.0416989612965369	0.998370699009955	-0.694067039437318
P0A8Y3	0.0164205411325592	0.999551734633517	0.0164205411325592	0.999551734633517	-0.883491948859089
P60438	0.999409149414947	0.0158491306338984	0.999409149414947	0.0158491306338984	0.48059926741596
P02942;P07017	2.17334409605408e-06	0.999999943338377	2.17334409605408e-06	0.999999943338377	NA
P0AD01	0.0136854990482661	0.999617801559053	0.0136854990482661	0.999617801559053	-0.921250555570332
P0A6R3	0.999998016707913	0.000135421624827973	0.999998016707913	0.000135421624827973	0.962654549227547
P0A9J0	0.999905384701056	0.00525582726858562	0.999905384701056	0.00525582726858562	0.575278227912534
P77316	9.03706003911223e-05	0.999994964502646	9.03706003911223e-05	0.999994964502646	-1.9150163685164
P76055	0.999842996163927	0.00701233923545659	0.999842996163927	0.00701233923545659	0.550294940616104
P0ABU2	0.969852139457939	0.210646558823375	0.969852139457939	0.210646558823375	0.197245115120643
P0A7I0	0.986384874965397	0.142189073466166	0.986384874965397	0.142189073466166	0.249683986561858
P0A7J7	0.993863615949894	0.0813463437978146	0.993863615949894	0.0813463437978146	0.309376719560392
P45470	0.0113989305415399	0.999721122019304	0.0113989305415399	0.999721122019304	-0.962375356853114
P00490	0.999990332655066	0.000815515044240981	0.999990332655066	0.000815515044240981	0.775484994313766
P0A9T8	0.180090539709008	0.983131107636031	0.180090539709008	0.983131107636031	-0.410428832695465
P42632	0.262955548476063	0.389550606052121	0.262955548476063	0.389550606052121	NA
P76621	1.96298795847957e-05	0.99999977920894	1.96298795847957e-05	0.99999977920894	-2.12730365511781
P0ACJ8	0.011292983441109	0.999733559369123	0.011292983441109	0.999733559369123	-0.963965909947451
P76520	0.0284520204257429	0.99868172623942	0.0284520204257429	0.99868172623942	-0.787755030202978
P09152;P19319	0.999999700728896	3.46604412939005e-05	0.999999700728896	3.46604412939005e-05	1.09044538515287
P37330	0.040585471852443	0.998326225429087	0.040585471852443	0.998326225429087	-0.69832854538726
P0AFD1	0.0593250856359589	0.996819899864832	0.0593250856359589	0.996819899864832	-0.633523323922352
P0A6H1	0.996678389242199	0.0651031608260016	0.996678389242199	0.0651031608260016	0.342051729900824
P27238	0.00576858089166014	0.99986629315796	0.00576858089166014	0.99986629315796	-1.10387719693077
P46122	0.0377715782094317	0.998462407525915	0.0377715782094317	0.998462407525915	-0.70474810912845
P0CK95	0.999979151890908	0.00139482605821029	0.999979151890908	0.00139482605821029	0.71195977889001
P0A9C9	0.999863920199271	0.00692499681993352	0.999863920199271	0.00692499681993352	0.552861497465758
P0AF52	0.998997246554077	0.00615879359291886	0.998997246554077	0.00615879359291886	0.600958099704184
P25745	0.994853671532793	0.0758535827030986	0.994853671532793	0.0758535827030986	0.318855486787649
P0AD05	0.0525626480586366	0.997528058558856	0.0525626480586366	0.997528058558856	-0.647098553258861
P00936	0.999999683747676	2.95273804656222e-05	0.999999683747676	2.95273804656222e-05	1.10290870539385
P0AAT2	0.106181061584577	0.992210465853718	0.106181061584577	0.992210465853718	-0.518957933483221
P75829	0.99999996999335	3.92850166777684e-06	0.99999996999335	3.92850166777684e-06	1.29053779174307
P69874	0.999886118053183	0.00578649775945593	0.999886118053183	0.00578649775945593	0.575868289369225
P75968	0.00583279571708128	0.983596143439251	0.00583279571708128	0.983596143439251	NA
P09151	0.99976653989138	0.00937316148513218	0.99976653989138	0.00937316148513218	0.524156427353254
P0AG67	0.995417302800565	0.0710182330958527	0.995417302800565	0.0710182330958527	0.326976421729298
P33219	0.0571705642193434	0.997210074615863	0.0571705642193434	0.997210074615863	-0.63220737334625
P0AF50	0.0273481719798052	0.998956134301905	0.0273481719798052	0.998956134301905	-0.784290817687232
P0AG63	0.999749891674663	0.00592468663820728	0.999749891674663	0.00592468663820728	0.57324453614641
P32669	0.00737398090887886	0.999832723353856	0.00737398090887886	0.999832723353856	-1.05185491347212
P05704	0.00163854575268459	0.999933517773498	0.00163854575268459	0.999933517773498	NA
P0A8W2	0.0391689582509587	0.998360731089091	0.0391689582509587	0.998360731089091	-0.713662137715832
P23827	0.00588260494134549	0.999864588115169	0.00588260494134549	0.999864588115169	-1.09512830054893
P0ACK8	0.00368500783494138	0.999926730711876	0.00368500783494138	0.999926730711876	-1.19477324937325
P39829	0.000618874146555673	0.99999083938602	0.000618874146555673	0.99999083938602	-1.52407875269999
P0C8J8;P0C8K0	1.38810083144034e-05	0.99999981179927	1.38810083144034e-05	0.99999981179927	-2.17865441292201
P0AAG8	2.67023065687581e-08	0.999999993782162	2.67023065687581e-08	0.999999993782162	-3.12882791689192
P37643	0.99999987858073	6.13959592156747e-06	0.99999987858073	6.13959592156747e-06	NA
P0AEB2	0.99014278218862	0.10630050899346	0.99014278218862	0.10630050899346	0.288208526665597
Q46822	0.203484823380619	0.954464821990714	0.203484823380619	0.954464821990714	-0.38426504464156
P0AED0	0.0455954621557701	0.998103179555845	0.0455954621557701	0.998103179555845	-0.674123673264428
P39280	0.999915574004795	0.00451650780135426	0.999915574004795	0.00451650780135426	0.60405212464864
P0AG16	0.999927978723573	0.0039742748674563	0.999927978723573	0.0039742748674563	0.611157102982672
P00963	0.999741458602643	0.0106312984422675	0.999741458602643	0.0106312984422675	0.522229279533629
P77717	0.0180077440416219	0.999470468376993	0.0180077440416219	0.999470468376993	-0.866767591702566
P25889	3.12745622082011e-05	0.999962044865893	3.12745622082011e-05	0.999962044865893	-2.09284650704739
P0A915	0.00200393573971869	0.999967664676164	0.00200393573971869	0.999967664676164	-1.30379871240616
P0AGJ2	0.990979333916111	0.106049855389332	0.990979333916111	0.106049855389332	0.28724236664088
P76318	0.129009188760295	0.961628722340066	0.129009188760295	0.961628722340066	NA
P02413	0.998111548864878	0.016396924972419	0.998111548864878	0.016396924972419	0.482998644842727
P0A7W7	0.982269589286577	0.0933540691400892	0.982269589286577	0.0933540691400892	0.282788370116346
P23872	0.0101480524744714	0.999773835312352	0.0101480524744714	0.999773835312352	NA
P25798	0.000421433522767834	0.9988867630266	0.000421433522767834	0.9988867630266	-1.69029440425599
P0A9M2	0.978070452815925	0.202803025527327	0.978070452815925	0.202803025527327	0.205822175247096
P27829	0.999807456141046	0.00854899017944751	0.999807456141046	0.00854899017944751	0.533968544350469
P31551	0.00577994427570811	0.999877959506	0.00577994427570811	0.999877959506	-1.09181858628657
P0AG18	0.967187646319946	0.232848729910131	0.967187646319946	0.232848729910131	0.18121083348292
P0A7J3	0.991911230556057	0.0798094361388797	0.991911230556057	0.0798094361388797	0.309725827093677
P0A9J8	0.999977630923373	0.00165962848807815	0.999977630923373	0.00165962848807815	0.698841537990983
P05791	0.0334277564416428	0.99876335322684	0.0334277564416428	0.99876335322684	-0.741716214997474
P0A9A6	0.990038169004796	0.131243624253854	0.990038169004796	0.131243624253854	0.261308913040473
P76145	0.038045003474061	0.998297262088761	0.038045003474061	0.998297262088761	-0.718729174892061
P0ACE3	0.99997575356773	0.00138607962194819	0.99997575356773	0.00138607962194819	0.733113575469375
P33218	0.137930628430388	0.989147425961515	0.137930628430388	0.989147425961515	-0.470984443211446
P0AB67	0.999992871663362	0.000420725574447837	0.999992871663362	0.000420725574447837	0.840983275588877
P64463	0.999999894884973	2.46388123251962e-06	0.999999894884973	2.46388123251962e-06	1.34521977875289
P00805	0.000300186511984157	0.999996344229292	0.000300186511984157	0.999996344229292	-1.66638314398601
P77376	0.073352302070028	0.995457458673832	0.073352302070028	0.995457458673832	-0.584501195398327
P0A7L8	0.992822942795247	0.0441422908356235	0.992822942795247	0.0441422908356235	0.361126240847226
P36928	0.999998220688193	0.000150312229250676	0.999998220688193	0.000150312229250676	0.951639861900463
P46837	0.99997338601905	0.00188547669511181	0.99997338601905	0.00188547669511181	0.681421384688321
P37626	0.048704784074148	0.997842697444496	0.048704784074148	0.997842697444496	-0.668881267507891
P0AFU8	0.995554248856759	0.0714399901280115	0.995554248856759	0.0714399901280115	0.327215024270392
P09323	0.0104309752073656	0.999765942525055	0.0104309752073656	0.999765942525055	-0.976778391375602
P0A7N1	0.999999999999952	1.87276655792563e-14	0.999999999999952	1.87276655792563e-14	2.93543789872045
P0AA31	0.00672842607780263	0.999846880394376	0.00672842607780263	0.999846880394376	-1.06925185642481
P69902	0.0166028003684483	0.999489861086199	0.0166028003684483	0.999489861086199	-0.88998895991791
P0AA04	0.998342998501949	0.00924983431854075	0.998342998501949	0.00924983431854075	0.528506376082512
P04968	0.0120871130875112	0.999714164357094	0.0120871130875112	0.999714164357094	-0.943680905005863
P77783	0.999999800764365	2.39190200429564e-05	0.999999800764365	2.39190200429564e-05	1.1330582685557
P0A8W8	0.999701476864581	0.00704677022743396	0.999701476864581	0.00704677022743396	0.569042271621608
P37339	0.000194944364313666	0.999994874511008	0.000194944364313666	0.999994874511008	-1.74106353167185
P77712	0.000589495242170236	0.999989403513599	0.000589495242170236	0.999989403513599	-1.55992255686516
P76016	0.970142673111922	0.0684604616492228	0.970142673111922	0.0684604616492228	NA
P30014	0.99776775820586	0.0403442987046873	0.99776775820586	0.0403442987046873	0.390379141639849
P62768	0.0635433707333275	0.996913580274456	0.0635433707333275	0.996913580274456	-0.615243411334615
P0A763	0.00912631897684531	0.999801527640539	0.00912631897684531	0.999801527640539	-0.998172953202517
P0ADY3	0.999521902531271	0.0167944853832642	0.999521902531271	0.0167944853832642	0.471857691006586
P43531	4.05531268161097e-05	0.999999602380259	4.05531268161097e-05	0.999999602380259	NA
P50465	0.999999672074155	3.13021478355286e-05	0.999999672074155	3.13021478355286e-05	1.09241246641305
P80668	0.00292852342140979	0.99991639503381	0.00292852342140979	0.99991639503381	-1.22168673691188
P0AAX3	0.9999421750535	0.000841852481089922	0.9999421750535	0.000841852481089922	0.781843943916871
P39172	0.99999984547155	8.61479391129097e-06	0.99999984547155	8.61479391129097e-06	1.22604379382093
P77718	0.999962255117314	0.00241132770149909	0.999962255117314	0.00241132770149909	0.660023581042559
P37342	0.999925417432306	0.00420025674774957	0.999925417432306	0.00420025674774957	0.597487344412236
P33018	0.0617159868981634	0.995948544035261	0.0617159868981634	0.995948544035261	-0.616276264805133
P11349;P19318	0.999998937439603	0.000114300803837265	0.999998937439603	0.000114300803837265	0.978512019229983
P0A9D2	0.0509422992374341	0.997544036872737	0.0509422992374341	0.997544036872737	-0.66568799422737
P0AG51	0.994028176443864	0.0714876902335491	0.994028176443864	0.0714876902335491	0.327867005637556
P0ADE6	0.00674602737479845	0.999664169754344	0.00674602737479845	0.999664169754344	-1.0930355023046
P0A7V8	0.998848490917051	0.0261657126338475	0.998848490917051	0.0261657126338475	0.434337416746629
P0A870	0.114303586929114	0.992008384045463	0.114303586929114	0.992008384045463	-0.498240894762927
P0AG78	0.999703693325366	0.00562660981224707	0.999703693325366	0.00562660981224707	0.602719020958654
P0AG55	0.991459516169843	0.1015742554673	0.991459516169843	0.1015742554673	0.284010386108036
P11447	0.999870350221375	0.00660756789951911	0.999870350221375	0.00660756789951911	0.5560358651719
P65292	0.00575184288330583	0.999876817067772	0.00575184288330583	0.999876817067772	-1.09206004718391
P00926	0.999215070958892	0.0223340202871279	0.999215070958892	0.0223340202871279	0.453112320001942
P77690	0.0808470108837274	0.995544190834074	0.0808470108837274	0.995544190834074	-0.563682357974253
P15877	0.999863887852244	0.00447802999049963	0.999863887852244	0.00447802999049963	0.615074800557426
P39358	0.00783812630190649	0.999832443474265	0.00783812630190649	0.999832443474265	NA
P0ACH8	0.00569086978774771	0.99985153474263	0.00569086978774771	0.99985153474263	NA
P37665	0.99235843833745	0.105772734593796	0.99235843833745	0.105772734593796	0.285294471009849
P45469	0.280565627516434	0.942766248727534	0.280565627516434	0.942766248727534	-0.299691685389305
P76440	4.67752236845936e-05	0.999998966940562	4.67752236845936e-05	0.999998966940562	-2.0023945153021
P60546	0.965528674021692	0.216132921652515	0.965528674021692	0.216132921652515	0.180375591916343
P76575	0.00453617028616361	0.999890925295618	0.00453617028616361	0.999890925295618	-1.1485280455953
P62399	0.998777890526631	0.0326849721134327	0.998777890526631	0.0326849721134327	0.413580648434676
P0A6F1	0.998840304166488	0.0321764081745839	0.998840304166488	0.0321764081745839	0.414150974264115
P09394	0.0057638730678766	0.999000228931084	0.0057638730678766	0.999000228931084	-1.1745290967049
P22106	0.999823592244807	0.00802909770285053	0.999823592244807	0.00802909770285053	0.545577225069037
P0AE01	0.996831810212195	0.0559586545631742	0.996831810212195	0.0559586545631742	0.354830611049741
P05804	0.00126506800983546	0.999976336245665	0.00126506800983546	0.999976336245665	NA
P64479	0.00633922644661775	0.999748538249888	0.00633922644661775	0.999748538249888	-1.08045169895362
P69451	0.0023982491626925	0.999953931451462	0.0023982491626925	0.999953931451462	-1.29136804897349
P0ADU5	0.100083190346346	0.991816614693211	0.100083190346346	0.991816614693211	-0.539075714378499
P0A7L0	0.998142379526518	0.0407939585375328	0.998142379526518	0.0407939585375328	0.388089645183464
Q47083	0.999979782322949	0.00105442114939619	0.999979782322949	0.00105442114939619	0.760117134312479
P0AG44	0.987841904367724	0.130221613148791	0.987841904367724	0.130221613148791	0.258420767648533
P33940	0.0258544659234448	0.999175890595809	0.0258544659234448	0.999175890595809	-0.801693679941106
P0A809	0.180680224601386	0.979658422763447	0.180680224601386	0.979658422763447	-0.415781651038331
P11446	0.996690233205787	0.0539160468017531	0.996690233205787	0.0539160468017531	0.354812774819805
P38038	0.998118586744933	0.0407941730155002	0.998118586744933	0.0407941730155002	0.38731551998944
P37645	0.0539673222154679	0.996974428639726	0.0539673222154679	0.996974428639726	-0.653610448632606
P76406	0.0520091320167242	0.997607926243493	0.0520091320167242	0.997607926243493	-0.649349326740002
P25737	0.999923168412814	0.00166256542556846	0.999923168412814	0.00166256542556846	0.717584293969461
P0A7Z4	0.940648983189975	0.346099917927475	0.940648983189975	0.346099917927475	0.12585651089608
P0AFB5	0.998249145423087	0.0312535432805826	0.998249145423087	0.0312535432805826	0.425892315993137
P0AFC7	0.10912841829175	0.990250837694499	0.10912841829175	0.990250837694499	-0.498865489908925
P75694	0.0191492341177858	0.999461211376249	0.0191492341177858	0.999461211376249	-0.848711060435326
P37005	0.999322343023544	0.0205370547356828	0.999322343023544	0.0205370547356828	0.459987021975768
P46887	0.999917119791727	0.000178691135759673	0.999917119791727	0.000178691135759673	0.966032178730823
P75957	0.98709939384852	0.124433925459644	0.98709939384852	0.124433925459644	0.268324415100955
P76104	0.999860500788298	0.0070467128153233	0.999860500788298	0.0070467128153233	0.550809246934774
P0A7M2	0.999003305411946	0.0152170088229933	0.999003305411946	0.0152170088229933	0.481503308135331
P0A7R9	0.995958693231878	0.0670212737077808	0.995958693231878	0.0670212737077808	0.339861264927613
P42604	0.23340254838445	0.967443765731488	0.23340254838445	0.967443765731488	-0.355773830409192
P0AEY5	0.229320375608526	0.971958851546385	0.229320375608526	0.971958851546385	-0.370925307540816
P0AEW6	0.999741664320924	0.0107301410983587	0.999741664320924	0.0107301410983587	0.523423371502329
P69228	0.947284866619243	0.29572579922226	0.947284866619243	0.29572579922226	0.144775208680989
P38489	0.991769362055537	0.113422737309041	0.991769362055537	0.113422737309041	0.279337920226145
P31574	0.0158897010831969	0.998959010227886	0.0158897010831969	0.998959010227886	NA
P0AFH8	0.0664954073792628	0.996066581428822	0.0664954073792628	0.996066581428822	-0.612558139575609
P0A7S9	0.99901001746351	0.0228358600914809	0.99901001746351	0.0228358600914809	0.443163046429707
P64596	0.294176612185549	0.95624244948471	0.294176612185549	0.95624244948471	-0.304956698830875
