Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P03835	0.293364706705443	0.0157401258751468	0.570989287535739	15.7608043322863	2.20363217066212	0.0393834253672693	0.050313627121181	-6.10774511263303	P03835	2	2.12772265610691	0.0451961871978038	0.0574108378771927
P21599	-0.155465610688175	-0.312763221577938	0.00183200020158783	26.0477248157452	-2.06111092739028	0.0524776814091322	0.0661387553613574	-6.3676882945337	P21599	51	-2.12683482134466	0.0452779019795685	0.0574894552279985
P33570	-0.171008484423265	-0.344113560062443	0.00209659121591385	24.2352488806021	-2.06014131153717	0.0525788481461142	0.0662374716002307	-6.36941867809075	P33570	51	-2.12508547881848	0.045439298862982	0.0576691320361697
P69741	-0.302490382144676	-0.609686486323251	0.00470572203389985	19.3688286246571	-2.05345420492113	0.0532813468560215	0.0670351001659273	-6.38133808876551	P69741	10	-2.10890821052769	0.0469566159028628	0.0595687603317157
P76469	0.199617136873346	0.0242205545451017	0.375013719201591	16.746588725886	2.37337219708139	0.0277136662468277	0.0362515255371224	-5.78456876132322	P76469	2	2.10782133414325	0.0470601762690234	0.0596740319983244
P76172	-0.232060358069322	-0.459527160778109	-0.00459355536053552	23.4626659848279	-2.12751235044996	0.0459528523652992	0.0582699046171262	-6.24794404479975	P76172	3	-2.10089386553399	0.0477250918583207	0.0604907195756687
P46850	0.100225041381258	-0.000609391617155841	0.201059474379671	18.4090502928701	2.07279588941731	0.0512722015028944	0.0646756782768133	-6.34679365890924	P46850	12	2.09945493336518	0.0478642605233687	0.060640609662634
P21361	-1.06164799315133	-2.14923343447946	0.0259374481767938	21.4469611448188	-2.03566501449004	0.0551913636091731	0.0692878590764511	-6.41292287509096	P21361	3	-2.09234038606656	0.0485577372162094	0.0614923309724923
P23865	0.048919927042725	-0.00226705372339913	0.100106907808849	22.9461315813245	1.99303737047116	0.0600201105061679	0.0749787719245165	-6.48786822335507	P23865	61	2.09045691551216	0.0487428314870534	0.0616997866924727
P31828	-0.154687152630185	-0.313975141301029	0.00460083604065889	20.320749924423	-2.02516480819064	0.0563473636645138	0.0706168343245852	-6.43148120114704	P31828	31	-2.08817633505554	0.0489677999466468	0.061957513021499
P07018	-0.739687478103821	-1.49501761331432	0.0156426571066728	19.0095051997096	-2.08628631846238	0.0543394096246508	0.0682774211054971	-6.14964101659025	P07018	2	-2.12690839155107	0.0490308651998502	0.0620102525423313
P52123	0.161152541656982	0.0407336686136343	0.281571414700329	20.6240584665692	2.81064882190159	0.0115329742072295	0.0158434984372172	-4.8805600828775	P52123	2	2.09430656798877	0.049655778360195	0.0627732158869074
P75958	0.0826829176583743	-0.000758142679813209	0.166123977996562	20.6543552148054	2.0664511064408	0.0519236335762831	0.0654689292918352	-6.35814868781901	P75958	12	2.07747856784571	0.0500355892373214	0.0632257990362667
Q47156	-0.14476832682881	-0.254575767735301	-0.0349608859223193	20.084150193643	-2.74935575772604	0.0123328601052191	0.0169103046359978	-5.02370184228097	Q47156	2	-2.06544894225847	0.051261250726841	0.0647463532699647
P32685	0.136379239609056	0.0112336232404315	0.26152485597768	19.54154826336	2.27259359367783	0.0341842123381818	0.0441381192256132	-5.9781469623893	P32685	3	2.06116308764778	0.0517043861686143	0.0652776316451813
P0A9G2	0.144812058589014	-0.00186228587683007	0.291486403054859	19.6283720775512	2.05892120510213	0.0527063993961815	0.0663405200733188	-6.37159533585779	P0A9G2	6	2.05925656764984	0.0519026115837974	0.0654993792832952
P69428	0.117751921107608	5.01386253092678e-05	0.235453703589907	22.0552887712599	2.08628731026625	0.0499114104000291	0.0630414155749497	-6.32257379503485	P69428	6	2.05464515562749	0.0523848890364278	0.0660792423686996
P0AF08	-0.106782462942274	-0.218520422288832	0.00495549640428447	23.3530555209261	-1.99291305938608	0.0600347270374922	0.0749787719245165	-6.48808523391835	P0AF08	22	-2.05176673549054	0.0526879547844139	0.0664326386412176
P0ADE4	-0.0473348093124208	-0.0976632780210121	0.0029936593961704	21.5921771747844	-1.96135438245294	0.0638496204397456	0.0795377574206453	-6.54288238593354	P0ADE4	34	-2.05103157575631	0.0527656101849707	0.066501638216608
P0ACN2	0.114686652537976	0.00592784320078252	0.22344546187517	17.4391197948873	2.19906257454569	0.0397522558814395	0.0507177923696325	-6.11624724460472	P0ACN2	4	2.05030300605766	0.0528426705404077	0.06656982822206
P0AA57	0.151253072111501	-0.00321957242297258	0.305725716645975	22.0939850275988	2.04193436314879	0.0545113298361794	0.0684637750216199	-6.40181217723318	P0AA57	6	2.04799365159054	0.053087595593335	0.0668493387844861
P77333	0.117150460119717	0.00143552301006167	0.232865397229372	17.468258950805	2.11126977350716	0.047477307387562	0.0600454389114391	-6.2774590870951	P77333	5	2.0441940931094	0.0534927795376344	0.0673303214666406
P46854	0.122779964366845	-0.00386264867399846	0.249422577407689	19.4647391681009	2.02179349653994	0.0567230932292321	0.071026325718814	-6.43742630145217	P46854	9	2.04178783291017	0.0537508109488784	0.0676257491330791
P0A6Z6	-0.0806129266487403	-0.157479895731687	-0.00374595756579391	20.8840291297965	-2.18702670784643	0.0407388497064684	0.0519536781656809	-6.13858925904558	P0A6Z6	6	-2.03986431304653	0.0539578763174409	0.0678568262448302
P75864	0.0733492420515809	-0.00452021708462999	0.151218701187792	21.6049144935343	1.96434437381518	0.0634791596989717	0.0791102548891353	-6.53771603315613	P75864	47	2.03959831377572	0.0539865669831882	0.0678634782190055
P23862	-0.129965082991419	-0.265379132338431	0.00544896635559391	23.7403836646591	-2.00148397990217	0.059034360615466	0.0738247717916565	-6.4731017342214	P23862	11	-2.03795815199918	0.0541637762180323	0.0680567378822762
P0ADL3	0.1260360176597	0.0114987516229684	0.240573283696432	18.5270869246179	2.29475864680666	0.0326519608766868	0.0423482497953451	-5.93598953417687	P0ADL3	3	2.03744169289115	0.0542196839300001	0.0680974808995238
P37642	-0.186366670729591	-0.381856202020561	0.00912286056137995	20.8093684926505	-1.98808018477627	0.0606054436740877	0.0756264142232592	-6.4965149781447	P37642	9	-2.03043793989648	0.0549829615145905	0.0690262287412608
P30843	-0.115662188780139	-0.232760018555946	0.00143564099566902	19.7766737680869	-2.05983159554359	0.0526111998867091	0.0662494484027166	-6.36997128785059	P30843	6	-2.02769505908475	0.0552844894119615	0.0693747379033702
P33234	-0.196624130022261	-0.374549946129041	-0.0186983139154813	19.4633028215077	-2.3122855863055	0.0320791738948153	0.0416426160675758	-5.88353738232695	P33234	2	-2.03312279452802	0.0553242324279245	0.0693945821976562
P39376	0.152968299196672	-0.00469973954771855	0.310636337941063	17.597287307175	2.02323778732444	0.0565618546651774	0.0708550231226844	-6.43488018548361	P39376	5	2.01358951936172	0.0568585559169168	0.0712882888711884
P39409	0.401752944271859	-0.00785458898239177	0.81136047752611	16.6400669811478	2.08955394760318	0.0540065199636302	0.0678885599889586	-6.18232433579681	P39409	2	2.04793377775732	0.057030912891654	0.0714734863378551
P28861	-0.0577463636865296	-0.118031433922466	0.00253870654940714	21.2448601795594	-1.99757928418371	0.0594882427677638	0.0743603034597048	-6.47993316934581	P28861	15	-2.00678550597077	0.0576320153911013	0.072195613232913
P31552	0.198844554895096	0.0121079114735716	0.385581198316621	18.8343855102961	2.22061520813537	0.0380398792055196	0.0486829875092705	-6.07605256766137	P31552	2	2.00260525123148	0.0581118474370181	0.0727652666525702
P77182	-0.102281757675236	-0.211164098128336	0.0066005827778645	18.968636841157	-1.95897949463316	0.0641452367718013	0.0798716988571163	-6.54698210785091	P77182	13	-1.99392643621291	0.0591194156314482	0.0739949526677599
P37128	0.0880395394594586	0.00275102481693001	0.173328054101987	19.7747066393397	2.15266458588825	0.0436795310787663	0.055484292653711	-6.20195774981108	P37128	5	1.98950178440529	0.059639050103218	0.0746131342965195
P00903	-0.0931405226994109	-0.184617656661176	-0.00166338873764538	19.5901792142641	-2.12331914922266	0.0463421047812108	0.0587121467302365	-6.2555774065266	P00903	5	-1.9878251834712	0.0598370092118401	0.0748285151851385
P77398	-0.133175942078093	-0.277022627402905	0.0106707432467179	18.752018469068	-1.93070123258039	0.067759657106545	0.0841194373326115	-6.59553782913162	P77398	21	-1.98723540002873	0.0599067846021656	0.074883480752707
P63386	0.0613015893776385	-0.00171136032529733	0.124314539080574	22.1182344828818	2.0287618981779	0.0559489297323896	0.0701478150557414	-6.42513074118307	P63386	11	1.98688806039576	0.0599479110493921	0.0749026032069095
P32684	0.055545295914591	-0.00470579703235463	0.115796388861537	20.7013296405238	1.92252285087534	0.0688380569511748	0.0853121218625671	-6.60949041806031	P32684	22	1.97800553202318	0.0610081936591754	0.0761945571109426
P0ADF8	-0.139650851702431	-0.290966588034355	0.0116648846294936	23.1659358922363	-1.92463619178744	0.0685579483876815	0.085001304114697	-6.60588889375695	P0ADF8	15	-1.97406255597205	0.0614841650701344	0.0767559529502323
P0AAI3	-0.0516989714274381	-0.109092947986477	0.00569500513160046	24.2593818732336	-1.87847206822555	0.0749111746859989	0.0923244336546983	-6.6839355244111	P0AAI3	61	-1.96279953445343	0.0628619507118463	0.0784421932290681
P0A7D1	-0.0683449669645846	-0.142157474455203	0.00546754052603396	21.9970295041096	-1.9309264604518	0.0677301712073763	0.08411884218475	-6.59515300699036	P0A7D1	16	-1.96229179494577	0.0629247007915039	0.0784711915939936
P0ADA1	-0.10921358817528	-0.228273688428291	0.0098465120777321	22.7024973523746	-1.91293224168125	0.0701219706709438	0.0868290840929705	-6.62580028134646	P0ADA1	17	-1.96217367002431	0.0629393074646997	0.0784711915939936
P76027	0.142627939709346	-0.0135831393722572	0.298839018790949	23.899864090325	1.90406570742761	0.0713277049093844	0.0882091020201343	-6.64082856260516	P76027	24	1.96148365096916	0.0630246914028153	0.0785438784134785
P33355	-0.076159801163481	-0.157988913281233	0.00566931095427108	19.8750987752201	-1.9409176870872	0.0664335322333567	0.0826145984034024	-6.57805113962049	P33355	13	-1.95818637831174	0.0634341180227742	0.0790201642036277
P37639	-0.270354207527156	-0.547902216589079	0.00719380153476779	18.6095264747023	-2.03816172201389	0.0556352996656556	0.0698149584726963	-6.38576494863674	P37639	2	-1.95638839095984	0.0643184334590833	0.0800873581070594
P0A8G0	0.0751307699875063	-0.00798428554227575	0.158245825517288	21.5081469121132	1.88506919081182	0.0739726592588624	0.0912465809658448	-6.67286306149224	P0A8G0	30	1.94964922724855	0.0645051426631452	0.0802853706966185
P0AGD3	-0.250890378420451	-0.527551390956227	0.0257706341153258	26.5833618023683	-1.89114661426748	0.073117240819238	0.090306643260558	-6.66263884296078	P0AGD3	21	-1.94724788320798	0.0648092692438986	0.0806292924956268
P76129	-0.427111727038566	-0.887265305681284	0.0330418516041518	15.025661754	-1.94214797519433	0.0670255285534541	0.0833150590677312	-6.55217806388271	P76129	2	-1.94901604183236	0.0652475072508153	0.0811396959808595
P0AGB6	-0.0682459849943768	-0.142024370731646	0.00553240074289267	21.6511988545733	-1.92902169795177	0.0679798931130245	0.0843567351423925	-6.59840649327207	P0AGB6	13	-1.93724404493829	0.066089915817787	0.0821520599535286
P0A8D9	0.20183391414111	-0.0118766588934349	0.415544487175655	15.8487186559048	1.96950591175246	0.0628441364013509	0.0783525346362501	-6.52878496560773	P0A8D9	3	1.93454514654871	0.066439220798757	0.082550874171549
P0A9I3	0.102074392806923	-0.00843128885327925	0.212580074467125	21.5749299489532	1.92628859072334	0.0683396367899318	0.0847668719806681	-6.60307100263116	P0A9I3	9	1.93376539752158	0.0665404426580842	0.0826412349929097
P06710	-0.0565089789551578	-0.120135872711327	0.0071179148010112	21.5027699249007	-1.85210623441905	0.0787671785341566	0.0967901770123111	-6.72791455442669	P06710	38	-1.92832300637343	0.0672507337424234	0.0834876403480427
P37641	-0.091808265316331	-0.190227302722147	0.00661077208948516	19.1818350000544	-1.94532345699461	0.0658687806454156	0.0819826025200452	-6.57049065110359	P37641	8	-1.92548765955612	0.0676234189350759	0.0839143837876423
P0A823	0.0603461661667168	-0.00222090539547851	0.122913237728912	19.7133748689273	2.01137482904989	0.0578984531365671	0.0724667734553495	-6.4557574920173	P0A823	9	1.92052954128992	0.0682795018393431	0.0846922820077396
P76170	-0.121310221412742	-0.252124687493903	0.0095042446684197	24.1906114815771	-1.93388559051838	0.067343827206689	0.0836748495712932	-6.59009420490988	P76170	6	-1.92023993258546	0.0683179970150216	0.0847038013439772
P0A930	-0.904753846647962	-1.91614980617027	0.10664211287435	16.3024154821015	-1.87876823474436	0.0764930294546459	0.0941952379696277	-6.63634722090912	P0A930	2	-1.92830145520161	0.0686600894375814	0.0850915638329
P42632	0.136819420635021	-0.013327048395601	0.286965889665643	22.8355517769225	1.90029829497289	0.071845533023988	0.0887737732294696	-6.64719945179899	P42632	7	1.91481743964153	0.0690422988000803	0.0855286913798517
P64594	0.109665918054628	-0.00643997448972358	0.225771810598979	18.94316818105	1.96972942307533	0.0628167658585052	0.0783520950493183	-6.52839786332835	P64594	5	1.90789473243232	0.0699768035456935	0.0866493297534206
P27127	0.061896936205784	-0.00574434411553303	0.129538216527101	19.9072211078985	1.90829928852828	0.070749730552898	0.0875690220245003	-6.63365891287135	P27127	13	1.9075891116879	0.0700183147842822	0.0866637272191286
P75791	0.108482500614727	-0.0135910138868517	0.230556015116306	21.4070140917387	1.85322177499767	0.0786005751792827	0.0966673740542493	-6.72606269051275	P75791	21	1.90710905778912	0.0700835622842386	0.0867074789352781
P02916	0.235005355383556	-0.0290184435137408	0.499029154280854	19.1718233538875	1.85619602663768	0.0781578842286969	0.0961637099122703	-6.72112139978548	P02916	6	1.89402321636412	0.07188284949966	0.0888956347756989
P77529	0.116594969199451	-0.0139633201172686	0.24715325851617	23.9310126598143	1.86236377744781	0.0772468220964368	0.0950831002035936	-6.71085673089333	P77529	10	1.88950729777266	0.0725131253474771	0.0896368557151252
P0A9K3	0.0465484229211555	-0.00675627560356067	0.0998531214458716	24.4734435635873	1.82107836604799	0.0835264964090649	0.102421496653822	-6.7791045544046	P0A9K3	27	1.88919962383931	0.0725562424669008	0.0896519399889273
P0A8I1	0.0768041051747765	-0.0029027635174145	0.156510973866968	20.7188175320924	2.00945294400041	0.0581176297679919	0.0727097180013704	-6.45913209517686	P0A8I1	6	1.88613661163126	0.0729867172743438	0.09014543445298
P0A9P4	-0.0458451813848697	-0.0978134264942337	0.00612306372449426	23.9278428362887	-1.83969064020302	0.0806423714514668	0.0990105322647136	-6.74847177495191	P0A9P4	20	-1.88130601843399	0.0736701564957033	0.0909508104885226
P00363	-0.169642000859977	-0.363940602573651	0.0246566008536979	23.7646948441314	-1.82076067981539	0.0835764949024761	0.102439490793398	-6.77962548081914	P00363	50	-1.87751251991214	0.0742107891238548	0.091579271684757
P09980	0.0694913156510921	-0.0105536848768757	0.14953631617906	21.7312377016633	1.81044558988168	0.0852141396884597	0.104314480834332	-6.79650421765243	P09980	28	1.87143883850038	0.0750836159477398	0.0926169656522524
P76194	-0.124912507940941	-0.262855758589208	0.0130307427073262	19.7807615412617	-1.88840276260743	0.0735023640035895	0.0907050449405998	-6.66725774649908	P76194	5	-1.86066956921892	0.0766533160567274	0.0945130172468152
P0ADX9	0.0653765795801071	-0.00314903939898142	0.133902198559196	20.4945458915101	1.98956614851542	0.0604294527138999	0.0754392651185148	-6.49392454589101	P0ADX9	7	1.85988035980077	0.0767694683981582	0.0946067323152919
P0AAA9	-0.938588085301923	-2.01755176321287	0.140375592609025	18.8151717708511	-1.81408389176605	0.0846333562440926	0.103647269048931	-6.79055866986279	P0AAA9	2	-1.85970995333897	0.0767945682311024	0.0946067323152919
P03004	-0.04010743548627	-0.0872614458084909	0.00704657483595082	21.5134158871858	-1.77376227700161	0.0912660272474764	0.111206503788942	-6.85596786242023	P03004	33	-1.85731290998615	0.0771483981408383	0.095002273719079
P0A9Y6	0.117416508859918	-0.0169650019533032	0.25179801967314	28.8971158692898	1.82212765246001	0.083361541394539	0.102262466177734	-6.77738352304721	P0A9Y6	10	1.85020911973337	0.07820536523529	0.0962629707904673
P37766	0.123283586129773	-0.00337227458529243	0.249939446844838	17.3939750146456	2.02987419836574	0.0558262368710949	0.0700242590511138	-6.42316553271772	P37766	3	1.84594020357025	0.07884658984693	0.0970110778770034
P03007	0.0621632948885527	-0.00449827146268136	0.128824861239787	19.5842381887255	1.94467784558815	0.0659512710755417	0.0820500583951399	-6.57159928001178	P03007	8	1.84377424690327	0.0791736821363262	0.0973722129751255
P37327	-0.188995276323482	-0.398833755417644	0.0208432027706807	19.0238592645206	-1.87825682207843	0.074941971318331	0.0923244336546983	-6.68429633064911	P37327	3	-1.84182347163008	0.0794692899294482	0.0976943369204747
P0A894	0.0630605991726298	-0.0103878561443754	0.136509054489635	22.4616577473689	1.79045982790438	0.0884666482395428	0.108067935928675	-6.82901045546906	P0A894	20	1.8373533843953	0.0801502848603826	0.0984897568199617
P28306	0.0628637645620813	-0.0101135932959741	0.135841122420137	20.8045116202532	1.79639320770275	0.0874899830247775	0.107010101548652	-6.81938719903289	P28306	17	1.83068637518604	0.0811754045919488	0.0996721687122235
P0AAS7	0.0940071258978392	-0.0133382450781879	0.201352496873866	23.3178251158149	1.82627682864538	0.0827120395200967	0.101508639275616	-6.77057112715026	P0AAS7	9	1.83064848559903	0.0811812629304386	0.0996721687122235
P0AB10	-0.111592483816999	-0.237638004076863	0.0144530364428655	20.4487884370439	-1.84627625414159	0.0796429085455526	0.0978248347234658	-6.73757981211157	P0AB10	6	-1.82829973346118	0.0815451361009563	0.100076552980437
Q46920	0.0448819144270161	-0.00730129338418343	0.0970651222382155	21.3259869945879	1.79361718295987	0.0879457605754181	0.10747690925778	-6.8238924587881	Q46920	19	1.8275332366997	0.0816641896567347	0.100180266499378
P37024	-0.0709737038837375	-0.154722723105472	0.0127753153379975	22.8351513287256	-1.76728623772922	0.092372191481037	0.112459846891271	-6.86637359165332	P37024	26	-1.82441062289068	0.0821507616911418	0.100734549219582
P0AAI9	-0.0688501193998086	-0.150209018097631	0.0125087792980142	25.2221617625558	-1.76477275986924	0.0928046251005267	0.112926485287906	-6.87040476905824	P0AAI9	25	-1.82093907175088	0.0826946601579407	0.10132855919203
P37052	0.140252964309596	-0.0232205134243365	0.303726442043528	20.6081024188926	1.78917945343546	0.0886786403082096	0.108281287113182	-6.83108404991942	P37052	9	1.820872829695	0.0827050688301846	0.10132855919203
P0AA86	-0.111111580741422	-0.224109098328662	0.00188593684581742	19.0724208606013	-2.05059351006134	0.0535844371743593	0.0673871933242159	-6.38642940079205	P0AA86	3	-1.81427807261206	0.083747017612549	0.102561803664017
P68191	-0.132890250876635	-0.288610325038165	0.0228298232848959	26.3236496814091	-1.77966260299885	0.090268190269629	0.110088273243165	-6.84646304604384	P68191	9	-1.80903320904926	0.0845837979768793	0.1035428510481
P37692	0.047218162721002	-0.00858392685346	0.103020252295464	22.8256874317206	1.76460610584399	0.0928333589401265	0.112926485287906	-6.87067190457135	P37692	20	1.80619042427137	0.0850403649209557	0.104057830493996
P33919	0.0667165266462035	-0.0124823590240567	0.145915412316464	18.5594838382639	1.75672390947312	0.0942011763384367	0.114446339078955	-6.88328544814715	P33919	20	1.80361898641965	0.0854551894569549	0.104521319875651
P0AFP9	-0.143732018360001	-0.301272752839923	0.0138087161199198	17.6639801644811	-1.90261016791471	0.0715273765299106	0.0884183256337343	-6.64329099390614	P0AFP9	3	-1.8017854871667	0.0857520387569715	0.104840182291407
P0AG07	-0.0751788048269333	-0.164335604208687	0.0139779945548202	24.5305316982666	-1.75845031858149	0.0939001104685465	0.114128382380044	-6.88052628776864	P0AG07	18	-1.80144565154665	0.085807157168456	0.10486336105711
P52101	-0.0851304763093736	-0.184582848539849	0.0143218959211019	18.5417116080624	-1.78508570254	0.0893594011724844	0.10906660917517	-6.83770674952683	P52101	11	-1.80049994525041	0.0859607040332139	0.105006757243606
P45531	-0.0909566981091388	-0.191312005189745	0.00939860897146748	19.2903707792879	-1.89009440776097	0.0732647166783248	0.0904502675041046	-6.6644106436819	P45531	5	-1.79603584864275	0.0866887187193518	0.105851488120472
P0AFY2	0.0836035647783966	-0.00722929624512424	0.174436425801917	18.5613421810876	1.91942416049902	0.0692505952156178	0.0857867262389114	-6.61476622956546	P0AFY2	5	1.79472540236992	0.0869034392111145	0.106069012505148
P0C0V0	0.124535300655594	-0.0253630557050635	0.274433657016252	24.5135971870548	1.73254593464265	0.0985057306719231	0.119375937713572	-6.92171718656664	P0C0V0	36	1.78748320059711	0.0880984067209445	0.107482279970862
P08394	-0.0675885016110982	-0.149357297262961	0.014180294040765	20.8028146445205	-1.72375036995503	0.100113053393497	0.121121341193634	-6.93560037659906	P08394	31	-1.78372521105554	0.0887240519425017	0.108200063344514
P62672	0.113262528954731	-0.016811246893402	0.243336304802865	20.6029306359096	1.81587379830759	0.0843488989329205	0.103342546221153	-6.78763053929917	P62672	5	1.7798511083502	0.0893730395457767	0.10894569763882
P0A8W5	0.0874448540833264	-0.0176702774169536	0.192559985583606	22.8660223208391	1.73483499644055	0.0980910741495991	0.118923125014146	-6.91809548466957	P0A8W5	15	1.77180596690825	0.0907338492226649	0.110558051573835
P77211	-1.36610376034068	-3.05891863326417	0.326711112582805	18.2185093631142	-1.74227236667646	0.104899740604831	0.126437758833753	-6.70313303379038	P77211	2	-1.81251515725225	0.0909506725123066	0.110775703605917
P32703	-0.0787570501214887	-0.167432624716859	0.00991852447388132	19.6542537935457	-1.85214329970331	0.0787616379620207	0.0967901770123111	-6.72785303652299	P32703	6	-1.76744048000375	0.0914797024768541	0.111373273376523
P0AEK0	0.0989094893330318	-0.0160673332893269	0.21388631195539	19.27498030568	1.7939767566876	0.0878866086129313	0.107449900918002	-6.8233091843916	P0AEK0	6	1.763159205476	0.092216289017371	0.112222928304816
P11458	0.0893803643355753	-0.0196327131750903	0.198393441846241	23.4546463363742	1.70982898683484	0.102703038546712	0.123996174764973	-6.95746697432056	P11458	19	1.75647199201969	0.0933770223805866	0.113587820848868
A5A613	-0.350147315881127	-0.764221741320469	0.0639271095582147	16.2507871556287	-1.78341618593492	0.0922924051438865	0.112409901267228	-6.76362170798355	A5A613	2	-1.76883048238709	0.0935868243094506	0.113795299998913
P25718	0.199949352555436	-0.0220229655462875	0.421921670657159	16.9452011478008	1.87849628173755	0.0749077110008316	0.0923244336546983	-6.68389493471119	P25718	2	1.75491315583827	0.0936493953933525	0.11382365743534
P22525	0.0622997558450145	-0.0133390013916469	0.137938513081676	21.3452336208981	1.71763592528666	0.101243630732539	0.12238704840532	-6.94522070088783	P22525	16	1.74662722731134	0.0951086670085964	0.115548862306213
P0ABC7	-0.05457287983171	-0.122410850837329	0.0132650911739087	24.1836386688608	-1.67761838678854	0.108916086345265	0.131169705316141	-7.00755184087475	P0ABC7	32	-1.74068141224141	0.0961677978545696	0.116763956887192
P19925	0.409064448112087	-0.0849259748516592	0.903054871075833	17.323401972922	1.73915060443081	0.0990012637150754	0.119876269216584	-6.85565054385353	P19925	2	1.74877622930636	0.0962175208090744	0.116763956887192
P27896	-0.123078038018193	-0.272302350218628	0.0261462741822431	18.8671520428124	-1.72000668076157	0.100803979536264	0.121906397270711	-6.94149362450452	P27896	8	-1.7403361677305	0.0962296058484102	0.116763956887192
P39263	-0.248793853498142	-0.549261727042182	0.0516740200458968	18.242676848672	-1.72675514396971	0.0995614414625998	0.120504248848723	-6.9308634380379	P39263	3	-1.73522620914434	0.097148413919138	0.117829527547261
P0C093	-0.12505430012412	-0.278388880216565	0.0282802799683251	21.1762230156032	-1.70077818534475	0.104417463878686	0.12590879220299	-6.97161230627987	P0C093	9	-1.72815151935522	0.0984328902325506	0.119337534144815
P76008	0.0822880945962616	-0.0194010578974997	0.183977247090023	20.7590809437117	1.687530121379	0.106970990563835	0.128880711522693	-6.99221605655325	P76008	16	1.72565778631976	0.0988891013104078	0.119840532302625
P75757	-0.24404267742749	-0.53001456503449	0.0419292101795088	17.3288221375063	-1.77963768679006	0.0902723840593956	0.110088273243165	-6.84650323178796	P75757	2	-1.72434036597776	0.0991308432645972	0.120035517393653
P39401	0.186894697514752	-0.0458581404545486	0.419647535484053	20.2041468721915	1.67452312678984	0.109529639154068	0.131799150849294	-7.01232698320461	P39401	22	1.72432981840274	0.0991327807440688	0.120035517393653
P0AA37	-0.0500231162607392	-0.110127499739438	0.0100812672179599	20.9079885444953	-1.73561642548476	0.0979498644579559	0.118801592190745	-6.91685831589513	P0AA37	13	-1.72177013839616	0.0996039254037565	0.120555669311725
P11988	-0.282081596035265	-0.618876142070271	0.0547129499997401	16.8459074474758	-1.74662172300853	0.0959796152221705	0.116509369671115	-6.8993909296999	P11988	2	-1.72010984791031	0.0999105469781938	0.12087633968993
P55135	0.0544101865776092	-0.01344526811037	0.122265641265588	20.725855307442	1.67218608523681	0.109994840405036	0.132304038645626	-7.01592799035137	P55135	19	1.71118173094922	0.101573246229688	0.122836703113468
P31548	0.088881168150337	-0.0200762529114907	0.197838589212165	19.0463240328895	1.70114797922098	0.104346940408817	0.125876092839255	-6.97103546167469	P31548	9	1.70653715835186	0.102447508726878	0.123830540666581
P69380	-0.101419190841742	-0.218425726404086	0.0155873447206017	19.0023785666037	-1.80758686060784	0.0856729082999158	0.104831828721416	-6.80116979953289	P69380	4	-1.70636283088685	0.102480447448205	0.123830540666581
P77300	0.0531167641831694	-0.0117565765488782	0.117990104915217	21.3158801026127	1.70747558481525	0.103146493290608	0.124479746376514	-6.96115045592194	P77300	13	1.70256066219988	0.103201105590069	0.124649398671887
P25552	0.0436268085703766	-0.0111338172087346	0.0983874343494878	20.9126710891925	1.66139996457236	0.112163692529168	0.134689320221361	-7.03249836895328	P25552	20	1.70015771105107	0.103658780370597	0.125150067891228
P0AA73	0.13384046389598	-0.000627039463997558	0.268307967255959	15.959123402741	2.07567448491763	0.0509790836360115	0.0643339175563244	-6.34163450821991	P0AA73	2	1.69720494636144	0.104223539917508	0.125779552959123
P0A756	0.0998723734824374	-0.0215629415712271	0.221307688536102	18.068073834216	1.71510029734975	0.101715674281581	0.122855250069381	-6.94920274201792	P0A756	6	1.69347351178386	0.104940974615095	0.1265926898435
Q7DFV3	-0.249752629867547	-0.563308466266764	0.0638032065316692	21.3469756888557	-1.66105623634923	0.112233401181108	0.134717244795204	-7.03302509228088	Q7DFV3	4	-1.68837246438465	0.105928533014171	0.127730871410019
P29131	-0.0763619353303859	-0.173521276469749	0.0207974058089775	21.9047228905744	-1.6390096880481	0.116781836276815	0.14000302819461	-7.06663560073203	P29131	20	-1.68446916176142	0.106689531831263	0.128595030054307
P0ACJ5	-0.0857049991323464	-0.18706763020844	0.0156576319437475	18.0635640608919	-1.76326438214055	0.0930649737145566	0.113160764684367	-6.87282192758796	P0ACJ5	5	-1.67798430386338	0.107964098401244	0.13007722698945
P39298	0.056127001634195	-0.0111468630518265	0.123400866320217	20.0578060699958	1.73986126761805	0.0971858401722832	0.117924241213231	-6.91013063745151	P39298	9	1.67724369802236	0.108110479172496	0.130199497342292
P77395	0.0766217991577314	-0.0217917868762192	0.175035385191682	23.5575433448747	1.62362766777934	0.120046747257257	0.143501882541651	-7.08988258441539	P77395	23	1.67251829417984	0.109048422790256	0.131274564587688
P46849	-0.1944417205851	-0.423009112351685	0.0341256711814839	15.8350004694589	-1.77404379960565	0.0912182015703987	0.11119494937123	-6.85551488098056	P46849	2	-1.66574000848673	0.110405872649583	0.132798960267428
P0A7G2	0.083981048782654	-0.0232319588312616	0.19119405639657	23.7758682773002	1.63351440900498	0.117939524468194	0.141215780742264	-7.07495993258452	P0A7G2	14	1.66573784594485	0.110406308001644	0.132798960267428
P77756	-0.0773755443653279	-0.175791979180564	0.0210408904499078	19.8508069363	-1.63955218408235	0.116668071199567	0.139924485723219	-7.06581266083606	P77756	13	-1.66449847738938	0.110656050533302	0.133044173526773
