Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A6J8	-0.335053723818522	-0.479117360469737	-0.190990087167307	19.0879412412236	-4.84486420314576	9.29495869103324e-05	0.000334074038309521	0.262885437381239	P0A6J8	19	-5.05659639033372	4.59417231294598e-05	0.000172834774459296
P02359	0.335140137158831	0.192654783766805	0.477625490550857	23.7779752859601	4.89979322033142	8.17608316424862e-05	0.000297595569410575	0.392367825766317	P02359	15	5.03901316870923	4.79374050115352e-05	0.000180079726989397
P0A6X7	-0.780777067222697	-1.11423255573085	-0.447321578714545	23.3069329086847	-4.87765087730315	8.60971239362791e-05	0.000312056664393518	0.340186146851283	P0A6X7	11	-5.02110263222241	5.00604113322784e-05	0.000187781193600119
P46888	-0.636866531093252	-0.883415331751918	-0.390317730434587	14.290228203349	-5.3810504680823	2.68477346220549e-05	0.000110345473877249	1.52013570595751	P46888	4	-5.01990069991446	5.02062387993255e-05	0.000188054472944567
P0AB43	0.398783232502659	0.233870039697478	0.563696425307839	17.6881020830849	5.03736038802555	5.9354230938299e-05	0.000223619668315784	0.71608677170114	P0AB43	10	5.01195396524322	5.11812608628576e-05	0.000191428315302734
P42604	-0.549825993896331	-0.781932173991611	-0.31771981380105	16.3771883773116	-4.93469251977114	7.537055643045e-05	0.000276680803306652	0.474572767492348	P42604	10	-5.01097624160908	5.13025371657742e-05	0.000191603823588696
P0AF54	-1.24521995733679	-1.7332009600954	-0.757238954578178	16.1346148865932	-5.33295382651628	3.53108064985731e-05	0.000140860601156073	1.29934613893716	P0AF54	2	-5.05981871251336	5.20489562572811e-05	0.000194110217474694
P77258	0.498045719639315	0.287873844297886	0.708217594980744	17.6856094685697	4.93646595084466	7.50596815805653e-05	0.000276154312257096	0.478748690731524	P77258	10	4.98957381118818	5.40312810752827e-05	0.000201211866085265
P27434	-0.348819054834308	-0.495519777013944	-0.202118332654673	20.261801505192	-4.95324126614592	7.21825506116046e-05	0.000266878669908329	0.518242940494543	P27434	12	-4.98794544309281	5.42448018787095e-05	0.000201715518674508
P22939	-0.532790220273636	-0.759265112821289	-0.306315327725983	18.7198484966669	-4.90069546114434	8.15889052310313e-05	0.00029738982854366	0.394493677354228	P22939	10	-4.97114439036042	5.64982542004141e-05	0.000209792508752834
P51981	-0.455673577311765	-0.645930437757536	-0.265416716865995	15.9557069698136	-4.98924756078865	6.63786996459009e-05	0.000247910013025343	0.602969675531727	P51981	9	-4.96720852257417	5.70396871531254e-05	0.00021149823567425
P0AFI2	0.380740348954372	0.212136951919356	0.549343745989389	19.3212067413711	4.70418200513788	0.000129207794812375	0.00045117681196679	-0.069186703040188	P0AFI2	30	4.96091581145689	5.79162467153217e-05	0.000214407954046796
P76192	-0.897767322033516	-1.28499476902942	-0.510539875037611	15.6327570244561	-4.82968930935341	9.63055485130501e-05	0.000344215531925285	0.22709478727914	P76192	9	-4.96038490422606	5.79908203223194e-05	0.000214407954046796
P31600	-0.350206455511245	-0.501892712159405	-0.198520198863084	17.5566381507794	-4.80949465893725	0.000100962622276072	0.000358375588988205	0.179452815946699	P31600	15	-4.95135292261634	5.92744563087597e-05	0.000218839933965149
P0AAR3	0.587415827797503	0.334386441358069	0.840445214236938	19.1094582863263	4.83611049673251	9.48707751687205e-05	0.000340217102676046	0.242240406471704	P0AAR3	11	4.94933597212531	5.95650053178379e-05	0.000219598023897093
P0A9J4	0.389528626503818	0.2314059463686	0.547651306639036	18.0127797694245	5.13176482818522	4.76835255421323e-05	0.000182575498283289	0.937682060936768	P0A9J4	8	4.94517584771915	6.01688369971149e-05	0.000221507275630807
