Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P13857	-0.803106080595269	-1.15228908824152	-0.453923072949015	15.6494690950061	-4.80969346422087	0.000117749737818104	0.00048857353900646	0.0991020592090912	P13857	7	-4.94331567852725	5.43086305517701e-05	0.000231917039837052
P0A7K6	0.420770045388512	0.231233899500133	0.610306191276891	19.9452366799105	4.64248335463813	0.000172129269602652	0.000681651523497681	-0.284477750536995	P0A7K6	25	4.93498595091125	5.54405301088625e-05	0.000236387536353739
P0AG48	0.517385376209862	0.312495194462969	0.722275557956756	21.4827006387753	5.28068895545184	4.09041974470619e-05	0.000189207435778423	1.17154573930119	P0AG48	7	4.92657283962012	5.66079000041276e-05	0.000240995347643912
P21362	-0.871224080265002	-1.26441104682746	-0.478037113702538	18.3329133412654	-4.6337045899561	0.000175603953858791	0.000694422463339172	-0.304643004714179	P21362	11	-4.9233221860619	5.70655545324138e-05	0.000242572234862554
P80644	-1.45317944327296	-1.97717289739326	-0.929185989152662	11.4133550520069	-5.87183924869545	2.22034872706611e-05	0.000110421636158207	2.00472642278679	P80644	2	-5.07521340602541	5.86846906792929e-05	0.000249073954333487
P0ADY7	0.444629910321343	0.248833422692878	0.640426397949807	20.1445446543128	4.7488818351801	0.000135154944871956	0.000550924848598296	-0.0402757511659884	P0ADY7	17	4.90992817048327	5.899094633167e-05	0.000249992120125065
P31433	-0.473279483283864	-0.661641276753409	-0.28491768981432	16.4049542643001	-5.25439172284894	4.33681024813414e-05	0.000199278222972114	1.11207145731331	P31433	8	-4.90669532786389	5.9465392242427e-05	0.00025161916352199
P0AEV7	2.24143840876933	1.25697034494313	3.22590647259553	10.6100494711793	4.76126948681735	0.00013140935420158	0.000538817116047777	-0.0118711479196323	P0AEV7	2	4.90235996247298	6.01076826287236e-05	0.00025395039165327
P0A7T3	0.455768285661758	0.256188902940364	0.655347668383152	21.3442001162134	4.77557876521008	0.000127213487292007	0.000523156057206773	0.0209318729439447	P0A7T3	15	4.89311366750655	6.15009794016999e-05	0.000259442674866048
P0A9W9	0.471526605060529	0.261697735757606	0.681355474363451	17.270763902965	4.69935817617122	0.000151242699816457	0.000609354645637318	-0.15389159259015	P0A9W9	17	4.89093936130987	6.18333164599884e-05	0.000260449423876921
P15043	0.655161806823575	0.381405628491934	0.928917985155216	12.6714669320637	5.00474815570463	7.58160515187096e-05	0.000327046426722276	0.54493444699475	P15043	6	4.88215358829812	6.31947236286147e-05	0.000265781137197502
P31068	-3.88861754092051	-5.50568778791938	-2.27154729392164	12.1613602435037	-5.22777461569052	0.00019829042088093	0.000775312756749628	0.356484019314286	P31068	2	-5.37301601759812	6.35257360192029e-05	0.000266769707150127
P31129	-1.13976309042912	-1.54720278291427	-0.732323397943975	12.6418431388737	-5.84990534745297	1.17460794928674e-05	6.3038805000331e-05	2.44363793210774	P31129	2	-4.87384741984026	6.45095675724149e-05	0.000270492606110578
P0AFM4	-0.551574275773138	-0.784518461972538	-0.318630089573739	17.1462976238069	-4.95164741911951	8.5443283185657e-05	0.000364313385362157	0.423769669804582	P0AFM4	8	-4.85379002815063	6.77993219834285e-05	0.000283858607099294
P63224	-0.600056947204688	-0.872581810050742	-0.327532084358635	18.5435082478681	-4.60451533962383	0.00018767589583521	0.000737961796919213	-0.371707641724663	P63224	15	-4.8520452765785	6.80933566320079e-05	0.000284300748113674
P0A8J4	-0.390297361229543	-0.534310478188445	-0.24628424427064	19.493180684818	-5.66749506420752	1.74503668624526e-05	8.86874220797409e-05	2.03940417316549	P0A8J4	8	-4.85194994230734	6.81094597998947e-05	0.000284300748113674
P16456	-0.365503321257219	-0.532610397821798	-0.198396244692639	19.6033808840435	-4.57397800409718	0.000201205514170082	0.000783405223239255	-0.441892980744506	P16456	26	-4.84387517962684	6.94873965647238e-05	0.00028961763485747
P77713	-0.504297689175534	-0.717387288031741	-0.291208090319327	15.0606609217893	-4.94905536146755	8.59438593429073e-05	0.000365886568106098	0.417850911172758	P77713	9	-4.84319210575429	6.96052408429897e-05	0.000289674505304658
P15770	0.389684553261795	0.234213346324678	0.545155760198912	16.3941457865212	5.24156295966761	4.46245283859047e-05	0.000203860697579587	1.08303790633848	P15770	10	4.84238660585218	6.97444646386212e-05	0.00028982004737723
P68187	0.669612872761576	0.375271255279959	0.963954490243192	16.5221585485618	4.75740043128345	0.000132567780657818	0.000541977332855518	-0.0207421379222845	P68187	8	4.84065894828299	7.00440216116318e-05	0.000290630418030353
P36999	0.436980683389097	0.242993938001464	0.630967428776729	15.6292699983821	4.71072517903334	0.00014738636832905	0.000595543755748197	-0.127805687761177	P36999	16	4.8390917970383	7.03168685788349e-05	0.000291327711846738
P27238	-1.56121138156966	-2.21310170024173	-0.909321062897599	11.5940392706559	-5.00823573967471	7.5223758319943e-05	0.000325228690714528	0.552886456631887	P27238	2	-4.83055744661026	7.18216170807475e-05	0.000297119189709045
P76407	-0.659021738369589	-0.910918419881172	-0.407125056858006	14.7413037002788	-5.47110286112837	2.68386063479755e-05	0.00012935677980245	1.60046797109758	P76407	4	-4.82001227960267	7.37257478842779e-05	0.000304479126474012
P11875	0.265658234189292	0.13959773347177	0.391718734906814	18.3755393010291	4.40698771085419	0.000294672746070598	0.00110701382983279	-0.825983960937926	P11875	40	4.81949876359041	7.38197594401021e-05	0.000304479126474012
P0A9U3	0.373585737169922	0.200534299755499	0.546637174584344	18.6923202648089	4.51453123304029	0.000230439355750391	0.000886060040091406	-0.578579600811324	P0A9U3	28	4.81777530855103	7.41361623688995e-05	0.000305331157608208
P0AEI1	0.470411899513206	0.249524459704586	0.691299339321825	17.7604358598761	4.45353493321875	0.000264906447162585	0.00100606546873222	-0.718887950292556	P0AEI1	30	4.80756478890713	7.60388651725425e-05	0.000312704208845663
P0AFD1	-0.475190422055228	-0.682211489046753	-0.268169355063702	17.732191016039	-4.80010482339902	0.000120335183308154	0.000498557093288628	0.0771358871019316	P0AFD1	11	-4.79047706097288	7.93336808439541e-05	0.000325771983376946
P46890	-1.2941415609089	-1.73295491887928	-0.855328202938527	11.4954095607847	-6.24428502691929	1.09327286191213e-05	5.91303221034189e-05	2.75817783380439	P46890	2	-4.93934985211458	8.01183021150163e-05	0.000328508672389005
P69488	-1.3259982418507	-1.93214875373147	-0.719847729969929	14.4874323738173	-4.57467301850481	0.000200886876377527	0.00078326159373005	-0.440295353090523	P69488	4	-4.77507319325688	8.24267465620136e-05	0.000337476223037405
P43671	0.305747128473556	0.17506502139011	0.436429235557001	16.8361956283616	4.89264656452434	9.76075772001333e-05	0.00041113494638844	0.288953425753039	P43671	17	4.76624968165389	8.42528284864773e-05	0.000344445387047657
P77735	-0.342219407108995	-0.497997500497876	-0.186441313720115	18.190405925419	-4.59405125415968	0.00019220517151443	0.000753639459534717	-0.395755174478017	P77735	22	-4.7615793847053	8.52357843466448e-05	0.000347396439116851
P27300	0.613514059730841	0.353454002394967	0.873574117066715	13.6640199936255	4.93342410541452	8.9026395502769e-05	0.000376702251899083	0.38215010463791	P27300	6	4.76132812950143	8.52889916005675e-05	0.000347396439116851
P0A7U3	0.479481550498175	0.255510484249272	0.703452616747078	21.028397214247	4.4769018090095	0.000251126522519994	0.000958972160172504	-0.665132202135851	P0A7U3	22	4.76104232031738	8.53495568046076e-05	0.000347396439116851
P0DM85	-0.796788163906598	-1.09889876143368	-0.494677566379521	12.4806580877732	-5.51536806268642	2.43477063841469e-05	0.000119166591105508	1.69972017167622	P0DM85	3	-4.75906381350495	8.57700053066943e-05	0.000348426328727229
P77212	-0.377517044543621	-0.546080690435907	-0.208953398651336	15.1826165914268	-4.68349686602463	0.000156795226425981	0.00062627978371297	-0.190298943167416	P77212	17	-4.75867324481064	8.58532500640834e-05	0.000348426328727229
P00370	0.432138858960602	0.225622350024672	0.638655367896532	20.4795498739103	4.37588733374821	0.000316419146487759	0.00118073184863889	-0.897545189900356	P00370	35	4.75120008130563	8.74617991138434e-05	0.000354437028478841
P0AE37	-1.61370897751803	-2.30887854083178	-0.918539414204282	12.5640880568079	-4.85436079560082	0.000106428743777759	0.000444252113666922	0.201372245232928	P0AE37	2	-4.74498355148875	8.88229273293141e-05	0.000359429021798389
P30859	-0.422489316679592	-0.61999218883683	-0.224986444522353	19.0715874406118	-4.47342233329494	0.000253131664901031	0.000965303193998444	-0.673136395750767	P30859	23	-4.73863406019784	9.02351523170044e-05	0.000364612970118128
P61175	0.374568637642447	0.197747828174087	0.551389447110808	21.1824677273998	4.429917341132	0.000279610019686052	0.00105470265227575	-0.773225610097436	P61175	28	4.7317540369624	9.17908639253115e-05	0.000370360815257425
P15034	-0.33270766629121	-0.490425025182231	-0.174990307400189	18.1247110932806	-4.41144529358512	0.000291681770728194	0.00109726024712365	-0.815727390599235	P15034	31	-4.72865314300849	9.25008236806255e-05	0.000372684478017592
P76422	-0.377882297218076	-0.546562641618873	-0.209201952817278	17.7368558053977	-4.68478488117183	0.000156336731323824	0.000626248001556527	-0.187342169742769	P76422	16	-4.72699086813753	9.2883676244783e-05	0.000373685412388563
P0A9T6	1.27809467593723	0.705799812382994	1.85038953949146	13.6833771829103	4.67025682062521	0.000161587971703926	0.000642653163572123	-0.220696043788578	P0A9T6	3	4.71638540664159	9.53640799417243e-05	0.000383110032135829
P76483	-1.02026669158312	-1.45513366864657	-0.585399714519677	12.2393600038908	-4.90630864015101	9.4642723875369e-05	0.000399251551401405	0.320187954520005	P76483	3	-4.71444088381502	9.58260334047737e-05	0.000384410350454936
P0A7X3	0.407991181404757	0.226071014819744	0.58991134798977	20.0620436221236	4.68994248425841	0.000154514341319955	0.000619841080619734	-0.175502914986033	P0A7X3	14	4.71352984077561	9.60432395058676e-05	0.000384726521363562
P0ADM4	-1.36587748047045	-2.00123960848024	-0.730515352460656	15.4736830799031	-4.49560355701577	0.000240620598041296	0.00092265553455835	-0.622113251291333	P0ADM4	4	-4.71040738153292	9.67914397506323e-05	0.000386690892107809
Q46801	-1.39529731756709	-1.96157546592655	-0.829019169207619	12.5584924332862	-5.17161488356936	6.14822134587356e-05	0.000269590778257547	0.821303524521412	Q46801	2	-4.75400995762236	9.68118204701564e-05	0.000386690892107809
P0AFM2	-0.436640393905297	-0.644725609315247	-0.228555178495346	19.5970248718894	-4.38813794351693	0.000307666371059072	0.00114961359078524	-0.869356611838155	P0AFM2	26	-4.69517891889738	0.00010052524539213	0.00040094717674336
P00550	-0.360072150927696	-0.523651259568688	-0.196493042286704	16.7985938293577	-4.60319403064267	0.000188241803373523	0.000739141544319765	-0.37474399151573	P00550	18	-4.68993173765934	0.000101845020189203	0.000405629163504274
P37194	-0.562986088800756	-0.812378234103696	-0.313593943497815	17.1860516341202	-4.72076604944919	0.000144062856907622	0.00058551862895203	-0.104766983603088	P37194	8	-4.68532838311475	0.000103017182920217	0.000409710684575398
P26649	-0.921197278683175	-1.35462832075327	-0.487766236613078	15.7702001631927	-4.4445748047503	0.000270390626164041	0.00102409528710631	-0.73950224369964	P26649	7	-4.66072837574569	0.000109514682162839	0.000434929737732417
P0ACH8	-0.992952166306926	-1.33617858196388	-0.649725750649973	11.9962539538091	-6.0498583786733	7.64639158827392e-06	4.25991355018066e-05	2.88263294625978	P0ACH8	2	-4.65896629189069	0.000109995588263793	0.000436216455596782
P0A8I3	0.373658375312427	0.206753534104121	0.540563216520733	18.2150436348823	4.68169775700661	0.000157437936250794	0.000627045075612043	-0.194429079210877	P0A8I3	14	4.63981538503944	0.000115360959795664	0.000456842547338954
P39310	-0.365382541499574	-0.504493176038463	-0.226271906960686	17.2476670107756	-5.49268946451715	2.55928769509378e-05	0.000123951564326842	1.64889236120228	P39310	8	-4.63884768631508	0.000115638940107851	0.000457291967994063
P0A6H1	0.311391378068805	0.158118298567081	0.464664457570529	20.9713516085664	4.24852605502049	0.000423699838113302	0.00152765356128528	-1.19056178645985	P0A6H1	39	4.63382968559087	0.000117091223950957	0.000462377276397246
P16869	0.648431794731136	0.335114389036782	0.961749200425491	15.4935855814824	4.32790147426399	0.000353188923962035	0.00129965893844269	-1.00795845564069	P16869	18	4.62946513848582	0.000118369263806175	0.000466761068625769
P0AG63	0.611232641250041	0.331543942210041	0.890921340290041	18.7603497762076	4.57013685442403	0.00020297577423462	0.000788090296609279	-0.450722815683171	P0AG63	8	4.61798960776518	0.000121796745997413	0.000479596251944487
P02358	0.294828889739581	0.158370398566473	0.431287380912688	20.0837746180319	4.51821671313295	0.000228508108737674	0.000879851166607664	-0.57010364541877	P02358	22	4.61551784830906	0.000122547941294471	0.000481871678640209
P31459	-1.80069563972845	-2.51129374291703	-1.09009753653987	10.6415354898984	-5.42619394017448	8.39959539000588e-05	0.000359244233603329	0.883764513220919	P31459	2	-4.8596762586967	0.000127820123895795	0.000501892576878968
P0ABU0	0.314242681469597	0.174125981840129	0.454359381099066	18.2824048399284	4.69000017040828	0.000154494080597816	0.000619841080619734	-0.175370501808225	P0ABU0	16	4.58591537661423	0.000131913905111179	0.000517236468560052
P0AG59	0.474045421589246	0.251892062824476	0.696198780354015	19.7849140310884	4.4623605586558	0.00025961430254774	0.000987315678635728	-0.698583831034583	P0AG59	13	4.57306817278032	0.000136198915253177	0.000533285893526526
P0A8X2	-0.425234661081156	-0.625747999315936	-0.224721322846375	18.1411164374398	-4.43489125402881	0.000276446465739271	0.00104418637874344	-0.761781633889298	P0A8X2	16	-4.57233035087689	0.000136449200660654	0.00053351445546641
P76559	-1.59926014805184	-2.30719423101714	-0.891326065086544	11.8409322949356	-4.74149737263784	0.00015737381088011	0.000627045075612043	-0.133438193837089	P76559	2	-4.61129521962408	0.000136969859625288	0.000534798047413344
P11349;P19318	0.891523272574364	0.474163304478941	1.30888324066979	15.5096897014537	4.46703628078026	0.000256853945257163	0.0009781561202944	-0.687827244876424	P11349;P19318	5	4.56671703621729	0.000138368519728179	0.00053909717810838
P0ABQ0	-0.4223571341746	-0.622802226373796	-0.221912041975404	16.7244845820958	-4.40638046145383	0.000295082588063128	0.00110705748288191	-0.827381203347948	P0ABQ0	17	-4.56645500703527	0.000138458771643663	0.00053909717810838
P0A744	-0.532870963412584	-0.781448003271144	-0.284293923554025	19.2504070668158	-4.48289564759341	0.000247709932089294	0.000947226425320823	-0.651344303856225	P0A744	10	-4.55163246410355	0.000143661420760224	0.000558571677920871
P0A867	0.29137667732704	0.146275925901317	0.436477428752764	19.8143057699403	4.19935616721566	0.00047431449774681	0.00168618197408713	-1.30363094999951	P0A867	35	4.53821571788597	0.000148539382155433	0.000576473119987717
P0A7V3	0.400680953899943	0.198669156314456	0.60269275148543	20.9003068266887	4.14781665884519	0.000533901767331505	0.00187404913280503	-1.42209045413042	P0A7V3	42	4.53783472612638	0.000148680297493235	0.000576473119987717
P0AF18	-0.309843066003594	-0.448173911286745	-0.171512220720444	16.6133982029429	-4.6840372098735	0.000156602714496767	0.00062627978371297	-0.189058520577523	P0AF18	15	-4.52032132480946	0.000155304547034958	0.000601318441165993
P0ACA3	-0.491555839741647	-0.727929180785595	-0.255182498697698	19.2443350217617	-4.34882520152056	0.00033665420910822	0.00124786493509447	-0.959814743027234	P0ACA3	14	-4.51182628783997	0.000158623384277227	0.000613314336982879
P80645	-1.02754471399642	-1.41679214211738	-0.638297285875461	11.7075203731759	-5.52042562839273	2.40785748583158e-05	0.000118265791706922	1.71104879220631	P80645	2	-4.51034803859451	0.000159208119640275	0.000614720239722174
P0ABB0	-0.524161995642856	-0.79074378604049	-0.257580205245223	20.7324107922188	-4.11180617595859	0.000579939501025527	0.00201277379881519	-1.50481212154271	P0ABB0	49	-4.50739624638633	0.000160382195635435	0.000618394596208751
P42588	-0.571402647354676	-0.83285097899094	-0.309954315718411	13.9857645809554	-4.57039734771182	0.000202855225233799	0.000788090296609279	-0.45012399690075	P42588	7	-4.50355523073212	0.000161922952186692	0.000623470646923828
P0AB58	-0.378523164046017	-0.543621012308179	-0.213425315783855	15.2823045510321	-4.79455863575407	0.000121856851325648	0.000503361139205501	0.0644285129726043	P0AB58	10	-4.50205044064053	0.000162530605623306	0.000624944790640099
Q2EEQ2	3.07975689873434	1.55558600533158	4.6039277921371	16.8957476105031	4.22552191674425	0.000446666605004037	0.00160017160040106	-1.24346696601732	Q2EEQ2	2	4.49585924902639	0.000165054805136893	0.000632923772553442
P0A8V2	0.254545495156762	0.115652444527988	0.393438545785536	20.4944747105633	3.83250283124437	0.0011016802177599	0.00349804691843915	-2.14434708951534	P0A8V2	150	4.49584403579795	0.000165061055791815	0.000632923772553442
P0AA16	-0.457070886268095	-0.683674024228947	-0.230467748307244	18.6158681827771	-4.21808401123093	0.000454356892074891	0.00162562697550604	-1.26057067493464	P0AA16	22	-4.48836220235628	0.000168164012647705	0.00064393382253529
P00722	-0.928436540478986	-1.37449638846663	-0.482376692491339	12.4780977516066	-4.35267938251617	0.000333694601517491	0.0012385460510262	-0.950946416473823	P00722	5	-4.48389176994271	0.000170045846105179	0.000650244088270149
P24192	0.581266854295617	0.299772685444535	0.862761023146699	14.5614950632541	4.31820982907035	0.000361122359489425	0.00132268795702319	-1.03025731978975	P24192	11	4.48035425442235	0.000171549896423555	0.000655094384694344
