ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
TTC31	0.254057807362992	0.923707674499713	0.254057807362992	0.923707674499713	NA
COPZ2	0.301145191757515	0.892431622138714	0.301145191757515	0.892431622138714	NA
KLHL36	0.382015554239703	0.861889772119514	0.382015554239703	0.861889772119514	NA
FABP7	5.95070872211597e-09	0.999999984787988	5.95070872211597e-09	0.999999984787988	-3.00396037585092
WDR70	0.492300956977071	0.791748315906551	0.492300956977071	0.791748315906551	NA
UTP20	0.336673231834798	0.882505829733579	0.336673231834798	0.882505829733579	NA
WASHC4	0.917923292608217	0.274207963776496	0.917923292608217	0.274207963776496	NA
ZNHIT6	0.335589443760687	0.884519605815573	0.335589443760687	0.884519605815573	NA
TCF4	0.151147562978276	0.963318272014387	0.151147562978276	0.963318272014387	NA
RPS23	0.193866342472071	0.94589121662516	0.193866342472071	0.94589121662516	-0.385539896965081
GON7	0.92780903208413	0.251635835880795	0.92780903208413	0.251635835880795	NA
PPP1R2	0.791981498333824	0.309740445400737	0.791981498333824	0.309740445400737	0.119405147469492
TTC4	0.585531711252426	0.708900677794464	0.585531711252426	0.708900677794464	NA
PSMD13	0.0869371584651436	0.962268931855373	0.0869371584651436	0.962268931855373	-0.556904045533909
EML2	0.89817756986443	0.314748312537207	0.89817756986443	0.314748312537207	0.0969081796037475
TBC1D22B	0.825294127859244	0.433484470598513	0.825294127859244	0.433484470598513	0.0338401721635514
ALPK2	0.150215184601453	0.963658016276829	0.150215184601453	0.963658016276829	NA
NR1D1	0.138922522482098	0.967260062209936	0.138922522482098	0.967260062209936	NA
NANS	0.767713073021854	0.357801293309547	0.767713073021854	0.357801293309547	0.0713124112822583
CLDN16	0.982216867694226	0.076390676235645	0.982216867694226	0.076390676235645	NA
GEMIN2	0.331419110456766	0.886664427546622	0.331419110456766	0.886664427546622	NA
TSPYL5	0.603939510623045	0.495459567832178	0.603939510623045	0.495459567832178	-0.0372728598074262
VSIG10	0.997922717943309	0.0182085443370226	0.997922717943309	0.0182085443370226	NA
GMPR2	0.978138377413541	0.0705926635836361	0.978138377413541	0.0705926635836361	0.506679633201154
DESI2	0.110789982472616	0.975926040710214	0.110789982472616	0.975926040710214	NA
TRPM7	0.851679633424791	0.295040889614648	0.851679633424791	0.295040889614648	NA
LTBP2	0.0171806127385182	0.997851135178098	0.0171806127385182	0.997851135178098	-0.794151206199728
BTF3	0.406253158684413	0.446642818650838	0.406253158684413	0.446642818650838	-0.020110493681506
SLC16A12	0.9905130590707	0.0587113839897899	0.9905130590707	0.0587113839897899	NA
RBM17	0.162629175669845	0.904020773207885	0.162629175669845	0.904020773207885	-0.396207771379748
RPS14	0.0919969487793393	0.971793142240557	0.0919969487793393	0.971793142240557	-0.520890105229351
TWISTNB	0.573675446111041	0.704289694006125	0.573675446111041	0.704289694006125	NA
CEBPA	0.0108741958141954	0.998697262028983	0.0108741958141954	0.998697262028983	NA
GPS2	0.350328165079741	0.866104519621326	0.350328165079741	0.866104519621326	NA
HEXIM2	0.91264703844108	0.281186775607351	0.91264703844108	0.281186775607351	NA
PFAS	0.396158088382936	0.812674313663329	0.396158088382936	0.812674313663329	-0.214788741179793
PHF10	0.771741201049747	0.33711549819171	0.771741201049747	0.33711549819171	NA
CDIP1	0.977216513316587	0.112377155951456	0.977216513316587	0.112377155951456	NA
FIBP	0.288729555925482	0.715780944526388	0.288729555925482	0.715780944526388	-0.264297720527045
BRD9	0.409426917088175	0.842924962311719	0.409426917088175	0.842924962311719	NA
EPPK1	0.0168191653113549	0.997055338230202	0.0168191653113549	0.997055338230202	-0.836916613990506
TP53INP2	0.0200762550218243	0.997306807008202	0.0200762550218243	0.997306807008202	NA
TOMM20	0.974588952791257	0.0565343887050249	0.974588952791257	0.0565343887050249	0.595841517314478
EIF4EBP1	0.352001762039569	0.823644190014175	0.352001762039569	0.823644190014175	NA
ZFP36L2	0.86988788351866	0.353618272337445	0.86988788351866	0.353618272337445	NA
SELENOP	0.983752264943002	0.087711085376376	0.983752264943002	0.087711085376376	NA
ARFIP2	0.72436731295693	0.447711248141847	0.72436731295693	0.447711248141847	-0.00390109553942363
CLEC2B	0.000108883737473074	0.999987786869102	0.000108883737473074	0.999987786869102	NA
OTUD6B	0.563317355710773	0.696225412590975	0.563317355710773	0.696225412590975	NA
PCYT1A	0.636249765176882	0.588130794558039	0.636249765176882	0.588130794558039	-0.062543416222158
LGALS2	0.992099158726867	0.047592231481659	0.992099158726867	0.047592231481659	0.616974989987154
PZP	0.0669969233607645	0.988662902224686	0.0669969233607645	0.988662902224686	-0.563387383990071
ANKRD36	0.0519539490459803	0.9911500793197	0.0519539490459803	0.9911500793197	NA
EIF2AK4	0.556501506310362	0.729226270948578	0.556501506310362	0.729226270948578	NA
ARHGAP29	0.21012971911201	0.941548643471162	0.21012971911201	0.941548643471162	NA
MOB2	0.520664791451267	0.49088693020628	0.520664791451267	0.49088693020628	-0.0372812368703277
HERC2	0.844011488329594	0.401382777426334	0.844011488329594	0.401382777426334	NA
OAS1	0.0681343207206354	0.983055610680618	0.0681343207206354	0.983055610680618	-0.566991683677061
LMNB2	0.957035640568122	0.172876425404334	0.957035640568122	0.172876425404334	0.246313579420713
PPP1R12B	0.936412091521474	0.133230112958537	0.936412091521474	0.133230112958537	0.379337421367912
MTHFD2L	0.111249202946616	0.975797633417569	0.111249202946616	0.975797633417569	NA
SARNP	0.00833721245063767	0.982474293143613	0.00833721245063767	0.982474293143613	-1.02661123636513
U2AF2	0.54734661338793	0.694770722429394	0.54734661338793	0.694770722429394	-0.136302417854509
ACP1	0.37687895198429	0.605845725646408	0.37687895198429	0.605845725646408	-0.181216922518068
RANBP3	0.648408660121625	0.579034459496197	0.648408660121625	0.579034459496197	-0.0564744441090117
EED	0.0868018284091968	0.969058341177271	0.0868018284091968	0.969058341177271	NA
FAAH	0.987513656074709	0.0599226590154988	0.987513656074709	0.0599226590154988	0.559567439792353
STIM2	0.37619608166732	0.788115141940192	0.37619608166732	0.788115141940192	-0.19811645553801
LRRC47	0.776872322468896	0.433772537309717	0.776872322468896	0.433772537309717	0.015047274271214
ITPK1	0.481226031302466	0.771765134334888	0.481226031302466	0.771765134334888	NA
AKT3	0.354193957436261	0.878842057137676	0.354193957436261	0.878842057137676	-0.247221739812452
NFATC3	0.324797455792085	0.888407366510648	0.324797455792085	0.888407366510648	NA
PODXL2	0.995420756856905	0.0336853296751238	0.995420756856905	0.0336853296751238	NA
CRYBB3	0.381503216903931	0.512833252651321	0.381503216903931	0.512833252651321	-0.0831961180064107
MPO	0.000106217706736478	0.999735116633212	0.000106217706736478	0.999735116633212	-1.57304800573565
PHF11	0.237848133864967	0.930643620463783	0.237848133864967	0.930643620463783	NA
LNPEP	0.122034523369461	0.947916630328522	0.122034523369461	0.947916630328522	-0.497974172748505
DNLZ	0.974199987485393	0.122928721804918	0.974199987485393	0.122928721804918	NA
MAPK11	0.98393594843803	0.0869796886895891	0.98393594843803	0.0869796886895891	NA
PEAK1	0.617669558722576	0.604712938924065	0.617669558722576	0.604712938924065	NA
CFAP97	0.275142977349518	0.914238898653376	0.275142977349518	0.914238898653376	NA
ALG12	0.120691790129675	0.923066383033516	0.120691790129675	0.923066383033516	-0.501050301153914
ALAS1	0.720927322852027	0.442985154914923	0.720927322852027	0.442985154914923	NA
RGP1	0.315520085768605	0.894865177927852	0.315520085768605	0.894865177927852	NA
MKI67	0.0309727860827243	0.995389922526837	0.0309727860827243	0.995389922526837	NA
FYB2	0.999993932656718	9.41133591186678e-05	0.999993932656718	9.41133591186678e-05	NA
ASMTL	0.979206018057887	0.0939458415732782	0.979206018057887	0.0939458415732782	0.414676457188145
MSL1	0.989553531947943	0.0630866358270551	0.989553531947943	0.0630866358270551	NA
MAPKAPK3	0.298790190783404	0.835569687412944	0.298790190783404	0.835569687412944	-0.295317348813698
BAD	0.958031774128342	0.174572408982761	0.958031774128342	0.174572408982761	NA
PTPN18	0.0809303324925149	0.984135951477899	0.0809303324925149	0.984135951477899	NA
RPS20	0.444110334695963	0.792977053227371	0.444110334695963	0.792977053227371	-0.193999600094217
PARN	0.800347427770162	0.298998802628132	0.800347427770162	0.298998802628132	NA
P4HTM	0.457292538550225	0.712038652945442	0.457292538550225	0.712038652945442	-0.154114464448015
MPPED2	0.819993554188259	0.299743561944856	0.819993554188259	0.299743561944856	NA
SLC12A4	0.458499478147108	0.657126795091583	0.458499478147108	0.657126795091583	-0.135129604104672
RBM12B	0.54596059026073	0.732410095420117	0.54596059026073	0.732410095420117	-0.135550048210658
C5orf15	0.174316951163143	0.950844238705782	0.174316951163143	0.950844238705782	NA
TOMM7	0.747987529597123	0.420706267640133	0.747987529597123	0.420706267640133	NA
ACADL	0.957638032277085	0.0799963720492746	0.957638032277085	0.0799963720492746	0.538234399860574
GIGYF1	0.268735081293867	0.905746123317808	0.268735081293867	0.905746123317808	NA
SLC9A6	0.213641195469251	0.941887409984203	0.213641195469251	0.941887409984203	NA
VNN1	0.304027474479742	0.313067066814759	0.304027474479742	0.313067066814759	-0.129697007986532
PRKD1	0.696532364782039	0.396418429116995	0.696532364782039	0.396418429116995	0.0199780667371847
AP4B1	0.350251585242092	0.879218657552938	0.350251585242092	0.879218657552938	NA
PRKCI	0.620188587252025	0.572999151857874	0.620188587252025	0.572999151857874	-0.0769111472921383
MCRS1	0.321930171993502	0.883379976606903	0.321930171993502	0.883379976606903	NA
WDTC1	0.931968844659361	0.241894638851016	0.931968844659361	0.241894638851016	NA
CENPH	0.022212107658968	0.996924724381238	0.022212107658968	0.996924724381238	NA
CMIP	0.079706075769002	0.975412222789225	0.079706075769002	0.975412222789225	NA
TRIM28	0.221107296453083	0.928080629701067	0.221107296453083	0.928080629701067	-0.363555649091447
C1QA	0.0710652618370692	0.944929848047114	0.0710652618370692	0.944929848047114	-0.586478426624883
GAB1	0.936471589348583	0.231952853021059	0.936471589348583	0.231952853021059	NA
NUDT5	0.599788635053521	0.534878900232684	0.599788635053521	0.534878900232684	-0.0350520563842113
LENG8	0.557657628117871	0.739151897613905	0.557657628117871	0.739151897613905	NA
RAB4B	0.460311571481492	0.611508700784047	0.460311571481492	0.611508700784047	-0.113309223182114
TSC2	0.907939426640867	0.296615690287059	0.907939426640867	0.296615690287059	NA
NUBP2	0.156026735332276	0.941744578906238	0.156026735332276	0.941744578906238	-0.449768684301033
GPATCH4	0.131125739585043	0.969723940871752	0.131125739585043	0.969723940871752	NA
LIFR	0.000544158640992334	0.999945991454586	0.000544158640992334	0.999945991454586	NA
PLA2G15	0.520187452128996	0.329310783698808	0.520187452128996	0.329310783698808	-0.0248796927400003
WRAP53	0.267803742422986	0.920011444615504	0.267803742422986	0.920011444615504	NA
UBE2E2	0.864963027951083	0.360159625343379	0.864963027951083	0.360159625343379	NA
VAPA	0.668349523932806	0.493192455844684	0.668349523932806	0.493192455844684	-0.0460972926849
COIL	0.534630803202944	0.751261311597352	0.534630803202944	0.751261311597352	NA
PTGES	0.705781604367233	0.261395964690984	0.705781604367233	0.261395964690984	NA
RBBP7	0.240851682116401	0.921611662521521	0.240851682116401	0.921611662521521	-0.339926113012791
GRIPAP1	0.152544407640215	0.758614923907585	0.152544407640215	0.758614923907585	-0.464104283588364
ACACA	0.0542051032695914	0.983218343555023	0.0542051032695914	0.983218343555023	-0.611131483865399
POLR2M	0.41896619590021	0.840093636251391	0.41896619590021	0.840093636251391	NA
PSPC1	0.9227307930064	0.23889617297378	0.9227307930064	0.23889617297378	0.171146934063625
CSNK1G3	0.94707679065246	0.201034781144098	0.94707679065246	0.201034781144098	NA
CCDC85C	0.96735124856067	0.145499336976178	0.96735124856067	0.145499336976178	NA
PAFAH1B1	0.411682662276427	0.821808129952589	0.411682662276427	0.821808129952589	-0.220709076972769
ERCC1	0.834534979617433	0.173904491756114	0.834534979617433	0.173904491756114	NA
UBFD1	0.0461049861702408	0.978208029657073	0.0461049861702408	0.978208029657073	-0.64310961537069
ENDOD1	0.184128632139457	0.954122605290604	0.184128632139457	0.954122605290604	-0.385353308149856
RALYL	0.556790210590572	0.647390934647784	0.556790210590572	0.647390934647784	-0.115749490696361
PHYHIPL	0.767497163843727	0.0723461248946497	0.767497163843727	0.0723461248946497	0.593199281338863
NR2C2	0.777824260320996	0.461323291492804	0.777824260320996	0.461323291492804	NA
NUP210	0.45312579888468	0.499923592078422	0.45312579888468	0.499923592078422	-0.148212158201194
RPS3A	0.148707769753738	0.946679090255179	0.148707769753738	0.946679090255179	-0.455315484313165
GALNT14	0.113926067566837	0.97158067048044	0.113926067566837	0.97158067048044	-0.481821716549053
LRCH1	0.795066673617676	0.287610992234381	0.795066673617676	0.287610992234381	0.130059336346763
CROCC	0.730245481202292	0.302054068040856	0.730245481202292	0.302054068040856	0.109814079831246
TNPO2	0.380908926720692	0.86270233285888	0.380908926720692	0.86270233285888	-0.23584521827301
SMARCA1	0.595188498174619	0.647461698077824	0.595188498174619	0.647461698077824	-0.0982648981355577
FUBP1	0.0936111790654885	0.962462846177127	0.0936111790654885	0.962462846177127	-0.54017798494577
MSANTD2	0.306696879626125	0.899257842096138	0.306696879626125	0.899257842096138	NA
ERICH1	0.525379239018709	0.736734593974938	0.525379239018709	0.736734593974938	NA
SPG11	0.190348713339277	0.909917843512532	0.190348713339277	0.909917843512532	-0.368059851296138
BRMS1	0.170577494497989	0.950028228273575	0.170577494497989	0.950028228273575	NA
RAVER2	0.415278591321495	0.839290039287812	0.415278591321495	0.839290039287812	NA
FMOD	0.00600573900020597	0.998105663909557	0.00600573900020597	0.998105663909557	-0.936697719997225
GPR108	0.242037197082253	0.930299869621189	0.242037197082253	0.930299869621189	NA
TXNL4B	0.718285811674998	0.415616339514584	0.718285811674998	0.415616339514584	NA
HNRNPA0	0.322993411431501	0.682553902495923	0.322993411431501	0.682553902495923	-0.21715718850641
DENND6A	0.875000708242577	0.357775850766987	0.875000708242577	0.357775850766987	NA
VKORC1	0.00194345098196964	0.999840006159444	0.00194345098196964	0.999840006159444	-1.16407843455538
SLC37A4	0.98139290915594	0.0934543155361373	0.98139290915594	0.0934543155361373	0.426530805322579
IPO5	0.5175925498695	0.719316872481052	0.5175925498695	0.719316872481052	-0.149340641570669
CCDC28A	0.961106103546205	0.14947498019151	0.961106103546205	0.14947498019151	NA
GNL3L	0.0187723934963352	0.988132639420001	0.0187723934963352	0.988132639420001	NA
LRP4	0.0245764682595545	0.996551730823261	0.0245764682595545	0.996551730823261	NA
APLP2	0.478902094561428	0.604752945001977	0.478902094561428	0.604752945001977	NA
CLTRN	0.99190255285562	0.0521313386822707	0.99190255285562	0.0521313386822707	NA
FAM168A	0.31092976440997	0.897130772444491	0.31092976440997	0.897130772444491	NA
FRRS1	0.992460124166969	0.0493804518895227	0.992460124166969	0.0493804518895227	NA
KIF23	0.966490129443294	0.14821415306337	0.966490129443294	0.14821415306337	NA
TGIF1	0.117906758257807	0.973800240411407	0.117906758257807	0.973800240411407	NA
ECE1	0.109887423124463	0.969958591754819	0.109887423124463	0.969958591754819	-0.507693270098621
VPS16	0.170254236246835	0.93757394186261	0.170254236246835	0.93757394186261	-0.402553416627186
LMCD1	0.949009711155983	0.186569411926595	0.949009711155983	0.186569411926595	0.242688205126242
EPC2	0.396220647652821	0.850745618909876	0.396220647652821	0.850745618909876	NA
RPP30	0.0923334348746847	0.964566546910531	0.0923334348746847	0.964566546910531	-0.539644139191247
FDPS	0.760988547307422	0.337463388603424	0.760988547307422	0.337463388603424	0.10718912536002
TRMT1	0.31791017524154	0.893240878974146	0.31791017524154	0.893240878974146	NA
GGPS1	0.357872511299635	0.872529994246292	0.357872511299635	0.872529994246292	-0.247106673127206
PI4K2B	0.284262257694731	0.903193252831749	0.284262257694731	0.903193252831749	NA
TUT1	0.465897990727981	0.803984790215881	0.465897990727981	0.803984790215881	NA
WAPL	0.589651783596831	0.712549865019654	0.589651783596831	0.712549865019654	NA
BIN3	0.386275400206069	0.821720043994317	0.386275400206069	0.821720043994317	-0.215741773591765
UPF2	0.25987901058008	0.905051323055375	0.25987901058008	0.905051323055375	NA
ANAPC10	0.523304240352967	0.766157742773357	0.523304240352967	0.766157742773357	NA
MASTL	0.959256727394596	0.170245320363899	0.959256727394596	0.170245320363899	NA
EXOG	0.815860748238115	0.18561236636196	0.815860748238115	0.18561236636196	0.258407171776406
NISCH	0.956727674714105	0.169854240342296	0.956727674714105	0.169854240342296	0.250214198958659
HPSE	0.0354320346807777	0.99452326215058	0.0354320346807777	0.99452326215058	NA
DDX39A	0.326453552176945	0.886757319075417	0.326453552176945	0.886757319075417	-0.275696129690536
PIGS	0.432051524113273	0.810997971407823	0.432051524113273	0.810997971407823	-0.184645858221753
