Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
ZNF557	1	0.000610770980356761	-0.0111390663289878	0.0123606082897014	0.918850864483284	0	1	0.0103798066501655	0.918850864483284	FALSE	11232	ZNF557
INHBE	1	-0.0895383398368474	-1.82151174811445	1.64243506844076	0.919292601480283	277.114509543865	6.68880946365776e-61	0.0102667223630055	0.919292601480283	FALSE	11233	INHBE
HOPX	0	0.0721710887493651	-1.33503141409279	1.47937359159152	0.919931088597072	89.020759762372	3.90691026226624e-21	0.0101043759901057	0.919931088597072	FALSE	11234	HOPX
ZCCHC3	0	0.0153995358350884	-0.285313317152968	0.316112388823145	0.920050621480415	16.0524910329721	6.16105212705902e-05	0.0100741279288335	0.920050621480415	FALSE	11235	ZCCHC3
TMEM147	1	0.0189120121541183	-0.351126733126405	0.388950757434641	0.920209187698224	12.8288721141483	0.00163774324147518	0.0100340730690428	0.920209187698224	FALSE	11236	TMEM147
ZNF331	2	0.000595050049559872	-0.0110481687011179	0.0122382688002377	0.920211037084099	0.250368326855378	0.616815846546164	0.0100336063775644	0.920211037084099	FALSE	11237	ZNF331
DYNLL2	0	0.0554179512628157	-1.02982208018338	1.14065798270901	0.920276156132417	47.8410284380432	4.62217341668356e-12	0.0100171806111426	0.920276156132418	FALSE	11238	DYNLL2
GRAMD2B	1	0.00561978968319916	-0.105392532745252	0.116632112111651	0.92096400497525	0	1	0.00984450606022442	0.92096400497525	FALSE	11239	GRAMD2B
ADGRA2	-1	-0.0123077880575785	-0.255500810349473	0.230885234234316	0.9209857643989	0	1	0.00983906840809015	0.9209857643989	FALSE	11240	ADGRA2
GMEB2	0	0.0242562770841921	-0.455109582726579	0.503622136894963	0.920998793520875	24.0795588834684	9.24363448163791e-07	0.00983581317327752	0.920998793520875	FALSE	11241	GMEB2
SHTN1	-1	-0.00432681955524825	-0.0908144926384961	0.0821608535279996	0.92188988970814	0	1	0.00961446946014136	0.92188988970814	FALSE	11242	SHTN1
HDAC4	0	-0.0080973209923628	-0.170967687370908	0.154773045386183	0.922375181227723	8.24164588768187	0.00409399914908293	0.00949499514591798	0.922375181227723	FALSE	11243	HDAC4
BTF3	-1	-0.0351775098050208	-0.744051869784578	0.673696850174536	0.922518204461434	28.7767585328516	5.63905435857232e-07	0.00945992800479819	0.922518204461434	FALSE	11244	BTF3
MAP4K2	-1	-0.00375230069367326	-0.0795221478414194	0.0720175464540729	0.922677144153952	0	1	0.00942103521282766	0.922677144153952	FALSE	11245	MAP4K2
ZNF254	-1	-0.000578952514768856	-0.0122700003361316	0.0111120953065939	0.922679223311898	0	1	0.00942052697548766	0.922679223311898	FALSE	11246	ZNF254
TRMT5	0	0.0128191499148188	-0.247084428637354	0.272722728466992	0.922987874385009	11.1368596829168	0.000846290417554108	0.00934523262542148	0.922987874385009	FALSE	11247	TRMT5
ARFGEF2	-1	-0.0219462949414101	-0.471225618132581	0.427333028249761	0.923727168133266	81.0103691876655	2.56343224199814e-18	0.00916612427739125	0.923727168133266	FALSE	11248	ARFGEF2
C1orf85	0	0.0510359406740885	-0.99908441370734	1.10115629505552	0.924112745273995	43.893625216573	3.46716296764126e-11	0.00907340459331125	0.924112745273995	FALSE	11249	C1orf85
TMEM205	-1	-0.0104212650830761	-0.225264662739552	0.2044221325734	0.92425870011378	13.3821866537901	0.00124192420128423	0.00903843094538231	0.92425870011378	FALSE	11250	TMEM205
ZNF75D	1	0.000561304759783078	-0.0111003464188754	0.0122229559384416	0.924840646840701	0	1	0.00889966252555382	0.924840646840701	FALSE	11251	ZNF75D
ELOF1	0	-0.00475310616225271	-0.104434677033111	0.0949284647086056	0.925540697845014	0.615111546427333	0.43286968821521	0.00873416645361741	0.925540697845014	FALSE	11252	ELOF1
ZFPL1	1	-0.0132158031500438	-0.290795356599729	0.264363750299641	0.925652851678064	25.0617514570233	3.61334822791873e-06	0.00870779826045308	0.925652851678064	FALSE	11253	ZFPL1
PIKFYVE	0	-0.00991054299985974	-0.21827343415254	0.198452348152821	0.925726045935398	42.9087029238273	5.73549386959685e-11	0.0086906114345935	0.925726045935398	FALSE	11254	PIKFYVE
MSI1	1	0.0183956952133246	-0.368900265134477	0.405691655561126	0.925828945670721	84.8936400590302	3.67773376359182e-19	0.00866647839274013	0.925828945670721	FALSE	11255	MSI1
RBM39	-1	-0.0204485112737893	-0.451468603917281	0.410571581369703	0.925915584169957	40.0698755999186	1.99038489973714e-09	0.00864618533796972	0.925915584169957	FALSE	11256	RBM39
ZNF273	1	0.00055211740605933	-0.0111471261348586	0.0122513609469773	0.926304172824395	0	1	0.00855546258790019	0.926304172824395	FALSE	11257	ZNF273
HCCS	-1	0.0315534957140427	-0.638336478266391	0.701443469694476	0.926444423799371	125.690132929487	5.09019499413808e-28	0.00852283708656858	0.926444423799371	FALSE	11258	HCCS
C16orf58	-1	-0.0356105722358585	-0.7931124704015	0.721891325929783	0.926587632436187	32.3393820442095	9.49713070418628e-08	0.00848958842575209	0.926587632436187	FALSE	11259	C16orf58
ADAM10	1	-0.0373615574575631	-0.850331041868129	0.775607926953003	0.928228514130956	156.206596821534	1.2027309358816e-34	0.00811330191725867	0.928228514130956	FALSE	11260	ADAM10
SF3B14	0	0.0158851012379601	-0.331492709389837	0.363262911865757	0.928584096175273	7.59000494567121	0.00586927883683971	0.00803289349175578	0.928584096175273	FALSE	11261	SF3B14
LARP6	1	0.00846586036793919	-0.176843965405034	0.193775686140912	0.928652167076624	0	1	0.00801754652636967	0.928652167076624	FALSE	11262	LARP6
MRFAP1L1	1	0.00701530444589948	-0.146552424261166	0.160583033152965	0.928656441919371	0	1	0.0080165832328023	0.928656441919371	FALSE	11263	MRFAP1L1
ZFP28	1	0.000529844347860529	-0.0110833162534983	0.0121430049492193	0.928746280550959	0	1	0.00799635248017009	0.928746280550959	FALSE	11264	ZFP28
ZNF860	-1	-0.000530731337736159	-0.0122128908380973	0.011151428162625	0.929047751794417	0	1	0.00792865248061071	0.929047751794417	FALSE	11265	ZNF860
USP31	1	0.0100672516346495	-0.211547400001631	0.23168190327093	0.929054130021723	0	1	0.00792722328532356	0.929054130021724	FALSE	11266	USP31
DNAH14	1	0.00270320977055036	-0.0568923859630711	0.0622988055041718	0.929159445473989	0	1	0.00790364359617764	0.929159445473989	FALSE	11267	DNAH14
ERP44	-1	0.00410643573963198	-0.086582240836751	0.094795112316015	0.929281943653053	4.09675462770078	0.128943969511142	0.00787626129915254	0.929281943653053	FALSE	11268	ERP44
NUCKS1	0	0.0120386331228514	-0.254202852933413	0.278280119179116	0.929381026777534	10.4436049563153	0.00123074826253075	0.00785414805599841	0.929381026777534	FALSE	11269	NUCKS1
CDH10	0	0.0058884948826138	-0.125311427622881	0.137088417388108	0.929903060247534	18.2662449895763	1.92080813033015e-05	0.00773815863978726	0.929903060247534	FALSE	11270	CDH10
NEK9	-1	0.0234072196115405	-0.499990474438426	0.546804913661507	0.930152583642391	48.5004457403832	2.93942255660848e-11	0.00768302474236188	0.930152583642391	FALSE	11271	NEK9
CSF1	0	-0.0102347607822969	-0.239751925819663	0.219282404255069	0.930353699941182	4.91561147363397	0.0266150406674007	0.00763873128730945	0.930353699941182	FALSE	11272	CSF1
SORCS2	0	-0.0181439860100222	-0.426464189457625	0.390176217437581	0.930598119636138	13.4702966970217	0.000242369980358887	0.00758507446156237	0.930598119636138	FALSE	11273	SORCS2
CFI	1	-0.004327347770245	-0.102189382979816	0.0935346874393265	0.930935909181964	1.83403967435719	0.399708464171297	0.0075112340213263	0.930935909181964	FALSE	11274	CFI
MRM1	-1	0.0262218945490953	-0.566991033505584	0.619434822603775	0.930960348873126	107.806758025641	3.8909884244243e-24	0.0075059056471084	0.930960348873126	FALSE	11275	MRM1
LUZP1	-1	0.00649340538074628	-0.141170475663305	0.154157286424798	0.931317044630781	8.62905293763192	0.0133728804629717	0.00742835512229237	0.931317044630781	FALSE	11276	LUZP1
C9orf78	0	-0.00865743870756223	-0.205561949677586	0.188247072262461	0.931327215734282	7.15789593492942	0.00746346949125176	0.00742614973480481	0.931327215734282	FALSE	11277	C9orf78
PRKCQ	1	-0.0434461345788435	-1.04051160679309	0.9536193376354	0.931940628285801	37.360010096081	7.71572758265154e-09	0.00729375404099811	0.931940628285801	FALSE	11278	PRKCQ
RNF181	-1	-0.00363415928693502	-0.0883784834538716	0.0811101648800016	0.933016107039534	2.48688656606536	0.288389499702507	0.00706452324356288	0.933016107039534	FALSE	11279	RNF181
KIF1C	-1	-0.0126415811117907	-0.310245384322798	0.284962222099216	0.933648676481253	157.258499567258	7.10805374286967e-35	0.00693141687381489	0.933648676481253	FALSE	11280	KIF1C
SLC5A6	0	0.0156383565239067	-0.35505030765281	0.386327020700623	0.93410153314993	10.9097308762292	0.000956604220555848	0.0068369088727806	0.93410153314993	FALSE	11281	SLC5A6
MAP1LC3A	-1	-0.00622653239663534	-0.153950131423641	0.141497066630371	0.934159858585822	0	1	0.00682478424405312	0.934159858585822	FALSE	11282	MAP1LC3A
ZNF627	1	0.000491349997417483	-0.0112115666404502	0.0121942666352851	0.934416426423508	0	1	0.00677157784315425	0.934416426423508	FALSE	11283	ZNF627
TATDN1	-1	-0.00581426908300154	-0.145229200266089	0.133600662100086	0.934853574754959	4.76622966062861	0.0922627466707353	0.00668140593502517	0.934853574754959	FALSE	11284	TATDN1
DGKQ	1	0.00467152353893378	-0.10785525883906	0.117198305916928	0.935149730499446	0	1	0.00662066271554091	0.935149730499446	FALSE	11285	DGKQ
HYPK	0	0.0325662267601233	-0.753832083976984	0.81896453749723	0.935310114028581	35.9467775085834	2.02781470393797e-09	0.00658788369449587	0.935310114028581	FALSE	11286	HYPK
MGP	-1	0.0149842426121457	-0.348266929256276	0.378235414480567	0.93556185999801	13.4468132302502	0.00120243499564032	0.00653659724075199	0.93556185999801	FALSE	11287	MGP
NLRP7	1	0.00272152054775031	-0.0642346032643011	0.0696776443598017	0.936503427806721	0	1	0.0063465661312902	0.936503427806721	FALSE	11288	NLRP7
PFKM	1	-0.00914230865717377	-0.23418334817707	0.215898730862722	0.93653656114164	19.121802002425	7.04293131695981e-05	0.00633993040684239	0.93653656114164	FALSE	11289	PFKM
ZNF181	1	0.000474858166127197	-0.0112228221881873	0.0121725385204416	0.936584663055627	0	1	0.00633030309089482	0.936584663055627	FALSE	11290	ZNF181
PDE4DIP	-1	0.00829667548373673	-0.198666724110057	0.21526007507753	0.937374378044572	70.9583533403525	3.90471507987063e-16	0.00617329868145871	0.937374378044573	FALSE	11291	PDE4DIP
SLC1A5	-1	-0.0256978723500695	-0.667595527606013	0.616199782905874	0.937457668730042	87.5982284378182	9.51231848215218e-20	0.00615685518181898	0.937457668730042	FALSE	11292	SLC1A5
PXK	-1	0.022206895364091	-0.533235866111135	0.577649656839317	0.937541375496076	66.2811723890236	4.04786750470715e-15	0.00614035176780026	0.937541375496076	FALSE	11293	PXK
KCNAB1	0	-0.0693314900253599	-1.81479143859467	1.67612845854395	0.937945929787209	155.720171542759	9.74577745359321e-36	0.00606090495948073	0.937945929787209	FALSE	11294	KCNAB1
AKAP17A	0	-0.00878501880476067	-0.230236347836187	0.212666310226666	0.938025197325194	24.338156726479	8.08221219862497e-07	0.00604539929316066	0.938025197325194	FALSE	11295	AKAP17A
ZNF660	1	0.00046299085281861	-0.0112299884356327	0.0121559701412699	0.938141466336945	0	1	0.00602269184708489	0.938141466336945	FALSE	11296	ZNF660
PDCL3	-1	0.0183977832320106	-0.453400267926443	0.490195834390464	0.939077900802594	77.0226381507227	1.88255049844901e-17	0.00584137236771746	0.939077900802594	FALSE	11297	PDCL3
RINT1	1	-0.0161655533584466	-0.434482671411768	0.402151564694875	0.939624879583919	85.8767577499805	2.24956731189023e-19	0.00573675178232948	0.939624879583919	FALSE	11298	RINT1
PPTC7	1	0.0179147391380095	-0.44585952252243	0.481689000798449	0.939650001561524	29.8031591125879	3.37540762451113e-07	0.00573196954140558	0.939650001561524	FALSE	11299	PPTC7
CELF4	1	0.00586254123502999	-0.147027087159009	0.158752169629069	0.940091649829799	0	1	0.0056482245311128	0.940091649829799	FALSE	11300	CELF4
CEP85	-1	-0.0110126138661672	-0.298549363601882	0.276524135869548	0.940161942486336	0	1	0.00563495286090749	0.940161942486336	FALSE	11301	CEP85
C9orf142	0	-0.0225027594669461	-0.610266268712916	0.565260749779024	0.940184477611866	13.2047853302417	0.000279235225679277	0.00563070141876867	0.940184477611866	FALSE	11302	C9orf142
DCTN3	-1	-0.00581237398588083	-0.158284694856138	0.146659946884376	0.940441085432854	17.2287191070894	0.000181481007148526	0.00558240396742472	0.940441085432854	FALSE	11303	DCTN3
G3BP2	1	-0.0140291719515235	-0.383375864782901	0.355317520879854	0.940654887479928	17.5933039561403	0.000151238578482466	0.00554232296084265	0.940654887479928	FALSE	11304	G3BP2
PLSCR4	-1	0.0142831210810758	-0.365732579669436	0.394298821831588	0.941275805116973	52.6565840582037	3.67932417356157e-12	0.00542674402843255	0.941275805116973	FALSE	11305	PLSCR4
GATC	-1	-0.0173726011962522	-0.483085023014302	0.448339820621798	0.9417161278692	50.1868615937056	1.26491537926677e-11	0.00534552344327937	0.9417161278692	FALSE	11306	GATC
PDE3A	1	0.0122797010581231	-0.317084647682918	0.341644049799164	0.941747711163271	72.3587152290284	1.9386733004608e-16	0.00533972134984695	0.941747711163271	FALSE	11307	PDE3A
ZNF781	1	0.000434880116260639	-0.01124954090893	0.0121193011414513	0.941847890795047	0	1	0.005321338539494	0.941847890795047	FALSE	11308	ZNF781
LRRC47	1	0.00816558377069181	-0.211279419599268	0.227610587140652	0.941861364017816	18.8706473609215	7.985295473164e-05	0.00531886865460972	0.941861364017816	FALSE	11309	LRRC47
AP4E1	0	0.0157505369016996	-0.408166463423938	0.439667537227338	0.941947761587751	74.8066196763188	5.19153435480392e-18	0.00530304411922643	0.941947761587751	FALSE	11310	AP4E1
CTAGE9	0	0.00178612836919254	-0.0467417732296586	0.0503140299680437	0.94249140463809	2.75962951842784	0.096670621974746	0.00520401445567998	0.94249140463809	FALSE	11311	CTAGE9
CDKN1C	0	0.0356171029645333	-0.936842654617735	1.0080768605468	0.942772834054295	85.4771260844041	2.34397437455553e-20	0.00515311801787018	0.942772834054295	FALSE	11312	CDKN1C
TYW5	0	0.00870191381826334	-0.229325335462419	0.246729163098946	0.942877822517815	3.68591457595134	0.0548738694306055	0.00513419526812624	0.942877822517815	FALSE	11313	TYW5
SCRIB	1	-0.0206173643204465	-0.584754238857148	0.543519510216255	0.942896128968971	45.2165566771316	1.51827161332178e-10	0.00513089936006196	0.942896128968971	FALSE	11314	SCRIB
MDN1	0	0.00682711087136824	-0.180576417525455	0.194230639268191	0.943078222653573	37.1493810321981	1.09417472269685e-09	0.00509817297809772	0.943078222653573	FALSE	11315	MDN1
NIPA1	1	0.0073004111706152	-0.194895260824033	0.209496083165263	0.943584133565105	0	1	0.00500780158657203	0.943584133565105	FALSE	11316	NIPA1
MYH7B	1	0.00486197790406934	-0.129935593934319	0.139659549742458	0.943641756489378	57.6528242390722	3.02585618980286e-13	0.00499755986693218	0.943641756489378	FALSE	11317	MYH7B
ELL	1	0.00281485489143119	-0.0756177096064718	0.0812474193893342	0.943922359726481	0	1	0.00494783689068424	0.943922359726481	FALSE	11318	ELL
LAMP3	1	0.00378293992203638	-0.102159766800284	0.109725646644357	0.944205405750245	0	1	0.00489793414374088	0.944205405750245	FALSE	11319	LAMP3
DNAJB6	-1	0.0116280047382365	-0.315919047520509	0.339175056996982	0.94452857180811	17.7813092608594	0.00013766950582888	0.00484126874355077	0.94452857180811	FALSE	11320	DNAJB6
TOP2B	1	0.0138001372442603	-0.375465814535824	0.403066089024345	0.94460433410382	74.1915503796204	7.75370963240303e-17	0.00482803217755337	0.94460433410382	FALSE	11321	TOP2B
ACVR1B	0	0.00628446028011263	-0.171704736129316	0.184273656689542	0.944828350673494	2.59708706002623	0.10706032704268	0.00478900035053117	0.944828350673494	FALSE	11322	ACVR1B
MAPK12	0	0.00526361780282616	-0.144640667034207	0.155167902639859	0.945132428515177	4.01896784082256	0.0449912400873779	0.0047362736041931	0.945132428515177	FALSE	11323	MAPK12
ZNF287	1	0.000404312297268498	-0.0112030861863451	0.0120117107808821	0.945570674293566	0	1	0.00466079815434199	0.945570674293566	FALSE	11324	ZNF287
AACS	1	0.0104808643923054	-0.291161474007716	0.312123202792327	0.945705308614277	21.9858747809693	1.68200759077347e-05	0.00463773348957699	0.945705308614277	FALSE	11325	AACS
MAVS	1	-0.011504499707943	-0.342944385437787	0.319935386021901	0.945760432893713	29.9225353456979	3.17983076909214e-07	0.00462830654531605	0.945760432893713	FALSE	11326	MAVS
TRMT6	1	0.0116135939489281	-0.324783264440453	0.348010452338309	0.946052471239602	22.913441650674	1.05781413228494e-05	0.00457852504938561	0.946052471239602	FALSE	11327	TRMT6
GDAP2	0	-0.00438130709550744	-0.13208951828966	0.123326904098645	0.946389993524195	4.86104312538439	0.0274697227963653	0.00452132710658261	0.946389993524195	FALSE	11328	GDAP2
APOE	1	-0.0255054696076367	-0.773603246298399	0.722592307083126	0.946722970425709	57.8461864842949	2.74700977840887e-13	0.00446525332283429	0.946722970425709	FALSE	11329	APOE
ACBD4	0	0.0276692945193217	-0.784792033774086	0.84013062281273	0.94678168214204	54.7333267509071	1.38045400207583e-13	0.0044554026342569	0.94678168214204	FALSE	11330	ACBD4
KRT27	0	0.0093774065452456	-0.266469680514321	0.285224493604813	0.946877163622373	20.3753812837711	6.36433068216851e-06	0.00443940602448599	0.946877163622373	FALSE	11331	KRT27
TP53BP2	0	-0.0323026861420654	-0.983187520405239	0.918582148121108	0.946914235233005	72.5875276991946	1.59785708358497e-17	0.00443320297326011	0.946914235233005	FALSE	11332	TP53BP2
ZC3H8	-1	-0.006316092733545	-0.192516076410674	0.179883890943584	0.946992518908526	0	1	0.00442011837548662	0.946992518908526	FALSE	11333	ZC3H8
OGFOD1	0	-0.00351880645929031	-0.107631282007925	0.100593669089345	0.947184277155968	1.90211412476545	0.167841872003817	0.00438814931532844	0.947184277155968	FALSE	11334	OGFOD1
ISY1	0	0.0109949616885953	-0.316200760382904	0.338190683760094	0.947487781402248	19.6896072904102	9.10954383512723e-06	0.00433778866125849	0.947487781402248	FALSE	11335	ISY1
RPL3L	0	0.00697319201094323	-0.201657964894464	0.21560434891635	0.94776879136483	5.31064213271859	0.0211955426965059	0.00429142075451177	0.94776879136483	FALSE	11336	RPL3L
ZNF727	1	0.000388880952152672	-0.0112823108274731	0.0120600727317784	0.947930787495686	0	1	0.00426480436563858	0.947930787495686	FALSE	11337	ZNF727
RTN4	-1	-0.00850417660333648	-0.264959730339453	0.24795137713278	0.948179374790327	37.2094030715337	8.31918506551597e-09	0.00422412251659446	0.948179374790327	FALSE	11338	RTN4
TMEM70	1	-0.0208448002031351	-0.653620580413827	0.611930980007557	0.948520491644578	73.1889835600103	1.28001232641845e-16	0.00416861665779626	0.948520491644578	FALSE	11339	TMEM70
GLG1	-1	0.0191161921451507	-0.562021432559591	0.600253816849893	0.948594479319651	94.5462177349006	2.94815067936624e-21	0.00415662617802098	0.948594479319652	FALSE	11340	GLG1
CCDC94	1	0.00465948591440268	-0.137594266848741	0.146913238677546	0.948812468239618	0	1	0.004121399593875	0.948812468239618	FALSE	11341	CCDC94
ZNF749	1	0.0003839204011104	-0.0113377292261073	0.0121055700283281	0.948815035958839	0	1	0.00412098555242012	0.948815035958839	FALSE	11342	ZNF749
PADI2	-1	0.0168165482758731	-0.500143217884651	0.533776314436397	0.949163678844126	47.2313779196258	5.54417076467107e-11	0.00406496125349609	0.949163678844126	FALSE	11343	PADI2
