ID	ind.p.PDC000127	ind.p.PXD030344	ind.p.PXD042844	stat	pval	FDR	weight
ARMC6	3.45613078460339e-05	2.61937136721338e-23	4.08455258951473e-06	149.355193837792	1.05903967734122e-29	2.51788135353245e-29	NA
CCDC71L	6.82706300483615e-05	NA	NA	NA	NA	NA	NA
MBD3	3.45949401763527e-05	0.996246402342858	NA	NA	NA	NA	NA
RAB35	3.4682525363214e-05	0.0592143048609774	0.018930347658525	34.1257113365222	6.3616215890339e-06	7.35730447002097e-06	NA
ZFAND5	3.47419083233483e-05	NA	NA	NA	NA	NA	NA
CRMP1	3.47645361657992e-05	0.00301732472316048	0.113386785995324	36.4944957600717	2.20901651132793e-06	2.59104935556435e-06	NA
SLC30A1	3.50245632568257e-05	4.18644484117469e-12	0.000103752435509399	91.2642661767687	1.65484240342978e-17	2.76622435174863e-17	NA
SERINC3	3.70576433178321e-05	NA	NA	NA	NA	NA	NA
CTU2	3.5397998460979e-05	0.172576681294208	NA	NA	NA	NA	NA
PFKFB3	3.5696818635044e-05	0.0622738708809786	0.881188096782315	26.2862930165954	0.000196893706370631	0.000216770594823285	NA
EXOSC1	3.58024813389387e-05	5.29277515760755e-13	NA	NA	NA	NA	NA
RNF169	3.82693612892839e-05	NA	NA	NA	NA	NA	NA
SPAG9	3.62198558882428e-05	0.0580967567255995	4.17671973926838e-06	50.9150657882901	3.08050992280416e-09	3.98825600259513e-09	NA
B9D2	4.69976294420845e-05	0.000586346309722114	NA	NA	NA	NA	NA
DNAJB1	3.70963604265757e-05	0.56259554393203	0.334188519299965	23.7464720290296	0.000581403119711822	0.000631938785779545	NA
CFL2	3.72444819375124e-05	1.16275807945155e-15	0.0227093975437333	96.7419295374252	1.1990803471162e-18	2.08059238348848e-18	NA
BMP1	5.9065597056352e-05	NA	NA	NA	NA	NA	NA
PAM	3.74641830635317e-05	1.27555390023411e-19	7.58032028322359e-07	135.580803298483	8.5727488097136e-27	1.88484527929544e-26	NA
GSE1	3.98189564775128e-05	NA	NA	NA	NA	NA	NA
MIB2	3.76625834998663e-05	2.4549766126195e-12	NA	NA	NA	NA	NA
MSLN	4.90464528029787e-05	NA	NA	NA	NA	NA	NA
WIPI2	3.80894855227133e-05	0.0211108081436667	0.39002273902105	29.9501853123544	4.01749274199156e-05	4.51674891805491e-05	NA
MYCBP2	3.86800900518011e-05	2.55205195953012e-46	0.0164653985421293	238.497392538851	1.17519524883965e-48	4.39810480896679e-48	NA
PLAUR	5.18431498646284e-05	5.99940344003874e-15	NA	NA	NA	NA	NA
HOXB4	4.51950124909305e-05	NA	NA	NA	NA	NA	NA
PEX12	4.01243968351841e-05	0.106462464666511	NA	NA	NA	NA	NA
MPHOSPH8	3.97156539339676e-05	1.64068208152572e-22	NA	NA	NA	NA	NA
IL17RB	5.85332102944868e-05	0.583776212122541	NA	NA	NA	NA	NA
LPCAT3	4.02743140238699e-05	8.19181255671016e-18	5.87495347033512e-12	150.647032248687	5.64642911077458e-30	1.35315776510479e-29	NA
EIF3L	4.03076382449631e-05	9.13644629175071e-13	0.0425826921399575	81.9932233516391	1.38370162356948e-15	2.17200236747388e-15	NA
NKRF	4.03299609035627e-05	2.58463588242616e-07	NA	NA	NA	NA	NA
MTA2	4.0663764776349e-05	5.79649978673526e-06	1.82350745195873e-19	130.633568838073	9.45358675654467e-26	2.00970814497529e-25	NA
MYEF2	4.12157288479756e-05	0.000195424630169645	0.707774040941303	37.9653135401017	1.14103676247003e-06	1.34901664508389e-06	NA
LNX1	6.83286930402265e-05	NA	NA	NA	NA	NA	NA
CD8B	8.13480217086051e-05	NA	NA	NA	NA	NA	NA
AKTIP	4.14445448428232e-05	5.12921647641592e-05	NA	NA	NA	NA	NA
DVL2	4.15371773831336e-05	1.3904730985122e-07	NA	NA	NA	NA	NA
SOS2	4.16840080104045e-05	1.82293066203319e-14	NA	NA	NA	NA	NA
AK5	4.17718491785508e-05	0.000615479893560818	0.00034217195604856	50.9131866829	3.08318690647239e-09	3.99072861096525e-09	NA
NBAS	4.18409751428412e-05	1.71362765140712e-08	2.55290299836329e-10	100.104644812991	2.38627329648525e-19	4.22943566893229e-19	NA
PLPP6	7.94596432737426e-05	NA	NA	NA	NA	NA	NA
DRAP1	4.24527747807064e-05	5.60904125095171e-12	0.00875422433039079	81.4239570139791	1.8144855342879e-15	2.83707657029326e-15	NA
KIAA1210	5.99763983363642e-05	NA	NA	NA	NA	NA	NA
UMAD1	4.34418722769939e-05	NA	NA	NA	NA	NA	NA
PDGFRB	4.36770623939954e-05	0.00550367845232584	0.000226679717387174	47.2659971117377	1.65591806946416e-08	2.0862402027979e-08	NA
MNT	4.90964962931921e-05	NA	NA	NA	NA	NA	NA
TMEM176B	4.4168492539211e-05	4.49758103667376e-07	2.14661039024644e-06	75.3873506605038	3.19436652808899e-14	4.78740843535549e-14	NA
ZNF281	4.41907162229218e-05	NA	NA	NA	NA	NA	NA
FBXO7	4.42227593968631e-05	0.00356657201832944	1.0706377236561e-30	169.343439323692	6.19788505839916e-34	1.63661919156307e-33	NA
ROBO1	4.81829875949849e-05	NA	NA	NA	NA	NA	NA
IRF8	4.97511383771579e-05	2.11707892250562e-09	NA	NA	NA	NA	NA
MMP8	4.69370035603306e-05	4.90659641750228e-57	NA	NA	NA	NA	NA
PPP1R14D	6.85864339785282e-05	NA	NA	NA	NA	NA	NA
RNF123	4.49656019823057e-05	3.12669810144655e-06	1.05697396433618e-06	72.8904925476523	1.0425662541839e-13	1.53899819928054e-13	NA
RASA2	4.49710603347818e-05	0.0282783608654967	NA	NA	NA	NA	NA
NUP35	4.53038073442446e-05	0.00361147942534039	0.0140613334184218	39.7801676370354	5.03142228749975e-07	6.01827057704615e-07	NA
CMTR1	4.55190834452516e-05	NA	NA	NA	NA	NA	NA
SMPDL3A	4.5621085547148e-05	2.45848259364547e-09	0.00463100450101955	70.3876870693866	3.40469934320031e-13	4.94175390159822e-13	NA
SESTD1	4.58618038570367e-05	1.15995867425909e-11	NA	NA	NA	NA	NA
KRT10	4.59211263783224e-05	0.273326076720856	0.0470922011533599	28.6826458514271	6.98521171223987e-05	7.8010028611146e-05	NA
CTSW	5.9684434963087e-05	NA	NA	NA	NA	NA	NA
PIK3AP1	4.6313460779572e-05	2.04201248811071e-51	8.19883006723927e-37	419.579277576612	1.72264509370359e-87	1.35570344590712e-86	NA
EIF3I	4.63634404665786e-05	9.81837426363636e-07	3.40306211941501e-11	95.8331995989108	1.85416809148663e-18	3.19489314737113e-18	NA
HP	4.64346532519258e-05	2.88318195937318e-10	0.00310858520113709	75.4360170287585	3.12149519035377e-14	4.67954408651881e-14	NA
TUBGCP5	4.69533602681287e-05	0.289923985447069	NA	NA	NA	NA	NA
NCOA1	4.71061543859055e-05	0.117966136425227	NA	NA	NA	NA	NA
PER3	5.91397205509525e-05	NA	NA	NA	NA	NA	NA
DNALI1	8.43261114807501e-05	NA	NA	NA	NA	NA	NA
MUC5AC	7.04754310419651e-05	NA	NA	NA	NA	NA	NA
RASGRF2	4.81318531642761e-05	2.04824052223267e-11	NA	NA	NA	NA	NA
EEPD1	5.22989812888333e-05	3.18396656010428e-07	NA	NA	NA	NA	NA
CRB3	9.18539889286133e-05	NA	0.602682238507145	NA	NA	NA	NA
PAGR1	5.13148358100002e-05	NA	NA	NA	NA	NA	NA
ILF2	4.88149979136508e-05	0.000103597761615609	0.0602605474357808	43.8230909063676	8.01386514884548e-08	9.89746593169377e-08	NA
RNF5	4.88256853739536e-05	0.175885209551097	NA	NA	NA	NA	NA
RAB3GAP1	4.89559474564385e-05	0.839205553171664	4.35409668265452e-07	49.493735566682	5.93807031175072e-09	7.62147588495614e-09	NA
GLB1L2	5.19700313537984e-05	7.90761428902067e-07	NA	NA	NA	NA	NA
ATG14	5.19792683594952e-05	NA	NA	NA	NA	NA	NA
ABHD17B	5.37558502094366e-05	0.368957325683837	NA	NA	NA	NA	NA
UPRT	4.97442848681997e-05	0.573927810113832	NA	NA	NA	NA	NA
MAML1	6.41968584796524e-05	NA	NA	NA	NA	NA	NA
LIMD2	4.99845215397999e-05	2.99545837174693e-06	NA	NA	NA	NA	NA
HSPBP1	5.00973015850667e-05	9.87964181617631e-31	0.668575745690304	158.787621237911	1.06951917255743e-31	2.68385853142486e-31	NA
POLA1	5.62248203651896e-05	NA	NA	NA	NA	NA	NA
VPS33B	5.03752016848159e-05	2.57737770242969e-10	0.379813720788824	65.8863286624667	2.84326248754678e-12	4.02029123680847e-12	NA
SCAMP1	5.04020515676212e-05	0.000251246500289381	1.0802243872802e-21	132.923345746424	3.11344964719329e-26	6.73157317734809e-26	NA
TMEM176A	5.17233425499475e-05	3.3658118595577e-08	NA	NA	NA	NA	NA
XRCC6	5.07807904816928e-05	2.15620659513835e-05	0.00433119263443426	52.1489594957441	1.74052247158277e-09	2.26865394567116e-09	NA
RBM43	5.51875805742118e-05	NA	NA	NA	NA	NA	NA
DAAM1	5.09948685545136e-05	1.61206894652869e-05	NA	NA	NA	NA	NA
UBE2F	5.18266191791623e-05	0.681200070793519	0.699890680365701	21.216674020468	0.00167717652892978	0.00179520006244707	NA
TMEM147	5.49047955387425e-05	0.488657787530022	0.0933126599114693	25.7956044165879	0.000243030412927964	0.000267112657521924	NA
EPS8L3	9.25435222144438e-05	NA	NA	NA	NA	NA	NA
ZFP3	5.2511991279177e-05	NA	NA	NA	NA	NA	NA
PITPNM1	5.2607513067303e-05	2.69905198778728e-25	0.000284261870650205	149.17998601695	1.15332643542374e-29	2.73704567384776e-29	NA
DOCK9	5.31423566614886e-05	3.95550290475345e-09	3.23401551786857e-05	79.0597905260712	5.58688699081634e-15	8.59089155371758e-15	NA
NMT2	5.33714272844886e-05	2.03592712706468e-07	0.000342325258528658	66.450257188857	2.180423104602e-12	3.0956771261298e-12	NA
RAB1A	5.35661381469257e-05	0.0644558509456785	0.754700565037113	25.7156048450483	0.000251502160399428	0.00027630712532161	NA
HMBS	5.4599464662488e-05	2.73226932784949e-09	1.15137646147254e-06	86.4163444114345	1.67929317148123e-16	2.72054907444576e-16	NA
RTL1	8.61726054550562e-05	NA	NA	NA	NA	NA	NA
NXT1	5.56291717042558e-05	0.0055915221153658	NA	NA	NA	NA	NA
LILRB5	6.23531924452687e-05	0.0572701136156676	NA	NA	NA	NA	NA
TNPO3	5.59695779025333e-05	7.13213548125693e-13	2.36803635654166e-29	207.345208812181	5.17887803589137e-42	1.65482331343408e-41	NA
NEK9	5.61975276904694e-05	0.00668000003627259	4.05376426626908e-08	63.6326198507016	8.20171642862812e-12	1.14200559051722e-11	NA
UBE4A	5.62986861556041e-05	1.30256255598524e-07	1.13746341752592e-06	78.6506226729495	6.7862013336802e-15	1.04012431755464e-14	NA
RAB20	5.6530666130096e-05	0.0031624194007311	NA	NA	NA	NA	NA
CDCP1	5.82016581892051e-05	2.10662996054399e-31	NA	NA	NA	NA	NA
C5orf24	5.68173860543722e-05	NA	NA	NA	NA	NA	NA
CMPK1	5.71475573571986e-05	6.20359925823418e-12	0.00529249885490373	81.6344602953125	1.6414626122035e-15	2.56808676952861e-15	NA
PON3	5.73561427709614e-05	6.80116791205629e-12	2.39202936559768e-17	147.503923689853	2.60749119095402e-29	6.11825402586505e-29	NA
RBM15B	5.75521715172346e-05	0.00243598081505102	NA	NA	NA	NA	NA
CA2	5.75870920020708e-05	4.97740351647232e-62	1.66195941816509e-33	452.789780590992	1.23165257717535e-94	1.08044801120846e-93	NA
GNPDA2	5.75891219580773e-05	0.977136995117632	0.330541985463456	21.784653742281	0.00132460445873458	0.00142220689253608	NA
TMEM134	6.08904861412043e-05	0.329373568397467	NA	NA	NA	NA	NA
RPS5	5.81980972525804e-05	3.69198716531383e-18	4.82613048123872e-06	124.266980569223	2.06712422843455e-24	4.23353552610887e-24	NA
SULF1	5.82079248207163e-05	1.62321595319203e-08	1.69266863955086e-15	123.400460976353	3.14448192135609e-24	6.41474311956642e-24	NA
BCL11B	6.17223029639957e-05	NA	NA	NA	NA	NA	NA
EMC7	5.84004294682768e-05	0.00177471038214673	0.0583115970376525	37.8485192679659	1.20261187238226e-06	1.42052383290929e-06	NA
PAXIP1	5.84733149990139e-05	1.06334079429423e-06	NA	NA	NA	NA	NA
BICRA	9.73539335304703e-05	NA	NA	NA	NA	NA	NA
AAMP	5.86054132794269e-05	4.80379727451535e-26	1.93195563474447e-05	157.79376379104	1.73626994409241e-31	4.3423443505619e-31	NA
C1RL	5.86369336617023e-05	0.00826006509784066	3.23496865637393e-13	86.6001111459298	1.53824171878934e-16	2.49436827342336e-16	NA
RRP36	7.91158412699161e-05	NA	NA	NA	NA	NA	NA
RNF167	5.92875216144424e-05	NA	NA	NA	NA	NA	NA
COG3	5.93900582668183e-05	9.48535343784983e-08	4.6726479319593e-13	108.588391764468	4.02532961301154e-21	7.48383296886564e-21	NA
DNAJC2	5.95466147750925e-05	1.921448505287e-22	NA	NA	NA	NA	NA
KANSL3	6.34329397904023e-05	0.0179323556970419	NA	NA	NA	NA	NA
ZNF420	7.45321117816735e-05	0.702606573369823	NA	NA	NA	NA	NA
RBMS3	6.07164921323452e-05	1.53144840260487e-09	0.00166000535427404	72.8145630597711	1.08071476474423e-13	1.59350289291369e-13	NA
DPH5	6.09619999674108e-05	0.912450347866206	7.09903398353187e-10	61.7255473227409	2.00646888902941e-11	2.76640635057806e-11	NA
TNFRSF14	7.00089581287916e-05	0.0132341269613523	NA	NA	NA	NA	NA
PPL	6.10452200641444e-05	2.61504799598127e-15	3.10016670840081e-06	111.930888540749	8.03236009308818e-22	1.52553257408706e-21	NA
EWSR1	6.15782298364654e-05	0.242800220867583	0.00111853839820204	35.8129018386003	2.99730178955665e-06	3.50066544887151e-06	NA
REV3L	6.37284956608055e-05	NA	NA	NA	NA	NA	NA
ARL6IP1	6.21663834531408e-05	8.9544984092631e-08	0.397337269617154	53.6743813979325	8.58098351237347e-10	1.12865426627982e-09	NA
CAT	6.23942966394854e-05	1.33457695325263e-27	0.0133680043403021	151.756222015883	3.29006121888877e-30	7.95671709003227e-30	NA
GLUL	6.24487375415314e-05	1.30388850076005e-05	4.0412745576936e-05	62.0902087719059	1.69121404827443e-11	2.3391905022929e-11	NA
SPTLC1	6.27023873856494e-05	0.464363832548333	0.00607705756517831	31.0948652002288	2.43136546344646e-05	2.75494731885177e-05	NA
PXDC1	6.44045235746618e-05	0.0520699190650199	NA	NA	NA	NA	NA
C18orf25	6.35343771990846e-05	0.381256426169188	NA	NA	NA	NA	NA
SCAMP4	6.37671728528443e-05	0.0450277446235831	0.125775407026545	29.6680118211753	4.545204955771e-05	5.10452421846303e-05	NA
SEC24B	6.3992756557819e-05	0.887691671651949	0.010439476252921	28.6760646756329	7.00524164779845e-05	7.82169286367193e-05	NA
ERBIN	6.47862727850331e-05	NA	NA	NA	NA	NA	NA
NOSTRIN	6.47995361600907e-05	1.62949764849659e-31	NA	NA	NA	NA	NA
ANGPTL8	0.000106458848304162	NA	NA	NA	NA	NA	NA
BTBD1	6.49244925499316e-05	NA	NA	NA	NA	NA	NA
LRRC58	6.49958459092618e-05	0.00373712615772773	NA	NA	NA	NA	NA
LRRC32	6.90095541935803e-05	0.000558153731196589	0.116216213801445	38.4488892733853	9.17726909413573e-07	1.08871502457683e-06	NA
ARHGEF5	6.55738783593001e-05	9.81997390843518e-05	NA	NA	NA	NA	NA
MAFF	6.74405701510861e-05	0.0102797876755115	NA	NA	NA	NA	NA
MARVELD1	0.000136274406181989	NA	NA	NA	NA	NA	NA
SASH1	6.57769266683058e-05	0.002121691684915	NA	NA	NA	NA	NA
CCDC61	6.58081042711259e-05	NA	NA	NA	NA	NA	NA
IRGQ	6.59058768433993e-05	9.00181653891824e-05	0.000337836414512366	53.8714615458899	7.83081527603584e-10	1.03154978642539e-09	NA
MANEA	7.60483274329451e-05	2.65268452030503e-07	NA	NA	NA	NA	NA
EXOC3L2	6.69432076791535e-05	2.92842265025109e-08	0.000181275773500081	71.1467476616666	2.37850821023646e-13	3.47166097352695e-13	NA
ZNF22	6.87035543119317e-05	0.0490268453565427	NA	NA	NA	NA	NA
PPP2R2A	6.72804456294932e-05	6.65983094039514e-08	2.23984039587377e-08	87.4910073906574	1.00520537620474e-16	1.63715665842738e-16	NA
SSB	6.73349078041515e-05	0.00808969741617814	9.03809970792964e-05	47.4689444781036	1.50846162849813e-08	1.90415369848272e-08	NA
TAF11	7.60580673123629e-05	NA	NA	NA	NA	NA	NA
HDHD2	6.76327023362297e-05	1.49300644721921e-05	4.28098758301406e-17	116.806630823744	7.62916171350894e-23	1.49311133309532e-22	NA
SLC35B2	6.81611534390667e-05	0.205266976974099	2.01655238417667e-08	57.7927420093687	1.26228699419777e-10	1.70158511112122e-10	NA
RNF31	6.83908270180531e-05	0.581850002712241	0.874549155676629	20.5317224361718	0.00222587266673299	0.00237566467220866	NA
NFIA	6.86075051204353e-05	0.0609790412817391	1.0778192752632e-07	56.8549790504533	1.95468065745573e-10	2.61730985330366e-10	NA
MRNIP	7.14920729424317e-05	NA	NA	NA	NA	NA	NA
RTN4	6.96025425868662e-05	6.75828945327521e-06	0.106197282891417	47.4398139091689	1.52879443225123e-08	1.92935192541749e-08	NA
KANK4	7.22988194045999e-05	NA	NA	NA	NA	NA	NA
SNTB1	7.06208892754483e-05	0.183405977324628	0.000174733989356524	39.8129670088395	4.95733803735407e-07	5.93238382109866e-07	NA
FOPNL	0.000148226388146095	NA	NA	NA	NA	NA	NA
RAB11FIP1	7.13365360200638e-05	6.98287012182597e-51	9.68526399460652e-10	291.583454057406	5.1981734077245e-60	2.42955059002541e-59	NA
TOR3A	7.14314948143877e-05	0.384389508892164	NA	NA	NA	NA	NA
TIAL1	7.18323092179212e-05	0.420426682063808	2.6634617241316e-08	55.6974308698593	3.351205360204e-10	4.46312603271408e-10	NA
PDS5A	7.20148052005039e-05	1.02356377215047e-29	8.926616181119e-09	189.649089075984	3.02130371017163e-38	8.83960736800496e-38	NA
ARMC10	7.22789036842469e-05	0.00134330379863862	0.00857068632197805	41.8140178067408	2.00097456896629e-07	2.43032213583064e-07	NA
USP47	7.36236054420776e-05	1.86520030916478e-29	1.13174760358103e-10	197.140464085423	7.70486421930594e-40	2.32351905326548e-39	NA
RNF185	7.39306272514623e-05	NA	NA	NA	NA	NA	NA
FLII	7.39628963147758e-05	7.4010401786761e-08	0.0162413244545761	60.1024071461585	4.29047318169255e-11	5.86725591250385e-11	NA
PAX2	7.62283300946041e-05	0.0379750347646812	0.0374834014957715	32.0729215283206	1.58006914298326e-05	1.79818851056638e-05	NA
IVNS1ABP	7.43860748115446e-05	4.65485696735432e-06	0.0775657452779129	48.6809411012254	8.6366059604812e-09	1.10035817306939e-08	NA
ZCCHC7	0.000143507667456506	NA	NA	NA	NA	NA	NA
S100P	7.73150510938032e-05	NA	NA	NA	NA	NA	NA
MTR	7.59285111719043e-05	1.76082894485821e-06	1.30070410861773e-08	81.7864383506586	1.52688181191423e-15	2.39386352790169e-15	NA
WDR92	7.6634112325184e-05	0.00435437655246743	NA	NA	NA	NA	NA
DMAC1	7.803327062083e-05	NA	NA	NA	NA	NA	NA
PLCH1	7.811241421067e-05	9.38303453636279e-07	0.00161036360576124	59.5356985466095	5.59255325228754e-11	7.62381080146745e-11	NA
GCC2	7.91043950463047e-05	7.54443649865405e-21	NA	NA	NA	NA	NA
CDS2	7.96342719177658e-05	4.52731129481854e-08	2.61274948934824e-05	73.8022817475769	6.7704094910491e-14	1.00426775513081e-13	NA
DYRK1B	7.97651336352877e-05	4.37567273636248e-09	NA	NA	NA	NA	NA
ZFPL1	8.00298967348443e-05	0.000904704807918116	0.964665095681157	32.953972838944	1.07018372150501e-05	1.22461410454665e-05	NA
CMTR2	8.0552853750571e-05	NA	NA	NA	NA	NA	NA
HIP1	8.07438212397692e-05	0.0433622753305462	0.000968997246928606	39.0032867021204	7.14699180040451e-07	8.51354507572802e-07	NA
PSMD1	8.16243517980061e-05	2.64844493878391e-05	0.0513866211024578	45.8414263092497	3.18373809535812e-08	3.9802464724953e-08	NA
ATG5	8.19336715529095e-05	0.0306200777153083	0.466050131166303	27.3183238905102	0.000126213537791745	0.000139634798722385	NA
PPP2R3A	8.21914863172831e-05	0.000444609623551035	NA	NA	NA	NA	NA
RBM24	8.89171755746025e-05	0.85086084640786	NA	NA	NA	NA	NA
SUPT16H	8.26040321014416e-05	2.52234207768252e-09	0.0199421082281569	66.2289036528466	2.41989270090416e-12	3.43098441812576e-12	NA
ATXN7	9.04380904916019e-05	NA	NA	NA	NA	NA	NA
BTNL9	0.000102368770116812	1.74766557545008e-24	NA	NA	NA	NA	NA
AGPAT1	8.40007339862352e-05	0.0133970405376093	2.11225735099621e-05	48.9251494555991	7.7176087387862e-09	9.85202470163579e-09	NA
UBN1	8.41360488269553e-05	NA	NA	NA	NA	NA	NA
TMEM135	8.79211945451302e-05	7.65746647971446e-09	0.00020029510888742	73.0847461008691	9.50978066133987e-14	1.4049951434334e-13	NA
EIF4A3	8.56454457111288e-05	0.000150409563064986	3.42427684841752e-05	56.8989564536329	1.91502424820454e-10	2.56657459802993e-10	NA
STARD3NL	0.00010835086310448	0.0016264651582122	NA	NA	NA	NA	NA
SYPL1	8.71543815124826e-05	0.200208994589799	5.30884433928831e-12	73.8357398794686	6.66396378581324e-14	9.88760399709083e-14	NA
SLC27A1	8.91632622135312e-05	8.94502317464825e-08	0.00930660046219543	60.4633126029038	3.62379431400359e-11	4.96993884034977e-11	NA
PQLC3	0.000145381566804903	NA	0.0041425993937	NA	NA	NA	NA
RNF20	9.00012618105029e-05	0.530786186269151	0.128491886279939	24.0019447745402	0.000521828056395011	0.000568254040060048	NA
LMAN2L	9.0263307022919e-05	4.41408717027292e-06	1.38485349679291e-10	88.6874912030071	5.67507940311652e-17	9.32757126540668e-17	NA
SEC61G	9.28322976128492e-05	1.75167011948157e-09	1.46229987180722e-05	81.1606542164567	2.0567655596308e-15	3.20626144477058e-15	NA
EPSTI1	9.09521877012558e-05	NA	NA	NA	NA	NA	NA
CBX6	9.09896862369338e-05	0.302062378964524	NA	NA	NA	NA	NA
KIF4A	9.12227005516182e-05	NA	NA	NA	NA	NA	NA
PTBP1	9.12815255714444e-05	9.42473615265459e-07	0.222324287245144	49.3598765229975	6.31618754532292e-09	8.08882511343423e-09	NA
CPXM1	0.000108543447979327	1.8493529816152e-08	NA	NA	NA	NA	NA
EDEM3	9.17462854803995e-05	0.717620206883678	NA	NA	NA	NA	NA
GSTM2	9.18195123513912e-05	0.00129324143915891	5.52407152304714e-07	60.7105393332328	3.22779900823359e-11	4.43268491046228e-11	NA
LIN54	9.40469564828585e-05	NA	NA	NA	NA	NA	NA
PEX19	9.24364064421264e-05	5.37176721406764e-07	0.00311481766699744	58.9950260331238	7.20042954390262e-11	9.77724732116456e-11	NA
MIER1	9.24540090016714e-05	0.019313432484026	NA	NA	NA	NA	NA
ZBTB8OS	9.28809562289267e-05	0.878822942379403	0.146412617929998	22.6693805015227	0.000915120355367562	0.000989288463969671	NA
APH1A	0.000153172230402502	0.00045605775175653	NA	NA	NA	NA	NA
FAM126A	9.58611588819203e-05	0.171496799449625	NA	NA	NA	NA	NA
LSM6	9.62240599495824e-05	0.0222166254952809	0.204372526953197	29.2871126805576	5.36779977843964e-05	6.01406298674198e-05	NA
GTF2H1	9.64460437928556e-05	0.883837065501357	NA	NA	NA	NA	NA
RAB28	9.89310244657036e-05	0.0647813857909478	NA	NA	NA	NA	NA
SESN2	9.99327525461928e-05	NA	NA	NA	NA	NA	NA
POLR3B	9.74628396854474e-05	0.0172802789873907	NA	NA	NA	NA	NA
SLC28A1	9.78078927482343e-05	0.149909363492832	0.889064153414827	22.4956311492578	0.000984257106554936	0.00106314482315174	NA
TXNRD1	9.84804109701149e-05	0.263874556481432	0.00518359052441753	31.6403833359336	1.91223949638779e-05	2.1714625322439e-05	NA
DNAJC5	9.87973784197769e-05	0.00127411887739871	0.895140272394401	31.9974294953124	1.63361241686381e-05	1.85831003554025e-05	NA
SHOC2	9.91835899932995e-05	0.628432718771774	0.0166831498995473	27.5528406899165	0.000114043267435334	0.000126439274765262	NA
PIGH	0.000155055075763471	0.140583857985238	NA	NA	NA	NA	NA
RPL37	0.000105099660832342	NA	NA	NA	NA	NA	NA
PLCG1	0.000102635254783971	0.333716173896206	0.224873930082586	23.5480176819019	0.00063225279561298	0.000686347880379533	NA
DHX9	0.000103196329055675	0.000263950499096638	3.36502217137386e-16	106.093106377095	1.33915031519951e-20	2.45463704709932e-20	NA
LSS	0.000103274805348471	3.39128008543957e-05	5.15189802013954e-18	118.55400319503	3.27882398210985e-23	6.50016858038698e-23	NA
UBE2G1	0.000103481724061473	0.00159118152899801	0.584619679778042	32.3123754837756	1.4214821509441e-05	1.62090095335625e-05	NA
RAB12	0.000103943741633121	0.61075351166852	1.18551938456724e-30	157.144188764331	2.38304995084946e-31	5.92856329235719e-31	NA
PUS7L	0.000110111996064631	NA	NA	NA	NA	NA	NA
ZNF76	0.000107352142403857	NA	NA	NA	NA	NA	NA
