	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
NDUFA9	31.99522634223483	3.054062827553799	332.0199827365395	1.7437629347824424	1.6367974198485884	1.8507284497162964	2.7870319303395206e-148	6.180508080815387e-150
NDUFAB1	21.509139978937736	3.743012042275613	177.80696925400903	1.3256445540719612	1.204683121956439	1.4466059861874836	9.288989577640369e-82	7.175877424892403e-83
NDUFAF1	9.830830135595411	1.1345092399773051	37.37475187679534	0.5389245219921077	0.43131968611029964	0.6465293578739157	3.841839958671012e-21	1.2523478303590772e-21
NDUFAF2	6.146301455971189	1.715620525782791	10.173150683415756	0.42733620571014247	0.2908750718070813	0.5637973396132037	2.324150912075015e-09	1.2069614523092322e-09
NDUFAF3	14.528093491249665	2.5269446564702256	86.31751294240786	0.9166371920931669	0.7928047531335676	1.0404696310527661	2.8024892303652452e-42	5.018512729024697e-43
NDUFAF4	14.109519162347766	1.8734306171580906	81.37755049628308	0.9160628071041497	0.7886350326487436	1.0434905815595559	3.807829258172352e-40	7.18353629964425e-41
NDUFAF5	14.527108958339888	1.4448278632248062	86.19940126487788	0.8155657116313301	0.7053782413885155	0.9257531818741447	3.1604350524803334e-42	5.666079292421795e-43
NDUFAF6	5.373186985871057	0.8473818172091908	5.8765645261255255	0.24756632600709624	0.15712987789883337	0.3380027741153591	1.7590584062649515e-07	1.00635355985694e-07
NDUFAF7	7.150871336944511	0.617307561721809	15.926178861538148	0.33735329016502724	0.2446200750633601	0.4300865052666944	8.341577971030277e-12	3.888973050939467e-12
NDUFB1	17.017905723358204	1.9976490031113352	116.14287883062144	1.2247147400984792	1.0834598097964052	1.3659696704005533	3.896208697255092e-55	5.090829687720084e-56
NDUFB10	21.870843603879866	3.8369733385414575	183.00992518571343	1.5934942444526714	1.4504973864290704	1.7364911024762724	5.269084696019684e-84	3.9058701754981935e-85
NDUFB11	28.652552376898388	1.0241800505705954	275.4803147657906	1.1946887226399157	1.112844679265518	1.2765327660143133	7.342319787054994e-124	2.461454421063725e-125
NDUFB2	20.556574608714065	0.2786032666752609	124.74876364165016	1.2015591719144365	1.0865407967172054	1.3165775471116676	1.2255349412741649e-58	1.4902913184885212e-59
NDUFB3	36.7948514187658	2.449913476524929	399.8990329312503	2.0245764771414203	1.916582315771285	2.132570638511556	1.65101993390282e-177	1.9251872212089104e-179
NDUFB4	35.693647916056925	3.3453506222428233	385.3838544096626	2.264561737718285	2.1400414345961476	2.3890820408404227	3.033049203007142e-171	3.915649153283556e-173
NDUFB5	42.17095547348003	2.616104701632007	478.89005700372564	1.9974990430638182	1.904534639657805	2.0904634464698315	1.9380280268558257e-211	8.676231666298856e-214
NDUFB6	30.206353114672318	2.184890658031803	304.4152575445836	1.75889203096456	1.6446070413140652	1.8731770206150546	2.2608256995715202e-136	6.237572206001592e-138
NDUFB7	46.74513607391597	2.1305367689296784	532.7066792693262	2.1421640487044327	2.0522178177814165	2.232110279627449	1.8673717969723656e-234	3.4994994633526894e-237
NDUFB8	43.84032110608686	2.809042283327061	502.08066558298816	2.044505946451126	1.9529770556784936	2.1360348372237583	2.149179967546227e-221	7.160203952262286e-224
NDUFB9	33.55251603137326	3.6051123338573094	354.6997680904835	1.9558731502807623	1.8414644268044227	2.070281873757102	4.714939223554488e-158	8.541378707948786e-160
NDUFC1	16.154947484307097	1.260511131359234	99.62386855157553	1.3404107834942631	1.177448498721455	1.5033730682670712	6.144230785277408e-48	9.409852665427453e-49
NDUFC2	21.23080577242064	0.9314625696745826	171.67267663492478	1.208689224649109	1.0969432075213679	1.3204352417768501	4.27455532427533e-79	3.4312151535828e-80
NDUFC2-KCTD14	9.038125319884694	1.3687135375239363	30.134502640549403	0.5879430911902521	0.46019854960303386	0.7156876327774704	5.358284996053112e-18	1.9530823291183702e-18
NDUFS1	52.5651081495447	3.2655357834592196	618.781403278916	1.9380275104762226	1.8656666194043128	2.0103884015481324	4.050510859454608e-271	1.2651257239316838e-274
NDUFS2	33.24331313872389	3.619565258148432	350.5182332587191	1.3817338458853858	1.3001579923984414	1.4633096993723302	2.9922248632706463e-156	5.607501045171435e-158
NDUFS3	50.033037363116954	3.6930181562621827	586.0917737561888	1.9281377465156884	1.8525027625423813	2.0037727304889956	2.5121129302661323e-257	2.092337682678715e-260
NDUFS4	54.00817980700805	2.296125668656638	630.447263811625	2.368956900054801	2.2828670090758267	2.4550467910337757	5.1390666679430626e-276	1.0700815550115695e-279
NDUFS5	50.87676703642217	3.242215332982385	595.8304908292815	2.2850873609228053	2.1969363037903418	2.373238418055269	1.9491185487248922e-261	1.2175649445444407e-264
NDUFS6	27.849276031889662	1.8002302025398493	269.37843377051763	1.5207115195549379	1.413539205775548	1.6278838333343277	3.105830051679768e-121	1.070306868408124e-122
NDUFS7	28.11650796632625	3.0574602638203	274.0768439755551	1.757991486691842	1.635276124261444	1.88070684912224	2.86114923653765e-123	9.651351927518987e-125
NDUFS8	32.60001035706962	2.756469486285165	340.74941121633026	1.849347651225076	1.7380095793841062	1.9606857230660457	4.858692666497251e-152	9.91466697171745e-154
NDUFV1	49.77168507521386	2.871541317288608	582.6718063176924	2.017662060361753	1.938099708182552	2.097224412540954	6.859819308953806e-256	6.427732824631365e-259
NDUFV2	37.294891652167976	3.0081924419359733	409.93399088494465	1.7355247270446146	1.6441927230826687	1.8268567310065604	8.109676793212866e-182	8.274318852002716e-184
NDUFV3	-1.2977192124968062	2.12648580901513	-7.486646419089515	-0.11180966996279672	-0.2809093765925039	0.057290036666910474	0.2185712611002977	0.19472298607342503
NEB	7.170555739221195	-0.01948576131200677	16.52520406535261	0.2597512263959997	0.18862614760436872	0.33087630518763067	4.219667737173681e-12	1.9453085622285328e-12
NEBL	27.035075660718075	1.5362444653414165	255.83408645160728	1.2193127485734805	1.1307907320312267	1.3078347651157343	2.1193858308223273e-115	8.384868461348093e-117
NECAB1	-3.1447469578626763	0.3025508188671591	-3.3898772300464737	-0.08286930279730964	-0.13474233665085567	-0.030996268943763623	0.00250084715814337	0.0018415920822017755
NECAP1	-9.769628969224762	1.1352626955529352	36.95597662103588	-0.4904821299889245	-0.5890203233548758	-0.3919439366229732	5.7528294607032715e-21	1.886664529017731e-21
NECAP2	-11.889721900592514	1.7843070848755018	57.28663448343033	-0.5458954040686606	-0.636006707621608	-0.45578410051571305	9.534542987771204e-30	2.3655196189337615e-30
NEDD1	-12.205855351463635	0.9735278605301679	58.882612052970416	-0.6367155896366842	-0.7391458216624842	-0.5342853576108841	2.0848866090611273e-30	5.081436285072462e-31
NEDD4	-5.1409975624652935	0.8984408965070707	4.699352399520594	-0.23640341665518488	-0.32665468012317056	-0.1461521531871992	5.736839887775927e-07	3.369833487436937e-07
NEDD4L	10.049489527051119	1.5234559115399142	39.5063825222686	0.5993235728865924	0.48227622413112137	0.7163709216420635	4.537602947166717e-22	1.4309629700122836e-22
NEDD8	-0.48661713535782525	2.911217350366537	-8.209038878842536	-0.03921060440990563	-0.19735937490836564	0.11893816608855438	0.6539535942642184	0.6266516274448586
NEDD8-MDP1	-2.510695878942604	1.7846927255093943	-5.1861073481977815	-0.14808896400740557	-0.26385259303318587	-0.03232533498162528	0.015585932036604794	0.012226964903260503
NEDD9	2.252609203017102	0.07971483795746975	-5.5848718364257275	0.06818430908518083	0.008641916037398653	0.127726702132963	0.030869950450813373	0.02493379235787716
NEFH	-22.94772297455832	2.381992642984103	187.5900340039364	-1.3262776382737809	-1.4397533205356503	-1.2128019560119114	5.892519023239767e-86	4.183964574544009e-87
NEFL	-29.00511734910307	1.8673141354513443	287.4519016923129	-1.5125118087202252	-1.614856742372761	-1.4101668750676895	4.688410805887554e-129	1.4741281242873932e-130
NEFM	-24.47231030060823	2.518687325141981	220.47925120979303	-1.44993507632869	-1.5662179583977263	-1.3336521942596538	3.6284318295854516e-100	1.9605998121341483e-101
NEGR1	12.936133717355148	0.5636310964964691	66.25975703919289	0.666353147247391	0.5652057890340717	0.7675005054607104	1.3991163299784248e-33	3.089563493893013e-34
NEK1	1.8654271709947567	0.24814881966641433	-6.5471999948727895	0.05170729188111438	-0.0027318606030075215	0.10614644436523628	0.0745638081548772	0.06261652020585523
NEK6	-22.306296187865144	0.430624802612958	178.1166946399931	-0.7069298070920497	-0.7691567180304141	-0.6447028961536853	7.73158382441918e-82	5.940561022822857e-83
NEK7	-17.145089287923188	1.0710778122176894	118.17126380225776	-0.7915478513746501	-0.8821621847869557	-0.7009335179623445	5.141144891066432e-56	6.610425757904263e-57
NEK8	0.6816610693594737	-0.11845513549964366	-7.8561267964380646	0.03074973992398619	-0.058173431119263486	0.11967291096723587	0.5264549321251404	0.49619953154907814
NEK9	-0.9897289709179142	1.611068975555818	-7.8389958690035755	-0.07383919357291785	-0.2202631686998674	0.0725847815540317	0.35200514698574586	0.322576710439202
NELFA	-3.9457169269563264	0.6029963171952692	-0.5962692069916651	-0.16618582113708275	-0.2488886114116562	-0.08348303086250929	0.00013180004187500664	8.816400510639433e-05
NELFB	-5.072427824036323	0.5137887888199787	4.269519866517356	-0.21669558750411763	-0.3006734986946374	-0.13271767631359788	1.0011137054251757e-06	5.960821740058907e-07
NELFCD	-9.890609089852989	0.6234290484656656	35.631216575463625	-0.6557914847507662	-0.7861379187302158	-0.5254450507713166	2.567329041455972e-20	8.606766802174107e-21
NELFE	-3.4459413247422006	0.9669191463091139	-2.4072928586420357	-0.22455263256956087	-0.3525084219536949	-0.09659684318542683	0.0008539382775846803	0.0006053582230165631
NELL2	-1.0115452134466683	0.3940796122096683	-6.65489791481442	-0.107685444475071	-0.3169850468808534	0.10161415793071135	0.34204632194541185	0.31238212765280093
NEMF	-7.6855445217108365	0.6223306702192322	20.211165259794832	-0.3506750543490531	-0.44023682745266857	-0.26111328124543765	1.0204820588349318e-13	4.371976753884169e-14
NENF	7.638010279863661	2.247293105217177	19.933616065256935	0.46409511953421223	0.3448418457008424	0.583348393367582	1.3303701674980794e-13	5.730079524143211e-14
NEO1	2.8388137667721405	1.0615671237859654	-4.29968123301745	0.15472705752906044	0.04773520640424188	0.261718908653879	0.0061251152116614475	0.004645649590520942
NES	15.332205476749055	2.060365488287579	95.97640548568883	0.47290468729929463	0.4123691336609527	0.5334402409376365	1.940810366435908e-46	3.077411960522528e-47
NEU1	8.303662551225834	0.9314455262442429	24.87800074172264	0.3671471203413641	0.28036743781460083	0.45392680286812737	9.594353819279042e-16	3.798784755306423e-16
NEURL4	7.994723062346071	0.15902806809636164	21.0448014886604	0.2544699956133939	0.191841399901047	0.3170985913257408	6.031489602017276e-14	2.5651884460427457e-14
NEXN	-3.7414464274473596	1.264365792319681	-1.380379065222101	-0.22392820666607624	-0.34139401527352675	-0.10646239805862574	0.00028480006021480096	0.0001947492759490695
NF1	-2.602077906609581	0.48547638981024727	-4.930689815949674	-0.06897103428972591	-0.12100637869703544	-0.01693568988241638	0.012156882339232608	0.009449587042655977
NF2	3.430463557725293	0.9609700240698724	-2.4645458671652873	0.20638616528772843	0.08828661382938416	0.32448571674607274	0.0008913930802558999	0.0006341373157093767
NFASC	22.11831938635512	0.7986686332212676	174.74332558673993	0.8817801640707635	0.8034993324799424	0.9600609956615846	2.206870056032608e-80	1.7347078524774794e-81
NFAT5	3.5033936918690207	0.14233003849059567	-2.1866665161719068	0.0998138560207249	0.043833095022358756	0.15579461701909103	0.0007138758437658573	0.0005020542763808814
NFATC1	-16.2577737797608	0.09255536113108871	90.7371142003006	-0.44641907809029685	-0.5004223175825206	-0.39241583859807305	5.317144458069671e-44	9.073190803515036e-45
NFATC2	-21.19512095090015	0.3046110570203264	159.08675960023757	-0.6425717579645042	-0.7021133706667205	-0.5830301452622878	1.3282136978829015e-73	1.1767931878171256e-74
NFATC2IP	-13.380871030102435	0.3865988826485889	68.82362678702347	-0.5174617784035245	-0.5934330536769488	-0.4414905031301002	1.181400854107257e-34	2.5448395285246376e-35
NFATC3	-7.255359810691014	0.21794638758770388	16.868318339165455	-0.25348172200215774	-0.32211189066125123	-0.18485155334306422	3.0779997921099994e-12	1.408092773194309e-12
NFATC4	-5.510095365255103	0.06319620947479929	6.51152058113885	-0.12067416639912254	-0.16370968240843553	-0.07763865038980954	1.0489908355433633e-07	5.9291736035033e-08
NFIA	-4.7243027800709045	0.4830846348952497	2.7004298873643577	-0.1594067560689344	-0.2256427114286788	-0.09317080070918997	4.450827193800793e-06	2.740004289114429e-06
NFIB	-4.126251546094182	0.5495483677413971	0.12214251851365354	-0.12937689566827448	-0.19092911476286165	-0.06782467657368732	6.235120437667707e-05	4.096159288046146e-05
NFIC	-3.774234283408575	0.6423098635474004	-1.2543409864589288	-0.12872465139950895	-0.19567075755987334	-0.06177854523914454	0.00025247197543508003	0.00017211728216021905
NFIX	-12.506454150326025	0.35176086788597716	62.393143063179174	-0.4993314544942006	-0.5777190982259373	-0.4209438107624639	6.277203720575931e-32	1.461304270609868e-32
NFKB1	-9.913013514515653	1.4964630235309695	38.28935696558258	-0.49631596751546814	-0.5945800381370128	-0.3980518968939235	1.5204002319101794e-21	4.884909022045616e-22
NFKB2	-11.316008794818094	1.1812622995765734	51.50534019885585	-0.5561893293016273	-0.6526545821775127	-0.459724076425742	3.0025445202829734e-27	7.977609178305204e-28
NFKBIA	-5.776265367257776	0.16488259065642683	7.797406938915092	-0.1666017035937064	-0.22334426472551733	-0.10985914246189547	3.2643258408033935e-08	1.7944446058763058e-08
NFKBIB	-3.36368042137574	0.8821296669513407	-2.6987944623798183	-0.18633781095911692	-0.2950749558797513	-0.07760066603848252	0.0011225662676879382	0.0008049051416519345
NFKBIE	-20.212372630643102	0.27166338087276876	146.45966968579503	-0.5091275892005022	-0.5586002928059063	-0.45965488559509804	3.770283096609484e-68	3.7447684270332615e-69
NFKBIL1	-0.7047244572701525	0.16256051392437873	-7.942753092025907	-0.025372638425343985	-0.09610653008498385	0.04536125323429588	0.5115550765752954	0.4813038237387761
NFRKB	-5.477980539881075	0.19162553512383568	6.365988105697209	-0.11757388923790976	-0.15972820312578961	-0.07541957535002992	1.1317556910815785e-07	6.408765438618122e-08
NFS1	11.442222356571133	1.8520429675838592	52.7546929804766	0.5526295105837182	0.4578387755001969	0.6474202456672395	8.645411796170105e-28	2.2673391269705873e-28
NFU1	12.12385434923654	2.6355266686919054	59.700217399802526	0.6814256401755077	0.5711143504662848	0.7917369298847305	8.636626866283454e-31	2.085199136169842e-31
NFX1	-3.6951488845361116	0.14476368100512152	-1.3639877306923944	-0.09022656412842614	-0.13822231554744596	-0.042230812709406325	0.00036148606082294905	0.0002488062829880808
NFXL1	0.7268752197581019	0.3835439967035874	-8.030822465012188	0.029401082859034908	-0.050025208485289324	0.10882737420335914	0.49772396421363757	0.4675651565954869
NFYA	-11.8861195840626	0.3558428239686866	49.32104455270014	-0.5944617405005709	-0.6929075892943029	-0.4960158917068389	3.958097808937681e-26	1.0879102775216531e-26
NFYB	-7.14028061942373	0.6938848481290527	16.244428196054166	-0.34206627296993564	-0.4361420330665505	-0.24799051287332077	5.558544603181281e-12	2.575275740151661e-12
NFYC	-2.7099454654238224	0.6972674202165282	-4.664676456095606	-0.10262378970585587	-0.17695424551271566	-0.028293333898996076	0.008939435432385519	0.006867682879289198
NGDN	-12.020369788084382	0.7091857445068612	56.72568007005164	-0.6960152276339119	-0.809724472270469	-0.5823059829973548	1.8072439462370555e-29	4.513876342553562e-30
NGEF	11.092276305988394	0.5357793939277831	48.49202761292905	0.45663566559577407	0.37581213207058173	0.5374591991209664	6.386547783823267e-26	1.768684758456001e-26
NGFR	0.3828277686660694	0.5012542507433162	-8.156866130579408	0.023686447032945313	-0.09778953733133115	0.1451624313972218	0.7256864426036039	0.701962804604902
NGLY1	-4.158959298966826	0.77190348281175	0.2429981993736856	-0.23495886651413822	-0.3458475496437109	-0.12407018338456557	5.40044432708098e-05	3.52870261288498e-05
NGRN	13.512720695635455	-0.017696915229109243	61.51924630074862	0.4794062383630084	0.4095517606502161	0.5492607160758007	2.1695274821618756e-31	5.140910514732357e-32
NHEJ1	1.3593868692856985	0.7470473944027988	-7.390411144187976	0.07018045336991424	-0.03116641273079876	0.17152731947062724	0.19728644744885138	0.17442545671375803
NHLRC2	-2.59135866071991	2.252467548417497	-4.982011204262804	-0.18477124244710075	-0.3247133414825263	-0.04482914341167524	0.012485823041574395	0.009716973163536554
