Symbol	metap	metafc	idx	ID
BAG5	0.000444498777679394	-0.249029678244464	-0.834779713125737	BAG5
TUBGCP6	0.000446967635166562	-0.0651145647584993	-0.218115815300937	TUBGCP6
ANP32D	0.000447983986147928	-0.115285070945691	-0.386059441444765	ANP32D
USP7	0.000451019897155359	-0.115823800311404	-0.387523768939042	USP7
PHF6	0.00045308943051888	0.134867554469147	0.450972295786013	PHF6
ARHGEF28	0.000458861027484612	-0.134006412950409	-0.447356131256263	ARHGEF28
EIF2B2	0.000460995304635788	0.0936053672259831	0.312295914107322	EIF2B2
DCAF5	0.000461389193126083	-0.0153640522446062	-0.0512534424734823	DCAF5
TOP2A	0.000463819238893364	-0.023980810654688	-0.0799436592015138	TOP2A
APCS	0.000466735240406659	-0.0858662979172447	-0.286014576792405	APCS
MAPK10	0.000468568795335358	-0.125461218312405	-0.417688829905966	MAPK10
ZGPAT	0.000470243926433095	-0.129060913724099	-0.429473009030907	ZGPAT
TPM2	0.000474225618620643	0.179291729297416	0.595968395456325	TPM2
FGFR3	0.000474776471053539	-0.118748921981408	-0.394663326109815	FGFR3
TEAD1	0.000482904782384039	-0.0139091342595222	-0.0461246155306526	TEAD1
SUN1	0.000487123030238999	-0.24110083190999	-0.798613074018171	SUN1
ARV1	0.000488428596400197	0.295461466642393	0.978331688365577	ARV1
PXN	0.000491072081943815	-0.0168252266501705	-0.0556722312111889	PXN
BMPR2	0.000494029893507659	-0.135650820208301	-0.448495086342531	BMPR2
RILP	0.000502720497510366	0.139000781520587	0.458518181532828	RILP
DUSP22	0.000502885596023846	-0.229203265261525	-0.756034030738418	DUSP22
PARVB	0.000503856479545311	-0.136286250841532	-0.449430236123042	PARVB
ORC4	0.000506822614992985	-0.148050174005577	-0.487846644742339	ORC4
AKR1E2	0.000510509709637889	-0.372827645186663	-1.22734711419664	AKR1E2
CENPB	0.000511567859808761	-0.127919129751798	-0.420994232020823	CENPB
UBL4A	0.000520139448832064	-0.194151592582448	-0.637570572013132	UBL4A
NAA40	0.000521031908174675	-0.0653803893251906	-0.214652688935843	NAA40
RNF20	0.000521828056395011	0.0494969659167784	0.162472433143163	RNF20
TMED8	0.000524532554127535	-0.0588563685261795	-0.19306228170691	TMED8
THUMPD1	0.000524834931878736	0.0905240100452292	0.296916695063165	THUMPD1
PIGM	0.000527742980092291	-0.246752052220261	-0.808748983037872	PIGM
AKR1C4	0.000528897737788138	-0.138298126790906	-0.453151554773152	AKR1C4
URGCP	0.000530320247351781	0.120934797888158	0.39611730973661	URGCP
DRG2	0.000532300453767805	-0.199191503625771	-0.652121742393629	DRG2
GTF3C2	0.00053602619465307	0.0182781440305856	0.0597844091440478	GTF3C2
LOC101060301	0.000537300404660598	-0.111403289397216	-0.364264563138127	LOC101060301
NUDC	0.000538602384637524	-0.168130425062174	-0.549573254859873	NUDC
NLN	0.000538615876653755	-0.0402452228898947	-0.131550399138459	NLN
DNAJB6	0.000553566559288698	-0.0107646315109487	-0.0350585764939855	DNAJB6
ASUN	0.000557159809014669	0.192780033390131	0.627310126500912	ASUN
KRT71	0.000559896560428745	0.0059715281504299	0.0194187658172467	KRT71
TMEM198	0.000560561528053512	-0.415752346018126	-1.35176749565924	TMEM198
PPFIA1	0.000560993859831092	0.0685114213599497	0.222733500931352	PPFIA1
ZNF420	0.000568558321630105	-0.482483399275271	-1.56576717956568	ZNF420
ERCC2	0.000578986733301852	-0.0739408872613732	-0.239371155145622	ERCC2
TSN	0.000580376816872651	-0.00612341603013623	-0.019817149719804	TSN
DNAJB1	0.000581403119711822	0.0131321636104488	0.042489412702785	DNAJB1
XRN2	0.000586727509071323	0.195906755542129	0.633085130241975	XRN2
FAM192A	0.000587481193989507	-0.0980075408290703	-0.316662955516441	FAM192A
FAF1	0.000589130687761245	-0.156191660123706	-0.504466004908939	FAF1
LPA	0.000594995778631842	-0.048948064154007	-0.157881301308729	LPA
DDX3Y	0.000595450585864557	0.0972549431926165	0.313662195617869	DDX3Y
CRB3	0.000597967444784151	0.250542077939781	0.807577906927308	CRB3
KRT12	0.000605387522790395	0.030173604369528	0.0970976490779479	KRT12
PPDPF	0.000619304546565239	-0.0576408814216523	-0.184917465657187	PPDPF
LEP	0.000622346953020852	0.058008553600537	0.185973533643599	LEP
WBSCR16	0.000624268405582833	0.180110134158103	0.577186095050085	WBSCR16
IFT88	0.000627904069325137	0.110786823338232	0.354751229543838	IFT88
PLCG1	0.00063225279561298	-0.0395144942803353	-0.126411183832239	PLCG1
LARS	0.000638699439997938	0.0617704009968742	0.197338114075972	LARS
USP33	0.000638970902765372	0.166510606917802	0.531921283870277	USP33
PPP5C	0.000643587069885785	-0.111907943198924	-0.357142191851701	PPP5C
PLGLB1	0.000646343689805664	-0.363058827347224	-1.15798937668335	PLGLB1
PLGLB2	0.000646343689805664	-0.363058827347224	-1.15798937668335	PLGLB2
TCEA2	0.000648584733214838	0.163035079589596	0.519761259250926	TCEA2
AES	0.000665044157924516	-0.146092217268363	-0.464156817567268	AES
HSPA1B	0.000681086616428264	0.148150027978757	0.469161160992825	HSPA1B
FAM210A	0.000686007042991767	0.0776481992845434	0.245653389319784	FAM210A
KCMF1	0.000692677156027327	-0.19307784004812	-0.610023476252261	KCMF1
EDEM3	0.000699756412530895	-0.0680210523681722	-0.214610033023181	EDEM3
MAST4	0.000701126503668016	-0.027681986752462	-0.087314622700876	MAST4
RAB14	0.000705274426200312	0.00526490802868601	0.0165931045518732	RAB14
DBN1	0.000707063273388442	0.117227214808404	0.369329231031595	DBN1
GNAO1	0.000714472157814139	0.0140088284265213	0.0440719800267612	GNAO1
BLK	0.000719091400776413	-0.081074310359092	-0.254834061783891	BLK
CHD1L	0.000725315382884912	-0.0685889730591232	-0.215333236677268	CHD1L
RRBP1	0.000726674704520023	-0.144356249631573	-0.453085180303871	RRBP1
SUGT1	0.000732108803408574	0.180851364393537	0.567045775419621	SUGT1
NUDT14	0.000735537611855761	-0.14372738172027	-0.450354675721956	NUDT14
PABPC3	0.000737293629991343	-0.121268583518672	-0.3798568018509	PABPC3
ZNF768	0.000754897575130581	-0.0447095101234231	-0.139588096713964	ZNF768
DARC	0.000755934244245229	-0.102587232673187	-0.320227686177372	DARC
POLR2D	0.000767660919861659	-0.213109777064622	-0.663800847924715	POLR2D
PPP2R2B	0.00076915256696447	-0.072341094611824	-0.225269264806618	PPP2R2B
C6orf211	0.000778039594163506	0.188283621493923	0.585373459397248	C6orf211
APOA1	0.000780306927434271	-0.18768837406818	-0.583285642373956	APOA1
EFNB2	0.000780727816155719	-0.145816319900503	-0.453124264703897	EFNB2
APOC4	0.000786477346517162	0.24315687004409	0.754835222905357	APOC4
RBM24	0.000793580885007124	0.136520957939248	0.423270779595606	RBM24
CFLAR	0.000801813149077927	-0.0914262478881847	-0.283048973433337	CFLAR
GTF2B	0.000802423649802011	-0.0718043086393594	-0.222277150701497	GTF2B
GLCE	0.000807918287217308	0.170191388066008	0.526339428421355	GLCE
CLCN7	0.00081308109005049	-0.163602383189914	-0.505509464122438	CLCN7
EIF4B	0.000816649335125055	0.0800072641737099	0.247059582484031	EIF4B
NOMO1	0.000825925712185652	-0.110310566716163	-0.340093986998706	NOMO1
TARBP1	0.000827756006105145	-0.0891152756838002	-0.274661982599349	TARBP1
DPH2	0.000846456173498912	-0.0966925820966508	-0.297077856360612	DPH2
ANTXR2	0.000847508762916784	-0.140369182305895	-0.431193887181376	ANTXR2
CEP68	0.000849998525316117	0.110281392238203	0.338628038945984	CEP68
CD34	0.000850582709277457	0.203735747540437	0.625526493828431	CD34
AP1M1	0.000851490568625077	0.13102452973043	0.402221742566252	AP1M1
NT5C1B-RDH14	0.00086647195699704	-0.102611818400582	-0.314222577962128	NT5C1B-RDH14
SPPL2A	0.000870158361258758	0.0449516893212439	0.137570226523024	SPPL2A
FARSA	0.000877506296208292	-0.115775820709588	-0.353897712021757	FARSA
GTF2H1	0.000883966441022266	-0.0567643233419558	-0.173333506858186	GTF2H1
MGRN1	0.000903675345062508	-0.0445000302361001	-0.135457538742948	MGRN1
ATP13A3	0.000903947072394822	-0.125950674829404	-0.383375842912371	ATP13A3
ZBTB8OS	0.000915120355367562	-0.100139282167406	-0.304275390336403	ZBTB8OS
TSR2	0.000918679529931207	-0.0666997521743397	-0.202556205958868	TSR2
KPNA6	0.000923906033196302	-0.142801315586923	-0.433312341697169	KPNA6
HEBP1	0.0009279721793588	0.161765670030979	0.490548739647908	HEBP1
SLC28A1	0.000984257106554936	0.0720270362664885	0.216577478857609	SLC28A1
MZT2B	0.000984651785871886	-0.122032770704607	-0.366918046148808	MZT2B
AGAP3	0.000991106553190871	0.0353912914974349	0.106311180397783	AGAP3
RGCC	0.000995545781116945	-0.17771776380297	-0.533497844164208	RGCC
HNRNPD	0.000997461434845465	-0.0871419893839746	-0.261522163024222	HNRNPD
FAM122B	0.00100028740678987	-0.168576250433715	-0.505707712774472	FAM122B
GALE	0.00100735115907592	0.0657922972962629	0.197167613796768	GALE
SERPINA10	0.00101667059613361	-0.0755710248028437	-0.226170454560642	SERPINA10
HMGB1	0.00102247735060123	-0.19717941866725	-0.589634745734889	HMGB1
PAPSS2	0.00102580544384328	-0.100011203642962	-0.298926987011413	PAPSS2
VCP	0.00102807034159663	-0.108189163801389	-0.323266751421863	VCP
MLH1	0.00103545478214058	0.0757895890633567	0.226221984444387	MLH1
CRTC1	0.00104361368361676	0.120077456760965	0.358006162472868	CRTC1
ORMDL2	0.00104393961057857	-0.192827470088122	-0.574881284662682	ORMDL2
HBA2	0.0010478277682867	-0.0767965813225545	-0.228831548749577	HBA2
CUL7	0.00105257192830599	0.121543916870301	0.361927181703171	CUL7
SIDT2	0.00105415726973612	-0.120604273792873	-0.359050331267663	SIDT2
MCL1	0.00105884325372655	-0.103188296970659	-0.307002552769972	MCL1
SLC25A17	0.00107678220020949	0.0079394957789945	0.0235634082660606	SLC25A17
MAN1A2	0.00108007353722144	-0.0433163938233209	-0.128500104043567	MAN1A2
SMNDC1	0.0010839569722393	-0.178465112971819	-0.529146910672264	SMNDC1
PPID	0.00109396013246976	-0.0234001048467763	-0.0692876754644841	PPID
SLC25A33	0.00109573009082286	-0.140579106624548	-0.416155824891993	SLC25A33
POLR1C	0.00110162161019783	-0.0632758866521511	-0.187168019619316	POLR1C
CEP135	0.00110166604836806	-0.129814903971165	-0.38398599969845	CEP135
MOB1B	0.00111941778822855	0.063289174999176	0.186766848835822	MOB1B
SF3B4	0.0011218392333512	0.0651545328779842	0.192210392135517	SF3B4
DBH	0.0011290837522279	0.183456028019193	0.54069515256538	DBH
CAPNS2	0.00114552205271929	-0.242084330125743	-0.711969178664776	CAPNS2
KPTN	0.00115029572214825	0.0528797290465314	0.155423597008123	KPTN
KRT2	0.00115277389650624	-0.120418888660663	-0.353821506017839	KRT2
TPM4	0.00117513154953379	0.175360070302512	0.513789839757585	TPM4
FOXO3	0.0012074559584175	-0.0494579085096165	-0.144324542315541	FOXO3
POLI	0.00121020260432025	0.177123971561982	0.516695761915973	POLI
TUBA8	0.00121124216138624	-0.143737077984752	-0.419247856161733	TUBA8
EMC9	0.00121209108217818	0.107076052342007	0.312283531585397	EMC9
DYNC1LI2	0.00121867409323492	-0.147423272465116	-0.429607989445457	DYNC1LI2
FKBP3	0.00122033559768749	0.148811903921909	0.433566565458585	FKBP3
RAB24	0.00123388189979644	-0.161245401684981	-0.469018757812231	RAB24
S100A7A	0.00125295103702207	-0.267387364762109	-0.775975753390653	S100A7A
SEC62	0.00125729049827214	-0.177968896309312	-0.51621023898546	SEC62
AGTRAP	0.00126071304584931	-0.129313631760648	-0.374929842976892	AGTRAP
SH2B1	0.00127136820270957	6.91121554420512e-05	0.000200130048894834	SH2B1
TSPAN15	0.00127733761863451	0.204545577551289	0.591892371300012	TSPAN15
USE1	0.00128624555798956	-0.268203718470304	-0.775290082145059	USE1
GPS1	0.00128822884591057	-0.174874985227288	-0.505389928001792	GPS1
MGP	0.001300426071555	-0.00473722935280966	-0.0136712380839461	MGP
CBX8	0.00130847339633603	-0.0610244024994259	-0.175947699422142	CBX8
SEC61B	0.00130896911805406	-0.158723495128463	-0.457611042247052	SEC61B
C5	0.00131410880651647	-0.0348793880008523	-0.100500375963148	C5
GDPGP1	0.00132225258226287	-0.0953061111146889	-0.274356327386014	GDPGP1
GNPDA2	0.00132460445873458	-0.0917531627822659	-0.264057692209871	GNPDA2
GNG2	0.0013271736087766	-0.0138941681657815	-0.0399745258467649	GNG2
CPNE7	0.00135984222696334	-0.0547215007690983	-0.156859809986465	CPNE7
HIST2H2AC	0.00136748398959362	-0.19424247773175	-0.55632555850917	HIST2H2AC
HIST2H2AA4	0.00136829997530174	-0.194306996862832	-0.556460007441188	HIST2H2AA4
HDAC4	0.00137093759773766	-0.0020810800609333	-0.00595809540629117	HDAC4
PPP2CB	0.00139126692138847	-0.0959639032534772	-0.274129482298079	PPP2CB
TRAF6	0.00139337528954554	-0.064716700451819	-0.184826488999413	TRAF6
SNED1	0.00139641455023668	-0.142754595754508	-0.407562320153836	SNED1
IMMP2L	0.00140518058454895	0.206418727785193	0.588761502862097	IMMP2L
RNPEP	0.00141144529124799	0.072834144238665	0.20760177976874	RNPEP
FZD6	0.00142714378900117	-0.021446308469681	-0.0610261627845516	FZD6
NKIRAS2	0.00142825714295404	0.0744514695454356	0.211828844310027	NKIRAS2
ACTR1B	0.0014438996841686	-0.166666975862072	-0.473411374691164	ACTR1B
CALCOCO2	0.00145444480428423	0.0665942245364619	0.188947976773765	CALCOCO2
FAM21C	0.00146587441770297	-0.112900096912695	-0.319947949800115	FAM21C
CDK5	0.00146595309562593	-0.122062681829054	-0.345910983636962	CDK5
TUBA3C	0.00147439479584209	-0.0735511252209292	-0.208251641732858	TUBA3C
AAGAB	0.00147459013127445	0.172436935795106	0.488225641281754	AAGAB
MPDU1	0.00148475468246407	0.133087630336295	0.376417773272846	MPDU1
ARHGEF18	0.00150749258522029	-0.12800502302299	-0.361197510048897	ARHGEF18
ACYP2	0.00152110032172339	-0.187349894982332	-0.527922429344684	ACYP2
SNX32	0.00152453997532585	0.0843761860313427	0.23767600323589	SNX32
IFT172	0.00152979859698897	0.0747201325760025	0.210364501470829	IFT172
ABHD16A	0.00155637741430597	0.10742994400006	0.301650936922033	ABHD16A
NEDD8	0.00157083548525018	0.0692564457080285	0.194186021709428	NEDD8
MIA3	0.00158657279128754	-0.0841579307336819	-0.235603493226043	MIA3
MSN	0.0016211847578192	0.0625445150668233	0.174509672498103	MSN
CBX7	0.00163849984472765	-0.142948496537646	-0.398190698492823	CBX7
ZNF592	0.00164107722503351	-0.104521471819938	-0.291078813829894	ZNF592
KMT2D	0.00167095185910795	-0.0501334861437022	-0.139222498942372	KMT2D
UBE2F	0.00167717652892978	-0.0553758700654211	-0.153691365072291	UBE2F
CBWD2	0.00168721033849385	-0.10385261285412	-0.287965720684063	CBWD2
HEATR3	0.00171157384515988	-0.146750159084601	-0.405999629757869	HEATR3
SPINT1	0.00171170495648632	-0.138845981088827	-0.384127277488654	SPINT1
FRMD8	0.00171551357128703	-0.0365132372875111	-0.100981222349979	FRMD8
ZBED2	0.00171761904049775	-0.466197575309839	-1.2890704000499	ZBED2
IARS	0.00173235299048808	-0.0835183032615221	-0.230624403386368	IARS
CPNE9	0.00174204999819303	-0.0305647171411494	-0.0843262018986312	CPNE9
SRSF8	0.00176526302797052	-0.301837212009356	-0.831015367181902	SRSF8
TCEA1	0.00182679808171647	0.00723240828367085	0.0198045719719169	TCEA1
CAMK4	0.00186319972322466	0.0654152234205378	0.178566590508703	CAMK4
SCARF1	0.00187304338535469	-0.17475072178201	-0.476624234098518	SCARF1
RBMX	0.00187830835342228	0.0218298128235525	0.0595131585057215	RBMX
SRSF5	0.00190217896876714	-0.0939486245671462	-0.255610591051971	SRSF5
FTSJD2	0.00190821068597165	0.158590273591667	0.431266215343493	FTSJD2
H2AFJ	0.00193106093817623	-0.17621659205974	-0.47828778274321	H2AFJ
HIST1H2AG	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AG
HIST1H2AH	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AH
HIST1H2AI	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AI
HIST1H2AJ	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AJ
HIST1H2AK	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AK
HIST1H2AL	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AL
HIST1H2AM	0.0019354377000626	-0.17639673124387	-0.47860328090761	HIST1H2AM
TM9SF4	0.00195659434018691	-0.105638242189947	-0.286121095209446	TM9SF4
AP5B1	0.00196224778679778	-0.117784751095401	-0.318872314176886	AP5B1
HIST1H2AD	0.00198232111664206	-0.167332324529554	-0.452270156155971	HIST1H2AD
PSMG3	0.0019988675821855	0.0190521756679519	0.0514259369287221	PSMG3
NAA30	0.00201981458746999	0.115862303926367	0.312212817460665	NAA30
GSTM1	0.00203846660604981	-0.0416852153514825	-0.112162258826146	GSTM1
RNH1	0.00205295606380288	0.0695598029077386	0.186950341492732	RNH1
RMND5A	0.00205855291528183	-0.152891478932448	-0.410733473520803	RMND5A
ENG	0.00206528495977763	0.108005144469785	0.289995974910945	ENG
CRYBG3	0.00208965552816963	0.0310715842529347	0.0832695247441733	CRYBG3
SEMA3G	0.00209909749055589	0.0788123257057216	0.211056838214224	SEMA3G
BOLA2B	0.002106058777329	-0.189463747583729	-0.507105311936602	BOLA2B
WWC2	0.00210985772194072	-0.081864499543755	-0.219048675170171	WWC2
CTBP2	0.0021178257739535	-0.0700115293113752	-0.187218514588448	CTBP2
RXRG	0.00213376095705752	-0.118852255231647	-0.317437049311463	RXRG
TPD52	0.00213788138981496	-0.0985999378602488	-0.263263450457682	TPD52
SUMO4	0.00214635145693464	-0.292711932284267	-0.781043003758493	SUMO4
GPRC5B	0.00216733199495944	-0.147496686384365	-0.392942169548371	GPRC5B
ASPG	0.00219355612910542	0.166656828330926	0.443115716047436	ASPG
RNF31	0.00222587266673299	-0.0280834338486855	-0.0744912993963526	RNF31
C15orf48	0.00223300601758079	0.208011655118069	0.551461801168988	C15orf48
TMEM27	0.00224833171631046	0.257859266199925	0.682847337418762	TMEM27
CECR5	0.00225674264599255	0.103444481981249	0.273767679849741	CECR5
IL6ST	0.00226990755778944	-0.0668427945029045	-0.17673180250207	IL6ST
PCDHAC2	0.00231841734334044	0.0308439268062864	0.0812678369151462	PCDHAC2
USP34	0.00231845338734609	-0.0847439941218805	-0.223283613946631	USP34
SLC35B3	0.00232959515915067	-0.167189350936097	-0.440162671895374	SLC35B3
PRKG1	0.00234933419620182	-0.0210911997597192	-0.0554499283984587	PRKG1
SYNPO2	0.00236618289704894	-0.0809811331996267	-0.212652543509066	SYNPO2
SRP9	0.00237679100877168	0.0208311726363265	0.0546611845638045	SRP9
UXT	0.00237925219864889	0.254916642185674	0.668788983588062	UXT
NELFA	0.00242730140022768	-0.124592789780906	-0.325794732348836	NELFA
STX8	0.00244184893590526	-0.19170528361759	-0.500788109682585	STX8
PKIG	0.00244481661708795	0.169851456604325	0.443610172148159	PKIG
ADSS	0.00244534720411375	0.13104409692589	0.342242556540042	ADSS
SRP68	0.00244938753308934	-0.141560697837652	-0.369606841884052	SRP68
RMDN1	0.00245712268962172	0.154307349631523	0.402676317632001	RMDN1
CUL3	0.00248157276340356	0.100942214790772	0.262982025353517	CUL3
RBFOX2	0.00248468155657122	-0.0749692283252289	-0.195274542896154	RBFOX2
SLC12A7	0.00250644020984638	-0.102360250654569	-0.266233141679455	SLC12A7
C9orf78	0.00250678284782956	-0.0190092289048074	-0.0494407857294566	C9orf78
S100A7	0.00255225391692287	-0.257022487886513	-0.666478875899519	S100A7
CCDC134	0.0025550384227712	0.061930551511554	0.160561306672366	CCDC134
PSMG4	0.00255936352365033	0.0854130644742287	0.221379390639131	PSMG4
NAT1	0.00260447092772494	-0.0777482761790427	-0.200923352949205	NAT1
EHD4	0.00263492200548785	0.127437061175187	0.3286897761821	EHD4
YIPF4	0.00263864281059013	-0.150449570682888	-0.387952181028839	YIPF4
AP1G2	0.00267599207772449	-0.128965386173461	-0.331765413191342	AP1G2
SLC25A18	0.00271649348541315	-0.177269123259646	-0.454871033739742	SLC25A18
IQCC	0.00272408393044456	0.0215792971798893	0.0553461393704839	IQCC
UBE2E3	0.00275486848446039	0.0258576627437473	0.0661930083418803	UBE2E3
GPRASP1	0.00280986592065915	-0.0674957361635463	-0.172202843813795	GPRASP1
SLC7A6	0.00281142914403637	0.0131820076774239	0.0336282619927787	SLC7A6
SFPQ	0.0028209527229441	-0.147080786677986	-0.374997790311276	SFPQ
CRIPT	0.00283650657647904	-0.0465050815539964	-0.118458497357578	CRIPT
WDR1	0.00285473053040761	0.0613349170445538	0.156062702308524	WDR1
STK38L	0.00285837316530134	0.15152743543784	0.385467775200162	STK38L
LAMB4	0.00290300151824698	-0.0278177129165234	-0.0705777864642297	LAMB4
NUCKS1	0.00292138376568803	0.00920349807388299	0.0233254503321675	NUCKS1
ARSA	0.00292767459645053	-0.190225498717692	-0.481931963033001	ARSA
ADO	0.00297045903969859	-0.0590151321314089	-0.14914165104362	ADO
GALNT16	0.0030204235239755	0.0130783841792727	0.032956640841525	GALNT16
PDS5B	0.0030403267405145	-0.163875567404544	-0.41248787071639	PDS5B
LUC7L	0.00312773391578743	-0.150035305727727	-0.37580396281986	LUC7L
LIN7B	0.0031464256528429	-0.0254219697747055	-0.0636104085410787	LIN7B
44076	0.00316385250313551	-0.0901386483668749	-0.225327130349473	44076
TMEM205	0.00316850435955114	-0.0124700285993798	-0.0311644182406838	TMEM205
TSC22D2	0.00319497015380595	0.00321359764952317	0.00801963960815301	TSC22D2
LOC101060714	0.00320133491883208	0.188594291605945	0.470480311769989	LOC101060714
SULT1A4	0.00320133491883208	0.188594291605945	0.470480311769989	SULT1A4
EXTL2	0.00324440602244045	0.147626429315162	0.367422223636011	EXTL2
RNF114	0.00330076095938121	-0.0997627487885263	-0.247549880790186	RNF114
C1orf198	0.0033120999611986	-0.0459648980074349	-0.113988192652406	C1orf198
TSNAX	0.0033683687213859	0.00440232254079167	0.010885096315041	TSNAX
CRIP1	0.00337764756533369	-0.22483311085162	-0.555649327871059	CRIP1
SENP7	0.00338935734928752	-0.0992574908144356	-0.245154353441054	SENP7
SOWAHC	0.00342869715323801	-0.241009262815579	-0.59405671207316	SOWAHC
TMEM206	0.0034817021240478	0.155345774692175	0.381872286320296	TMEM206
BNIP3	0.00349080250890926	-0.165972078386733	-0.407805798124356	BNIP3
CYBRD1	0.00349180252315172	0.223776539303855	0.549807841091324	CYBRD1
PLAT	0.00350989073117934	0.0913952836268955	0.224348587981775	PLAT
C12orf10	0.00351098702157867	-0.096758721081989	-0.237501129082121	C12orf10
LUC7L3	0.00351671429822014	0.0488348847499119	0.119834112539479	LUC7L3
CBWD1	0.0035306740671924	-0.0944205324927559	-0.231532588541862	CBWD1
SEPP1	0.00353330236698189	0.340215649297521	0.834147259609967	SEPP1
HNRNPA2B1	0.00356439198000485	-0.0025674129730933	-0.00628506429391245	HNRNPA2B1
HMGN2	0.00356871052245566	-0.0525020750452705	-0.128498234276626	HMGN2
EPB41L4B	0.00357274655366404	0.0930179500685661	0.22761471834412	EPB41L4B
ADAL	0.00357673614425936	0.0554559357981484	0.135673673212328	ADAL
PLCB3	0.00357848760118003	-0.0696945453803581	-0.170493800040388	PLCB3
ZNF568	0.00359513667387836	-0.119221013993399	-0.291410087867124	ZNF568
CEP63	0.00363372076881853	-0.150657357196275	-0.367550987792536	CEP63
FAR1	0.00363819231235956	-0.156711161040555	-0.382236441410241	FAR1
POTEE	0.00364544966393615	0.0819001858861219	0.199693037662528	POTEE
ORC3	0.00368132704465192	-0.089970063148568	-0.218986737713138	ORC3
CRK	0.00376641502552648	0.0673033199390028	0.163148081679445	CRK
MED11	0.00377001034336575	-0.161556174346815	-0.391556826884616	MED11
FCN2	0.00379108719046141	-0.0565989305233913	-0.13703938100436	FCN2
TMCC3	0.00386012360310839	-0.0606092861739266	-0.146274377840782	TMCC3
NKTR	0.00393685125192657	0.0283255981666768	0.0681188429087971	NKTR
GSTT2	0.00397372684700061	0.176929796556405	0.424773407573621	GSTT2
FLVCR2	0.00400508487139298	0.0870526793784781	0.208699072970036	FLVCR2
IFT43	0.00401114366312109	0.179610456032042	0.43047808853986	IFT43
APOC2	0.00405413159251619	-0.117962736922601	-0.28217891763961	APOC2
NAGPA	0.00410243159526046	-0.137396950863669	-0.327960840584651	NAGPA
SCFD1	0.00413761705398351	0.068053400616201	0.162188247063118	SCFD1
ITGB5	0.00415025525336684	-0.129094094906647	-0.307492476800474	ITGB5
VPS28	0.00416048840578038	-0.0177948662961612	-0.042367008565815	VPS28
KRT14	0.00422786844621537	0.104756392592284	0.24867895173726	KRT14
RCOR3	0.00423669826289393	-0.114369087579436	-0.271394695706898	RCOR3
PPM1E	0.0042372311248853	0.128114733362713	0.304005737162183	PPM1E
CDYL	0.00424139693110557	-0.116744412644259	-0.276975077894242	CDYL
COLEC12	0.00424279736521942	0.291858941810212	0.692390892105659	COLEC12
PEX13	0.00425802704641633	0.0679293062272432	0.161046227531475	PEX13
WWC1	0.00429364976455158	-0.120337539356173	-0.284859820272307	WWC1
CNOT6L	0.00431581628610576	0.0167115861584601	0.0395218492781756	CNOT6L
KNG1	0.00435121929247626	-0.1285522301684	-0.303561825922974	KNG1
FNTB	0.00435249260119128	-0.110984562219423	-0.262063624745931	FNTB
MAPT	0.00437197686751258	0.0668346537577704	0.157684478637642	MAPT
H3F3C	0.00437220937898797	-0.316821268820534	-0.747476118063158	H3F3C
SRP54	0.00439490655332245	-0.0285822886964071	-0.0673698937093234	SRP54
BSCL2	0.00447639722189628	-0.2096253797004	-0.49242498049156	BSCL2
PFKFB1	0.00450026270018507	0.0133535373746901	0.0313375758632063	PFKFB1
EBF1	0.00460983087974313	-0.0598425987387254	-0.139811161504473	EBF1
LBH	0.00463687816379924	-0.0468856106704094	-0.10942043393743	LBH
ATP5E	0.00463953642702461	0.29960069319258	0.699125830745754	ATP5E
ORMDL3	0.00464434590896721	0.033350907902947	0.0778101841852635	ORMDL3
GCLC	0.00475056773935513	-0.119334462927059	-0.27724432619018	GCLC
LTA4H	0.00486182886999036	-0.0799286674078352	-0.184891019969791	LTA4H
SAV1	0.00487064372276381	-0.102987274280735	-0.238149177482656	SAV1
HNRNPR	0.00490994097960952	-0.0318285768092779	-0.0734897562336558	HNRNPR
ERN1	0.00491701349233884	0.128003418872276	0.29547011257801	ERN1
GPC3	0.00492137909897111	0.119468904619399	0.275723859513917	GPC3
BAK1	0.00493774597189533	-0.169286964788868	-0.390455518405271	BAK1
TATDN3	0.0049948763254742	0.0464976676085127	0.107013231674591	TATDN3
AKAP12	0.00500193782480071	-0.0562608416376901	-0.129448416349923	AKAP12
TUBA4A	0.00511550136054099	0.0711781955365545	0.16307720337558	TUBA4A
SCAPER	0.00518489392697017	-0.0997605066497386	-0.227978707798672	SCAPER
ST13	0.00520946568715464	-0.0338556364716052	-0.0772994200252191	ST13
SAA1	0.00523185429691246	0.209557554911144	0.478072945841073	SAA1
UBE2G2	0.00523448918523262	-0.168561565050918	-0.384510116912997	UBE2G2
DPY19L3	0.00525547922383097	-0.0410104232843116	-0.0934786534399844	DPY19L3
SNRNP70	0.00530422612682405	-0.153513467956996	-0.34930116302737	SNRNP70
WDR59	0.00532386093468928	0.00797263054842173	0.0181279544503645	WDR59
OFD1	0.00532890884544309	-0.230564712962198	-0.524156989801158	OFD1
CLDN6	0.00535618026697139	-0.070790702347663	-0.160775936576498	CLDN6
