Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0ADV7	-0.813399129554636	-1.01161293426772	-0.615185324841556	23.5075340132005	-8.57702245560743	4.97518165438579e-08	2.65567128848971e-07	7.84157926641783	P0ADV7	12	-8.81776183215102	1.67161442928603e-08	9.59016839272926e-08
P15005	0.757871475340316	0.582427265006198	0.933315685674434	20.571140169748	9.02865923825371	2.22379337329055e-08	1.32803211169511e-07	8.67501412322915	P15005	5	8.81743819723027	1.67264085595937e-08	9.59016839272926e-08
P77808	0.362827990797687	0.275474930631228	0.450181050964146	21.8722314072857	8.68139269667016	4.12095851011247e-08	2.26529826649324e-07	8.03649012756084	P77808	17	8.81661815029068	1.6752446053122e-08	9.59016839272926e-08
P32669	-1.3773310509893	-1.68211933193729	-1.07254277004131	19.4831834951629	-9.44510555295128	1.08230431782793e-08	7.02481558402398e-08	9.42084218935011	P32669	2	-8.81220392392782	1.689332609653e-08	9.63816915713601e-08
P0ACX3	-1.02527895100088	-1.27561278527202	-0.774945116729745	24.2878446142303	-8.56030486304298	5.12825000119614e-08	2.73210236094553e-07	7.81022910950816	P0ACX3	10	-8.8118083375375	1.69060109989547e-08	9.63816915713601e-08
P0A9H7	0.453992679271412	0.342417816989359	0.565567541553465	23.1853825418524	8.5045087447837	5.67551267242045e-08	2.99480773649667e-07	7.70533487985496	P0A9H7	21	8.80452261535984	1.71414077350798e-08	9.7522618081267e-08
P77690	-0.724283730693248	-0.891509641522106	-0.55705781986439	19.9925585959022	-9.05257020365355	2.1324972208207e-08	1.28181626425418e-07	8.71841942356239	P77690	5	-8.78835131812397	1.76760998846372e-08	1.00358144108875e-07
P0A8Y1	1.0458815718342	0.80741919201484	1.28434395165356	19.8600743362411	9.1670453271166	1.74642609258996e-08	1.07592042221632e-07	8.92523551239522	P0A8Y1	3	8.78236705389609	1.78783183142652e-08	1.01298258481441e-07
P60720	0.545623121248951	0.416547695621442	0.674698546876461	20.5755580029134	8.8351909786041	3.1299506650169e-08	1.777066445333e-07	8.3211677297926	P60720	9	8.77243535438355	1.82192311947668e-08	1.03018761254663e-07
P0A9A9	-1.00668110603947	-1.25559503101507	-0.757767181063857	25.4378643410315	-8.45297269852937	6.23495483162057e-08	3.26508524799827e-07	7.60809194441242	P0A9A9	14	-8.74766166013235	1.90992653819005e-08	1.07774426083581e-07
P0AF56	-0.912408894186424	-1.12546843170226	-0.699349356670585	20.6860133344203	-8.95066435958062	2.55090386918319e-08	1.49433245726515e-07	8.53293216025587	P0AF56	4	-8.74604194189032	1.91583139812159e-08	1.07887450423751e-07
P0A6A6	0.573939215303184	0.429927679449434	0.717950751156935	25.9840683596466	8.32981505988568	7.81638414744243e-08	3.9948802528056e-07	7.3743114285326	P0A6A6	52	8.7374409475408	1.9475055283015e-08	1.09448227352716e-07
P0A8D6	-0.496202771772083	-0.616684193671609	-0.375721349872557	22.4893448366459	-8.6080710555161	4.70336190872064e-08	2.52520304419662e-07	7.89970859486301	P0A8D6	13	-8.72045186978396	2.01167317158024e-08	1.1282507747301e-07
P25748	-2.99904015563551	-3.46281222661452	-2.53526808465649	18.2259636504914	-14.1720770825635	1.36444145217079e-08	8.67282900057986e-08	10.2793120954973	P25748	2	-11.9403503025503	2.21842696616739e-08	1.24169039705523e-07
P56262	-0.759431801590164	-0.943567986762819	-0.575295616417509	22.9917074317896	-8.62018089713311	4.60156952983385e-08	2.48706349831458e-07	7.92234708555101	P56262	7	-8.66447315962138	2.23903682081459e-08	1.25069430496007e-07
P0ABJ1	-0.64482048704388	-0.805032381239107	-0.484608592848653	25.3895799846634	-8.4122237154039	6.71770751531635e-08	3.48488954593803e-07	7.53095943836229	P0ABJ1	15	-8.65900980757703	2.2626079237061e-08	1.26131268327568e-07
P23845	0.574138165424863	0.429145785945324	0.719130544904401	25.0658329874945	8.2763334859312	8.62787906867733e-08	4.34537078777647e-07	7.27217676363791	P23845	32	8.65394930427892	2.28467017416462e-08	1.2710488997113e-07
P0A8I3	0.436938284684729	0.327584820155017	0.54629174921444	22.5325206872665	8.35130402438739	7.51302597222614e-08	3.85408475198613e-07	7.41524427425761	P0A8I3	21	8.64417497017815	2.32791605582156e-08	1.29250760930655e-07
P0AB40	1.70334615959839	1.30165211443351	2.10504020476328	21.1490924228679	8.86286764400373	2.97973373366513e-08	1.70932858373114e-07	8.37207717727335	P0AB40	2	8.63545158704115	2.36722768609962e-08	1.31170031103516e-07
P05791	-0.797505622236248	-0.999436563051475	-0.59557468142102	25.4496756995766	-8.2546302830547	8.98170169425886e-08	4.48274461816349e-07	7.23062330944775	P05791	39	-8.61900077212172	2.44324382713599e-08	1.3511138364062e-07
P09127	-0.43138692139555	-0.540614583366571	-0.322159259424529	23.8451726934127	-8.25469589270265	8.98060966988413e-08	4.48274461816349e-07	7.23074901992785	P09127	25	-8.60312747546773	2.51898844880814e-08	1.3902201718472e-07
P51981	-0.535165595350247	-0.664342872248249	-0.405988318452244	20.8447952373958	-8.65902118644839	4.29025794798188e-08	2.33975606038854e-07	7.99482918227758	P51981	9	-8.59812145041392	2.54337727268535e-08	1.40088409541334e-07
P36659	-0.767778310215061	-0.962304323744653	-0.573252296685468	23.3774228726134	-8.24944808901693	9.0683923994532e-08	4.509731112318e-07	7.22069225953206	P36659	24	-8.58337345069917	2.61665874455942e-08	1.43838199377868e-07
P0C079	-0.900191260587292	-1.11946066348664	-0.68092185768794	22.8579651104812	-8.580715444441	4.9420129868584e-08	2.64306884113413e-07	7.84849979773161	P0C079	5	-8.56510821728832	2.71045689940188e-08	1.48698677119964e-07
P30855	0.505262535204533	0.378374575934245	0.632150494474822	20.2829767343312	8.32268439098517	7.91983505947644e-08	4.03284418774445e-07	7.36071541797844	P30855	17	8.55908894162201	2.7421248181672e-08	1.49923165480914e-07
P77721	-0.769224770504696	-0.948467490181682	-0.58998205082771	20.1892159061043	-8.9697115613511	2.46665791769562e-08	1.45422369774592e-07	8.56770071334989	P77721	4	-8.55880633022555	2.74362103918056e-08	1.49923165480914e-07
P0AD59	-1.01615709705747	-1.27374801117047	-0.758566182944465	25.0600155614571	-8.2451214301812	9.14143638518287e-08	4.53789436356026e-07	7.21239805103486	P0AD59	16	-8.5485367236299	2.7985683054916e-08	1.52624090033221e-07
P08200	-0.547432664293243	-0.68776800649036	-0.407097322096127	28.985986890445	-8.15324309079265	1.08455803073063e-07	5.28889410047651e-07	7.03568883822151	P08200	82	-8.53223388706083	2.8881467464792e-08	1.57199325866437e-07
P02413	0.611355173723638	0.45731182833501	0.765398519112265	27.9068380334963	8.2950191282696	8.33484824319846e-08	4.22859731971445e-07	7.30790345590072	P02413	15	8.53100645694879	2.89501005145312e-08	1.57263316154575e-07
P29208	0.47907769442763	0.362022482383232	0.596132906472028	21.2583145379135	8.55424996121423	5.18488944188345e-08	2.75696525130918e-07	7.79886559237442	P29208	10	8.49198094011933	3.12225978599548e-08	1.69275457025049e-07
P75779	1.02249715373685	0.766485693127955	1.27850861434574	22.1311462405839	8.34775015025835	7.56233937477704e-08	3.87219784652936e-07	7.4084788944662	P75779	6	8.48823789424487	3.14500498157694e-08	1.70174927085327e-07
P0AEW4	-0.649308245410825	-0.802956651087182	-0.495659839734469	20.8525131431836	-8.83262111727857	3.14429260575496e-08	1.78155103584272e-07	8.31643570514549	P0AEW4	5	-8.4743312611493	3.23102367627137e-08	1.74148106876562e-07
P76007	0.480677405834115	0.365651422104513	0.595703389563717	20.2305148447691	8.73422738789189	3.74811722064753e-08	2.07686254811431e-07	8.13462631488299	P76007	8	8.47433025681359	3.2310299756845e-08	1.74148106876562e-07
P0AB65	-0.711006444542733	-0.887063752743218	-0.534949136342247	21.7619620444644	-8.44085075325831	6.37467785929062e-08	3.32565741149784e-07	7.58516918486402	P0AB65	7	-8.45781573458196	3.3363506108744e-08	1.79474891810656e-07
P09169	0.709458274745884	0.526133303612124	0.892783245879645	28.856933784391	8.08857421926022	1.22403652888608e-07	5.9376508813509e-07	6.91064782943853	P09169	44	8.45582440418784	3.34928807447112e-08	1.79821000503158e-07
P76329	-0.700601327313624	-0.877646961427265	-0.523555693199983	21.6777775029491	-8.2708943971098	8.71517019826485e-08	4.36547927503665e-07	7.26176873551976	P76329	11	-8.4542826007571	3.35934065652714e-08	1.80011180529022e-07
P77596	-1.19377408801396	-1.46174198128572	-0.925806194742195	20.2841480649688	-9.31121013012895	1.36114928013139e-08	8.67183815567577e-08	9.18337708339547	P77596	2	-8.44778255754919	3.4020654930659e-08	1.81947990103041e-07
P05852	0.413769965191712	0.310462262011748	0.517077668371675	22.2748598328417	8.37130178382845	7.24169514279848e-08	3.72873129792138e-07	7.45328262948707	P05852	13	8.40250470967529	3.71571144436093e-08	1.98338651421969e-07
P0AFX0	-1.20616353664904	-1.50160764551389	-0.91071942778419	22.6947209568196	-8.53291859284823	5.38966205884325e-08	2.86034848228437e-07	7.75879434706162	P0AFX0	3	-8.40046193573593	3.73054826771828e-08	1.98746935650117e-07
P69488	-1.10227138922281	-1.36954848613674	-0.834994292308884	21.1927648477721	-8.61972739426415	4.60534000411235e-08	2.48706349831458e-07	7.9214996337561	P69488	3	-8.38913942977195	3.81390314900011e-08	2.02796965518948e-07
P25798	-2.00297999575462	-2.50091768023388	-1.50504231127536	18.9693375972313	-8.40752869389945	6.77577132561987e-08	3.50187060099793e-07	7.52205853407737	P25798	2	-8.37350846530557	3.93215429290478e-08	2.0868342840464e-07
P0AGE4	-1.27199578334154	-1.59772055806072	-0.946271008622368	21.1528624762625	-8.16209454214449	1.06679219819577e-07	5.21144951945459e-07	7.05276093261415	P0AGE4	6	-8.37140552861531	3.94835043030973e-08	2.08855609942122e-07
P52129	0.643768202236448	0.489453110279465	0.798083294193431	19.7872577417445	8.71942530012935	3.84889457833095e-08	2.12843870181701e-07	8.10716861224956	P52129	5	8.37112635077788	3.95050575044231e-08	2.08855609942122e-07
P80644	-1.299311897576	-1.60303869137557	-0.995585103776423	20.146139442669	-8.94122556600241	2.59375531503728e-08	1.50983862022697e-07	8.51568575501656	P80644	2	-8.33637561647515	4.22852649472522e-08	2.22608319473119e-07
P0AD14	-1.84495367368355	-2.29005896823364	-1.39984837913346	18.703747238694	-8.694695491994	6.15609055280821e-08	3.22990329763087e-07	7.70133485530391	P0AD14	2	-8.53411665361137	4.23422302685196e-08	2.22608319473119e-07
P0AED9	0.42799404737406	0.317406006069397	0.538582088678724	20.5429223890607	8.08902736118118	1.22299697236109e-07	5.9376508813509e-07	6.91152591636752	P0AED9	19	8.33562006995201	4.23479117695699e-08	2.22608319473119e-07
P0A9T8	-0.484678614766555	-0.603606450163627	-0.365750779369482	21.5516390148324	-8.51798920401552	5.53796264844716e-08	2.92781390496298e-07	7.73071436876287	P0A9T8	8	-8.29949723363129	4.54579038001827e-08	2.38503043657505e-07
P33218	-0.757132817950382	-0.949370336380788	-0.564895299519975	21.9369347170961	-8.23191090215671	9.36826325536401e-08	4.62557998233598e-07	7.18705831366333	P33218	7	-8.29704106203683	4.56777632467306e-08	2.39202680638655e-07
P0AEY5	-0.580123909645007	-0.730820779086682	-0.429427040203331	22.8683830620654	-8.04606017800519	1.32576392939437e-07	6.39744723346498e-07	6.8281451181028	P0AEY5	16	-8.28748839652709	4.65433614709474e-08	2.43274847764026e-07
P17169	0.372855883045464	0.273280284861378	0.47243148122955	24.1656681466168	7.82626983662765	2.01081489165598e-07	9.32869660306841e-07	6.39782193031569	P17169	48	8.28267815217096	4.69856379639254e-08	2.44272191950476e-07
P0A6S5	0.594788550866134	0.459446490615479	0.730130611116789	20.5232905282976	9.18536796057681	1.69173328718706e-08	1.04879877557673e-07	8.95818663188466	P0A6S5	4	8.28265031756363	4.69882098181623e-08	2.44272191950476e-07
P31663	-0.392980352143148	-0.497373164261649	-0.288587540024647	24.536176087134	-7.86804766905416	1.8568241406126e-07	8.67249788647608e-07	6.48010869217657	P31663	35	-8.2825313201178	4.69992065524967e-08	2.44272191950476e-07
P0AB61	-0.912973837195839	-1.14623811920795	-0.679709555183725	23.8222241921478	-8.18044313924102	1.03091979938812e-07	5.04512078815602e-07	7.08811777979326	P0AB61	6	-8.28028426651701	4.72073605720002e-08	2.44893718539551e-07
P76145	-0.591179175848723	-0.738461720224435	-0.44389663147301	22.0113925874365	-8.38947127155485	7.00399110734817e-08	3.61306630817494e-07	7.48779827650833	P76145	7	-8.27874713254859	4.73503007131625e-08	2.45175246202049e-07
P0A809	-0.578605880144007	-0.716277027702045	-0.440934732585969	21.7246662372053	-8.78428974058466	3.42713126382725e-08	1.91434705949139e-07	8.2272842486413	P0A809	5	-8.277319750633	4.74834356699693e-08	2.45405046032645e-07
P0ABN9	1.97987352664487	1.50844197793607	2.45130507535367	20.0209703526575	8.84506690574599	7.50480397552414e-08	3.85408475198613e-07	7.59826640635416	P0ABN9	2	8.68012138269312	4.88600565371456e-08	2.52048612547029e-07
P64564	-1.30669812162409	-1.61626750997545	-0.997128733272739	19.3049940912342	-8.8223442367041	3.20233251337616e-08	1.81072584856546e-07	8.29750394875285	P64564	2	-8.25598334804932	4.95203241678794e-08	2.54978950324369e-07
P0A7L0	0.361362597433132	0.264576581401434	0.45814861346483	28.5316624899381	7.80364181871297	2.09969069020244e-07	9.67607459734958e-07	6.35315685618823	P0A7L0	41	8.25502541989867	4.96138652978198e-08	2.54985757525041e-07
P76483	-1.32020131779929	-1.63411809272439	-1.00628454287419	20.1399219923737	-8.79007093245727	3.3919500889615e-08	1.89853076841671e-07	8.23796380390322	P76483	2	-8.24746851345574	5.03582291475054e-08	2.58331175496943e-07
P76507	1.01497990226555	0.793578002971959	1.23638180155914	19.2076094052686	9.58170602844988	8.58499783223348e-09	5.69245060098934e-08	9.66085738426381	P76507	2	8.24619188515264	5.04851142637367e-08	2.585024832208e-07
P0A7E5	0.367930373446502	0.269159118934427	0.466701627958576	25.0154960122951	7.78577435700788	2.17274046517221e-07	9.96289782122911e-07	6.31784073210111	P0A7E5	52	8.24370354210032	5.07333837506563e-08	2.59293541720082e-07
P61517	0.386905985075266	0.287502732589098	0.486309237561435	25.098668185952	8.13526294844418	1.12159781489673e-07	5.45989077146031e-07	7.00097828893489	P61517	15	8.23604428344953	5.15055247866938e-08	2.62754199326953e-07
P0A8K5	-0.934525178123007	-1.17300570948359	-0.696044646762423	23.523771818858	-8.19039444596931	1.01199033892174e-07	4.96126469347272e-07	7.10727500792497	P0A8K5	5	-8.22620829360501	5.25149640166216e-08	2.67410452128837e-07
P19636	-0.586575426141149	-0.740665872720049	-0.432484979562249	21.3348145027279	-7.95636856123375	1.57019488613584e-07	7.45977467382405e-07	6.65330922705783	P19636	16	-8.19865251327042	5.54533110181483e-08	2.81853685597757e-07
P21888	0.461344075405201	0.337654360047337	0.585033790763064	24.0304215865224	7.79575351756111	2.13162241927707e-07	9.79059134435398e-07	6.33757035423494	P21888	43	8.19606474380726	5.57378456389951e-08	2.82780079251048e-07
P76121	-0.896257088396588	-1.11186268198052	-0.68065149481266	18.9539656710867	-8.68839028544607	4.06944072621796e-08	2.24143498167184e-07	8.04950809976881	P76121	3	-8.18601798475538	5.68569071135263e-08	2.8792920910055e-07
P76223	0.538812422178381	0.398363300976344	0.679261543380418	23.8057988873641	8.01835565010089	1.39674167411234e-07	6.70484501548721e-07	6.77425377029672	P76223	13	8.17924152083887	5.76248016889766e-08	2.91284418043913e-07
P39371	-0.660617149593996	-0.833652266061149	-0.487582033126843	22.7878293450132	-7.97962230919753	1.50264554674554e-07	7.17584617746357e-07	6.69873953863125	P39371	12	-8.17361021161996	5.82710839925491e-08	2.94013772334668e-07
P23485	1.56285147203116	1.15422468487238	1.97147825918994	19.2938729809796	7.99387982048599	1.4627262029579e-07	7.00942452543951e-07	6.7265588629549	P23485	4	8.16964389760113	5.87307756134778e-08	2.95368411040512e-07
P0AAB8	-1.01343117940397	-1.28067319083676	-0.746189167971174	24.1576433021143	-7.92604021566064	1.66305788260387e-07	7.83365425110682e-07	6.59395028345668	P0AAB8	10	-8.16945114997387	5.8753210152724e-08	2.95368411040512e-07
P76217	-0.931323703234053	-1.15799078652384	-0.704656619944263	19.6362355491684	-8.58774107645314	4.8795448878994e-08	2.61471736725617e-07	7.86166073757683	P76217	3	-8.16138586206251	5.96999415569731e-08	2.99583191297696e-07
P0ABJ9	-0.678729804096609	-0.85859554768388	-0.498864060509337	25.7471655689547	-7.88706108408007	1.7908404012856e-07	8.39266730433e-07	6.51748168282016	P0ABJ9	17	-8.15815698471735	6.00833662784682e-08	3.00961064782545e-07
P45475	1.3338522209398	1.01108328293038	1.65662115894923	18.7903918805723	8.6373938801846	4.46080466744076e-08	2.41845586381837e-07	7.95449311461741	P45475	2	8.14545002381213	6.16171943381513e-08	3.08085971690757e-07
P76104	0.562786882602357	0.414344417043195	0.711229348161518	21.6197763361238	7.92414746352847	1.66903889668823e-07	7.84845671656964e-07	6.59024174694201	P76104	15	8.14244419963126	6.19859047445697e-08	3.09370084149342e-07
P0A9P9	-1.25640561742821	-1.53190688990439	-0.980904344952036	19.1482296496266	-9.60480554440032	2.2550999871393e-08	1.34284473418581e-07	8.83640838074034	P0A9P9	2	-8.54098448970434	6.25691950238793e-08	3.11718602236084e-07
P07623	0.722198999496548	0.529940515902243	0.914457483090853	23.9483172293862	7.85123743826844	1.91726095747984e-07	8.90962444946515e-07	6.44702653182351	P07623	18	8.13505078669507	6.29025564102234e-08	3.12815770637172e-07
P77316	-2.47410252757144	-3.10452069487769	-1.84368436026518	19.6499834895606	-8.2322896810027	1.38352493409067e-07	6.6645408410465e-07	6.86180990864779	P77316	2	-8.32076587842195	6.31686289397841e-08	3.13574971307905e-07
P76237	-0.992159855164701	-1.23806763953776	-0.746252070791646	19.5858161819777	-8.43288378832372	6.46827642533176e-08	3.36813263955599e-07	7.5700931741115	P76237	3	-8.11589250523883	6.53436198836983e-08	3.23790517882483e-07
P76216	-1.60183358215814	-1.94397223901968	-1.2596949252966	17.1216525156996	-9.95648166595111	4.15490772840089e-08	2.27491482555019e-07	8.42191173363515	P76216	2	-9.04072653357787	6.64571408016033e-08	3.2871913115641e-07
P38038	0.466993039219251	0.340375799154036	0.593610279284465	24.7695590283466	7.70875611848356	2.51908206572575e-07	1.14184621503798e-06	6.16512616729248	P38038	48	8.10474008526636	6.68095030908967e-08	3.29855079829518e-07
P0AE14	-0.608819720121797	-0.752420531417975	-0.465218908825619	21.5731110973303	-8.86132283982607	2.98791743355914e-08	1.71047447283458e-07	8.36923816808035	P0AE14	4	-8.10386924243118	6.69253887104375e-08	3.29855079829518e-07
P30014	0.479751546348545	0.363350983556677	0.596152109140413	21.4056730584452	8.61445972331098	4.6493719769366e-08	2.50594805384594e-07	7.91165410543707	P30014	6	8.09181407669021	6.85511211093279e-08	3.3726663677454e-07
