Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P23843	-0.0718393964381079	-0.245836358045353	0.102157565169137	27.0992704209703	-0.861342811944846	0.399276129866413	0.43460753368388	-8.05032982317599	P23843	84	-0.882935625568901	0.387314294303513	0.422911916010906
P77689	0.0828727633819106	-0.117729322187793	0.283474848951614	21.3266551363627	0.861849432784569	0.399003868768747	0.434481298541761	-8.04988810232403	P77689	19	0.881725519704735	0.387953514781621	0.42344356933369
P29131	-0.0263278246118297	-0.0919869642471095	0.0393313150234501	21.8453589157591	-0.836517078308793	0.412764767207213	0.448236739389082	-8.07167927952651	P29131	21	-0.858050173772536	0.400598172066049	0.437073358847573
P0A9Q5	0.0153758786191815	-0.0241305372431624	0.0548822944815255	24.9982002072244	0.811946350945394	0.426397635301142	0.461598686190489	-8.09223577736982	P0A9Q5	31	0.856467665692024	0.401452747471964	0.437833910542196
P37028	-0.0409560371991979	-0.135623829304719	0.0537117549063236	19.4344804592375	-0.902548822256722	0.377525837171736	0.412547888104335	-8.01361754803617	P37028	4	-0.85603155579077	0.401688458864123	0.43790832525419
P23484	-0.137869099106169	-0.472849830448666	0.197111632236328	20.4647563812337	-0.868478737581621	0.397252015753643	0.43291281999025	-7.94508423083709	P23484	2	-0.85874293254248	0.401836020763827	0.43790832525419
P24230	0.0268297276695719	-0.0404374456323875	0.0940969009715314	19.5405582528174	0.832085798334159	0.415202688226766	0.450708111390242	-8.07542888483653	P24230	23	0.855388161229173	0.402036367446001	0.437954977076756
P27848	-0.0264516453611705	-0.0924047416522468	0.0395014509299058	21.007047418105	-0.836705311148705	0.412661411226932	0.448236739389082	-8.07151959185689	P27848	16	-0.84965486704669	0.405145142744112	0.441104880584451
P30130	-0.1928220504169	-0.676951268395113	0.291307167561312	19.8631422835471	-0.830903190058986	0.415854859732318	0.451227802556545	-8.0764264289214	P30130	9	-0.849470670250754	0.40524527518442	0.441104880584451
P76658	-0.018965633204445	-0.067815049923163	0.029883783514273	23.2425196486902	-0.809958911450322	0.427512588554543	0.462445523806081	-8.09387346646271	P76658	38	-0.849116982470568	0.405437590235714	0.441141487614593
P36561	-0.114666824328229	-0.395353423935991	0.166019775279534	17.6698297493174	-0.85225808355552	0.404178728238807	0.439599712247216	-8.05820980627785	P36561	2	-0.840569080885342	0.410103229870032	0.446043419029221
P13669	-0.0340248752060184	-0.117131952603631	0.049082202191594	19.5862329721243	-0.85410950421605	0.403176468863751	0.438681245965255	-8.0566102055626	P13669	7	-0.839978415137193	0.410426889234166	0.446220865104021
P39410	0.0400931194618082	-0.0547901043289127	0.134976343252529	20.5396742703303	0.881526636099258	0.38852243282121	0.4235656326443	-8.03254540016617	P39410	4	0.836359682622435	0.412413351945828	0.44820528475739
P09184	-0.0576744188318123	-0.183469686306127	0.0681208486425027	18.444872531163	-0.956475714495958	0.350271220025323	0.385492474928898	-7.96319064154683	P09184	2	-0.833339354347008	0.414076001876266	0.449836375621735
P32160	-0.0274612666446004	-0.0966837608497059	0.0417612275605051	20.407343900698	-0.827614983863065	0.417671622315989	0.452857687222484	-8.07919311024312	P32160	12	-0.830168107801248	0.415826303468937	0.451401792954482
P0ABP6	-0.0873683185348142	-0.298238904133308	0.123502267063679	17.7885116943667	-0.864356688202335	0.397658226115054	0.433185685188029	-8.04769848717606	P0ABP6	2	-0.830140206714638	0.415841723653392	0.451401792954482
P43341	0.0410822115032907	-0.0520684097098723	0.134232832716454	18.7177216649035	0.920074685829288	0.368517495297295	0.403655885313822	-7.99752367850483	P43341	3	0.827116793371082	0.417514829526113	0.45304107185113
P07650	-0.0229106571871327	-0.0829800783080555	0.0371587639337901	23.7823075371983	-0.795681249154227	0.435575964376892	0.470618414678492	-8.10552794840556	P07650	36	-0.826638585962202	0.417779850846868	0.45313636617978
P32153	0.192643286109405	-0.298879721684549	0.684166293903358	18.4970673805086	0.817645497638696	0.423210552533265	0.458326971578682	-8.08751874376667	P32153	2	0.826370177853882	0.417928648519768	0.45313636617978
P0A921	0.0242561689027418	-0.0369347281819052	0.0854470659873889	20.674052503172	0.826971249882898	0.418027879437534	0.453067253347503	-8.07973354624765	P0A921	12	0.825054984070251	0.4186582379027	0.453750448877001
P0AE52	0.0289455503302989	-0.0466177747502137	0.104508875410811	24.6040254820228	0.799145345212776	0.43361096550399	0.46867748215439	-8.1027181545764	P0AE52	29	0.823676913084244	0.419423570123049	0.454402776672672
P52086	0.0551380934969572	-0.0651706659984701	0.175446852992385	16.8661592823608	0.956113653625044	0.35044961935159	0.385536185911128	-7.96353812742933	P52086	2	0.822545569046927	0.420052538275294	0.454906917181658
P76035	-0.0221514330164005	-0.0797701145532832	0.0354672485204821	21.7541156760668	-0.802035393426518	0.431975822693825	0.467091710264035	-8.10036522214041	P76035	19	-0.819845207286395	0.421556200284179	0.456357568843465
P77475	0.0300488347708026	-0.0445489230507328	0.104646592592338	22.1652240238698	0.840343576992711	0.410666936238448	0.446481846985877	-8.06842648427181	P77475	7	0.818962842339292	0.422048267473576	0.456712410890051
P0C058	-0.0626505588537754	-0.223775381790328	0.0984742640827774	17.8617795779082	-0.811180532798064	0.426827042817492	0.461883681990124	-8.09286727150178	P0C058	5	-0.814590584063787	0.42449186489021	0.459177970581628
P75946	-0.0389678096871755	-0.138097026326444	0.0601614069520931	19.7565693150678	-0.820085899547177	0.421850430199507	0.457032032718095	-8.08548945224289	P75946	6	-0.809349946665014	0.427432454386943	0.462179005521471
P52094	-0.0615131048167044	-0.21600848273938	0.0929822731059715	17.8807457118574	-0.830629173790957	0.416006064011664	0.451227802556545	-8.07665737598006	P52094	3	-0.80760110931406	0.428416576838295	0.463063018511065
P07102	0.0623192655996618	-0.102191528453862	0.226830059653186	20.6110126921927	0.790283567338315	0.438648784117299	0.473570337804307	-8.10988327224529	P07102	14	0.806791135712677	0.428872851861958	0.463376031160608
P32138	0.0771617941930742	-0.114945870329293	0.269269458715441	17.5925327381453	0.837939471681765	0.411984160305432	0.447738845054379	-8.0704717599028	P32138	2	0.795145829479043	0.435466358506047	0.470317201494487
P0A8H6	-0.0288721163633916	-0.106963162674057	0.0492189299472737	23.25824252887	-0.771316107728992	0.449552570282962	0.485153783146985	-8.12496675132698	P0A8H6	14	-0.78154438865063	0.443246386986427	0.478533963426124
P39274	-0.0389759041601216	-0.141560582856822	0.0636087745365787	21.2979572326424	-0.792626740034003	0.437313206305215	0.472311854517676	-8.10799601367553	P39274	5	-0.775376040216771	0.446802614096657	0.482186050927293
P0ACM2	0.0399862277350884	-0.0687821696640081	0.148754625134185	20.755422765673	0.766942365945689	0.452090195426362	0.487513864734401	-8.12839592114818	P0ACM2	10	0.775044100299508	0.446994479662189	0.482205919076789
P0A7B8	-0.0401880698291492	-0.150521461001654	0.0701453213433553	22.491345097338	-0.759880333934534	0.456205906398797	0.49157070534444	-8.13389398687877	P0A7B8	10	-0.768171825646927	0.450978029802441	0.486314555023578
P39409	0.135564343570866	-0.236079230330491	0.507207917472224	16.640972477984	0.763566353469032	0.454520408091417	0.489944449202845	-8.10348609496104	P39409	2	0.763754173611365	0.453974465940152	0.489355957857163
P15254	-0.0344416314604246	-0.131168324367275	0.0622850614464256	25.0364922983238	-0.742835070387369	0.466232752039948	0.501985689647968	-8.14696644101902	P15254	129	-0.762396985376892	0.454342064142752	0.489562379192578
P76576	0.0238453200546189	-0.0433868512561294	0.0910774913653672	22.4834087572602	0.73991365469501	0.46796440855047	0.5036550738561	-8.14917879460048	P76576	19	0.756527223647039	0.457776901806564	0.493072370020244
P39286	-0.0237945151459833	-0.0912547871403271	0.0436657568483605	21.171627359963	-0.735840682873789	0.47038503568217	0.506064395973852	-8.15224943270377	P39286	20	-0.753613287505272	0.459487858476917	0.494723565672281
P31550	-0.0193315578304585	-0.0747288611951273	0.0360657455342104	24.4266580698505	-0.728003138831272	0.475063889517535	0.510702866534705	-8.15811301659546	P31550	19	-0.744113498772159	0.465092403984988	0.500564027517718
P51024	0.0393751923386745	-0.0737934497865736	0.152543834463923	21.6313753168542	0.725857897984859	0.476349333810464	0.511886798605756	-8.15970758078714	P51024	9	0.732325568191327	0.472103280973539	0.507912972564411
P76243	-0.0406479084052158	-0.159723042201713	0.0784272253912812	21.9858716851408	-0.712151098512607	0.484610824706594	0.519960668731891	-8.16979041959668	P76243	19	-0.728473918950155	0.474407531972361	0.510194560496389
P0AE48	-0.0407219066043432	-0.158120136815642	0.0766763236069561	22.7036700087511	-0.723638353854582	0.47768145832412	0.513119959096234	-8.16135267625542	P0AE48	7	-0.725565992513941	0.476151584418402	0.511872159583588
P08190	-0.147655809949089	-0.583632612042241	0.288320992144062	19.6550059150735	-0.706548830967807	0.488011409093446	0.52303497975523	-8.17385890714244	P08190	3	-0.718073455483482	0.48066262769465	0.5165218805532
P11988	-0.0853055064401786	-0.328015601228489	0.157404588348132	17.4232783044698	-0.73323679290505	0.471936459406983	0.507537082070179	-8.15420410828933	P11988	2	-0.714700341724691	0.482701614279352	0.518248874326889
P03841	-0.0862984921703074	-0.343581260198447	0.170984275857833	22.5188973195133	-0.699757451076853	0.492152310175675	0.526832276583896	-8.17874995948786	P03841	11	-0.714651053147502	0.482731445678938	0.518248874326889
P0AC98	0.061776305325445	-0.105737904924288	0.229290515575178	17.8532007647972	0.769352377135326	0.450690840897868	0.486193456614697	-8.12650865950617	P0AC98	2	0.714489903663423	0.482828987232605	0.518248874326889
P0A9C0	-0.200926125842408	-0.797326966569217	0.395474714884402	17.8757670038163	-0.702834686714905	0.490273520025011	0.525023261043733	-8.17653934962041	P0A9C0	2	-0.71311042580787	0.483664436073534	0.518945245960797
P50456	-0.0241406848222674	-0.0954246550262581	0.0471432853817233	20.3441155633409	-0.706500916262037	0.488040553052182	0.52303497975523	-8.17389357204276	P50456	13	-0.712177948987689	0.484229645582938	0.519351240247132
P37637	-0.091764267158041	-0.367429444597254	0.183900910281172	21.4809058602901	-0.694459167552347	0.495396871507288	0.52989738468267	-8.18253446990785	P37637	17	-0.710325513511162	0.485353616160689	0.520355978760785
P0AFY8	-0.0447123215223151	-0.178249224651086	0.0888245816064561	23.1826782901471	-0.698523373555351	0.492906936411681	0.527436983535209	-8.17963389576776	P0AFY8	11	-0.7099111098173	0.485605264119486	0.520425071030135
P0A951	-0.0430314811056327	-0.172571277222494	0.0865083150112282	21.4010962923903	-0.693007777459607	0.496287815008966	0.530646202201895	-8.18356640153735	P0A951	18	-0.708547446165046	0.48643388792566	0.521112219049455
P13029	0.0734697296607294	-0.148915824380414	0.295855283701872	24.0594450743321	0.689218446872681	0.498618247069785	0.532728180958495	-8.18625089781412	P13029	66	0.706073656396134	0.487939166343027	0.522523452401238
P76016	-0.0313820160198262	-0.123129009392302	0.0603649773526498	19.4648886419067	-0.713582223045	0.483744351602827	0.519231388979096	-8.16874620846787	P76016	6	-0.700175313703127	0.49153911247487	0.526175869341602
P36553	0.0193545223652478	-0.0379385370779229	0.0766475818084185	20.5388383898174	0.704750621383159	0.489105856607539	0.523974674901333	-8.17515832665325	P36553	11	0.695989499610912	0.494103104897456	0.528716948273644
P32674	0.22693279661855	-0.477593444850747	0.931459038087848	14.2222419632286	0.686693205295131	0.502778452136257	0.536760405890474	-8.02097494006555	P32674	2	0.69948016590678	0.494358897744599	0.528787124174677
P67699	-0.0487814669904481	-0.190464810703972	0.0929018767230764	18.666125697191	-0.718275548410338	0.480909140745732	0.51638756711979	-8.16530777846813	P67699	3	-0.692049419807089	0.496523574512525	0.530898283517238
P45531	0.0268037559026801	-0.0470252033344546	0.100632715139815	19.112745730916	0.75739761186978	0.45765819588976	0.492944511651892	-8.13581547955454	P45531	4	0.687874071314615	0.499095962718278	0.533443589525879
P24255	-0.0130280438930654	-0.054518878258421	0.0284627904722901	22.1509223560103	-0.65506148906717	0.519904847760076	0.553768381905368	-8.20981409545925	P24255	24	-0.680467554416567	0.503677678021632	0.538133722098438
P08245	0.0383954746638935	-0.0781177695103018	0.154908718838089	21.6137240465485	0.687479527018847	0.499689773367195	0.533667910088668	-8.18747811246113	P08245	5	0.679102102254822	0.504524949524219	0.53883187079421
P27896	-0.0516363064457472	-0.213331621760721	0.110059008869227	17.7332277754145	-0.666212466849125	0.512900474066488	0.54714632306402	-8.20224745819426	P27896	6	-0.672247852538024	0.508790213497834	0.543178492136704
P12758	0.0209750220632898	-0.0463435144035619	0.0882935585301415	25.0484150755183	0.650014110035584	0.523092692194983	0.556737245138612	-8.21319883892267	P12758	27	0.670445389159097	0.509915210294314	0.544170550717156
P0A8B2	0.0253198814074942	-0.0546535996305891	0.105293362445577	21.3008182770974	0.660496758381132	0.516484114781178	0.550757897618594	-8.20614119649665	P0A8B2	11	0.663410930240691	0.514319058443964	0.548659624894175
P64616	0.058445088463035	-0.113571457712384	0.230461634638454	19.7098689115675	0.708814870639861	0.486634252876561	0.521930255785818	-8.17221693994776	P64616	2	0.66128438767871	0.515654524565656	0.549873255961843
P0AF36	0.032362796720701	-0.070835525610793	0.135561119052195	24.6120056573349	0.65422695193078	0.520431182945268	0.55411669421212	-8.2103754621383	P0AF36	10	0.660244465128303	0.516308297129451	0.550359304455473
P32177	-0.0254836322210998	-0.104221165005949	0.0532539005637489	19.8307405685659	-0.675203290315296	0.507291733583963	0.541370832769067	-8.19605768502596	P32177	6	-0.653203870498424	0.5207466426837	0.554877603166226
P06710	-0.0139842245120363	-0.060975935662163	0.0330074866380904	22.3087940553441	-0.620829223291157	0.541735239870348	0.575697235030416	-8.23227714882118	P06710	36	-0.651429839216204	0.521868299151175	0.555859720934968
Q7DFV3	-0.0973115208573496	-0.414196709617597	0.219573667902898	21.3106731897502	-0.640644855182451	0.529038691097918	0.56285019565718	-8.21941525099207	Q7DFV3	3	-0.647261837040265	0.524508815459574	0.558458256215096
Q46799	0.0489824311567411	-0.0991980868988961	0.197162949212378	19.5044253990559	0.689611112885591	0.498376467529592	0.532674578905139	-8.1859733709753	Q46799	2	0.625312685554511	0.53853436473337	0.57317210335328
P38683	-0.0873702616605918	-0.377929373602119	0.203188850280936	17.2967034538706	-0.627312816072736	0.53756301676078	0.571481906919682	-8.22811153622945	P38683	2	-0.620176161389596	0.541845550845794	0.576475557348377
P18392	-0.0184626428656465	-0.0798609482007285	0.0429356624694356	19.3655635469086	-0.6273248740768	0.537555273591967	0.571481906919682	-8.22810375037355	P18392	10	-0.618014385969696	0.543242361381852	0.577740537353309
P09158	0.0165151696436183	-0.0411056978246942	0.0741360371119309	24.1540888443935	0.597940913168068	0.556601905875293	0.59059286195928	-8.24664920835445	P09158	25	0.617311570896214	0.543696892746967	0.578002815233869
P64612	-0.0172295043952069	-0.0767458342142642	0.0422868254238505	21.0670487141703	-0.603937040990073	0.552686606293603	0.586662377050865	-8.24293440584812	P64612	17	-0.614158830775838	0.545738359032907	0.579951314262799
P31677	0.0460950150905646	-0.115074035112263	0.207264065293393	22.9644260124963	0.59666056959313	0.557439816173809	0.59125627201953	-8.24743779139332	P31677	29	0.611449608511246	0.547495892054459	0.581596706118226
P0AG76	-0.0220437262143314	-0.0976016096885345	0.0535141572598717	18.9277821568419	-0.608639659356625	0.549626138284374	0.583859634860741	-8.23999597494479	P0AG76	8	-0.599529697251679	0.555264132845918	0.589461410464181
P39264	-0.145784973192022	-0.6624186487272	0.370848702343156	17.9893002329941	-0.588687851478154	0.562672327956693	0.596351152009	-8.25231159128001	P39264	3	-0.599438883797013	0.555323537412119	0.589461410464181
P09391	-0.0302081653283359	-0.125673318084612	0.0652569874279398	19.3381369856804	-0.660137647410176	0.516709736272477	0.550787218879404	-8.20638476325118	P09391	3	-0.596709407719552	0.557110545875158	0.59113256394387
P75869	-0.0737556433544793	-0.32683725415182	0.179325967442862	14.5141919005903	-0.607980554438471	0.550054541886518	0.584091530345501	-8.24040914015895	P75869	2	-0.594821170518835	0.558348545691856	0.592220128585792
P39408	0.0229858054898351	-0.0583827865009481	0.104354397480618	20.7415178181838	0.589329186091144	0.562250476116331	0.59613132097765	-8.25192187864286	P39408	8	0.583452819807188	0.56583226682776	0.599928948047739
P0AC47	-0.0614271416128069	-0.286293071198434	0.16343878797282	23.5375578387407	-0.569890833607105	0.575109046382078	0.608604167850087	-8.2635515273162	P0AC47	18	-0.582942217821125	0.56616960293271	0.600057756825365
P28632	0.14183465099573	-0.373603428245964	0.657272730237423	16.437738508821	0.576014982344636	0.571377947574488	0.605116454955077	-8.23255252142944	P28632	2	0.582697783442007	0.566641577782335	0.60032911060781
P0A707	-0.022432137044035	-0.105916496621398	0.0610522225333283	25.5009553762507	-0.560557997416152	0.581335559561379	0.614162361559135	-8.26900106884187	P0A707	23	-0.575295162425434	0.571234089910992	0.60496410283907
P0A7I7	0.0203604092609666	-0.0554117080407368	0.09613252656267	23.3179091171154	0.560572906815874	0.581325585552083	0.614162361559135	-8.26899243260162	P0A7I7	18	0.57237384847353	0.573174906910552	0.606788362989846
P0A6P7	0.017558510626742	-0.0478743220384917	0.0829913432919756	22.5568586174871	0.55981815213298	0.581830605453942	0.614314121975678	-8.26942934318372	P0A6P7	17	0.569889346140648	0.574828159024663	0.608306921236606
P75989	0.0225321297423413	-0.059896602942446	0.104960862427129	20.165592599909	0.570267529484536	0.574858443331025	0.608570629268945	-8.2633297414473	P75989	8	0.565041188571095	0.578061202463116	0.611495488145914
P69931	-0.0169900359884281	-0.0793298998781558	0.0453498279012997	20.0177822160968	-0.568569386830304	0.575988599749314	0.609303008867235	-8.264328429014	P69931	11	-0.564505227472119	0.578419176417405	0.611641426565381
P39453	0.0441431499788152	-0.120198943026604	0.208485242984234	22.3766863919998	0.560363101250447	0.581465948066059	0.614162361559135	-8.26911394158799	P39453	5	0.563119218618623	0.579345424277763	0.612387938970411
P76373	-0.0730435380212882	-0.345735282672207	0.199648206629631	19.1279788573847	-0.558810855233923	0.582504949608016	0.614792619555917	-8.27001155607556	P76373	3	-0.562137142747505	0.58000218202819	0.612849131903598
P0AFK0	-0.0146537719298401	-0.0714567881245762	0.0421492442648961	23.1256632593679	-0.538186815666688	0.596397544183699	0.628024686678289	-8.28170849604489	P0AFK0	38	-0.560576528692761	0.581046603918375	0.613583035387894
P0AD33	0.0360586769927416	-0.0976263698644922	0.169743723849975	23.5706027898544	0.562706561158671	0.579899114410081	0.613206366702178	-8.26775422272259	P0AD33	5	0.560439763960852	0.581138177041844	0.613583035387894
P0A780	-0.025229938804646	-0.12213229432982	0.0716724167205278	22.2318397947089	-0.543171389748528	0.593025010573841	0.624709939141826	-8.27892060881496	P0A780	12	-0.55010050365901	0.588081900132048	0.620678694900187
P0AB85	-0.0345583365647961	-0.165086902988573	0.0959702298589807	19.0770677185347	-0.552334645077108	0.586849863631102	0.619143309637368	-8.27373049707883	P0AB85	5	-0.5494054652081	0.588550152820612	0.620937163127629
P0A8K1	-0.0128158312447297	-0.0628728396148522	0.0372411771253927	23.3056904214655	-0.534117629499489	0.599157686829215	0.6304197922836	-8.2839658925313	P0A8K1	19	-0.545816405731704	0.590971065949666	0.623254766062243
P33916	-0.0181547707905096	-0.0878238136702041	0.0515142720891849	21.9952530621684	-0.543633172372025	0.59271304783073	0.624617995818586	-8.27866106933996	P33916	11	-0.542912641074132	0.59293332027868	0.625087080157273
Q46891	-0.0471513295207799	-0.226218114160959	0.1319154551194	17.154851293586	-0.549330776227081	0.588870645395733	0.621039603262571	-8.27544118461406	Q46891	3	-0.540845062623642	0.594332462103137	0.626324580988143
P62707	-0.0338144081652096	-0.168239238680706	0.100610422350287	27.2797400538204	-0.524780049858365	0.605514849839711	0.635939283171287	-8.28908298654985	P62707	35	-0.53850495032574	0.595917980530329	0.627757478542749
P33590	-0.0629601251531717	-0.314998907924891	0.189078657618547	22.4248779559306	-0.521138588757838	0.608002799896659	0.638311096568245	-8.29105475378308	P33590	36	-0.533654108147633	0.599211191658832	0.630987542731648
P42632	0.0408276171945055	-0.118336432676173	0.199991667065184	17.8892098707105	0.535135887104997	0.598466414749849	0.629964647105104	-8.28340257190277	P42632	4	0.53232403929055	0.600115712237232	0.631700749723403
P33634	0.040474696380155	-0.103766091506082	0.184715484266392	17.3152335001575	0.585397060103036	0.564839501839107	0.598419899052103	-8.25430482168473	P33634	2	0.527690053003158	0.603272246200167	0.634783059968382
P0A8I8	0.0182179750937728	-0.0550527580305758	0.0914887082181214	20.7569610215857	0.518709963924786	0.60966482871997	0.639814354036058	-8.2923623708712	P0A8I8	14	0.524903501118231	0.605174213483176	0.636543440591461
P75823	-0.0112743847741932	-0.05784490286621	0.0352961333178237	22.6010273287259	-0.505052827024287	0.619051309646572	0.649174892801762	-8.29960483478901	P75823	24	-0.522981537157378	0.606487732809834	0.637683773529251
P19323	0.0189603262745983	-0.0556062769773373	0.093526929526534	20.1127798849939	0.530464676836356	0.601640794018958	0.632348358174936	-8.28597819841502	P19323	8	0.522014388759713	0.607149223729732	0.638006393228635
P33344	-0.0641674203743001	-0.314931780374801	0.186596939626201	18.2594021808808	-0.533831001878346	0.599352342088329	0.6304197922836	-8.28412427265295	P33344	2	-0.521861877233652	0.607253567080204	0.638006393228635
P23836	0.0160786239612349	-0.0505369675437513	0.0826942154662212	23.999169026817	0.503533087006161	0.620100008391604	0.650029420561334	-8.30039911945789	P23836	31	0.520632074731372	0.608095271119505	0.638649359165932
P0ACI6	0.0159942551737799	-0.0453767343710867	0.0773652447186466	19.5920774299232	0.543695724775024	0.592670796041294	0.624617995818586	-8.27862589603319	P0ACI6	7	0.518509803885846	0.609549111265386	0.639934489923631
P09372	0.0169335554125709	-0.0535496580198355	0.0874167688449774	25.3627411759212	0.501207407241145	0.621706458105391	0.651467754818314	-8.3016101061766	P09372	27	0.516592468364939	0.610863986555135	0.64107281337232
P32125	-0.0250520511038275	-0.123887562397874	0.0737834601902186	19.454331662511	-0.528792514946453	0.602779117304163	0.633305346222817	-8.28689486453968	P32125	5	-0.515575877352774	0.611561694081412	0.641562833791066
P77774	0.0112608152126938	-0.0364708530680303	0.058992483493418	22.6765970720737	0.492173517187974	0.627964938947814	0.657530143229727	-8.30626219223776	P77774	27	0.511779769606701	0.614170382823232	0.643854421675952
P0A898	0.0285163067392062	-0.0617615641980298	0.118794177676442	21.5845830444402	0.658972047099141	0.51744243591075	0.551356830905284	-8.20717445703502	P0A898	2	0.511723158246396	0.614209326001663	0.643854421675952
P0AD40	-0.0312995558786078	-0.154173327512171	0.0915742157549553	19.0811396071501	-0.531415245395344	0.600994160758394	0.631907627423727	-8.28545584978792	P0AD40	3	-0.502718993309253	0.620418126012593	0.650117749836038
P77182	-0.0195315828863869	-0.101495253835184	0.0624320880624101	18.5696563946924	-0.497131249132166	0.624526723846784	0.654176447737024	-8.30371938169437	P77182	9	-0.49539809957236	0.625487744305376	0.655183093130726
P0AC81	-0.0190259738844532	-0.1003530956203	0.0623011478513942	24.6545829485838	-0.488052472581622	0.630829542373845	0.660280921611178	-8.30835693426496	P0AC81	13	-0.493653297903789	0.626698818414615	0.656204412501932
P0A9W0	0.0139002776081867	-0.0457139059107034	0.0735144611270768	20.7065584248327	0.486439571289173	0.631952327268903	0.661207177195164	-8.30917209535375	P0A9W0	13	0.487288772334738	0.631125604077445	0.660590805472627
P0A6G7	0.0136675363608134	-0.0454801041240364	0.0728151768456632	24.5582391602815	0.482067481908113	0.635000452068412	0.663896674219701	-8.31136849626334	P0A6G7	14	0.485009296469694	0.632714544186811	0.66200467927713
P76076	0.0282537692378924	-0.0867923760438993	0.143299914519684	19.1988523322544	0.512341275728231	0.614033530974646	0.644155930607364	-8.29576314606272	P76076	3	0.479801645550403	0.636351432382086	0.665559436426712
P52101	0.0235743681580232	-0.078005602445837	0.125154338761883	18.5169003380118	0.484157877216668	0.633542238706637	0.662621303086701	-8.31032076364117	P52101	6	0.478613931215695	0.637182224649558	0.666177730171407
P77806	0.0270976784133232	-0.0924254059410066	0.146620762767653	20.699762687746	0.472971874550529	0.641363048797902	0.67004482362201	-8.31587574744885	P77806	9	0.477869799445253	0.637702985653422	0.666471541397186
P33920	-0.00979523666051563	-0.0545058259841316	0.0349153526631004	21.7024532197735	-0.457045631758333	0.652572202554509	0.681499144666241	-8.32356556677233	P33920	19	-0.466913417575217	0.645392625435395	0.674254603047876
P08244	-0.0116534999070339	-0.0662028708640819	0.0428958710500141	23.6522462929156	-0.445678469078807	0.660624784505943	0.689649606055772	-8.3288963223592	P08244	19	-0.455527042168023	0.653427383957848	0.682392234185882
P0A6X1	-0.025111070282577	-0.143960164466379	0.0937380239012254	20.3210710889426	-0.440782527570051	0.664106258025022	0.69276375133567	-8.33115178069698	P0A6X1	10	-0.446325362936133	0.659952233230585	0.688947505963585
P0AEY3	-0.0194488742996164	-0.114326491339758	0.0754287427405248	20.1649433322833	-0.427647290255259	0.673485099510289	0.702020463681516	-8.33708214440571	P0AEY3	12	-0.432914190640031	0.669511800498091	0.698664716735996
P62672	-0.0230202324033222	-0.131855347127082	0.0858148823204371	20.5689928961498	-0.44126114525048	0.663765569916487	0.69266827491285	-8.33093236888687	P62672	4	-0.425871913859698	0.674554818689758	0.703663187976558
P0ADN0	0.0201892203083638	-0.0685884198394441	0.108966860456172	18.6668588393774	0.474428722626181	0.640342021804262	0.669229631810469	-8.31515946334419	P0ADN0	3	0.421671083641767	0.677570565797276	0.706543950831368
P15042	0.00923599011620269	-0.0395723092452941	0.0580442894776995	22.0678620599281	0.394770605003218	0.697197801710093	0.725106580154904	-8.35115246288903	P15042	46	0.414936188117266	0.682417075460772	0.711236486950373
P0ACW4	-0.0857480562818225	-0.524174740438941	0.352678627875296	19.9802677409978	-0.408020824236667	0.687600851681988	0.716197215315072	-8.3456148054117	P0ACW4	3	-0.414706855514118	0.682582355102012	0.711236486950373
P77704	-0.0318875470270257	-0.188677528409966	0.124902434355914	18.8411373590826	-0.424285145393226	0.67589463391486	0.704268021845319	-8.3385717939511	P77704	3	-0.413104695296111	0.683737484770099	0.712103741809125
P0AD96	0.0316926108224287	-0.132535042104914	0.195920263749771	27.3574480874156	0.402593496393467	0.691525355826357	0.719745596854089	-8.34790479386656	P0AD96	43	0.41284197835018	0.683926975046894	0.712103741809125
P0ADM8	-0.0240942088931675	-0.147437313203865	0.0992488954175297	19.1538952045275	-0.407523652549531	0.687959982186371	0.716302902800791	-8.345825835266	P0ADM8	7	-0.409372912912793	0.686431112740601	0.714443464402423
P30847	0.0165376963029473	-0.0702521631185974	0.103327555724492	19.6661118231726	0.397521892060688	0.695200720279902	0.723300150590616	-8.35001741800211	P30847	13	0.402640612959901	0.69130134288613	0.719243163631527
P0A6E1	0.0161154500175549	-0.0703156071894174	0.102546507224527	21.7359914997249	0.388980325776927	0.701408173586726	0.728940083204149	-8.35351588722271	P0A6E1	13	0.393956350005462	0.697603923008118	0.725528958459622
P0ACE0	-0.0492314373867266	-0.317116530108335	0.218653655334881	21.6083795069244	-0.383397249246791	0.705477250371908	0.732621126646958	-8.35576216231595	P0ACE0	26	-0.392450028911194	0.698699429391488	0.72639656458801
P0AFV2	-0.113369627482191	-0.759445587755092	0.53270633279071	15.8385452544987	-0.382448172114955	0.70883554509458	0.735833762271446	-8.03982430989084	P0AFV2	2	-0.387227823803781	0.704900610511249	0.732569606437859
P0A998	-0.0695847267062533	-0.457175867856969	0.318006414444463	23.9657942433635	-0.374537327384888	0.711953181715737	0.738518598943936	-8.3592611340845	P0A998	14	-0.383051535910487	0.705549831843032	0.732970303633643
P32162	0.0192638396977749	-0.0836289622134544	0.122156641609004	20.9289125508843	0.390582593882873	0.700242097170941	0.728000385241293	-8.35286532925089	P32162	5	0.382180086421993	0.706186327140179	0.733357485786215
