Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A9Q5	0.0211886940950272	-0.0123363922299196	0.054713780419974	23.7183998587958	1.30436530645509	0.179265262830768	0.206449962214043	-7.61170193816428	P0A9Q5	31	1.38145742039418	0.179265262830768	0.206449962214043
P37757	-0.0724352203915686	-0.174111891153039	0.0292414503699016	19.2782135517484	-1.47025755939452	0.179350115857145	0.206449962214043	-7.38991517593136	P37757	3	-1.38117799067906	0.179350115857145	0.206449962214043
P33916	-0.24180596188344	-0.60627307500556	0.122661151238681	18.2734887168451	-1.36922118587776	0.180615082781901	0.207804450082403	-7.52768878308343	P33916	2	-1.37702462721419	0.180615082781901	0.207804450082403
P23331	0.107121128592002	-0.0568118947970699	0.271054151981074	19.829771781856	1.34857046421434	0.18155812062621	0.208787403983439	-7.55481990377413	P23331	8	1.37394315761864	0.18155812062621	0.208787403983439
P29013	-0.0974973284283607	-0.245590888145765	0.0505962312890436	18.1984431749448	-1.35869349415713	0.182957297675296	0.210293690784984	-7.54156432911738	P29013	5	-1.36939432581996	0.182957297675296	0.210293690784984
P62601	-0.110863794456858	-0.281436769435882	0.0597091805221667	18.8726215347999	-1.34135726989616	0.185377492793822	0.212971507094513	-7.56421322393956	P62601	6	-1.3615902008623	0.185377492793822	0.212971507094513
P19624	-0.0447828330496769	-0.112453000421365	0.0228873343220112	19.5849452716729	-1.3657753384331	0.186684115585708	0.214368003945735	-7.53224051862732	P19624	8	-1.35741005609945	0.186684115585708	0.214368003945735
P31548	0.106130204153882	-0.0437080320646777	0.255968440372441	17.400864032021	1.46177759181058	0.187197041993499	0.21485218764149	-7.4017955002225	P31548	2	1.35577536704622	0.187197041993499	0.21485218764149
P0A8K1	0.0263243605536267	-0.0144503175186714	0.0670990386259249	21.6133853472374	1.33239269316448	0.187874001345848	0.215524073668678	-7.57582681062544	P0A8K1	15	1.35362326697509	0.187874001345848	0.215524073668678
P0A6X1	-0.122109069120661	-0.299981351983287	0.055763213741965	18.1565769115368	-1.41678710100237	0.189089043750567	0.216812279098313	-7.46386035440935	P0A6X1	2	-1.34977573358989	0.189089043750567	0.216812279098313
P0A6B7	0.0495520622740386	-0.0288567050681099	0.127960829616187	23.6525655985735	1.30425364792561	0.190296701686033	0.218090767170848	-7.6118435400112	P0A6B7	60	1.34597068555018	0.190296701686033	0.218090767170848
P75859	-0.101811995006823	-0.245657282465414	0.0420332924517671	19.3291219074029	-1.46072432587661	0.1907491415339	0.218502909572166	-7.40326710005025	P75859	2	-1.34455000893681	0.1907491415339	0.218502909572166
P0AC78	0.175977274170364	-0.091782045489324	0.443736593830052	16.4091446668495	1.356366151059	0.190999305115341	0.218683056537701	-7.54461939126978	P0AC78	2	1.34376561562874	0.190999305115341	0.218683056537701
P08368	0.0848899146686577	-0.045787936653165	0.21556776599048	17.7431383710656	1.34066127438738	0.194834304274023	0.222965460506101	-7.5651172854496	P08368	4	1.33183998660402	0.194834304274023	0.222965460506101
P0AA84	-0.0878391786460888	-0.220810153690354	0.0451317963981768	19.3924536017476	-1.36331547849089	0.197021468509239	0.225358861453231	-7.53548382498739	P0AA84	3	-1.32512017944586	0.197021468509239	0.225358861453231
P37744;P61887	-0.0815096425858037	-0.190997773612516	0.0279784884409081	20.4696952732466	-1.53640920015835	0.197136091282872	0.225380455988286	-7.29528283769627	P37744;P61887	2	-1.32476961528644	0.197136091282872	0.225380455988286
P0ADI4	0.155953310724442	-0.0946633101562267	0.406569931605111	23.0350743894129	1.28425031669478	0.200092344455736	0.228649213033399	-7.63704104957715	P0ADI4	23	1.31578230426044	0.200092344455736	0.228649213033399
P0AG76	0.0802674687092235	-0.0416912821740845	0.202226219592532	17.2413368706484	1.35828702611343	0.202669990909309	0.231482367103597	-7.54209821618498	P0AG76	3	1.30802951836525	0.202669990909309	0.231482367103597
P0ACK2	-0.0461999697961524	-0.119577356039148	0.0271774164468434	19.8322095229749	-1.29940461987843	0.203591272768788	0.23242185067785	-7.61798277343165	P0ACK2	9	-1.30527706319116	0.203591272768788	0.23242185067785
P15254	0.0372313336709844	-0.0238580711692096	0.0983207385111784	23.3662178450105	1.25778859390989	0.205525481284274	0.234516230219671	-7.66985166432907	P15254	109	1.29952947498103	0.205525481284274	0.234516230219671
P0A9Z1	-0.0431810352672706	-0.113258302531849	0.026896231997308	22.7829113028346	-1.27168879683634	0.207500871269234	0.236655547949504	-7.65269084806565	P0A9Z1	13	-1.29370237250418	0.207500871269234	0.236655547949504
P0ABC9	-0.0908341967970472	-0.233170620217398	0.0515022266233036	18.9810068862731	-1.31703793470189	0.209342832976298	0.238640691925524	-7.59556266205314	P0ABC9	3	-1.2883071833762	0.209342832976298	0.238640691925524
P14900	0.031010146211468	-0.01912550897502	0.081145801397956	21.2506174177834	1.27650368192931	0.213427096250794	0.243178792146355	-7.64670808006604	P14900	11	1.27647290044514	0.213427096250794	0.243178792146355
P76419	-0.271379360235876	-0.716437684874789	0.173678964403037	16.8243123943851	-1.26131329947929	0.214135194933029	0.24386756113805	-7.64301781470645	P76419	2	-1.27580387023037	0.214135194933029	0.24386756113805
P0AAI3	0.0215338582847089	-0.0157396126478425	0.0588073292172603	22.9605413158917	1.19230390638187	0.218217966956135	0.248397047492622	-7.74846046189904	P0AAI3	69	1.26281000413446	0.218217966956135	0.248397047492622
P32162	-0.0490802937518993	-0.12792402270114	0.029763435197341	21.0480895614868	-1.28470954205761	0.224204899290182	0.255088609438902	-7.63646638101925	P32162	5	-1.24605363925311	0.224204899290182	0.255088609438902
P0A8R7	-0.0423578985907582	-0.111694247532782	0.0269784503512654	18.9573030151643	-1.26077732590661	0.225465241274868	0.256398636696154	-7.6661757907067	P0A8R7	7	-1.24256953686437	0.225465241274868	0.256398636696154
P64490	-0.0863717398115575	-0.228100771009368	0.055357291386253	21.1240344324496	-1.25770214621482	0.230129560268699	0.261576525771375	-7.66995787352406	P64490	3	-1.22980219652318	0.230129560268699	0.261576525771375
P0AC86	0.0897588433214622	-0.0652898173446455	0.24480750398757	21.6757217734386	1.19474213711544	0.23166692336591	0.263175039234601	-7.74560023138794	P0AC86	34	1.22563687755198	0.23166692336591	0.263175039234601
P0ADW6	-0.343219504339231	-0.935227246844973	0.248788238166511	16.4313571578263	-1.20925325154302	0.231838155650189	0.263175039234601	-7.61541662643255	P0ADW6	2	-1.23091149197783	0.231838155650189	0.263175039234601
P41407	0.0828428135195693	-0.0598556693207306	0.225541296359869	21.5720838909124	1.19812032871477	0.231871296250026	0.263175039234601	-7.74162878430052	P41407	13	1.22508472059856	0.231871296250026	0.263175039234601
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	-0.125865332917975	-0.332553344125047	0.0808226782890967	17.795117632181	-1.25676997080812	0.23420359230567	0.265694099415685	-7.67110273297272	P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	2	-1.21880930966039	0.23420359230567	0.265694099415685
P0AEB5	0.302544586368011	-0.220942205473995	0.826031378210017	19.1726062606703	1.19274776238444	0.237225061086791	0.268992193544464	-7.74794017130517	P0AEB5	2	1.21074898581583	0.237225061086791	0.268992193544464
P0C0L9	0.0856992474919878	-0.0581667289557611	0.229565223939737	20.3302324888759	1.22937354558994	0.239901473075128	0.271896036407728	-7.70441669226651	P0C0L9	3	1.20367316414643	0.239901473075128	0.271896036407728
P31828	-0.0957067912700076	-0.264038725277981	0.0726251427379657	20.7634373639722	-1.17338679250373	0.240850722381817	0.272840519964773	-7.77047503744994	P31828	15	-1.2011777478987	0.240850722381817	0.272840519964773
P08245	-0.046267943338286	-0.121381106886078	0.0288452202095059	20.0203368533148	-1.27124452102874	0.24383890041555	0.27609272322184	-7.65324189062733	P08245	4	-1.19336995047008	0.24383890041555	0.27609272322184
P75824	0.177947335549909	-0.129631035696921	0.48552570679674	17.909188690161	1.19398988993813	0.244283972411036	0.27646368800749	-7.746483228111	P75824	2	1.19221313526618	0.244283972411036	0.27646368800749
P17888	-0.0556377751976953	-0.150670490429386	0.0393949400339953	18.9391338989622	-1.20826326063681	0.244668819642493	0.276766170801743	-7.72964489020244	P17888	5	-1.19121411846441	0.244668819642493	0.276766170801743
P0A9G4	-0.0782844227135016	-0.19964237907157	0.0430735336445667	17.6468767237033	-1.33128810497373	0.248893493070531	0.281409837986566	-7.5772531566393	P0A9G4	2	-1.18032343656639	0.248893493070531	0.281409837986566
P0AAB6	0.0305241147435886	-0.0249915877293232	0.0860398172165005	22.8899717826504	1.13472909510485	0.24921015512661	0.281632599696611	-7.8144836593334	P0AAB6	44	1.17951266491643	0.24921015512661	0.281632599696611
Q46925	0.0653943809013739	-0.0473500235673727	0.178138785370121	19.0148478529605	1.19704475573654	0.250087390072246	0.282488347519226	-7.74289432203378	Q46925	4	1.17727059985217	0.250087390072246	0.282488347519226
P0AAV4	-0.0489351609918991	-0.132665569162319	0.0347952471785209	20.7088245577716	-1.20615401215109	0.25028753946412	0.282578833524479	-7.73214434296968	P0AAV4	5	-1.1767598680951	0.25028753946412	0.282578833524479
P76141	0.0848145980551536	-0.0657309379256877	0.235360134035995	19.8980324713704	1.16270001677797	0.2554996877887	0.288325151032886	-7.78277288820037	P76141	4	1.16356482736364	0.2554996877887	0.288325151032886
P31134	-0.0702979452651427	-0.19529041745311	0.0546945269228242	18.6377260848058	-1.16070999977341	0.255937744586011	0.288613269565053	-7.78505180996347	P31134	5	-1.16246492588795	0.255937744586011	0.288613269565053
Q47679	-0.0324623558828101	-0.0868824035132977	0.0219576917476774	19.00446224971	-1.23107941564133	0.256000215315136	0.288613269565053	-7.70236122634144	Q47679	6	-1.16230818334957	0.256000215315136	0.288613269565053
P77475	-0.068968576668496	-0.186899083705278	0.0489619303682863	20.634651266558	-1.20695214331444	0.257864890388708	0.290576329332225	-7.73119901490447	P77475	3	-1.1576425210858	0.257864890388708	0.290576329332225
P28912;P75741	0.131419978599574	-0.098851268318659	0.361691225517807	17.7777185459214	1.18055104219063	0.260204704189479	0.293072666823939	-7.73959696375461	P28912;P75741	2	1.15291944092009	0.260204704189479	0.293072666823939
P00914	-0.0761528125759021	-0.209768468317899	0.0574628431660943	19.7858646146556	-1.17623352418521	0.263445107263398	0.296580479434739	-7.76718222523159	P00914	3	-1.14382653821748	0.263445107263398	0.296580479434739
P75822	-0.0782628279357702	-0.221281572082152	0.0647559162106117	18.8734731072713	-1.12934732910477	0.270178975242195	0.304015921472336	-7.82050550126898	P75822	4	-1.12743637112458	0.270178975242195	0.304015921472336
P0A8U0	0.0670428602078701	-0.0508818384976566	0.184967558913397	17.6683591121697	1.17330983600335	0.271037645453502	0.304836415383442	-7.77056395423354	P0A8U0	3	1.12536784339583	0.271037645453502	0.304836415383442
P0A6N4	0.0388320743126513	-0.0326753155926577	0.11033946421796	23.7419869473885	1.12073933980483	0.271326819044944	0.305015917875739	-7.83008373433628	P0A6N4	9	1.12467229915157	0.271326819044944	0.305015917875739
P13000	0.0469511946789929	-0.0417276336616006	0.135630023019586	20.2344556567534	1.09267662784481	0.279916366708667	0.31452177910845	-7.86085021539263	P13000	9	1.10425260998414	0.279916366708667	0.31452177910845
P24205	0.0198271745725087	-0.0159507042968378	0.0556050534418552	20.4781158573692	1.14369755786031	0.28021417349905	0.314706185313341	-7.80439144185293	P24205	10	1.10355281081191	0.28021417349905	0.314706185313341
P23836	0.0289808110704151	-0.0270047114989534	0.0849663336397835	22.5195663414753	1.06831604743852	0.280384785244694	0.314747632077258	-7.88698473428597	P23836	24	1.10315214138393	0.280384785244694	0.314747632077258
P37642	-0.0905215828598713	-0.258359343953444	0.0773161782337009	19.236920286245	-1.11308265326238	0.280673598084889	0.314921663437478	-7.83854796084554	P37642	3	-1.10247428521209	0.280673598084889	0.314921663437478
P37028	-0.0623632468776805	-0.178064862278499	0.0533383685231381	19.4194133905793	-1.11238275726019	0.283372713227315	0.317798650279705	-7.83931906428388	P37028	4	-1.0961634803055	0.283372713227315	0.317798650279705
P26365	0.25149057229776	-0.236717602110602	0.739698746706122	16.0562286278239	1.09781749972471	0.284084749237445	0.318445476049974	-7.61256002381613	P26365	2	1.10789751214188	0.284084749237445	0.318445476049974
P39452	0.111244807004571	-0.10593556134266	0.328425175351802	20.4486349896991	1.05711962214249	0.289429823863659	0.324282629878654	-7.89881679797114	P39452	14	1.08215675725938	0.289429823863659	0.324282629878654
P21889	0.0508743703251682	-0.0494267130158016	0.151175453666138	23.1293887773103	1.04678713337973	0.291851142861364	0.326839957324287	-7.90963507324628	P21889	81	1.07661621639744	0.291851142861364	0.326839957324287
P22731	0.0328681367943737	-0.0316183498968952	0.0973546234856427	21.2539722453322	1.05189241097436	0.293074214881406	0.328053590979948	-7.9043018792904	P22731	15	1.07382999103334	0.293074214881406	0.328053590979948
P75952	-0.105568979313873	-0.311295231397128	0.100157272769382	18.4074114578462	-1.0590380427953	0.298982180415532	0.334462320161494	-7.89679752292092	P75952	3	-1.06048646478806	0.298982180415532	0.334462320161494
P03819	-0.115100171559577	-0.333562353937057	0.103362010817903	15.0448865589428	-1.08733822512232	0.299083765480011	0.334462320161494	-7.86662307174232	P03819	2	-1.06025866988481	0.299083765480011	0.334462320161494
P06971	-0.0556054535746462	-0.166969378267764	0.0557584711184714	22.0000153289793	-1.03047583615122	0.299480236599675	0.334746665221099	-7.92651566642275	P06971	56	-1.05937014431084	0.299480236599675	0.334746665221099
P64515	0.263948054827869	-0.263888815836293	0.791784925492032	15.8974342324291	1.04653841686258	0.300890477842616	0.336163353033469	-7.75474298904235	P64515	2	1.06172419568169	0.300890477842616	0.336163353033469
P0ADV9	0.0678474620192091	-0.0669681424659526	0.202663066504371	19.2465417731847	1.03862410066558	0.302483682284078	0.337783011431081	-7.91811330023149	P0ADV9	7	1.05266602566139	0.302483682284078	0.337783011431081
P07000	0.0940386413776189	-0.0920814944375434	0.280158777192781	18.4582454684947	1.0427445723357	0.302883861421325	0.338069516256899	-7.91384130449366	P07000	4	1.05177632147724	0.302883861421325	0.338069516256899
P0AB96	-0.202704902102322	-0.608126824798886	0.202717020594241	20.5419270263798	-1.05978950780555	0.304932721729407	0.340195083863044	-7.6563425435432	P0AB96	2	-1.0574497324304	0.304932721729407	0.340195083863044
P32685	0.142988115455696	-0.137163417291252	0.423139648202643	15.5444379299857	1.06135062212683	0.3061520539791	0.34139362153804	-7.82510772631795	P32685	2	1.04747396388769	0.3061520539791	0.34139362153804
P27128	0.138497437194935	-0.132299808944343	0.409294683334214	18.4396613207667	1.07036999564288	0.307988286864324	0.343278611400861	-7.76413802719136	P27128	2	1.04584183076718	0.307988286864324	0.343278611400861
P27305	-0.0895318751291967	-0.258032123250837	0.0789683729924431	16.679258323114	-1.0965844630483	0.309692041607721	0.34501422903198	-7.85660812615113	P27305	2	-1.03676511077811	0.309692041607721	0.34501422903198
P30139	-0.076381614449847	-0.232244302807852	0.0794810739081577	21.6748610892714	-1.01137362457075	0.309840592845446	0.345016440661391	-7.94597582342294	P30139	20	-1.03644016742581	0.309840592845446	0.345016440661391
P0A9W0	0.060749181116357	-0.0620055751648335	0.183503937397547	18.8228373147849	1.02133226610893	0.316467420362824	0.352228987013753	-7.93587222271075	P0A9W0	5	1.02205399409568	0.316467420362824	0.352228987013753
P0A972	-0.356217686096045	-1.09926982818639	0.386834455994298	26.5794252960984	-0.989375474337145	0.321012355536224	0.357118660175932	-7.9679715270092	P0A972	4	-1.01230824086202	0.321012355536224	0.357118660175932
Q47157	-0.212416762107527	-0.653146486259011	0.228312962043958	17.3399360197795	-0.996964128576439	0.323355526548346	0.359555460318756	-7.93778903543072	Q47157	2	-1.00815319249112	0.323355526548346	0.359555460318756
P40719	0.0543631799806867	-0.0526405733123192	0.161366933273693	16.3307052339685	1.04850569625112	0.330314662691235	0.367120262500079	-7.90784243134613	P40719	3	0.992654908699135	0.330314662691235	0.367120262500079
P0ABZ4	0.030523634408528	-0.0319410754310369	0.0929883442480929	20.2703850153643	1.0084780940079	0.333752590055453	0.370766209056412	-7.94889644586706	P0ABZ4	7	0.985487841116056	0.333752590055453	0.370766209056412
P30958	0.0190690574931125	-0.0229985121594246	0.0611366271456496	21.717622126969	0.935506390109776	0.33440099216094	0.37131129035229	-8.01994567398919	P30958	62	0.984141785526835	0.33440099216094	0.37131129035229
P0AB83	-0.0549130541341007	-0.1498545656201	0.0400284573518988	19.0799126376397	-1.19367035992219	0.334902598670132	0.371692936006361	-7.74685814683818	P0AB83	2	-0.983101694941141	0.334902598670132	0.371692936006361
P0ACD8	0.181248822634561	-0.206464121606473	0.568961766875596	19.6008046775984	0.964783452740287	0.335550859051035	0.372236909616464	-7.99203250033209	P0ACD8	3	0.981759090085029	0.335550859051035	0.372236909616464
P77499	-0.0836171527663012	-0.264135542913632	0.0969012373810296	20.1751826448178	-0.955958141400868	0.336699286099436	0.373334959716473	-8.00053063639066	P77499	19	-0.979384936117211	0.336699286099436	0.373334959716473
P16701	0.268623286563724	-0.318446454074576	0.855693027202023	14.5057926717862	0.969876764926328	0.337509176003207	0.374056779807698	-7.74735199985402	P16701	2	0.986612622891363	0.337509176003207	0.374056779807698
P0AF20	-0.0349068186849912	-0.110721582213517	0.0409079448435343	20.1101515674503	-0.950214029145512	0.340200436557582	0.376862036544258	-8.00602291767016	P0AF20	16	-0.972180858798662	0.340200436557582	0.376862036544258
P0AFP2	-0.0427569328258919	-0.124877576401813	0.0393637107500294	17.106433944259	-1.07453150126402	0.341620039782495	0.378256619777983	-7.88036749556082	P0AFP2	3	-0.969274203850087	0.341620039782495	0.378256619777983
P31660	-0.100677651081106	-0.309593341547381	0.108238039385168	18.2321556334833	-0.996839193904847	0.344598203490578	0.381374786561739	-7.93791355626137	P31660	2	-0.963964597923785	0.344598203490578	0.381374786561739
P31802	-0.0524208733954126	-0.166416539740151	0.0615747929493254	20.5392120295253	-0.949032015827864	0.345415435761971	0.382099593883308	-8.00714930122273	P31802	8	-0.961543090958297	0.345415435761971	0.382099593883308
P0ABC3	-0.0215487996649344	-0.069724562908072	0.0266269635782032	22.9605084768368	-0.923122703937535	0.347356879347931	0.384066742125425	-8.03151186563814	P0ABC3	26	-0.957610623668705	0.347356879347931	0.384066742125425
P75828	-0.036660161713975	-0.116932169142999	0.0436118457150493	19.8782633443354	-0.942530049547407	0.349445525034233	0.386194725789007	-8.01332199584886	P75828	10	-0.953396513995519	0.349445525034233	0.386194725789007
P0C0K3	-0.046969474997173	-0.150912226502045	0.0569732765076991	19.5031929665453	-0.932580756223971	0.354716478485235	0.391836034891714	-8.02269111185959	P0C0K3	8	-0.942836469948762	0.354716478485235	0.391836034891714
P27127	0.0931686316169156	-0.112204782818155	0.298542046051986	17.3581210266336	0.936247015159518	0.357422205021978	0.394639714175298	-8.01924939745971	P27127	3	0.937456512204126	0.357422205021978	0.394639714175298
P0AFH0	-0.0671063463843637	-0.217390536680548	0.0831778439118202	17.7660467006128	-0.92154225002584	0.361588766941727	0.3990529570468	-8.03297766130615	P0AFH0	5	-0.929224783012119	0.361588766941727	0.3990529570468
P33594	-0.0765016378124237	-0.245968100459959	0.0929648248351119	20.362642899413	-0.931648140254678	0.364586696432416	0.402172953796582	-8.02356460491476	P33594	3	-0.923340822226891	0.364586696432416	0.402172953796582
P0A8N5	-0.0774841572399616	-0.255043769115506	0.100075454635582	19.8663688185112	-0.900603601620691	0.365169506211308	0.402595068035998	-8.0521760501811	P0A8N5	16	-0.922200684978936	0.365169506211308	0.402595068035998
P0AF63	-0.0337823665485217	-0.108713904262721	0.041149171165678	22.4337823175431	-0.930444295124796	0.365311412627396	0.402595068035998	-8.0246909305449	P0AF63	7	-0.921923259227867	0.365311412627396	0.402595068035998
P67553	-0.132411583013056	-0.428765640003008	0.163942473976896	17.2228729797783	-0.922104313088597	0.366819750927906	0.404068176735747	-8.03245664270764	P67553	2	-0.918978869807182	0.366819750927906	0.404068176735747
P00935	0.0399528353256251	-0.0526991374416984	0.132604808092949	22.6821700877171	0.889934179779042	0.371929586704236	0.409505260571455	-8.06180010452854	P00935	14	0.909063097248516	0.371929586704236	0.409505260571455
P69425	0.042971051713522	-0.0534884840125559	0.1394305874396	19.2482486275948	0.919381516998136	0.372798156665988	0.410269687139661	-8.03497785116733	P69425	5	0.907386550087778	0.372798156665988	0.410269687139661
P77541	0.0738057408805872	-0.0837282188145543	0.231339700575729	20.4873364876404	0.966898546744128	0.374259250087914	0.411685175096705	-7.98998508082177	P77541	2	0.904572069074838	0.374259250087914	0.411685175096705
P75728	0.0258524388327785	-0.0337572753880008	0.0854621530535579	21.0571755640038	0.895054400691085	0.376009152694945	0.413416882505324	-8.05719494138382	P75728	11	0.901210726047899	0.376009152694945	0.413416882505324
P0ADA3	-0.0208020993205551	-0.0687983386056296	0.0271941399645194	20.6635476238396	-0.894468206685435	0.377517365719129	0.414881362699734	-8.05772342147429	P0ADA3	12	-0.898321845962368	0.377517365719129	0.414881362699734
P0A7W7	0.0482921317818779	-0.0657387823061469	0.162323045869903	25.1614372678375	0.874014673840623	0.378658291240036	0.415941025468523	-8.07596007634123	P0A7W7	20	0.896141488273544	0.378658291240036	0.415941025468523
P0ACZ8	0.101084915904551	-0.133791356728304	0.335961188537405	17.5251115446341	0.888202846283863	0.379774495280571	0.416821829942106	-8.06335168313434	P0ACZ8	3	0.894012520403716	0.379774495280571	0.416821829942106
P0ABC7	-0.0142000218688203	-0.0488441843410836	0.020444140603443	22.5813318464919	-0.845909493976072	0.379814284293041	0.416821829942106	-8.10037258742657	P0ABC7	31	-0.893936705059762	0.379814284293041	0.416821829942106
P0AEC5	0.0464535201640608	-0.0623621729366572	0.155269213264779	20.5636486998217	0.881032744420547	0.382916453793204	0.420030443722834	-8.06974721781758	P0AEC5	7	0.888041575765191	0.382916453793204	0.420030443722834
P75823	0.0500134078494838	-0.069275822427622	0.16930263812659	21.204894869842	0.865267046929301	0.383880923601675	0.420892265560476	-8.08363875264997	P75823	17	0.886215101144563	0.383880923601675	0.420892265560476
P12758	-0.0237449123995397	-0.0815666288617035	0.0340768040626241	22.8631879778817	-0.847509440692146	0.390001264686107	0.427403620610379	-8.09900300855487	P12758	24	-0.87469337017774	0.390001264686107	0.427403620610379
P0A9U1	0.0881766655701668	-0.115004197951734	0.291357529092067	18.0487887565121	0.895644828793155	0.394105118491495	0.431700069301526	-8.05666231668291	P0A9U1	2	0.867032932130785	0.394105118491495	0.431700069301526
P0A8Q6	-0.106111640746331	-0.354646954402325	0.142423672909664	18.8937131197905	-0.887823965830601	0.395543913500999	0.43307459180528	-7.98530202635771	P0A8Q6	2	-0.866390018263499	0.395543913500999	0.43307459180528
P33355	-0.0299629238786778	-0.100605627071908	0.0406797793145522	20.2451380589772	-0.875350197692549	0.39580199261207	0.433155690659606	-8.07478137337323	P33355	7	-0.86388044433683	0.39580199261207	0.433155690659606
P67910	-0.0157954062043899	-0.0559239669223016	0.0243331545135218	23.0352792717537	-0.812348098783308	0.401127077474882	0.438779340323361	-8.12853838567086	P67910	36	-0.854043175075462	0.401127077474882	0.438779340323361
P17315	0.117987377796982	-0.174423744313605	0.41039849990757	23.4938944193055	0.832734609015207	0.401524208663573	0.439009747883906	-8.11155770727975	P17315	70	0.853312883227632	0.401524208663573	0.439009747883906
P76389	0.0752800538575755	-0.110450974382804	0.261011082097955	18.5073598660604	0.836489339890507	0.40443885829477	0.44199121282539	-8.10838691474843	P76389	5	0.847967083272957	0.40443885829477	0.44199121282539
P0ADE4	-0.016572214180897	-0.057140153762312	0.0239957254005179	19.7740933501193	-0.843067872279443	0.405230604445769	0.442647136094076	-8.10279904747116	P0ADE4	13	-0.846519157432037	0.405230604445769	0.442647136094076
P76446	0.061640907266721	-0.0858645148235948	0.209146329357037	17.4050777691623	0.862434239922818	0.405415133992705	0.442647136094076	-8.08610984019131	P76446	3	0.846181952100172	0.405415133992705	0.442647136094076
P04816	0.0249643769031245	-0.0381403970398668	0.0880691508461157	22.7121319248599	0.816438484980789	0.40639677997553	0.443513222096615	-8.12516326525769	P04816	33	0.844389745690933	0.40639677997553	0.443513222096615
P31808	0.0261492745331431	-0.0404538797217436	0.0927524287880297	20.8218766178747	0.81027007524947	0.415027264081228	0.452722048029291	-8.13024688918508	P31808	16	0.828749266154367	0.415027264081228	0.452722048029291
P0ABI4	-0.0393071547166066	-0.138977858008745	0.0603635485755316	20.9872897304338	-0.813896232462886	0.421076087449349	0.459107508038799	-8.1272628532552	P0ABI4	7	-0.817908612024668	0.421076087449349	0.459107508038799
P0AE06;P24180	-0.0258655415492868	-0.0762253861658425	0.024494303067269	19.9773101838241	-1.05999092460836	0.421991319315913	0.459892391513731	-7.8957933071709	P0AE06;P24180	3	-0.816276816838189	0.421991319315913	0.459892391513731
P0A8M3	-0.0434698487377112	-0.156696206289619	0.0697565088141971	22.8754411894162	-0.792328987956434	0.423079395314307	0.460512573139303	-8.1448251462263	P0A8M3	70	-0.814339712332932	0.423079395314307	0.460512573139303
Q46798	-0.0403005055994257	-0.143553232669068	0.0629522214702171	18.6817527681204	-0.805515527521128	0.423138641249442	0.460512573139303	-8.13414038158186	Q46798	8	-0.814234325516752	0.423138641249442	0.460512573139303
P0A7G2	-0.0170593287341774	-0.0610378197811501	0.0269191623127954	22.4371372393631	-0.800546506616988	0.423147279396905	0.460512573139303	-8.13818630291708	P0A7G2	15	-0.814218960723866	0.423147279396905	0.460512573139303
P64545	0.037403987119248	-0.030536504783438	0.105344479021934	18.8201906369957	1.13619837688489	0.425866064434585	0.463257262328564	-7.81283516073959	P64545	2	0.80939265183581	0.425866064434585	0.463257262328564
P76234	-0.0740114889986891	-0.254187151599098	0.10616417360172	18.2281390066524	-0.84775032797124	0.426065833622221	0.463260495310258	-8.09879659421581	P76234	2	-0.809038780962878	0.426065833622221	0.463260495310258
P0A786	-0.055032009236907	-0.199326133586552	0.0892621151127383	25.2731214929614	-0.787103194527504	0.426687224814863	0.463721942388821	-8.14901318967484	P0A786	56	-0.807938705123348	0.426687224814863	0.463721942388821
P21645	0.0246970641655579	-0.0394023752911053	0.0887965036222212	21.0876678950178	0.795162794097404	0.428115346770617	0.465059310705137	-8.14254308551399	P21645	12	0.805414185909457	0.428115346770617	0.465059310705137
P39180	-0.420123220710014	-1.53057634737316	0.690329905953131	24.0989418284572	-0.780802881856614	0.431369330119489	0.468377953459999	-8.15402736998698	P39180	18	-0.799681390236375	0.431369330119489	0.468377953459999
P11557	-0.0255739152183665	-0.0941130208626599	0.0429651904259269	21.0452468295421	-0.770058538411076	0.436258857596144	0.473468580351001	-8.16248998853003	P11557	20	-0.791116870053693	0.436258857596144	0.473468580351001
P32177	-0.0446197855285213	-0.156160988392574	0.0669214173355312	18.7633555822887	-0.825576091728399	0.439097124338373	0.476329322899783	-8.11756560900756	P32177	3	-0.786172258461915	0.439097124338373	0.476329322899783
P61320	-0.0150742902511318	-0.0555686784172833	0.0254200979150197	20.6208432497603	-0.768257810779049	0.442417435477417	0.479710107376251	-8.1638973868476	P61320	15	-0.780412505700497	0.442417435477417	0.479710107376251
P67603	-0.0288245574154722	-0.104581782904019	0.0469326680730745	21.1058425963693	-0.785242034408168	0.443470434420471	0.48063048003029	-8.15049840065005	P67603	7	-0.778591349940672	0.443470434420471	0.48063048003029
P76316	-0.0183346457744804	-0.0690911666466092	0.0324218750976484	22.5235881272812	-0.745496537954598	0.449124188948374	0.486533981032891	-8.1814161728457	P76316	21	-0.768857646480621	0.449124188948374	0.486533981032891
P0ACL2	-0.0335525099614564	-0.123800404102464	0.0566953841795508	19.0130160229372	-0.76727825426081	0.449667208168661	0.486898163766802	-8.16466166348751	P0ACL2	7	-0.767926662779707	0.449667208168661	0.486898163766802
