Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0AA93	0.849635199761625	0.568531836178238	1.13073856334501	11.4069964874063	6.31996378156986	4.28188592930011e-06	2.21466041471493e-05	3.39985615061734	P0AA93	2	5.2810129737744	2.91747320121604e-05	0.00011940499014832
P0AD27	-0.281120364434381	-0.390525949959859	-0.171714778908903	15.8848319059637	-5.37280337747381	3.31557469145508e-05	0.0001395407291903	1.30759617340986	P0AD27	13	-5.27512431513722	2.95837872314948e-05	0.000120903929293403
P0A8P1	0.810869537743276	0.549610230340656	1.0721288451459	14.0065404026321	6.4897407678146	3.00214924189498e-06	1.60467930267935e-05	3.76416621654083	P0A8P1	2	5.27092112992855	2.98793178250235e-05	0.000121935250777264
P31068	-2.2005081695434	-2.91792097459046	-1.48309536449635	13.2395235121999	-6.66619844199104	2.05733912633616e-05	9.12076246903189e-05	2.64511384807265	P31068	2	-5.97933482023289	2.99695590474271e-05	0.000122127034271189
P0ACX9	0.959192810633402	0.574084271490398	1.34430134977641	15.2420330106632	5.20799911255336	4.7835321392308e-05	0.000191070647258667	0.934647306457931	P0ACX9	4	5.26111985907634	3.05801518356468e-05	0.000124435661071854
P10902	0.295331321352835	0.172238557553507	0.418424085152163	15.7134592271757	5.01678074122283	7.3432154219464e-05	0.00028099241668803	0.499390529241024	P10902	24	5.24922058276499	3.14534714419453e-05	0.000127805184679214
P76114	-0.590026198844379	-0.810088800416414	-0.369963597272344	13.5296627086989	-5.60625939514385	1.98239835991721e-05	8.84406472102087e-05	1.83189244255432	P76114	4	-5.24423805603525	3.18266309706477e-05	0.000129135640605042
P33937	-0.472439281873369	-0.672282014254341	-0.272596549492397	15.4966437019628	-4.94317262073348	8.66797431124344e-05	0.000328568583287939	0.331212510908546	P33937	35	-5.23899198970601	3.2224384875282e-05	0.000130464799100979
P09126	-0.470406394111311	-0.643898775683871	-0.296914012538752	14.787237018143	-5.66945017214835	1.726573880614e-05	7.75174028434647e-05	1.97292248464232	P09126	5	-5.23870078428836	3.22466111092362e-05	0.000130464799100979
P0A7L3	0.527966401467758	0.3092852893009	0.746647513634616	18.7143943826397	5.04827665526449	6.84112111016801e-05	0.000263925218785717	0.57125126613594	P0A7L3	14	5.23331974710112	3.26601294024693e-05	0.000131948791749032
P80644	-0.893430176120912	-1.1884800512296	-0.598380301012227	12.3739802784964	-6.35476084659219	5.11102772690538e-06	2.57282393953312e-05	3.29053803118589	P80644	2	-5.29302027038447	3.30164512015434e-05	0.000133197797418798
P0AEV7	1.18898513293929	0.735715362371699	1.64225490350689	11.8352598246246	5.48488849766121	2.58817625513921e-05	0.000112101376449588	1.5599382439875	P0AEV7	2	5.21722328303864	3.39295053960374e-05	0.00013668605312184
P0C077	-0.570793724397419	-0.762446378057072	-0.379141070737765	13.6669518611269	-6.22748209765617	5.20377443750306e-06	2.61020586350065e-05	3.19993699849051	P0C077	3	-5.21595649241582	3.40315052400452e-05	0.000136901667803259
P33012	-0.512599851342721	-0.713266910819002	-0.31193279186644	16.331072556897	-5.34134369800861	3.55511585982119e-05	0.000148296117993132	1.23657405664369	P33012	6	-5.20556703068682	3.48798716390227e-05	0.000140114875545662
P76520	-0.916644149342348	-1.28782669781395	-0.545461600870745	14.5553273945132	-5.16370420814406	5.28122272597543e-05	0.000208589831862302	0.834049185188734	P76520	4	-5.2003746324116	3.53118726747869e-05	0.000141557322925666
P0AE88	-0.328922111547232	-0.466505622439462	-0.191338600655003	20.2108473768311	-4.99890423507173	7.64471523306714e-05	0.00029173886240786	0.458576302554265	P0AE88	21	-5.2000482938647	3.53392042006354e-05	0.000141557322925666
P0ACA7	-0.345829543344411	-0.489622856816797	-0.202036229872026	18.0441606517222	-5.02888303776237	7.14599385087207e-05	0.000274188677104113	0.527010368467872	P0ACA7	18	-5.19206880934013	3.60142203790572e-05	0.000144056881516229
P77766	0.765787939997683	0.475217533270783	1.05635834672458	12.1288861698236	5.51068106176334	2.44525998181321e-05	0.000106565033775316	1.61784671961286	P77766	3	5.1860440569574	3.65325300188406e-05	0.000145923429665072
P0A734	-0.518200057013868	-0.73266732876631	-0.303732785261426	18.1392911775392	-5.05224687997591	6.78035852573895e-05	0.000262297705160093	0.580305225348294	P0A734	11	-5.18390337496682	3.67185089554369e-05	0.000146459137415471
P07821	0.439778344266493	0.257496544755957	0.62206014377703	15.6343102458325	5.04473859991102	6.89573639285243e-05	0.000265669298409485	0.563182003000307	P07821	13	5.1755904047744	3.74498757324831e-05	0.000149165654539538
P75919	-0.322303194667038	-0.448347395280164	-0.196258994053912	14.8198780053824	-5.34674998729964	3.51272735402031e-05	0.000146744704848422	1.24878499853531	P75919	10	-5.16963756986898	3.79826609769731e-05	0.00015107469661827
P0A8Z0	0.467361669500221	0.303970391496863	0.630752947503579	16.5286504073817	5.98098008541286	8.79729385968979e-06	4.17405865516811e-05	2.66217270096907	P0A8Z0	4	5.16727011367126	3.81966810257665e-05	0.000151712274566476
P00956	-0.320229091399128	-0.462061184802215	-0.178396997996041	20.5328821124606	-4.72100439980704	0.000143372729963805	0.000513161710288703	-0.17809401181223	P00956	87	-5.15828227180952	3.90203820082421e-05	0.000154766234257409
P25894	-0.757031788340104	-1.07357515696849	-0.440488419711715	15.9874651297687	-5.00067962200172	7.61421714259228e-05	0.000290968189589724	0.462630595464873	P25894	8	-5.15742651173471	3.90997420828682e-05	0.000154863494589088
P0AAY1	-1.2387102444981	-1.72194479238228	-0.755475696613909	14.6573306125061	-5.35993951292392	3.41146563772206e-05	0.000142937373307524	1.27856530878109	P0AAY1	2	-5.15596654980231	3.92355115207102e-05	0.000155183591784994
P27300	0.382194296872587	0.236154673351365	0.528233920393809	14.5032152681332	5.47219585220289	2.66161420569105e-05	0.000114579245684017	1.53141887852708	P27300	7	5.1520238571346	3.96045559030466e-05	0.000156424148070215
P0A7U3	0.473501183939998	0.271488289153084	0.675514078726912	21.2055576574985	4.90106104994147	9.53269416636383e-05	0.000355618604039782	0.23485864336234	P0A7U3	24	5.15031517062517	3.976558363127e-05	0.000156840793540093
P0A6J8	-0.389125909861921	-0.554067014566313	-0.224184805157529	17.2585679807485	-4.93298034762832	8.8696646187954e-05	0.000334865412880725	0.307900838369711	P0A6J8	20	-5.14111029382833	4.06445451132141e-05	0.00016008395453238
P15286	0.344527792348345	0.211922915025243	0.477132669671446	14.4567811742337	5.43266465939231	2.90428215601803e-05	0.000123519470008959	1.44250246876661	P15286	8	5.12327839743797	4.2403723908729e-05	0.000166780106292828
P0AFW4	-1.19986447027045	-1.6947305017963	-0.704998438744602	14.2023266699637	-5.06982168208458	6.51791116140644e-05	0.000253883877514645	0.620371701816069	P0AFW4	3	-5.12236139577524	4.24962478138036e-05	0.00016691154913238
P02932	-0.844400457882852	-1.13654368476765	-0.552257230998054	16.5152305888412	-6.04367042469995	7.69203624391239e-06	3.71957369054942e-05	2.79959774575073	P02932	2	-5.12106013264226	4.26278942885071e-05	0.000167196074264922
P31475	0.564442286870284	0.340682175510184	0.788202398230383	14.2171413273893	5.27454507840604	4.12407166926425e-05	0.000168483883878548	1.08550096216721	P31475	5	5.1148762870297	4.3259173707069e-05	0.000169436763590517
P0A7J3	0.384916006868593	0.221226400195149	0.548605613542038	20.1597394910618	4.91691840895291	9.19723443912951e-05	0.000345385506065183	0.271152525305721	P0A7J3	19	5.11226048394549	4.35290518156028e-05	0.000170257676353549
P26647	0.360714938611061	0.21318899716934	0.508240880052781	15.6807154242679	5.11262416979317	5.92114339935967e-05	0.000232887311417712	0.717865853517042	P26647	11	5.10157558805934	4.46492693863602e-05	0.000174397699511869
P37631	0.401085476107186	0.270455117176964	0.531715835037408	15.2247867677897	6.42008755322777	3.47134428208322e-06	1.82893213667967e-05	3.61513080142939	P37631	4	5.09553881845636	4.52950388073598e-05	0.000176675676232022
P0C8K0	-1.11725379558099	-1.53998243999819	-0.69452515116378	12.8376247124295	-5.54656607577785	2.7341250080535e-05	0.000117164932059834	1.57072101816535	P0C8K0	2	-5.14600946138082	4.63382121963469e-05	0.000180495325851702
P0A6B4	0.364728931891401	0.210356382648868	0.519101481133934	15.2876316738087	4.94024257290295	8.72547366339696e-05	0.000330304793906609	0.324511524488519	P0A6B4	16	5.08016279433893	4.69829268010128e-05	0.000182754525187411
P13035	0.325082207220632	0.186653607511556	0.463510806929708	14.9035219474441	4.91038460111249	9.33397885696922e-05	0.000349127897908359	0.256199749337878	P13035	19	5.07915846705732	4.70953674640187e-05	0.000182939914330659
P0A8J8	0.202675742565695	0.112112502115003	0.293238983016388	18.5062868277021	4.67948386650545	0.00015757338800243	0.000555539635104696	-0.27350735400712	P0A8J8	35	5.07853281761627	4.71655505299751e-05	0.000182960871836057
P0A7S3	0.515315966037011	0.29564522869663	0.734986703377393	20.5604491484445	4.90511874852841	9.44568850713336e-05	0.000352838946351119	0.244147061973727	P0A7S3	12	5.0581617501359	4.95095135690778e-05	0.000191789940081037
P0AEP7	-0.801494051205909	-1.13744178750054	-0.465546314911273	12.7990796358214	-4.98857745130257	7.82459115099409e-05	0.000298200342920477	0.434990189391025	P0AEP7	5	-5.05731342222194	4.96096442728258e-05	0.000191914569077343
P0A6Y1	-0.365035323585566	-0.518414070088903	-0.211656577082229	20.0012117179415	-4.97642935275396	8.04171090990427e-05	0.000306061881530588	0.407236116039371	P0A6Y1	13	-5.05189460290284	5.02540999951365e-05	0.000194141694098858
P0ABU7	0.600909604927345	0.346258962723683	0.855560247131007	18.6035789982858	4.93415178452912	8.84624305947848e-05	0.000334428251672922	0.310580431025787	P0ABU7	8	5.03190949801047	5.27050755495538e-05	0.000203332149387896
P38105	-0.601525883987486	-0.859772622757246	-0.343279145217727	14.2275128863334	-4.87043340282854	0.000102162300747696	0.000378617240566265	0.164721825316839	P38105	10	-5.02047424416741	5.41615731062958e-05	0.000208666142499562
P36999	0.466855604159145	0.263769365942699	0.66994184237559	15.7270078686647	4.80673540552622	0.000118015966668908	0.000432266005023343	0.0187071499060636	P36999	18	5.01253706234608	5.5196414227594e-05	0.00021236331577483
P0A7P5	0.531630451832079	0.312912955492398	0.75034794817176	19.1119325336538	5.08246572574773	6.33551118181861e-05	0.000248378633747357	0.649184673640544	P0A7P5	6	5.01081284427122	5.542384857736e-05	0.000212666402280764
P0AAJ1;P18776	1.17879268939675	0.67324743390503	1.68433794488846	14.7662684974199	4.8755715024965	0.000100981780168005	0.000374733964775882	0.176491329293047	P0AAJ1;P18776	4	5.01079804670812	5.54258045604256e-05	0.000212666402280764
P43671	0.277315113451333	0.157319647609289	0.397310579293378	16.9307949053037	4.83233281861043	0.000111364893385816	0.000409497993387429	0.077406950023498	P43671	21	5.00702330533148	5.59270490107161e-05	0.000214298489017995
P0ACA3	-0.439945632235233	-0.631125099942045	-0.24876616452842	19.5760608082158	-4.81178149243086	0.000116673660106556	0.000427904436546641	0.0302811509764629	P0ACA3	17	-5.00077754190721	5.67665133260264e-05	0.000217220370776014
P62768	-0.618396150614817	-0.888148544594362	-0.348643756635273	17.8444939393631	-4.79346548912824	0.000121621149459305	0.000443744348931625	-0.0117348809345899	P62768	13	-4.98842596849333	5.84643617750941e-05	0.000223414557040414
P27296	-0.307187618552943	-0.428991351322729	-0.185383885783157	14.1485245330721	-5.2734064300317	4.13453723540488e-05	0.000168483883878548	1.08292265204187	P27296	9	-4.98648497797336	5.87358035711348e-05	0.000224148526060655
P0A8G0	0.226204910943142	0.12756682574965	0.324842996136635	16.5608758095162	4.7951868146054	0.000121147263421707	0.000442587156407373	-0.00778561654319265	P0A8G0	23	4.97677406286297	6.01131140123504e-05	0.000229095052592277
P0ADY3	0.369391305417871	0.21231228969154	0.526470321144201	18.2561730493675	4.91718595852256	9.19167853929009e-05	0.000345385506065183	0.271764770073871	P0ADY3	12	4.97182628633267	6.08273804397269e-05	0.000231504747118314
P0ABB4	-0.401475935440391	-0.582437632902849	-0.220514237977933	21.01922380955	-4.63896389452315	0.000172805607205052	0.000603964151914687	-0.366675614672737	P0ABB4	57	-4.96968344149853	6.11393820576147e-05	0.000232379024132845
P46122	-0.716461065880701	-0.998949595380592	-0.433972536380809	15.2085106636413	-5.30322327424395	3.86921139326986e-05	0.000160214852999913	1.15040456622611	P46122	3	-4.96179239938759	6.230235161524e-05	0.000236480969034191
P21362	-0.800029876091088	-1.15177201152284	-0.448287740659333	18.3828410913385	-4.75586966984595	0.00013245368421502	0.000480165859079869	-0.0980227406744403	P21362	11	-4.96074242734231	6.24587723015695e-05	0.000236756473798164
P0A7W7	0.352851636601429	0.199920988240015	0.505782284962842	19.6346927805578	4.82442702344764	0.000113377465917799	0.000416356259755351	0.0592806360334137	P0A7W7	16	4.95884426070379	6.27425623858206e-05	0.00023751339970182
P37624	-0.442757796765108	-0.637646472069979	-0.247869121460235	16.0794839446875	-4.75037340766355	0.000134117332973525	0.000483096107547495	-0.110642293583622	P37624	19	-4.95817829493852	6.28424379502226e-05	0.000237573018435647
P0A7Z0	-0.291778425214051	-0.406971056299165	-0.176585794128938	19.2739699036968	-5.29634922065723	3.92879745010346e-05	0.000162206491214798	1.13485344418721	P0A7Z0	9	-4.95165571311598	6.38291754094541e-05	0.000240980737107351
P11875	0.236222622493131	0.127329243129488	0.345116001856773	18.4311897398236	4.53594882274243	0.000218592623267045	0.00074915724284725	-0.60373521608386	P11875	44	4.94625699357087	6.46577361492085e-05	0.000243782973144679
P0A8U2	0.611354472998213	0.364054299618882	0.858654646377545	15.1011707863731	5.16912230889071	5.21761601763821e-05	0.000206655647038013	0.846361950909865	P0A8U2	4	4.94550814030287	6.47735210649249e-05	0.00024389389798313
P37749	0.355332320037977	0.203687564292761	0.506977075783193	18.5655722865908	4.89954161383334	9.56548320205009e-05	0.000356371036445771	0.23138030141282	P37749	12	4.93977998472138	6.56661503699864e-05	0.000246925710579017
P0A7F3	-0.454456358426381	-0.657260694556339	-0.251652022296422	21.3663321751122	-4.68557703943328	0.000155403424251478	0.000549948960007737	-0.259501683987335	P0A7F3	26	-4.93355157492284	6.66508564345012e-05	0.000250295237461478
P0AED7	0.407519990402008	0.23226010985771	0.582779870946306	16.3303219702392	4.86199537209099	0.000104131492566367	0.000385409351254812	0.145390530882125	P0AED7	11	4.92596972201207	6.78697121726993e-05	0.000254533953752594
P0A7E1	0.340122126598441	0.186176145358808	0.494068107838074	19.3284073578863	4.61970947853519	0.000180557873297476	0.000628724333159151	-0.410964462725046	P0A7E1	37	4.92518225987909	6.79975890002748e-05	0.0002546753200753
P0A953	-0.413811679718687	-0.599363149186709	-0.228260210250666	19.5214712194106	-4.6632261889634	0.000163514601589266	0.000575050105713682	-0.310882850828931	P0A953	27	-4.91473883631499	6.97167226501556e-05	0.000260768244720582
P0AFD1	-0.496805339213328	-0.715658187174492	-0.277952491252163	17.3396447316247	-4.74659510644973	0.0001352732472915	0.000486639045033369	-0.11931805592873	P0AFD1	13	-4.90876538529826	7.07197187509469e-05	0.000264169954699304
P77788	0.822925046155532	0.483311878726292	1.16253821358477	12.7040261608687	5.0666848903786	6.56398367711291e-05	0.000255326307219929	0.613222018657478	P77788	3	4.90281101404025	7.1734026296182e-05	0.000267604874848637
P0A7F9	0.588080051877549	0.331887832991465	0.844272270763633	14.8379969490435	4.79975033935098	0.000119899955470517	0.000438597764570907	0.00268392696224762	P0A7F9	8	4.89669722173733	7.27907916613699e-05	0.000271188912469273
P76185	0.489933531922565	0.301096933672589	0.678770130172542	13.280642031717	5.42499236241086	2.95394068911518e-05	0.000125442533925733	1.42522926802673	P76185	4	4.8926435230617	7.35001306857103e-05	0.000273148935816981
P0AG48	0.51590356314253	0.298718453583424	0.733088672701635	20.9182903911741	4.96691372296961	8.21605282058783e-05	0.000312276354849799	0.385490247252866	P0AG48	6	4.89258548632391	7.35103368345984e-05	0.000273148935816981
P33363	-0.194842074954661	-0.288385401617631	-0.10129874829169	17.3747368250174	-4.35529995125202	0.000330531764434843	0.00107910023440924	-1.01982700270138	P33363	55	-4.88815323675021	7.42940230761872e-05	0.000275698188130293
P15770	0.281678650805116	0.169444774282172	0.39391252732806	16.5590978709132	5.24781000729009	4.37708757153504e-05	0.00017709019057328	1.02493617786157	P15770	9	4.87865864669441	7.60013336189109e-05	0.000281663735091607
O32583	-0.740662405503967	-1.0421521549003	-0.439172656107632	13.4213180286786	-5.13683818899395	5.60849295863681e-05	0.000220897965344356	0.772964397662127	O32583	3	-4.86934845914683	7.77139760347228e-05	0.000287633379190114
P06993	0.359540703763882	0.196000271759296	0.523081135768468	16.093089932885	4.59696353341605	0.000190170696123707	0.000659431857490416	-0.463297150020255	P06993	29	4.85758699177697	7.99333927920109e-05	0.000295460603723349
P30870	-0.235357069871924	-0.340758831141502	-0.129955308602346	16.2372787314288	-4.66903915122737	0.000161364694876638	0.000568196880712749	-0.29751821124741	P30870	23	-4.85477094440283	8.04742193756553e-05	0.000297070843812877
P0AGD3	-0.483037464929151	-0.698730421415509	-0.267344508442793	19.6692856044749	-4.68266391002432	0.000156437076932677	0.000552914024102476	-0.266197604441224	P0AGD3	14	-4.85215169410631	8.09805674377244e-05	0.000298194359012874
P0AAR8	-1.57461850457833	-2.24799560119235	-0.90124140796431	13.9719203640753	-4.90739526333105	0.000108757962353809	0.000401386328553349	0.163379405586497	P0AAR8	2	-4.9055274478781	8.0989756856542e-05	0.000298194359012874
P0A6K6	-0.25297181316958	-0.370586117541997	-0.135357508797164	19.1459070876247	-4.49738559311376	0.000238733652297903	0.000813249498298286	-0.692532227215987	P0A6K6	39	-4.85003317560068	8.13924677542786e-05	0.000299028118855872
P0AEN8	-0.747000945116239	-1.07615405023303	-0.417847839999448	16.3040296006926	-4.74538365383838	0.000135646006868917	0.000487359190073563	-0.122099920149337	P0AEN8	6	-4.84985101909514	8.14279827904268e-05	0.000299028118855872
