Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P0AAA7	1	0.158743350310512	-0.160620838532999	0.478107539154023	0.329946897635611	0	1	0.949106251635366	0.329946897635611	FALSE	2588	P0AAA7
P33941	1	0.186164980830809	-0.188382295553788	0.560712257215406	0.329966918912985	24.3491412922212	6.79810110707695e-05	0.949027670659839	0.329966918912985	FALSE	2589	P33941
P0ADN0	1	0.155798100352983	-0.157929515911965	0.469525716617932	0.330392223252003	13.5473307980324	0.00114349559237088	0.947359901711592	0.330392223252003	FALSE	2590	P0ADN0
P0A6A0	3	0.042563531469347	-0.0432045251054986	0.128331588044193	0.330723292281162	8.82265814630105	0.0656883072777031	0.946063638554535	0.330723292281162	FALSE	2591	P0A6A0
P39321	3	0.0365155938121268	-0.0372353471885193	0.110266534812773	0.331838125449211	14.1109966458524	0.00694909778342142	0.941711307407904	0.331838125449211	FALSE	2592	P39321
P0ADS2	-1	-0.0622701007393673	-0.188275498305905	0.0637352968271704	0.332751431764882	21.084381061938	0.000304700428036087	0.93816023464574	0.332751431764882	FALSE	2593	P0ADS2
P0A9W0	-1	-0.0472578541688259	-0.143060809056857	0.048545100719205	0.333636741973952	8.80661993582014	0.0661190585192909	0.934730403131634	0.333636741973952	FALSE	2594	P0A9W0
P0A9R4	1	0.0724221564677867	-0.0744929696971681	0.219337282632741	0.333959697691291	11.6453345772552	0.020193049959433	0.933482244937163	0.333959697691291	FALSE	2595	P0A9R4
P38683	1	0.111311460046788	-0.114747133509577	0.337370053603153	0.334500699616145	3.89502133168148	0.142628680479787	0.931394991360957	0.334500699616145	FALSE	2596	P38683
P39376	1	0.0960784474397945	-0.0998230923463601	0.291979987225949	0.336426631535405	0.365113956426945	0.833137171908275	0.924000988925208	0.336426631535405	FALSE	2597	P39376
P76547	2	0.258736616725687	-0.268863445409839	0.786336678861213	0.336465651139588	0.0552672297469627	0.814139009405918	0.923851771500259	0.336465651139588	FALSE	2598	P76547
Q46871	3	0.0437618895098016	-0.0461886744365205	0.133712453456124	0.340315038577128	2.31933083297697	0.677251822788634	0.909244183680508	0.340315038577128	FALSE	2599	Q46871
P61316	-1	-0.0843905537785152	-0.258417407146096	0.0896362995890655	0.341887666405766	25.7906245460877	3.48742879117871e-05	0.903340164373381	0.341887666405766	FALSE	2600	P61316
P0AAH0	3	0.0667794585625204	-0.0713778768778342	0.204936794002875	0.343453152787934	21.4661158265658	0.000255919505921524	0.897499203455836	0.343453152787934	FALSE	2601	P0AAH0
P33593	1	0.0657165965793119	-0.0706304807388731	0.202063673897497	0.344830490249672	5.03016422805064	0.284216437271836	0.892389893233395	0.344830490249672	FALSE	2602	P33593
P0AFP2	-1	-0.109183073898712	-0.336223913804163	0.117857766006738	0.345916649264858	18.850105684554	0.000841065509883025	0.888380151432956	0.345916649264858	FALSE	2603	P0AFP2
P45530	-1	-0.0546857944657063	-0.168474767201976	0.0591031782705632	0.346224247514654	7.920063131866	0.0945506640043513	0.887247696121022	0.346224247514654	FALSE	2604	P45530
P0AE06;P24180	0	-0.0272491962317147	-0.0844771255972296	0.0299787331338002	0.350695611531089	0.214517468560505	0.643249466412829	0.870938542065754	0.350695611531089	FALSE	2605	P0AE06;P24180
P30140	-1	-0.117506883758164	-0.364659082872495	0.129645315356167	0.351413039693526	16.4912373726011	0.00242610326716525	0.868348067351646	0.351413039693526	FALSE	2606	P30140
P76035	1	0.0407703232968498	-0.0454444630031149	0.126985109596815	0.354003272394039	11.6230322498393	0.0203861119366863	0.859055020968187	0.354003272394039	FALSE	2607	P76035
P37766	0	-0.183089054240425	-0.570516196226026	0.204338087745176	0.354324707490294	7.194855877816	0.00731128625985775	0.857908279245181	0.354324707490294	FALSE	2608	P37766
P0AG40	1	0.0388735813309404	-0.0437078558161493	0.12145501847803	0.356208212215781	13.8318263896141	0.00785159853476447	0.85121724783525	0.356208212215781	FALSE	2609	P0AG40
P33570	-1	-0.038465281555867	-0.120316569636096	0.0433860065243619	0.357015153622824	4.97123991924716	0.290261209931102	0.848365457056192	0.357015153622824	FALSE	2610	P33570
P0ACB4	3	0.0555959160923008	-0.0636528218285086	0.17484465401311	0.360837387172994	24.786505963888	5.55347331407934e-05	0.834976746654176	0.360837387172995	FALSE	2611	P0ACB4
P0DPP7	1	0.328958369132396	-0.378176331651262	1.03609306991605	0.361888056333528	0	1	0.831330592458135	0.361888056333528	FALSE	2612	P0DPP7
P0AFF2	-1	-0.248271211688851	-0.783190189245588	0.286647765867886	0.362993722889623	43.7934521138319	7.0818396634463e-09	0.827509328031281	0.362993722889623	FALSE	2613	P0AFF2
P0ABS8	-1	-0.0900424679034861	-0.285436582237176	0.105351646430204	0.366419676129863	33.8657519280093	7.93954017617993e-07	0.815770518306306	0.366419676129862	FALSE	2614	P0ABS8
P17411	1	0.0864325089188308	-0.101940600300331	0.274805618137992	0.368491000581706	5.74217932456669	0.0566371775469528	0.808746862907106	0.368491000581706	FALSE	2615	P17411
P0ACN2	0	-0.122096590513965	-0.38995405209995	0.14576087107202	0.371640876482458	15.0118074732021	0.00180658641632763	0.798170656730101	0.371640876482458	FALSE	2616	P0ACN2
P76513	-1	-0.158140495162681	-0.506546886493467	0.190265896168105	0.37366937576939	12.1246114328393	0.00232902462152689	0.791425690909671	0.37366937576939	FALSE	2617	P76513
P77526	-3	-0.0887070625988872	-0.284277138760013	0.106863013562238	0.37400074354011	21.9249057222014	0.000207437587870307	0.790328729146698	0.37400074354011	FALSE	2618	P77526
P52127	1	0.152103049397304	-0.18466619696206	0.488872295756668	0.376035383136355	0	1	0.783622999121427	0.376035383136355	FALSE	2619	P52127
P36677	-1	-0.273932284073464	-0.881352777631708	0.33348820948478	0.376751586647552	34.2316939817517	3.68707607769592e-08	0.781274660361722	0.376751586647552	FALSE	2620	P36677
P0A9L5	-1	-0.0557294662863955	-0.179337315663915	0.0678783830911243	0.376877880618726	15.804703555114	0.00329273651960481	0.78086120969302	0.376877880618726	FALSE	2621	P0A9L5
P77211	-1	-0.421786452414798	-1.36487734440986	0.521304439580265	0.380719621818296	10.4860180987215	0.0329901329493297	0.768376958982641	0.380719621818296	FALSE	2622	P77211
P77187	0	0.51840370403964	-0.643015470920133	1.67982287899941	0.381662544511773	176.689859879565	4.57370038867731e-38	0.765339961273885	0.381662544511773	FALSE	2623	P77187
P0AG00	3	0.0299290677909687	-0.0372733484115051	0.0971314839934426	0.38272646144156	11.3452914939863	0.0229455949517524	0.76192598639014	0.38272646144156	FALSE	2624	P0AG00
P0ACS2	-1	-0.158867941368508	-0.516031529013361	0.198295646276346	0.38331714679645	17.8180465787305	0.000135163785445735	0.76003635144643	0.38331714679645	FALSE	2625	P0ACS2
P0ABP6	-2	-0.08249751702471	-0.26856869534069	0.10357366129127	0.384857982992305	0.00925978815449167	0.923339657578076	0.755126517334137	0.384857982992305	FALSE	2626	P0ABP6
P0AF61	-1	-0.336353637089772	-1.09581864123975	0.423111367060206	0.385376030387011	0	1	0.753482040735688	0.385376030387011	FALSE	2627	P0AF61
P0AD19	1	0.602694924743993	-0.769382143095633	1.97477199258362	0.389277385945173	0	1	0.741198000406394	0.389277385945173	FALSE	2628	P0AD19
P51020	0	0.0844839600609178	-0.109108229785684	0.278076149907519	0.392367594064071	1.10425531229493	0.293334134145538	0.731592159228412	0.392367594064071	FALSE	2629	P51020
P69913	-1	-0.12758502972338	-0.420371798513777	0.165201739067017	0.393063049441315	50.3210204931137	3.09439284681787e-10	0.729445293856409	0.393063049441316	FALSE	2630	P69913
P41052	1	0.0474044437270592	-0.0626414482940514	0.15745033574817	0.398505564244896	10.2178811007265	0.0369131586608979	0.712831070337565	0.398505564244896	FALSE	2631	P41052
P0ADA3	-3	-0.0246304790406422	-0.0818711427006308	0.0326101846193464	0.399023563355904	7.80691508299269	0.0989127664258613	0.711266866882834	0.399023563355904	FALSE	2632	P0ADA3
P08400	3	0.0792967199141104	-0.105238366372307	0.263831806200528	0.399666110540366	30.0192857391184	4.85038900259706e-06	0.709330646729949	0.399666110540366	FALSE	2633	P08400
P30139	-1	-0.0429406976650209	-0.143431144471606	0.0575497491415646	0.402303348429166	3.25119830252246	0.516701452200948	0.701430780778753	0.402303348429166	FALSE	2634	P30139
P0A8P8	0	0.0989031223453732	-0.133121755528011	0.330928000218758	0.403461055981149	41.8708477320077	4.27347084642517e-09	0.697986593895009	0.403461055981148	FALSE	2635	P0A8P8
P0ADE4	-1	0.0273509589256662	-0.036891218142235	0.0915931359935673	0.404027365941471	11.1337975659326	0.0251007616456806	0.696307056635729	0.404027365941471	FALSE	2636	P0ADE4
P37028	-1	-0.0252848299798187	-0.0850818015204807	0.0345121415608433	0.407240056498827	2.60994696425153	0.625062077458717	0.686843636035062	0.407240056498827	FALSE	2637	P37028
P24555	-1	-0.04343936108115	-0.146346853676519	0.0594681315142193	0.408043836637308	16.0440863269169	0.00296057331992189	0.684493056302314	0.408043836637308	FALSE	2638	P24555
P0AEN1	-1	-0.102084120339158	-0.344041097104203	0.139872856425886	0.408277402589105	20.6876715071117	0.000365164996040179	0.683811286819846	0.408277402589105	FALSE	2639	P0AEN1
P0AEV7	0	0.564410584645022	-0.775125054747023	1.90394622403707	0.408902354223939	6.82014674620236	0.00901351615033949	0.681989888595474	0.408902354223939	FALSE	2640	P0AEV7
P76076	1	-0.0898095941594624	-0.303193851052121	0.123574662733196	0.409420659265314	23.5282722338023	9.92869173418314e-05	0.680482404801778	0.409420659265314	FALSE	2641	P76076
P75869	-2	-0.206834904580374	-0.700274541654712	0.286604732493964	0.411328867836208	1.53134983427963	0.215909971688066	0.674956489673618	0.411328867836208	FALSE	2642	P75869
P0A6K3	1	0.07343150649532	-0.102376007762689	0.249239020753329	0.41299169354909	33.3037507158599	1.03507845972646e-06	0.670171864855102	0.41299169354909	FALSE	2643	P0A6K3
P0AF63	-1	-0.0775924525852421	-0.263565485748271	0.108380580577787	0.413503133196228	27.3137337531125	1.71766797579582e-05	0.668705957544325	0.413503133196228	FALSE	2644	P0AF63
P02932	0	-0.252310560503392	-0.857307475628665	0.352686354621881	0.413704471456233	44.3984749522005	1.24190559913002e-09	0.668129608862202	0.413704471456233	FALSE	2645	P02932
P0A707	-3	-0.0641665136675928	-0.219584765602352	0.0912517382671667	0.418401571649097	26.8108159278006	2.17085519761383e-05	0.654800540711717	0.418401571649097	FALSE	2646	P0A707
P31434	-1	-0.180380383733279	-0.618175078132133	0.257414310665574	0.419352376407036	7.96438117031706	0.0186447516538491	0.652129440357022	0.419352376407036	FALSE	2647	P31434
P39285	-1	-0.0430067263688485	-0.147415782840002	0.0614023301023045	0.419481508136721	12.7942315377786	0.0123262319876779	0.651767365551781	0.419481508136721	FALSE	2648	P39285
P23484	-1	-0.137869099106169	-0.472843675099119	0.197105476886781	0.419848843307517	0	1	0.650738295450771	0.419848843307517	FALSE	2649	P23484
P0AA25	1	0.0312136896560371	-0.0448675434775683	0.107294922789642	0.421333243534338	6.63010250776812	0.156775246326112	0.646593466538623	0.421333243534338	FALSE	2650	P0AA25
P75824	1	0.0741223847181231	-0.107753384190831	0.255998153627077	0.424422843277733	7.4036382583464	0.116034276253257	0.638036117831263	0.424422843277733	FALSE	2651	P75824
P30130	-1	-0.0704623326393759	-0.243391111754743	0.102466446475991	0.424513293769176	4.78473924347249	0.310106050669677	0.63778700171014	0.424513293769176	FALSE	2652	P30130
Q47158	1	0.13983271543932	-0.203485139599235	0.483150570477875	0.424702429958705	0	1	0.637266345690988	0.424702429958705	FALSE	2653	Q47158
P76182	-1	-0.896393949287688	-3.09888823358277	1.30610033500739	0.425052466404008	0	1	0.636303679596902	0.425052466404008	FALSE	2654	P76182
P0AEZ7	1	0.110073267657992	-0.160962228759663	0.381108764075647	0.426041932074612	0	1	0.633588893559928	0.426041932074612	FALSE	2655	P0AEZ7
P0ABL1	-1	-0.34943858215673	-1.21027593988121	0.511398775567752	0.426261301637254	4.23143688860438	0.120546652379343	0.632988295411716	0.426261301637254	FALSE	2656	P0ABL1
P0A6Y8	1	-0.0766406602832964	-0.266949678623164	0.113668358056571	0.429930466802309	50.8499406003012	2.39933121382757e-10	0.62301129341008	0.429930466802309	FALSE	2657	P0A6Y8
P0AD03	1	0.357679393410246	-0.534926958400965	1.25028574522146	0.432228470631864	0	1	0.616827995930561	0.432228470631864	FALSE	2658	P0AD03
P12008	3	0.0161423717751295	-0.0241874466001892	0.0564721901504482	0.432750784511197	5.807545147562	0.213989322172835	0.615429543173166	0.432750784511197	FALSE	2659	P12008
P46849	-1	-0.137195545047318	-0.480531812519458	0.206140722424822	0.433514185402193	0	1	0.61339020677855	0.433514185402193	FALSE	2660	P46849
P39377	-1	-0.0312321008093012	-0.109459735977409	0.0469955343588065	0.433915767216247	3.08224186451439	0.544157998071322	0.61231961846803	0.433915767216247	FALSE	2661	P39377
P37024	1	0.0574504773249764	-0.0871649616117716	0.202065916261725	0.436201991249168	19.0091553841801	0.000782695709167836	0.606253340451931	0.436201991249168	FALSE	2662	P37024
P32662	1	0.0832980875693948	-0.127338598335776	0.293934773474565	0.438289670357886	36.4766241037908	2.30870626513989e-07	0.600756138459359	0.438289670357886	FALSE	2663	P32662
P32153	1	0.192643286109405	-0.298870689833936	0.684157262052746	0.442376994856661	0	1	0.590108941376336	0.442376994856661	FALSE	2664	P32153
P07658	0	0.0843902820975839	-0.131248416353232	0.3000289805484	0.443062127577734	8.61251344588345	0.0349120223855473	0.588339023855163	0.443062127577734	FALSE	2665	P07658
P40711	0	0.13837698814245	-0.215630542632919	0.492384518917818	0.443602107854307	2.66949640507385	0.102288385003217	0.586947054804424	0.443602107854307	FALSE	2666	P40711
P39180	1	0.395109173155039	-0.616814400773653	1.40703274708373	0.444107845004687	6.52475796346899	0.163237100480915	0.585645729288355	0.444107845004687	FALSE	2667	P39180
P0AB10	-1	-0.0337397815858767	-0.1203200807437	0.0528405175719466	0.444995219064267	8.6813639918993	0.0695764844009043	0.583367931358028	0.444995219064267	FALSE	2668	P0AB10
P19768	1	0.660555199469385	-1.04002241218977	2.36113281112854	0.446472751017559	0	1	0.57959082028129	0.446472751017559	FALSE	2669	P19768
P37636	1	-0.0504599248224069	-0.180485384225972	0.079565534581158	0.446885584997685	4.74283659722779	0.314715953254854	0.578538928033967	0.446885584997685	FALSE	2670	P37636
P64459	-1	-0.141257239540884	-0.505914673225702	0.223400194143934	0.44771459156337	0	1	0.576431186777741	0.44771459156337	FALSE	2671	P64459
P0AEP1	2	0.0847241585691574	-0.134423830424622	0.303872147562936	0.448609100753357	2.78157385228018	0.426542178343246	0.574163699284228	0.448609100753357	FALSE	2672	P0AEP1
P77493	0	-0.15568213840856	-0.559239374361861	0.247875097544742	0.449586630026168	1.95335193581706	0.162226105166794	0.571693798351332	0.449586630026169	FALSE	2673	P77493
P75828	-1	-0.0348462113507874	-0.12525775476429	0.0555653320627151	0.450006098388935	15.6636052573911	0.00350542508340093	0.570636501685349	0.450006098388936	FALSE	2674	P75828
P69931	1	0.0430885758936657	-0.0687996823085978	0.154976834095929	0.450375432136805	19.9700469137716	0.000506244595226909	0.569706844355514	0.450375432136806	FALSE	2675	P69931
P0AG96	2	0.15934460956532	-0.258084018757866	0.576773237888507	0.454354562281263	20.8749961337681	0.000111760133013654	0.559765944915234	0.454354562281263	FALSE	2676	P0AG96
P76221	1	0.351764873072369	-0.576432424802505	1.27996217094724	0.457614825092749	0	1	0.551722277776924	0.457614825092749	FALSE	2677	P76221
P77338	3	0.0305327947171405	-0.0503452136820468	0.111410803116328	0.459349123136552	20.0385009549823	0.000490734803661714	0.547480179553826	0.459349123136552	FALSE	2678	P77338
P0A959	3	0.0416014055244198	-0.068741322548274	0.151944133597114	0.459940124022138	11.8513190752851	0.0184918302968236	0.546040373846046	0.459940124022138	FALSE	2679	P0A959
P37047	0	-0.40179156365103	-1.47210747613889	0.668524348836829	0.461875995629812	11.8597307953281	0.000573608354477645	0.541344645022484	0.461875995629812	FALSE	2680	P37047
P09373;P68066	1	0.146987527277524	-0.245169416163766	0.539144470718814	0.462564855581912	36.6007448484882	2.17678195558898e-07	0.539681252936514	0.462564855581912	FALSE	2681	P09373;P68066
P17888	-3	-0.0409194863675922	-0.150216803418349	0.0683778306831649	0.463079852270214	16.0329867203328	0.00297521830034103	0.538440261797665	0.463079852270214	FALSE	2682	P17888
P39336	2	0.170209070265423	-0.286682272734341	0.627100413265187	0.465292570723668	2.89136426131654	0.0890554851435685	0.533133192697834	0.465292570723668	FALSE	2683	P39336
P0AG03	-3	-0.0462159241891393	-0.17101186005	0.0785800116717212	0.467938508848507	14.5135687692497	0.00582410946611834	0.526839806855182	0.467938508848507	FALSE	2684	P0AG03
P07650	1	0.0184804362212492	-0.0315076553240202	0.0684685277665185	0.468702145001964	7.62499993003664	0.106321976709589	0.525034093607703	0.468702145001964	FALSE	2685	P07650
P06715	1	0.0193545521010825	-0.0330001238622297	0.0717092280643946	0.468720586926944	4.49207957814904	0.343487670337312	0.524990543833424	0.468720586926944	FALSE	2686	P06715
P0AC98	1	0.061776305325445	-0.105734826811365	0.229287437462255	0.46979437743255	0	1	0.522459578670649	0.46979437743255	FALSE	2687	P0AC98
P0DN74	0	-0.205113978311736	-0.762439347535379	0.352211390911907	0.470705949756245	1.75747459988386	0.184939823567013	0.520318267403035	0.470705949756245	FALSE	2688	P0DN74
P23909	-1	-0.0331531640843993	-0.123506054030552	0.0571997258617534	0.472036728732501	12.5865974125447	0.0134827691887014	0.51720421085511	0.472036728732501	FALSE	2689	P23909
P0ACB0	-1	-0.00936449102411329	-0.0349668819717633	0.0162378999235367	0.473442765863248	5.25366299038247	0.262246049832245	0.513929429325984	0.473442765863248	FALSE	2690	P0ACB0
P0A8E5	-1	-0.0827617157888993	-0.311141562084929	0.14561813050713	0.477540442149456	48.8301440512569	6.33519939989075e-10	0.504474944069239	0.477540442149456	FALSE	2691	P0A8E5
P10441	-1	-0.0574480540209642	-0.216068103200501	0.101171995158572	0.477798430117079	40.2338406858837	3.87224728429501e-08	0.503884113229111	0.477798430117079	FALSE	2692	P10441
P75798	-2	-0.159224805875197	-0.599547467083364	0.281097855332969	0.47848498884108	12.6731599472452	0.00539946927785538	0.502314325731666	0.47848498884108	FALSE	2693	P75798
P07639	1	0.0201452520934431	-0.0359373514407949	0.0762278556276812	0.481412612087596	10.7555214779015	0.0294534660073571	0.495661585054058	0.481412612087596	FALSE	2694	P07639
P67601	0	0.182108453303073	-0.327002436359042	0.691219342965188	0.483254871680264	17.8629904282007	0.000469414095597359	0.491509165283784	0.483254871680264	FALSE	2695	P67601
P64622	0	0.0997451130653626	-0.179304994553692	0.378795220684417	0.483565376288898	1.22321382244127	0.268730858984708	0.490811858616184	0.483565376288898	FALSE	2696	P64622
P0C0L9	-1	-0.0405848730489074	-0.154526524084115	0.0733567779863003	0.48510245836338	4.66161237231991	0.323812118187881	0.487370849062565	0.48510245836338	FALSE	2697	P0C0L9
P33916	-3	-0.0194482897130502	-0.0742120374478056	0.0353154580217051	0.486401625255431	4.89756640523667	0.297970220499544	0.48447647133014	0.486401625255431	FALSE	2698	P33916
P76506	-1	-0.0553953658436151	-0.211865294779275	0.101074563092045	0.487751183382957	44.1892868689631	5.86043074669684e-09	0.48148335848389	0.487751183382957	FALSE	2699	P76506
P11988	-1	-0.0853055064401786	-0.328011141373541	0.157400128493184	0.490897068404448	0	1	0.474559415274569	0.490897068404448	FALSE	2700	P11988
P76399	2	0.0618385235439444	-0.114557753897992	0.238234800985881	0.492021869074197	4.99461779559249	0.172191680249343	0.472101710623018	0.492021869074197	FALSE	2701	P76399
P37682	-1	-0.142698797484111	-0.554648349090511	0.269250754122289	0.497182839657893	7.1186528652458	0.0284579866314518	0.460944608741209	0.497182839657893	FALSE	2702	P37682
P12758	-1	-0.0160382305150238	-0.062392592094378	0.0303161310643304	0.497688300210961	4.82284328758045	0.305962560740034	0.459862373303134	0.497688300210961	FALSE	2703	P12758
P0A8H8	1	0.0310141065278996	-0.0586906080070734	0.120718821062873	0.498006842245387	4.40469253573246	0.353998530134809	0.459181300373763	0.498006842245387	FALSE	2704	P0A8H8
P36879	3	0.0422383025650096	-0.0802784511733623	0.164755056303381	0.499226049699152	23.6020745265954	9.59665313109621e-05	0.456581314064591	0.499226049699152	FALSE	2705	P36879
P0ACI0	1	0.0431010776243053	-0.0821768443250647	0.168378999573675	0.500112196464919	20.9654343987502	0.000321705461569784	0.454698328289834	0.500112196464919	FALSE	2706	P0ACI0
P0AEP9	1	-0.320440138673925	-1.2546972737932	0.613816996445354	0.501426754155033	20.968892927908	2.79680865481485e-05	0.451915416942624	0.501426754155033	FALSE	2707	P0AEP9
P37344	1	0.0265610616072008	-0.0510966011344626	0.104218724348864	0.502627232789571	10.5110865807082	0.0326446174389972	0.449384831749618	0.502627232789571	FALSE	2708	P37344
P32674	-1	-0.114868646097654	-0.451649725434392	0.221912433239084	0.503813993500349	1.28394172266503	0.526254227200634	0.44689327332225	0.503813993500349	FALSE	2709	P32674
P08394	1	0.0313056355691922	-0.0607183171050436	0.123329588243428	0.504925255438717	10.6208041411955	0.0311730083218353	0.444569296735817	0.504925255438716	FALSE	2710	P08394
P75793	1	0.139871643646568	-0.273169451983061	0.552912739276197	0.506869926839597	0	1	0.440523428563837	0.506869926839597	FALSE	2711	P75793
P0A9R7	1	0.0327132368660885	-0.0641266458564491	0.129553119588626	0.507913225767137	14.5760655868127	0.00566629308942014	0.438363826136685	0.507913225767137	FALSE	2712	P0A9R7
P0ABC7	-1	0.0297330815523218	-0.0583738403939813	0.117840003498625	0.508342358043124	14.6796130162	0.00541400322308462	0.437477747818487	0.508342358043124	FALSE	2713	P0ABC7
P42632	2	-0.460385527284174	-1.83052614277677	0.909755088208424	0.510169332061581	85.7320384620042	1.8072404986384e-18	0.433719777666478	0.510169332061581	FALSE	2714	P42632
P0A951	-1	-0.1065058995201	-0.424687080719671	0.21167528167947	0.511781917562397	43.3906967282118	8.58552339274479e-09	0.430422070051903	0.511781917562397	FALSE	2715	P0A951
P0ABX2	1	0.269957985527808	-0.540323570781625	1.08023954183724	0.513760994456955	0	1	0.426399446523307	0.513760994456955	FALSE	2716	P0ABX2
P75678	-2	-0.0458077997309764	-0.18348213586132	0.0918665363993673	0.514316971012733	0.00293472932648726	0.956797218741493	0.425274227169595	0.514316971012733	FALSE	2717	P75678
P76350	1	0.317354062870233	-0.637899970146476	1.27260809588694	0.514957183459966	0	1	0.423981149046337	0.514957183459965	FALSE	2718	P76350
P77671	0	-0.687678751412365	-2.76008473070144	1.38472722787671	0.51545483724831	67.598594482913	2.00410382471136e-16	0.422977941523214	0.51545483724831	FALSE	2719	P77671
Q46948	-3	-0.0334412795623002	-0.134343185287671	0.0674606261630705	0.515964556807465	10.4074061505906	0.0340966312010764	0.421952162909269	0.515964556807465	FALSE	2720	Q46948
P38135	-1	-0.11812646838538	-0.478743493263765	0.242490556493005	0.520859690697714	0	1	0.412190682174542	0.520859690697714	FALSE	2721	P38135
P77806	1	0.0598248787289726	-0.123116545086175	0.242766302544121	0.521561199143095	14.5491405837329	0.00573376268092388	0.410805005085134	0.521561199143095	FALSE	2722	P77806
P0AB06	-2	-0.102030723933354	-0.41469407117249	0.210632623305782	0.522438781989448	19.4136667379166	0.000224503389854409	0.409076161658256	0.522438781989448	FALSE	2723	P0AB06
P27297	0	-0.310488003544266	-1.26425082924461	0.643274822156075	0.523443225579109	9.60028689418179	0.00194546971144825	0.407103699832631	0.523443225579109	FALSE	2724	P27297
P0C7L2	0	0.0926215799255404	-0.194367419446724	0.379610579297805	0.527027389546159	3.95047659773271	0.046858094866047	0.400119807953328	0.527027389546159	FALSE	2725	P0C7L2
P03835	-1	-0.153328460155141	-0.629558029188355	0.322901108878073	0.528016632599888	0	1	0.398207115399925	0.528016632599888	FALSE	2726	P03835
P0A8B2	1	-0.0318457410839737	-0.130864626156323	0.0671731439883758	0.528465937580492	15.9295761843431	0.00311513240312284	0.397340503477354	0.528465937580492	FALSE	2727	P0A8B2
P61714	1	0.0267461057322453	-0.0568358138136729	0.110328025278163	0.530537364851562	10.155001088562	0.037896101782902	0.393362191094759	0.530537364851562	FALSE	2728	P61714
P0AAJ5	-2	-0.29097676500499	-1.20289960586117	0.620946075851189	0.531717603048747	45.6316712240318	6.79210429249736e-10	0.391107926049128	0.531717603048747	FALSE	2729	P0AAJ5
P77559	0	-0.0547543552964517	-0.227241384905864	0.11773267431296	0.53382891182764	21.6771929843897	7.61380282944359e-05	0.387097739257619	0.53382891182764	FALSE	2730	P77559
P46850	-2	-0.0467898260439684	-0.194217010217272	0.100637358129335	0.533912139889728	11.8571455084385	0.00788888936278354	0.386940244552119	0.533912139889728	FALSE	2731	P46850
P0A6U5	-1	0.0437494426909596	-0.0945285313890729	0.182027416770992	0.535186428176246	33.3035350346577	1.03518376494197e-06	0.384534416592836	0.535186428176246	FALSE	2732	P0A6U5
P0ACW2	0	0.62221382979285	-1.35267133074257	2.59709899032827	0.536896597271161	22.322352909498	2.30507781535644e-06	0.381321953049894	0.536896597271161	FALSE	2733	P0ACW2
P77263	0	0.251762923298005	-0.55217980191816	1.05570564851417	0.539358827336649	2.8036584409842	0.094049486238169	0.376729394873806	0.539358827336649	FALSE	2734	P77263
P26648	1	0.0311744161178304	-0.0694620073305123	0.131810839566173	0.54375579957662	14.8761685180959	0.00496506465343526	0.368623018075173	0.543755799576621	FALSE	2735	P26648
P17446	-1	-0.0736191144436945	-0.311865955956508	0.164627727069119	0.544756634086	7.91817326031859	0.0190805339193458	0.366794704072517	0.544756634086	FALSE	2736	P17446
P64455	1	0.217202051890373	-0.486792373417341	0.921196477198086	0.545375733211396	31.4903627885296	1.45195983865781e-07	0.365666848784061	0.545375733211396	FALSE	2737	P64455
P0ADI0;P77170	2	0.101831776699907	-0.228826095216586	0.4324896486164	0.546106549172821	0.468550454785889	0.493654783992022	0.364338521532961	0.546106549172821	FALSE	2738	P0ADI0;P77170
P0AFA7	-1	-0.110826477246058	-0.470784016388533	0.249131061896417	0.546210242414816	37.5282184002419	1.40193591379684e-07	0.364150316381652	0.546210242414816	FALSE	2739	P0AFA7
P77339	1	0.114455360076057	-0.25766376804194	0.486574488194054	0.546614975939005	0	1	0.36341635199341	0.546614975939005	FALSE	2740	P77339
P08373	3	-0.0160649765358899	-0.0683647928833106	0.0362348398115308	0.547145042828486	4.5336698684654	0.338573753155572	0.362456627753804	0.547145042828486	FALSE	2741	P08373
P15038	1	0.021827355156811	-0.0494055005640502	0.0930602108776721	0.548121618773548	11.5719441813658	0.0208351349487234	0.360692989150005	0.548121618773548	FALSE	2742	P15038
P0AB18	1	-0.0879317035447873	-0.37527780980125	0.199414402711676	0.548656286770718	49.0404755525134	5.72638779326813e-10	0.359729888513735	0.548656286770718	FALSE	2743	P0AB18
P65290	0	-0.105073184180918	-0.449688533064776	0.239542164702941	0.55011165898	6.59585370208864	0.0102216531333794	0.35711717359336	0.55011165898	FALSE	2744	P65290
P19317	0	0.0935264229350609	-0.213235800297022	0.400288646167144	0.550134460641672	0.258790173998653	0.610952542263862	0.35707634241056	0.550134460641672	FALSE	2745	P19317
P0A8G6	1	0.0164158877018447	-0.037554235370121	0.0703860107738103	0.551071808875531	1.14961378802001	0.886322644377498	0.355400561997886	0.551071808875531	FALSE	2746	P0A8G6
P77757	2	0.0821503667378074	-0.188141682556127	0.352442416031742	0.551378658349947	8.90206343088891	0.0306217478849601	0.354853140500887	0.551378658349947	FALSE	2747	P77757
P0CF91;P0CF92;P0CF93	0	-0.0637314892606839	-0.274161190228406	0.146698211707038	0.552778558338999	10.0215798138364	0.0183835869961447	0.352362952330702	0.552778558338999	FALSE	2748	P0CF91;P0CF92;P0CF93
