Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0ABP8	-0.182469770833272	-0.233773976791699	-0.131165564874846	22.9390451653295	-7.4182401558535	3.63128496516655e-07	1.00274430441617e-06	5.4493463105989	P0ABP8	35	-7.83225898501122	1.11756616435326e-07	3.28180810203737e-07
P25737	0.852161966704269	0.63479483836027	1.06952909504827	19.7560006572543	8.17694754656918	8.20423186992205e-08	2.55206738404295e-07	6.9857064520685	P25737	2	7.83109099417936	1.12022392332145e-07	3.28552631423843e-07
P33219	-0.57296162628726	-0.729484068946407	-0.416439183628112	22.2283036321303	-7.63504941589392	2.35523391146666e-07	6.69964730719611e-07	5.89610972018992	P33219	12	-7.81915510102935	1.14776102485637e-07	3.36211387057804e-07
P0AB28	-0.272450149566556	-0.345180156671441	-0.19972014246167	21.9082520690791	-7.81333334635295	1.65758031242168e-07	4.8797345606329e-07	6.25885155597687	P0AB28	9	-7.81517435435569	1.15709956345993e-07	3.38526898305935e-07
P04968	-0.871505312653944	-1.11053778312199	-0.632472842185896	21.5693054507132	-7.60459468240539	2.50195689825214e-07	7.07439549314167e-07	5.83372700499904	P04968	33	-7.81436843236197	1.15899972537973e-07	3.38663162329399e-07
P0AAI5	0.254974425926441	0.184511246090767	0.325437605762116	22.8533184715693	7.54739912876999	2.80360722532968e-07	7.86142121021777e-07	5.71623918608464	P0AAI5	21	7.80989335158071	1.16960960674047e-07	3.41340949507325e-07
P06996;P77747	-0.365533815261379	-0.463217840568068	-0.267849789954691	25.354005975576	-7.80489284003942	1.68521565879049e-07	4.93646919405007e-07	6.24177266396932	P06996;P77747	7	-7.7981251317482	1.19799185069058e-07	3.49192439442031e-07
P0AAQ2	-1.39362371526495	-1.7751635088813	-1.01208392164861	18.6709405067634	-7.61848506222413	2.43389830157264e-07	6.89020850121462e-07	5.86219485617801	P0AAQ2	5	-7.79242566905614	1.21199226552832e-07	3.52837699002757e-07
P37747	0.399978611976454	0.289635547395691	0.510321676557218	22.1325911301839	7.56057211372577	2.73095202217903e-07	7.68507476086376e-07	5.74333652096948	P37747	23	7.79052688027732	1.21669395266962e-07	3.53770249045931e-07
P76170	-0.282660378290547	-0.359370744020623	-0.205950012560472	21.8963075338536	-7.68552987733728	2.13132363106669e-07	6.11428322350967e-07	5.99924366458325	P76170	11	-7.78873429366026	1.22114994539317e-07	3.54629153883553e-07
P33919	0.4012751679413	0.294203308308181	0.508347027574419	18.764915143193	7.81681569481343	1.64631569452114e-07	4.85262341418779e-07	6.26589515881943	P33919	6	7.78005209283798	1.24297166995367e-07	3.60522863975505e-07
P0AGJ9	0.406359972648932	0.293978713859345	0.518741231438519	23.0309990661277	7.54188598719488	2.83460529047021e-07	7.92819198429343e-07	5.70489166813493	P0AGJ9	28	7.77838465240368	1.24720845905855e-07	3.61307873845061e-07
P75713	-0.462279251050983	-0.583770661023299	-0.340787841078667	20.5213865629951	-7.9363673429491	1.30397933302033e-07	3.90697361073731e-07	6.50673895900862	P75713	4	-7.75968538969212	1.29575503393934e-07	3.74911474893478e-07
P0AE18	0.229870364796504	0.16530020143582	0.294440528157188	22.1338999039225	7.42530047330216	3.58009052030915e-07	9.89765072418021e-07	5.46399227048854	P0AE18	26	7.72702046442482	1.3852922329589e-07	4.00327412731453e-07
P0ACX5	-0.383308597441051	-0.482187408558017	-0.284429786324084	19.8233061295189	-8.08552561148603	9.7749627968142e-08	2.98946724912932e-07	6.80459093890518	P0ACX5	4	-7.72562264800544	1.38926329914489e-07	4.00984186953678e-07
P0ABZ6	-0.166892629028762	-0.214854382966031	-0.118930875091494	24.1181304604691	-7.25780059747756	5.02309388293497e-07	1.36159869777376e-06	5.11477056546269	P0ABZ6	46	-7.72014380478488	1.40494179200454e-07	4.04562526744084e-07
P0AF28	0.23967667794733	0.173502069053017	0.305851286841642	21.8362131078308	7.55435389216862	2.76500273613477e-07	7.77163269049309e-07	5.73054824494912	P0AF28	14	7.72009301708557	1.40508797937378e-07	4.04562526744084e-07
P0A8T7	0.209967342577659	0.151388781749775	0.268545903405544	24.5581798293386	7.47611523294979	3.23295450354868e-07	8.98000656809228e-07	5.56920973965326	P0A8T7	170	7.69775327296456	1.47093769170948e-07	4.23006563961765e-07
P24173	0.388723460359781	0.285249186326509	0.492197734393053	19.2701483163764	7.83558266363566	1.58695797902457e-07	4.68350973559627e-07	6.30382683686064	P24173	5	7.69204666390762	1.48826396464493e-07	4.27468518312248e-07
P0AFC3	-0.465475538064521	-0.58925635640183	-0.341694719727211	19.8099497457136	-7.84343759944317	1.56277543367586e-07	4.61791339037386e-07	6.31968941318494	P0AFC3	4	-7.68184798650836	1.51975536347139e-07	4.35983282278974e-07
P16384	0.217617443677891	0.157830886955013	0.27740400040077	20.5352466607472	7.59194573460623	2.56564498345109e-07	7.2457988109187e-07	5.80778133372751	P16384	12	7.67887236363647	1.52907244333924e-07	4.38123791107275e-07
P0AD14	-1.16727638743828	-1.4751178752056	-0.859434899670965	16.3820569632162	-7.9354606287326	1.86815748246539e-07	5.41192615472488e-07	6.21176798739509	P0AD14	2	-7.83611486154929	1.54859498088033e-07	4.43179727255571e-07
P0AFJ1	-0.333155114860606	-0.423274109785327	-0.243036119935885	20.8754168532314	-7.71068707670566	2.02807459845212e-07	5.85364807695042e-07	6.0505156981799	P0AFJ1	7	-7.66900763307806	1.56038402881909e-07	4.4601291671209e-07
P63417	-0.265411837891165	-0.338817817533375	-0.192005858248954	21.8250223943802	-7.54139663981064	2.83737375012512e-07	7.92819198429343e-07	5.70388426737717	P63417	12	-7.66496142248855	1.5734177213246e-07	4.49194587671993e-07
P0A6C8	0.265256242402206	0.190544517268752	0.33996796753566	23.7564882517822	7.4052509619869	3.72745514693058e-07	1.02450775342294e-06	5.4223843838523	P0A6C8	20	7.6490757211498	1.62568483511544e-07	4.63555784505744e-07
P06966	-0.313685051066471	-0.395668815542049	-0.231701286590894	19.6995982161787	-7.98047789745234	1.19708426280002e-07	3.60959890737019e-07	6.59512721286517	P06966	5	-7.64379210060042	1.64346331188495e-07	4.68059937196666e-07
P76291	0.473584022951894	0.342049473370854	0.605118572532933	19.5382842702958	7.50965755107197	3.02304125399202e-07	8.42668288155272e-07	5.63847697543476	P76291	8	7.62377355421345	1.71266236146782e-07	4.87180221135605e-07
P77181	-0.536294854153407	-0.682436389424658	-0.390153318882157	18.9606063479332	-7.65407823670399	2.26810190162482e-07	6.4908952602863e-07	5.93502589719254	P77181	4	-7.59287006419528	1.82544509895773e-07	5.18637289848279e-07
P0A6H1	0.260984672440117	0.186145554139534	0.335823790740699	23.0126486658617	7.27359762874925	4.86441015899512e-07	1.3246680952004e-06	5.14786250389787	P0A6H1	43	7.5717437358543	1.9069317662968e-07	5.41137728392638e-07
P0A8I3	0.26886240323509	0.193818667792292	0.343906138677888	20.885354338257	7.47271751398039	3.25504214634487e-07	9.03073385137512e-07	5.56218496861711	P0A8I3	11	7.56882104549322	1.91849679924713e-07	5.43766019570524e-07
P0DMC7	0.298965169373286	0.213898934958044	0.384031403788528	22.047283012268	7.33037712659318	4.33552875248135e-07	1.18611626704617e-06	5.26653639033791	P0DMC7	21	7.5657058105907	1.93090339935628e-07	5.46626250105538e-07
P24252	0.410239582859262	0.298426700988921	0.522052464729603	18.5183700807081	7.65259365691904	2.27477823249542e-07	6.5021203473628e-07	5.93199147167473	P24252	5	7.55873603283444	1.95896151459936e-07	5.53905165984322e-07
P65292	-1.1659678598695	-1.49455577879366	-0.837379940945335	20.5053806039104	-7.40112808142592	3.75852759001758e-07	1.03184693488739e-06	5.41382181466979	P65292	4	-7.54361994511542	2.02126836624204e-07	5.70839068504481e-07
P00963	0.481766840218402	0.344848252007569	0.618685428429235	22.6438642704081	7.33900907446466	4.26048573651457e-07	1.1669381466254e-06	5.28454099064832	P00963	18	7.54153926009606	2.03000336569613e-07	5.72621021076291e-07
P76185	0.952478797126968	0.695382620067795	1.20957497418614	17.6496292194096	7.72720849613259	1.96309517322109e-07	5.67998493134191e-07	6.08414209161107	P76185	2	7.54065308051782	2.03373548058012e-07	5.72989196855568e-07
P06996;P21420	-0.246316480633887	-0.304589223029893	-0.18804373823788	28.0893731038487	-8.81639310749621	2.48412023196072e-08	8.48771037287881e-08	8.22210848418095	P06996;P21420	4	-7.53324858469643	2.06519716770736e-07	5.81159775084278e-07
P0ACV0	0.398182424489338	0.291656220879478	0.504708628099198	19.702231202303	7.79630048708985	1.71383825055422e-07	5.00788627420609e-07	6.22437688032043	P0ACV0	4	7.51895105633213	2.1273755213356e-07	5.97944476889684e-07
P0AEN4	0.465848920899685	0.344002113434991	0.587695728364378	18.6008394102943	7.97432390164889	1.2114355604922e-07	3.6435660615568e-07	6.58281126296379	P0AEN4	3	7.51674441326873	2.1371425567336e-07	5.99975454987876e-07
P0AF36	-0.275013311518517	-0.352083569088606	-0.197943053948428	24.1671062565205	-7.44268841568161	3.45716579700469e-07	9.5690134193764e-07	5.50003402952995	P0AF36	10	-7.50903927912332	2.17161113208911e-07	6.08928014591732e-07
P76539	-0.316827817276845	-0.403284978270756	-0.230370656282935	21.742631901235	-7.64337676190062	2.31668505433981e-07	6.61389771861703e-07	5.91314598926941	P76539	6	-7.48934199140387	2.26235635041908e-07	6.33620799921641e-07
P0AGA6	-0.221121290710265	-0.271057270771656	-0.171185310648873	19.5101564282323	-9.23591474784263	1.16697093485687e-08	4.20002801401992e-08	9.00487499166266	P0AGA6	4	-7.48705286267846	2.27315300882886e-07	6.35890314436604e-07
P0ADA1	-0.242857707959708	-0.311210882233904	-0.174504533685511	20.637816847709	-7.41064717748229	3.687186678306e-07	1.01580487135128e-06	5.43358810107433	P0ADA1	11	-7.48594574376343	2.27839377292429e-07	6.36602094422987e-07
P77713	-0.430473071040311	-0.549811795991506	-0.311134346089115	19.3431499267209	-7.52363170483216	2.93979425256581e-07	8.2043194211677e-07	5.66729095512003	P77713	5	-7.46507236072613	2.37956803530032e-07	6.64085121908282e-07
P76112	0.442561281426212	0.346984709046969	0.538137853805454	19.0549487650914	9.65794876289956	5.57782688495749e-09	2.12750392170996e-08	9.7702794274336	P76112	2	7.45517071778459	2.42917053382777e-07	6.77127701342073e-07
P21893	0.4264102039545	0.307860608922417	0.544959798986583	18.7499035398098	7.50223124857721	3.06826920868211e-07	8.54266934162554e-07	5.6231538815101	P21893	5	7.44059115017142	2.50415546522901e-07	6.96793419004649e-07
P60752	0.235991060134808	0.168175740057355	0.30380638021226	20.383816117457	7.25822903002872	5.01872044048992e-07	1.36159869777376e-06	5.11566848386414	P60752	15	7.44031030479141	2.50562309502307e-07	6.96793419004649e-07
P12996	0.400159626900024	0.285243779491013	0.515075474309035	19.7937602435246	7.26300391372551	4.9702436637707e-07	1.35037345111193e-06	5.12567417096373	P12996	13	7.43482152860011	2.53448479764418e-07	7.03666878074553e-07
P0A7R5	0.223728590281613	0.15907343739939	0.288383743163837	26.6172956197192	7.21740831930763	5.45361501937535e-07	1.46986130830425e-06	5.03000812887747	P0A7R5	17	7.43447841227028	2.53630035256859e-07	7.03666878074553e-07
P65807	0.410184454273178	0.326534760141335	0.493834148405021	19.8943595417718	10.2276950897845	2.1289367534352e-09	8.72642304663281e-09	10.7696768044062	P65807	2	7.41817401138002	2.62413678221353e-07	7.27181566057059e-07
P12994	-0.407237872720906	-0.523694946172256	-0.290780799269556	21.7677679337159	-7.29365506670865	4.67035889144437e-07	1.27476501071678e-06	5.18983231689582	P12994	9	-7.40968404405962	2.6711101940268e-07	7.39330734829691e-07
P75870	0.682660563592638	0.536225605318587	0.829095521866689	16.8299915022387	9.88114308276822	3.18491167965262e-08	1.0605890656784e-07	8.36301199090695	P75870	2	8.13628721011637	2.77922048706033e-07	7.68353579619371e-07
P0A6P1	0.182213016355877	0.127831327999449	0.236594704712306	24.9949839290263	6.98859130345087	8.72559659786334e-07	2.28168023584602e-06	4.54584671044151	P0A6P1	60	7.37363106462683	2.88044518730451e-07	7.95407144704789e-07
P30138	-0.58042968227889	-0.74886877649633	-0.411990588061449	21.7242561020363	-7.18736414614917	5.79842706281311e-07	1.55746146704229e-06	4.96682330057748	P30138	13	-7.36762344415163	2.9169378764881e-07	8.04543262428553e-07
P07649	0.479637516758057	0.345679056294564	0.613595977221551	17.8766019840354	7.46802788353211	3.28578464090704e-07	9.10532574786563e-07	5.55248668532472	P07649	4	7.3624138523679	2.94896865710447e-07	8.12428821402994e-07
P38104	-2.0209471810504	-2.58267430091987	-1.45922006118092	18.6576521469007	-7.55762173741348	5.3960201400204e-07	1.45933603099521e-06	5.1968472736616	P38104	2	-7.67015101567718	3.0085155283652e-07	8.27867734553642e-07
P0A9X9	0.946112639089396	0.671205080219854	1.22102019795894	23.8259359200918	7.17825852762603	5.9073159199059e-07	1.58310702461951e-06	4.94765043498407	P0A9X9	7	7.34169481841493	3.07998828790617e-07	8.46548585302266e-07
P0AES2	-0.543792912982077	-0.69944423854887	-0.388141587415285	18.4606400538716	-7.28691414077382	4.73466786389277e-07	1.29082573056014e-06	5.17573291368341	P0AES2	5	-7.32959925117999	3.15923507161779e-07	8.67320233033674e-07
P0AES9	-0.973619893162432	-1.25624815903769	-0.690991627287175	25.0681489489632	-7.18516553023649	5.82452786557339e-07	1.56269435120668e-06	4.96219486296313	P0AES9	5	-7.32876308318402	3.16479046063811e-07	8.67836269171497e-07
P0ACT6	-0.594502422572138	-0.766455508929813	-0.422549336214463	18.8365097585473	-7.21118414858629	5.52326804300956e-07	1.48693681294704e-06	5.01692793698147	P0ACT6	6	-7.31180154664954	3.279679953033e-07	8.98297490616115e-07
P07021	0.567310091897269	0.409347728754189	0.72527245504035	16.9543410191922	7.49082790692843	3.13908443822178e-07	8.72953870275809e-07	5.59961063932065	P07021	3	7.29593922690579	3.39101331622538e-07	9.27715230545552e-07
P60390	-0.215634818396325	-0.279276614307509	-0.15199302248514	21.7986425141371	-7.06707000799764	7.42071476477378e-07	1.96636448480706e-06	4.71266428813258	P60390	18	-7.29499735922127	3.39774525778436e-07	9.28481082595935e-07
P37353	0.774006765223515	0.562567690891895	0.985445839555134	16.1709820633422	7.63523556386219	2.35436498795605e-07	6.69964730719611e-07	5.89649064559636	P37353	2	7.28556916234515	3.46589628502851e-07	9.4600937906963e-07
P25738	-0.639543729158394	-0.826291951678368	-0.45279550663842	22.8496081022943	-7.14293504401196	6.35010442673968e-07	1.69599508501497e-06	4.87317117367062	P25738	7	-7.27625506228163	3.5346060235315e-07	9.63649517500909e-07
P00350	0.264806344488427	0.185773933566374	0.34383875541048	25.0292567301173	6.9885340954241	8.7266296186741e-07	2.28168023584602e-06	4.54572481806897	P00350	64	7.26449797149323	3.62334596353805e-07	9.86703554776624e-07
P0ADB7	-0.813046575241859	-1.03754663230021	-0.588546518183504	18.2158753377231	-7.55373772938193	2.76840063467627e-07	7.77193091375824e-07	5.7292807793521	P0ADB7	2	-7.26365567062136	3.62979091084823e-07	9.87319854897775e-07
P33225	0.976100840455324	0.700440278490256	1.25176140242039	17.2890386043191	7.38555237371601	3.87835126496685e-07	1.0635060785815e-06	5.38145343496428	P33225	2	7.2526638266504	3.71498688865661e-07	1.00933073004813e-06
P0AC16	0.306198258138085	0.224371957102545	0.388024559173626	20.2263605002317	7.80499679746691	1.68487240379944e-07	4.93646919405007e-07	6.24198307307904	P0AC16	4	7.23887896290432	3.82475048930887e-07	1.03795815002968e-06
P29217	-0.224080219392693	-0.290984933042079	-0.157175505743307	21.3245642212672	-6.98569688699462	8.77802042215265e-07	2.29257812131664e-06	4.53967908980319	P29217	21	-7.23519424543342	3.85465247185663e-07	1.04487192721625e-06
P0AD21	0.479516708487697	0.347654176084004	0.611379240891391	17.5764626757117	7.58481976267354	2.60226058244524e-07	7.34042680424519e-07	5.7931551835137	P0AD21	3	7.23276216362483	3.87452096171714e-07	1.04905320993282e-06
P02919	-0.247940087204288	-0.322312897724059	-0.173567276684517	21.9566548974753	-6.95337238852293	9.38604136149436e-07	2.44057749498769e-06	4.47072692273116	P02919	23	-7.19948001951977	4.15726184655956e-07	1.12431789458501e-06
P0A8B5	-0.25336817847656	-0.329105497544396	-0.177630859408724	22.4737227080525	-6.97758400665313	8.92669950444593e-07	2.32883287624275e-06	4.52238588601094	P0A8B5	18	-7.19039491676017	4.23807462108953e-07	1.14486203436984e-06
P0AFR4	-0.209328790526424	-0.27054964732583	-0.148107933727018	21.721663050157	-7.13169059904898	6.49813443546407e-07	1.72966126292341e-06	4.84942841392252	P0AFR4	11	-7.17655854546585	4.36427104441037e-07	1.17760502124033e-06
P06721	0.34622340731811	0.242598977746263	0.449847836889957	21.61626007527	6.96878724654332	9.09084916585833e-07	2.36903917004321e-06	4.50362541373139	P06721	19	7.17223093869845	4.40453091775713e-07	1.1871115863955e-06
P68191	-0.434042256498763	-0.562632707048067	-0.305451805949459	23.6693539623834	-7.04021994653164	7.84285343030413e-07	2.0689359719495e-06	4.65567985483983	P68191	9	-7.16523848330291	4.47039192188015e-07	1.20348863484139e-06
P0AFX7	-0.274415388111432	-0.353177708973634	-0.195653067249231	19.0930181701708	-7.26696199711541	4.93042604147947e-07	1.34109860413975e-06	5.13396601343553	P0AFX7	7	-7.1606103331967	4.51454077694619e-07	1.21398983762756e-06
P39332	-0.676718005495065	-0.872166469973831	-0.481269541016299	18.4090321662013	-7.2216826832555	5.40630750788912e-07	1.46044531191376e-06	5.03898785211041	P39332	3	-7.15825554588469	4.53717563033205e-07	1.2186884713554e-06
P0A978;P0A9X9	0.922113176744976	0.659062550658249	1.1851638028317	25.3268172105099	7.31152250182358	4.50423009483567e-07	1.23084343216516e-06	5.22717535450404	P0A978;P0A9X9	2	7.15037010436469	4.61382704614616e-07	1.2378688245399e-06
P09029	0.174477245283551	0.122901326636396	0.226053163930706	21.7189904290482	7.0559380049181	7.59281406033075e-07	2.00746181371119e-06	4.68904988397106	P09029	13	7.14965100237843	4.62088317709647e-07	1.23835473111518e-06
P76418	-0.308212093217637	-0.394994556294628	-0.221429630140646	17.7548649526901	-7.40765308837548	3.70947380505035e-07	1.02075380579532e-06	5.42737219219806	P76418	5	-7.14488483049926	4.66793257266483e-07	1.24954521588001e-06
P77368	-0.803520127307216	-1.02965981120005	-0.577380443414378	18.272323357944	-7.41110406846284	3.68379790232184e-07	1.01580487135128e-06	5.43453653084638	P77368	2	-7.13279682686819	4.78948411665791e-07	1.28063103051295e-06
P0AGJ2	0.262825519552688	0.190486353341577	0.3351646857638	19.4042497927605	7.57804126038318	2.63759233797691e-07	7.43121182573209e-07	5.77923601816178	P0AGJ2	5	7.12867842392366	4.8316372261984e-07	1.29044066640887e-06
