Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P28248	-0.136732630039667	-0.323712751362693	0.0502474912833595	24.8241415926086	-1.50541136620585	0.136627791537601	0.195817571090706	-6.73255881052874	P28248	9	-1.53468238338492	0.136627791537601	0.195817571090706
P14294	0.152443947551848	-0.0566683154159442	0.361556210519641	22.7362093371665	1.50075273997667	0.137100214369219	0.196331472858895	-6.73922956855536	P14294	9	1.53275785242795	0.137100214369219	0.196331472858895
P76208	0.219261844845267	-0.0619181224956513	0.500441812186185	23.8068626339634	1.60530348390779	0.137142733331143	0.196331472858895	-6.58541640309845	P76208	2	1.53258490626902	0.137142733331143	0.196331472858895
P65556	0.114507037508485	-0.0436200156553131	0.272634090672283	23.2734236659838	1.49074877727425	0.137874297634091	0.197266302768777	-6.75349594950806	P65556	14	1.52961608588912	0.137874297634091	0.197266302768777
P23305	0.120665780696786	-0.044806785101371	0.286138346494943	23.3889868204053	1.50119319302947	0.139960354123566	0.200136930070772	-6.73859961648323	P23305	8	1.52122036321498	0.139960354123566	0.200136930070772
P0AEG4	0.0997621001966955	-0.0394171653781339	0.238941365771525	27.0860683378964	1.47560291119072	0.140201181868439	0.200367198447155	-6.77494275857708	P0AEG4	28	1.52025767461234	0.140201181868439	0.200367198447155
P24205	0.113357296612747	-0.0441122959088036	0.270826889134298	24.403687822155	1.48194210343723	0.141241669992959	0.201739381884141	-6.76598872233124	P24205	12	1.5161137945566	0.141241669992959	0.201739381884141
P76483	-0.555250053348463	-1.31630803873107	0.205807932034142	20.9808029561041	-1.62088137588144	0.142511771584965	0.203437781949885	-6.03392325027043	P76483	2	-1.57232528551523	0.142511771584965	0.203437781949885
P77526	-0.211253536299001	-0.497885698699615	0.0753786261016128	21.0858099343619	-1.51725133397748	0.142969169416622	0.203974763866555	-6.7155273865096	P77526	3	-1.50928822454935	0.142969169416622	0.203974763866555
P0AF08	0.0999478830276885	-0.0408767239463073	0.240772490001684	25.6627637877455	1.46107837354451	0.144273373736354	0.205718592533779	-6.79533666027496	P0AF08	19	1.5041793250949	0.144273373736354	0.205718592533779
P30870	-0.144290116225307	-0.34825004871398	0.0596698162633665	23.6951019380844	-1.45636483548154	0.14563162391547	0.207529462871103	-6.801918372661	P30870	19	-1.49889832907915	0.14563162391547	0.207529462871103
P77260	0.195073080248662	-0.0695696805572006	0.459715841054524	22.5594793609877	1.5206091572212	0.145708659116589	0.207529462871103	-6.68877763002019	P77260	3	1.50035522159678	0.145708659116589	0.207529462871103
P39384	0.163101473170222	-0.0645968860909968	0.390799832431441	22.5814229081945	1.47460751541967	0.146481383014531	0.208511764597215	-6.77634581279946	P39384	6	1.49561462553876	0.146481383014531	0.208511764597215
P46130	-0.0866440653327807	-0.208847961841702	0.0355598311761405	25.6551202565721	-1.45959453258835	0.146680035430345	0.208676243039998	-6.79741054611594	P46130	14	-1.49484920003382	0.146680035430345	0.208676243039998
P0AB85	-0.16972513174748	-0.382186042768696	0.0427357792737352	18.7504909659087	-1.64454429529606	0.146923898625654	0.208904818487552	-6.52550511196324	P0AB85	2	-1.49391071824032	0.146923898625654	0.208904818487552
P05458	0.0874774695412839	-0.0373017632047785	0.212256702287346	24.0908646258079	1.44321941073323	0.149096847482837	0.21187446747561	-6.82017886931943	P05458	33	1.48560343601523	0.149096847482837	0.21187446747561
P0AF20	-0.121433415198645	-0.294172833671429	0.0513060032741388	23.7855200693113	-1.44718887922368	0.150050972859829	0.213052509071222	-6.81467958894574	P0AF20	12	-1.481986609724	0.150050972859829	0.213052509071222
P0A8P6	0.151539613363862	-0.0513897054827161	0.354468932210441	22.286156357565	1.53730428503969	0.150095535064513	0.213052509071222	-6.68642889391916	P0A8P6	3	1.48181814038578	0.150095535064513	0.213052509071222
P0A932	0.197158402818026	-0.061722163280865	0.456038968916917	19.2676627665562	1.5678131477527	0.150993790673773	0.214144023096494	-6.64155240795967	P0A932	2	1.47843080979544	0.150993790673773	0.214144023096494
P77279	0.0628181367081559	-0.0223445703646669	0.147980843780979	25.1355925261674	1.51849740085362	0.151035071646312	0.214144023096494	-6.71372849464184	P77279	8	1.47827552937932	0.151035071646312	0.214144023096494
P23874	-0.296755218274889	-0.706802928621366	0.113292492071588	21.20019992453	-1.48984961754611	0.151147442611782	0.214182408802587	-6.75477430358241	P23874	2	-1.47785301351718	0.151147442611782	0.214182408802587
P30136	-0.158063572947267	-0.384837181097561	0.0687100352030271	25.9710925907109	-1.43488714598835	0.151701361560853	0.214846090738468	-6.8316806935226	P30136	38	-1.47577396153583	0.151701361560853	0.214846090738468
P75798	-0.186139211335625	-0.447673547886793	0.0753951252155423	24.8247893206121	-1.46516864133274	0.152544803769643	0.215918828785554	-6.78961070848785	P75798	4	-1.472619930275	0.152544803769643	0.215918828785554
P0AAX8	-0.101817174576645	-0.246601428035135	0.0429670788818445	26.0505879684306	-1.44769865377237	0.152740463217048	0.216073973598878	-6.81397242350587	P0AAX8	10	-1.47189027179339	0.152740463217048	0.216073973598878
P10443	0.139167561517251	-0.0603482754241866	0.338683398458689	22.9362100322452	1.43594929182793	0.15314645309213	0.216526319658975	-6.83021765345352	P10443	11	1.47037863780662	0.15314645309213	0.216526319658975
P0AFI7	0.181809394420945	-0.0798917047498489	0.443510493591739	24.622023382605	1.43017517079504	0.153652212701545	0.217085058597121	-6.83816006166545	P0AFI7	12	1.46850002736683	0.153652212701545	0.217085058597121
P07649	0.123682032554164	-0.0143894920680699	0.261753557176399	22.8653498210008	1.84408507836163	0.153714549655787	0.217085058597121	-6.20322588158492	P07649	2	1.46826882500213	0.153714549655787	0.217085058597121
P0A6P7	0.0623293507211606	-0.0269474688323825	0.151606170274704	25.1188170556951	1.43725011830723	0.154317586417038	0.217814198703307	-6.82842459416098	P0A6P7	14	1.46603609358429	0.154317586417038	0.217814198703307
P27896	-0.186637246678089	-0.432960536761283	0.0596860434051049	19.9513569146329	-1.55980857229896	0.156305472966112	0.220496091358375	-6.65339695948488	P27896	2	-1.45872523639958	0.156305472966112	0.220496091358375
P75915	0.110383577362313	-0.0488261006718655	0.269593255396492	24.9125266501028	1.42729406914784	0.156634426212956	0.220731198808078	-6.84211290026022	P75915	11	1.45752264398217	0.156634426212956	0.220731198808078
P10100	-0.124857207942352	-0.305527821857387	0.0558134059726831	24.5783598236958	-1.42267126319368	0.156647947541216	0.220731198808078	-6.84844117039445	P10100	12	-1.4574732558258	0.156647947541216	0.220731198808078
P06136	0.240644322627368	-0.0907049185606365	0.571993563815373	23.1623551298059	1.49509262846005	0.157054654128056	0.221180166301486	-6.74731110897444	P06136	2	1.45598930891356	0.157054654128056	0.221180166301486
P09835	0.305616801735265	-0.124309807528473	0.735543410999004	20.2349463848469	1.46643622181803	0.157382201300677	0.221517212705157	-6.76579110284234	P09835	2	1.45643436667471	0.157382201300677	0.221517212705157
P75952	0.118905199252506	-0.0371045148415652	0.274914913346577	21.7348938416101	1.56901705570637	0.158114168713072	0.222422788593011	-6.63976664458926	P75952	3	1.45213786930065	0.158114168713072	0.222422788593011
P06971	-0.108400000549263	-0.266098609646648	0.0492986085481211	25.2427246645046	-1.41507638030625	0.158215798618272	0.222441136803181	-6.85880002871341	P06971	45	-1.45176952164209	0.158215798618272	0.222441136803181
P76035	0.116204478821036	-0.0515996607359936	0.284008618378065	23.7908122336812	1.42560318661421	0.158674806828345	0.222961633993271	-6.8444296156518	P76035	9	1.45010824607702	0.158674806828345	0.222961633993271
P76372	0.121776524840932	-0.0561885055011171	0.299741555182981	25.9859240080654	1.40866383133655	0.158984844399885	0.223272340205878	-6.86750945044051	P76372	17	1.44898830988892	0.158984844399885	0.223272340205878
P0ACI6	0.237175143116872	-0.0909716678171362	0.56532195405088	19.0665775237331	1.4879195286353	0.159390631005127	0.223717090248112	-6.75751616810864	P0ACI6	2	1.44752513933324	0.159390631005127	0.223717090248112
P37348	0.102736149358936	-0.0364797735755638	0.241952072293436	21.2510571359033	1.51919259038622	0.159967601492088	0.224292167496473	-6.7127243460549	P37348	4	1.44544983892413	0.159967601492088	0.224292167496473
P0ACL2	-0.084824176407551	-0.207074166821148	0.0374258140060458	21.4813394561105	-1.42839814767616	0.15997900118924	0.224292167496473	-6.84059891786665	P0ACL2	10	-1.44540889575289	0.15997900118924	0.224292167496473
P60785	0.161226173938537	-0.0755473080818529	0.397999655958928	26.4807593389692	1.4017835117174	0.160672833485381	0.2250265322953	-6.8768166134508	P60785	29	1.44292130330087	0.160672833485381	0.2250265322953
P0ABH0	0.133718068121272	-0.0615967035296065	0.329032839772151	24.3008115834505	1.40939739290939	0.160682028038819	0.2250265322953	-6.86651484899983	P0ABH0	11	1.44288839578056	0.160682028038819	0.2250265322953
P13016	-0.100452163388567	-0.242874836614219	0.0419705098370846	23.3060370726359	-1.45197327151817	0.161151555703069	0.225558281142925	-6.80803433171174	P13016	6	-1.44120994069046	0.161151555703069	0.225558281142925
P00561	-0.143279246791955	-0.351367736704412	0.0648092431205012	28.6796950173712	-1.41746939835376	0.161260529925719	0.225585064425337	-6.85554122698191	P00561	92	-1.44082094082537	0.161260529925719	0.225585064425337
P75672	-0.51210163894201	-1.26599307765153	0.241789799767506	19.8875242359345	-1.41596379732382	0.16417756774248	0.229504071690966	-6.72860980143767	P75672	2	-1.43986408860865	0.16417756774248	0.229504071690966
P0ADY1	-0.11521017985082	-0.285113771239637	0.0546934115379977	26.5474128144975	-1.39594001329251	0.164244849394132	0.229504071690966	-6.88469063264429	P0ADY1	51	-1.43024856660848	0.164244849394132	0.229504071690966
P24255	0.109332633080346	-0.0531890917007771	0.271854357861468	23.3974598680515	1.38489499340787	0.165899286348276	0.231686934382937	-6.89949661765289	P24255	17	1.42445325221827	0.165899286348276	0.231686934382937
P0A8V0	0.104854106259211	-0.0402759880598222	0.249984200578244	23.0853212388293	1.48732687627481	0.166204235979838	0.231983789074694	-6.75835748605004	P0A8V0	4	1.42339006779523	0.166204235979838	0.231983789074694
P0AFU4	0.13837895034635	-0.0655306248281549	0.342288525520856	27.7935370718201	1.39704653543734	0.166312545059229	0.232006000357624	-6.88320177285607	P0AFU4	8	1.42301282928623	0.166312545059229	0.232006000357624
P39377	0.152635278946974	-0.0746742189489994	0.379944776842947	23.7189681799079	1.38234295186958	0.167057426180154	0.23291571190359	-6.90290330651573	P39377	14	1.42042369616221	0.167057426180154	0.23291571190359
P03030	-0.296595531304789	-0.722648237717849	0.129457175108272	18.2865173072242	-1.44289580332366	0.167199193713189	0.232984004114216	-6.75313114661049	P03030	2	-1.42498235812258	0.167199193713189	0.232984004114216
P0A800	0.122660400676772	-0.0606580064580638	0.305978807811607	26.4652531815099	1.37745292154505	0.169202914332667	0.235645323288589	-6.90941586380662	P0A800	13	1.41301706116819	0.169202914332667	0.235645323288589
P0A937	-0.160286263161751	-0.372753070448293	0.052180544124791	25.4493663200319	-1.5530436874969	0.169849413342435	0.236414565910673	-6.66336816188729	P0A937	2	-1.41079982982251	0.169849413342435	0.236414565910673
P75949	0.0713553664909057	-0.0349280761856629	0.177638809167474	23.5794901906409	1.38210006741151	0.17026288087922	0.236858777777131	-6.90322724875929	P75949	13	1.40938530589666	0.17026288087922	0.236858777777131
P03018	-0.0908160665328346	-0.227704803730874	0.0460726706652047	23.2685832445624	-1.36575698693908	0.171423532557429	0.238341356728519	-6.92491197387049	P03018	18	-1.40542905365159	0.171423532557429	0.238341356728519
P75728	0.152226127956869	-0.0771314803471315	0.381583736260869	23.8098844735899	1.3663265579359	0.17241650149043	0.239366304623513	-6.92415997779098	P75728	12	1.40206115963463	0.17241650149043	0.239366304623513
P0A9D4	-0.149700696490203	-0.373349833530392	0.0739484405499851	25.0824942763939	-1.37795506227356	0.17242567015845	0.239366304623513	-6.90874802519404	P0A9D4	7	-1.40203013342327	0.17242567015845	0.239366304623513
P37128	0.123291417206225	-0.0539515912719687	0.300534425684419	20.8098612990814	1.43199727710554	0.17244669257823	0.239366304623513	-6.83565665636646	P37128	4	1.40195899976437	0.17244669257823	0.239366304623513
P26602	-0.105688140172777	-0.246535826807387	0.0351595464618328	23.4251698951494	-1.54473859611022	0.173123662751613	0.240173213905691	-6.67556064647207	P26602	3	-1.39967198795821	0.173123662751613	0.240173213905691
P0AAF6	-0.0781250434599379	-0.191531872641655	0.0352817857217791	24.6353935576242	-1.41817401810153	0.173364210420569	0.240374120577609	-6.85458078453052	P0AAF6	7	-1.39886104588319	0.173364210420569	0.240374120577609
P0A9Z1	0.0754590123882046	-0.0373150713462485	0.188233096122658	27.1552209691728	1.37746404023206	0.174137517880806	0.241313083553368	-6.90940107840814	P0A9Z1	11	1.39626005250066	0.174137517880806	0.241313083553368
P0AFK9	-0.10562726812282	-0.266742087400562	0.0554875511549217	27.3638950764503	-1.34964335134933	0.176093621909582	0.243889180703232	-6.94607438865574	P0AFK9	30	-1.38972121275678	0.176093621909582	0.243889180703232
P75913	0.104705596744086	-0.0551051584723223	0.264516351960495	27.0619482336651	1.34878383677723	0.176207903878829	0.243912925380232	-6.94719711031516	P75913	26	1.38934096628015	0.176207903878829	0.243912925380232
P33355	-0.190336336484812	-0.478492579776948	0.0978199068073238	20.6290865535785	-1.35979090739392	0.177043953757102	0.244935188916851	-6.93277264620764	P33355	6	-1.38656509931611	0.177043953757102	0.244935188916851
P27832	0.207219246234207	-0.101049153262575	0.515487645730988	19.9904196889497	1.38381980697445	0.178216441244099	0.246421522006571	-6.90093252851258	P27832	3	1.3826895188513	0.178216441244099	0.246421522006571
P76316	-0.0595041167967203	-0.151009924689554	0.0320016910961139	25.820981706992	-1.33868012083634	0.178543677808835	0.246738126019804	-6.96034842250708	P76316	22	-1.38161144117457	0.178543677808835	0.246738126019804
P37147	-0.210181903861649	-0.510769592403628	0.0904057846803294	21.6634537033006	-1.44246210050222	0.178679955906614	0.246790632168046	-6.79912767643015	P37147	2	-1.38261647693479	0.178679955906614	0.246790632168046
P0ACB0	0.0512720272256537	-0.027756097872903	0.13030015232421	23.8248662902363	1.33560264674377	0.179073441523336	0.247198137254038	-6.96433712693925	P0ACB0	22	1.3798694285258	0.179073441523336	0.247198137254038
P68688	0.163581876061372	-0.0614421217464969	0.38860587386924	22.6558875984794	1.49652786934345	0.180247468320337	0.2486007243748	-6.74526428097565	P68688	2	1.37602328086094	0.180247468320337	0.2486007243748
P0A7A9	-0.125241283723593	-0.31752025842023	0.0670376909730437	29.2592974960747	-1.3408931535533	0.180287502623063	0.2486007243748	-6.95747519787994	P0A7A9	13	-1.37589247457678	0.180287502623063	0.2486007243748
P25539	-0.107633358240051	-0.2739728856917	0.0587061692115979	23.509822260483	-1.33207871205187	0.181739968341078	0.250466004667644	-6.96889470307975	P25539	19	-1.37116209646559	0.181739968341078	0.250466004667644
P0ACQ4	0.127789501458054	-0.0696415465927096	0.325220549508817	24.1244086694772	1.33247228733847	0.18288751440886	0.251909242282308	-6.96838620271813	P0ACQ4	13	1.36744569760456	0.18288751440886	0.251909242282308
P31802	-0.145314069978344	-0.368225428034259	0.0775972880775707	23.5228797197768	-1.34200436818902	0.183536807065978	0.252664979464183	-6.95603093447527	P31802	7	-1.36535100924421	0.183536807065978	0.252664979464183
P0AFH0	-0.158055220866842	-0.396633239165458	0.0805227974317736	20.4920682506178	-1.36381944931412	0.183812295570936	0.252905574892395	-6.92746805189134	P0AFH0	4	-1.36446400636066	0.183812295570936	0.252905574892395
P0A9U1	0.141173501607671	-0.0479528312166777	0.33029983443202	20.6358504667749	1.5366665784911	0.186064626898418	0.255864336331833	-6.68735913776	P0A9U1	2	1.35725081010345	0.186064626898418	0.255864336331833
P0A9X4	0.082237235442733	-0.0462881371079236	0.21076260799339	26.6376410241069	1.31721931803755	0.186172947622908	0.255873164466953	-6.98799750811499	P0A9X4	30	1.35690563172248	0.186172947622908	0.255873164466953
P0AFZ1	-0.121842803221231	-0.30373177041173	0.0600461639692687	22.5791061246046	-1.37902451189429	0.187297308731468	0.25727764891943	-6.90732497800686	P0AFZ1	4	-1.3533319360437	0.187297308731468	0.25727764891943
P0A6W0	0.351218089459152	-0.187376571431365	0.88981275034967	19.7435879688436	1.35160107179067	0.187867522474644	0.257919818990613	-6.86630479520504	P0A6W0	2	1.35603771870374	0.187867522474644	0.257919818990613
P77559	0.110201066340682	-0.0533449253326874	0.273747058014052	22.6317169856563	1.38715295974136	0.189310617359688	0.259758994639441	-6.89647798917393	P77559	4	1.34697439045634	0.189310617359688	0.259758994639441
P0A8A0	0.102652062882491	-0.0587966214713326	0.264100747236315	25.9161473295316	1.30891556300781	0.189773576014754	0.260252020411277	-6.99859127087891	P0A8A0	16	1.34551993478923	0.189773576014754	0.260252020411277
P24230	0.136922579814186	-0.0763145803624956	0.350159739990868	21.3021643864321	1.32187577489712	0.190423575641779	0.26100087250901	-6.98203135820061	P24230	7	1.34348251645688	0.190423575641779	0.26100087250901
P0A8F8	-0.091931257342587	-0.237229958705085	0.0533674440199111	23.7391467168455	-1.30250658543899	0.190896286846531	0.261506042701386	-7.00672773554121	P0A8F8	24	-1.34200420396883	0.190896286846531	0.261506042701386
P21889	0.111237064568435	-0.0623585075695801	0.28483263670645	26.4196879975358	1.31913528332437	0.192181502266856	0.263123092798296	-6.98554487051107	P21889	83	1.33799928505883	0.192181502266856	0.263123092798296
P31547	0.172852842105105	-0.0990908184267912	0.444796502637	22.1010888982464	1.30850698739981	0.193857433990162	0.265273033650843	-6.99911101505656	P31547	6	1.33280797848585	0.193857433990162	0.265273033650843
P0AGK8	0.206772760522977	-0.120424448704522	0.533969969750476	24.2603903160549	1.30095476323907	0.19425895262406	0.265677685206435	-7.00869259209557	P0AGK8	7	1.33156942403568	0.19425895262406	0.265677685206435
Q47157	-0.227557392906391	-0.565734113180749	0.110619327367967	20.4570842602908	-1.39848141971039	0.194645088529729	0.266060869514507	-6.76993702920618	Q47157	2	-1.33644897550672	0.194645088529729	0.266060869514507
P0A6S5	0.138738607750497	-0.0692278998038049	0.346705115304799	20.4529888428222	1.37335367458357	0.19552420159357	0.266892708412152	-6.91485996085108	P0A6S5	3	1.32767948143828	0.19552420159357	0.266892708412152
P19624	0.0910369901113732	-0.052883955078731	0.234957935301477	24.3483975816589	1.3021839808739	0.195571815695046	0.266892708412152	-7.00713637334689	P19624	11	1.32753347569883	0.195571815695046	0.266892708412152
P0A8B2	0.0695880953739803	-0.0314920922992256	0.170668283047186	23.6596056494199	1.41725295411353	0.195593615816686	0.266892708412152	-6.85583617286687	P0A8B2	5	1.32746663614569	0.195593615816686	0.266892708412152
P09549	-0.0989502159989968	-0.254161028129271	0.0562605961312774	23.4713466727206	-1.3124211958572	0.195678803738261	0.266892708412152	-6.99412597981725	P09549	8	-1.32720550381974	0.195678803738261	0.266892708412152
P0AFY8	-0.0857259094873122	-0.221579755189646	0.0501279362150212	24.4787290723794	-1.29902833751248	0.195945402306374	0.267111240603314	-7.01112890843511	P0AFY8	12	-1.32638884973333	0.195945402306374	0.267111240603314
P0ADW3	-0.116292549981409	-0.302469939581973	0.069884839619154	26.6838866347677	-1.28588881063463	0.19699704581391	0.268399122104573	-7.02766193632592	P0ADW3	18	-1.32317578483239	0.19699704581391	0.268399122104573
P77499	-0.145231087184264	-0.377925956451062	0.0874637820825336	25.0209172610693	-1.2848464868972	0.197729870921104	0.269251467398531	-7.02896715252334	P77499	15	-1.32094463800487	0.197729870921104	0.269251467398531
P28634	-0.211306287369471	-0.52708093603952	0.104468361300578	20.5473589988554	-1.38697570642943	0.198116226420735	0.269631352055537	-6.82884050128095	P28634	2	-1.32404726074398	0.198116226420735	0.269631352055537
P0A927	-0.107769145572881	-0.280423760540466	0.0648854693947034	26.1483179552927	-1.28497509038337	0.198347619388921	0.269800039157953	-7.02880616315711	P0A927	14	-1.31906881330538	0.198347619388921	0.269800039157953
P0A6U8	-0.124828691981477	-0.326280639331232	0.0766232553682772	26.1911006410267	-1.27562026610616	0.200489912989474	0.27256641663052	-7.04047988502795	P0A6U8	18	-1.31259839491269	0.200489912989474	0.27256641663052
P12995	-0.130206680660624	-0.337729761350849	0.0773164000296005	23.5359896360087	-1.29165140950561	0.200730985501284	0.272746485169764	-7.02042916995483	P12995	7	-1.31187362347251	0.200730985501284	0.272746485169764
P0A6W3	-0.284600049257602	-0.730503569402698	0.161303470887494	17.9834791922072	-1.31666214200906	0.201473535946013	0.273607381698453	-6.96637688577695	P0A6W3	2	-1.31093457416568	0.201473535946013	0.273607381698453
P23873	-0.155161212160444	-0.395156993140447	0.08483456881956	21.5423425374892	-1.33093858920925	0.202731431509517	0.27516682406508	-6.97036700865347	P23873	3	-1.30588513146984	0.202731431509517	0.27516682406508
P0AFA7	0.162261587452782	-0.0983555753150557	0.42287875022062	21.5256919649582	1.28171411922334	0.203244381721388	0.27569266491531	-7.03288397139759	P0AFA7	6	1.30435691041706	0.203244381721388	0.27569266491531
P39161	-0.131520821806415	-0.337317037438764	0.0742753938259337	21.6786019141076	-1.31563551958199	0.203338437046258	0.27569266491531	-6.99002259263079	P39161	4	-1.30407701563722	0.203338437046258	0.27569266491531
P0AEK4	0.111110238467703	-0.0699576049935637	0.292178081928969	27.5904870588915	1.26325553864157	0.204393178528416	0.276973163132678	-7.05579453855758	P0AEK4	25	1.30094506119447	0.204393178528416	0.276973163132678
P05052	0.340323680428309	-0.200526087898732	0.88117344875535	20.5590345854195	1.31599558054367	0.205309695342175	0.2780650728178	-6.78632520148814	P05052	2	1.30771043103956	0.205309695342175	0.2780650728178
P39199	0.129624107174312	-0.0800045005268522	0.339252714875476	24.0356018662166	1.27295686833132	0.205620653000351	0.278336096864626	-7.04378979014315	P39199	8	1.29731579726045	0.205620653000351	0.278336096864626
P0AAN1	0.186439149391816	-0.0950983150867556	0.467976613870388	20.1280784126444	1.36609592614206	0.206054184055704	0.278772659571053	-6.90221140484855	P0AAN1	2	1.29729745102659	0.206054184055704	0.278772659571053
P0A9L3	-0.0907363959959504	-0.239333243817918	0.0578604518260173	26.8735651422868	-1.25704373800943	0.207436474018621	0.28049164580547	-7.06343874286645	P0A9L3	16	-1.29197735987268	0.207436474018621	0.28049164580547
P33360	-0.088803352759534	-0.230546986056816	0.0529402805377478	24.4359397656257	-1.28974621644416	0.207722118240521	0.280600583650835	-7.02282355563265	P33360	7	-1.29114084413626	0.207722118240521	0.280600583650835
P24077	-0.33649705606744	-0.875568243439745	0.202574131304864	18.1770088236599	-1.30118768530069	0.207740535645919	0.280600583650835	-6.85510043976956	P24077	2	-1.29851712343393	0.207740535645919	0.280600583650835
P37647	-0.0616167856322498	-0.155292328790329	0.0320587575258291	23.4892304964156	-1.35410168726174	0.209219509426992	0.282446337726439	-6.94024086332924	P37647	6	-1.28677006422658	0.209219509426992	0.282446337726439
P77689	0.131144279301981	-0.0833380664075295	0.345626625011492	23.3909549260858	1.25874065859059	0.209465827276428	0.282626916867873	-7.06135382008479	P77689	9	1.28605337600894	0.209465827276428	0.282626916867873
P14900	0.0743698500841887	-0.0481749769577486	0.196914677126126	24.2753939798584	1.2493392473101	0.210384433948217	0.283713917102027	-7.07287365382444	P14900	16	1.2833862654143	0.210384433948217	0.283713917102027
P37623	-0.157288244801865	-0.406073388748991	0.0914968991452606	21.9322402763343	-1.30151831362428	0.211189317436879	0.284646471327967	-7.0079792833529	P37623	3	-1.28105665299953	0.211189317436879	0.284646471327967
Q46948	-0.094235186225017	-0.247831875202498	0.0593615027524635	24.4146526285623	-1.26301846458007	0.212670596910755	0.286489200023018	-7.05608688984265	Q46948	8	-1.27678698750117	0.212670596910755	0.286489200023018
P09155	0.119349377099375	-0.0641918430417898	0.302890597240541	21.6365067438255	1.33864371319326	0.21395162034391	0.288060331733811	-6.96039565687456	P09155	3	1.27311280845347	0.21395162034391	0.288060331733811
P76076	-0.138307277701564	-0.356257282448974	0.0796427270458459	20.3182879375477	-1.30637124031206	0.215180399595387	0.289559476625947	-7.00182556845286	P76076	3	-1.26960420005816	0.215180399595387	0.289559476625947
P76245	0.176776058975094	-0.108676904330976	0.462229022281163	21.3353533074104	1.27487425861189	0.215800163742672	0.290237927776031	-7.04140758968024	P76245	3	1.26784033644669	0.215800163742672	0.290237927776031
P0A8H8	0.152679895445214	-0.0768317400816986	0.382191530972127	22.2949839783768	1.36947972369324	0.217102740781197	0.291833502195709	-6.91999201218641	P0A8H8	2	1.26414569909384	0.217102740781197	0.291833502195709
P0AES9	-0.315171046993598	-0.839060421181493	0.208718327194298	23.8204792855568	-1.23846912748446	0.218153160617484	0.293088596206797	-7.08609799905168	P0AES9	3	-1.26117853823737	0.218153160617484	0.293088596206797
P69908;P69910	-0.201782667863984	-0.541145732997117	0.137580397269149	27.1188319512351	-1.2240460210111	0.218822247378278	0.293830301158746	-7.10348678561355	P69908;P69910	37	-1.25929419712003	0.218822247378278	0.293830301158746
P24555	-0.104589238088529	-0.27677999779394	0.0676015216168815	22.145399281896	-1.2504191539567	0.220358825299123	0.295688048525021	-7.07155428705791	P24555	6	-1.25498324518432	0.220358825299123	0.295688048525021
P28306	0.0923262875116073	-0.0526129774079515	0.237265552431166	22.2547317945581	1.31134745817942	0.22044126915127	0.295688048525021	-6.9954947571628	P28306	4	1.25475258973675	0.22044126915127	0.295688048525021
P0AGA2	0.145169061364406	-0.0978221831417019	0.388160305870514	24.507370398746	1.22987763465464	0.220892727712745	0.296135418732889	-7.09647782147075	P0AGA2	7	1.25349068962253	0.220892727712745	0.296135418732889
P39453	-0.168482274355878	-0.424007480065809	0.0870429313540534	19.9112020961339	-1.36664011733605	0.221759313661959	0.297138546747694	-6.84662093094885	P39453	2	-1.25487149044433	0.221759313661959	0.297138546747694
P0AFP2	0.130171415717335	-0.0603824893570679	0.320725320791738	19.1686401864019	1.40629436104379	0.224112490365628	0.300007719087182	-6.87071908185132	P0AFP2	2	1.24454709640236	0.224112490365628	0.300007719087182
P10346	-0.104122121906656	-0.279491853420493	0.0712476096071815	24.2229519551194	-1.22226910238751	0.224139578258683	0.300007719087182	-7.10561657096147	P10346	9	-1.24447226727983	0.224139578258683	0.300007719087182
P27836	0.0986027699506486	-0.0630547992579338	0.260260339159231	21.2777967031965	1.25565847323198	0.224768097375011	0.300642837145833	-7.06513891049733	P27836	5	1.24273792574766	0.224768097375011	0.300642837145833
P76204	-0.234702872412687	-0.618527291356185	0.149121546530812	19.4770490414693	-1.25882182542435	0.224853543671794	0.300642837145833	-7.06125403224935	P76204	2	-1.24250242735807	0.224853543671794	0.300642837145833
P0A6A8	0.114589260536452	-0.074272824745306	0.303451345818209	30.9945696073486	1.24904359528605	0.229496997475621	0.306688111049114	-7.07323468861639	P0A6A8	4	1.22980488971017	0.229496997475621	0.306688111049114
P77285	0.0766355604176177	-0.0511175410287435	0.204388661863979	22.8447959133399	1.23491579623227	0.229906723622178	0.307072225008132	-7.09039872261661	P77285	7	1.22869380907062	0.229906723622178	0.307072225008132
P29217	-0.0575564797356769	-0.156102437462757	0.0409894779914032	24.9054271008574	-1.20235820028813	0.230037500494874	0.3070835532922	-7.12929323688359	P29217	14	-1.2283394864404	0.230037500494874	0.3070835532922
P17802	0.139545453658496	-0.0709438104586644	0.350034717775656	20.4288187894904	1.3676218177881	0.230559854025055	0.307617318521208	-6.90019846622264	P17802	2	1.2280420578978	0.230559854025055	0.307617318521208
P69380	0.15643900590684	-0.0899223021897458	0.402800314003426	20.9970261068134	1.30722699181122	0.23218412435338	0.309619934281114	-7.00073836547427	P69380	2	1.22254500399611	0.23218412435338	0.309619934281114
P0A7F6	0.146481610523299	-0.107503118671727	0.400466339718325	24.9381926160091	1.18728221212538	0.232365049711541	0.309661201142377	-7.14698986044119	P0A7F6	21	1.2220584638175	0.232365049711541	0.309661201142377
