Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77608	-0.308150977425555	-0.861307054307976	0.245005099456866	16.3410214891964	-1.16869422890061	0.254743873493167	0.297381089607489	-7.34032455632456	P77608	2	-1.17257550807208	0.254743873493167	0.297381089607489
P0A9P4	0.0391903851583386	-0.0333052076089326	0.11168597792561	24.8065505213454	1.11731921031593	0.254871523167323	0.297404085695034	-7.52827792363722	P0A9P4	29	1.16536185542969	0.254871523167323	0.297404085695034
Q06067	-0.114372724745426	-0.286372941591112	0.0576274921002602	19.8942827541411	-1.37436729663445	0.255198489907192	0.297540602161813	-7.21558789857729	Q06067	2	-1.16453893788491	0.255198489907192	0.297540602161813
P51025	-0.089268926994464	-0.247139537320464	0.0686016833315363	19.5642610855993	-1.16871432162068	0.255294680429539	0.297540602161813	-7.47031243174226	P51025	6	-1.1642969913745	0.255294680429539	0.297540602161813
P11072	-0.228433430698537	-0.622420831751841	0.165553970354767	18.1498213495487	-1.22129207196416	0.255325714868424	0.297540602161813	-7.24022934760521	P11072	2	-1.17291477221493	0.255325714868424	0.297540602161813
P77788	0.141199324052803	-0.0884802414829636	0.370878889588569	18.8788210405269	1.27063144548909	0.255420516919306	0.297540602161813	-7.34856047214736	P77788	2	1.16398057830468	0.255420516919306	0.297540602161813
P69910	-0.175965134580348	-0.488994349921934	0.137064080761237	25.0627049677503	-1.16185275659111	0.255602392404161	0.297626623446096	-7.47818571872773	P69910	3	-1.16352345948047	0.255602392404161	0.297626623446096
P0AG24	0.0680572766151037	-0.0581232226017926	0.194237775832	21.7732142422923	1.11478640649184	0.259192700589142	0.301679716993277	-7.53107411260526	P0AG24	26	1.15454836956017	0.259192700589142	0.301679716993277
P0A7G6	0.04324516349471	-0.0373222956070004	0.12381262259642	25.772315367107	1.10939758307539	0.259953963547016	0.302437993907107	-7.5370043306803	P0A7G6	27	1.15265711999621	0.259953963547016	0.302437993907107
P37767	-0.129126159622455	-0.336784866564603	0.0785325473196932	19.7909594750799	-1.28520802494679	0.261035797860453	0.303568435249282	-7.33041998056908	P37767	2	-1.14997643990617	0.261035797860453	0.303568435249282
P37648	0.0373435656521508	-0.0328374707862707	0.107524602090572	22.5698658215294	1.09977880267516	0.261950351389437	0.304503467543417	-7.54752516233294	P37648	29	1.14771661557344	0.261950351389437	0.304503467543417
P0AEH1	-0.0488768555330523	-0.138421425791615	0.04066771472551	21.7481074232202	-1.12816686693292	0.263572432791931	0.306259828064854	-7.51623778047279	P0AEH1	15	-1.14372270025197	0.263572432791931	0.306259828064854
P0AFT2	0.0682910823176783	-0.0432015292791612	0.179783693914518	22.0690362195164	1.26598117138988	0.263827557796957	0.306427032770074	-7.35430982646577	P0AFT2	4	1.14309616643854	0.263827557796957	0.306427032770074
P33358	-0.199923762781332	-0.542928558262945	0.143081032700282	19.2660223590669	-1.22774008362005	0.264154937108109	0.306677982188301	-7.23255193612709	P33358	2	-1.15064371526811	0.264154937108109	0.306677982188301
P31069	0.132334389245386	-0.114731797780559	0.379400576271331	21.7424404167664	1.10705384295838	0.26682492475882	0.309633889974307	-7.53957546898991	P31069	9	1.13576822193498	0.26682492475882	0.309633889974307
P0A8G6	0.0686849850228732	-0.0599297927106109	0.197299762756357	25.8690696546365	1.10377429445691	0.26692576721923	0.309633889974307	-7.54316499236295	P0A8G6	18	1.13552273056327	0.26692576721923	0.309633889974307
P43337	-0.0486601903140773	-0.132930430820012	0.0356100501918577	21.4402920353476	-1.19346286157301	0.273074600963941	0.316633217868542	-7.44157290268588	P43337	7	-1.12067994639303	0.273074600963941	0.316633217868542
P0AFX9	0.0422133675947762	-0.0367544498170268	0.121181185006579	23.5687407058019	1.1048649695435	0.273928546179395	0.317489753775445	-7.54197229374978	P0AFX9	16	1.11863785777033	0.273928546179395	0.317489753775445
P31548	0.0888684654637757	-0.0700498366977626	0.247786767625314	19.7570191653049	1.15580110102817	0.276294966295005	0.320097826805189	-7.48509539929331	P31548	4	1.11300290039058	0.276294966295005	0.320097826805189
P0C0U4	-0.0707380969642024	-0.191806234759722	0.0503300408313172	19.2457474354954	-1.20762709612809	0.277281920699655	0.321106217539953	-7.42488475108586	P0C0U4	4	-1.11066306718041	0.277281920699655	0.321106217539953
P0CE48	-0.204712249154202	-0.563287269342351	0.153862771033947	17.1740337121716	-1.21431559290507	0.278164090938712	0.321992466611828	-7.18009640855113	P0CE48	2	-1.12029979928026	0.278164090938712	0.321992466611828
P0ACD8	0.239016736807379	-0.221765967824639	0.699799441439397	20.9967716674443	1.07211527233755	0.278932779275305	0.322746663966176	-7.57732168229162	P0ACD8	10	1.10676269091962	0.278932779275305	0.322746663966176
P0ABG7	-0.107492447113419	-0.307590531154615	0.0926056369277769	19.8558360015223	-1.11031027528721	0.283311120968669	0.327675121019599	-7.53600176199382	P0ABG7	4	-1.0964982529929	0.283311120968669	0.327675121019599
P0A959	0.0723923960720931	-0.0678441858223019	0.212628977966488	21.4715241253958	1.06694239664353	0.283526834517366	0.327787003397122	-7.58281714109228	P0A959	16	1.09599550022207	0.283526834517366	0.327787003397122
P64545	0.139537644519589	-0.106228328172085	0.385303617211262	20.2571641833383	1.17348886767388	0.286120900398432	0.330647265351375	-7.4648095628979	P64545	2	1.08997104004698	0.286120900398432	0.330647265351375
P68739	0.0461081388612747	-0.0411955684629271	0.133411846185477	22.2800307137532	1.09157667112278	0.286466933217649	0.330908344240932	-7.55643123095411	P68739	12	1.08917037833954	0.286466933217649	0.330908344240932
P0ABH9	-0.0685886298041254	-0.204383518507308	0.0672062588990574	23.7671467431015	-1.04394601995064	0.28809317555331	0.332647400942736	-7.60695523907957	P0ABH9	48	-1.08541677689066	0.28809317555331	0.332647400942736
P77330	0.0997537382790306	-0.0876180660275201	0.287125542585581	24.6533801113959	1.10035869689761	0.290455937140029	0.335235067792535	-7.54689322382546	P77330	4	1.07999009383989	0.290455937140029	0.335235067792535
P0AFH2	0.0974207270585268	-0.09231609221714	0.287157546334194	22.7507852163133	1.0612289524466	0.290707669636443	0.335385104626634	-7.58885885223358	P0AFH2	8	1.07941378711138	0.290707669636443	0.335385104626634
P0A6L2	0.060222437122512	-0.0578315275160572	0.178276401761081	25.6338528679149	1.0543555525094	0.291359509382496	0.335996420405516	-7.59608811934746	P0A6L2	15	1.07792314319637	0.291359509382496	0.335996420405516
P77562	0.0603035590443177	-0.0589373903315677	0.179544508420203	21.4427758833098	1.04526608313359	0.297683571064668	0.343145706394627	-7.60558258193901	P77562	13	1.06358292437852	0.297683571064668	0.343145706394627
P08400	0.0890432235626193	-0.0797788919524209	0.25786533907766	19.4545326928874	1.0901364856323	0.300250894925325	0.345960357808143	-7.55798880734937	P08400	4	1.05782304135015	0.300250894925325	0.345960357808143
P77649	0.0598101986243371	-0.0589577594720679	0.178578156720742	20.3335662733463	1.04084316349336	0.301286089193232	0.347008016608425	-7.61017549688035	P77649	12	1.0555104028203	0.301286089193232	0.347008016608425
P37327	-0.093229692055619	-0.264583566150417	0.0781241820391793	20.0377868079225	-1.12452641471231	0.302917936517232	0.348741711284987	-7.52029006726503	P37327	3	-1.05187620371011	0.302917936517232	0.348741711284987
P37679	-0.14176502801644	-0.405091171077251	0.121561115044371	16.4103420840643	-1.11542953990698	0.307834905283295	0.354254454492681	-7.50868673290901	P37679	2	-1.04191221569853	0.307834905283295	0.354254454492681
P33931	-0.117249277646522	-0.345850253564865	0.111351698271821	19.0007691138758	-1.06008682001771	0.311173884402888	0.357947411912299	-7.59006307411391	P33931	3	-1.03369808169497	0.311173884402888	0.357947411912299
P0ADX1	0.0664854244443873	-0.0680847896166787	0.201055638505453	23.2569644940692	1.02114365164329	0.311474171415696	0.358143298101103	-7.63041626186865	P0ADX1	10	1.03304331433913	0.311474171415696	0.358143298101103
P42597	-0.0989402782912769	-0.26502228344706	0.0671417268645065	18.6280059703906	-1.23128868165466	0.312376623033145	0.359031120757745	-7.39662002477584	P42597	2	-1.03107819751257	0.312376623033145	0.359031120757745
P76542	-0.0624969312891714	-0.185244316801893	0.0602504542235502	24.1006092853182	-1.05233928165487	0.315448703817871	0.362410833618947	-7.59820068178406	P76542	6	-1.02441822325401	0.315448703817871	0.362410833618947
P0A7H0	0.0681827887016375	-0.0672447971662558	0.203610374569531	19.5557002987333	1.04058356553686	0.315893374934497	0.362770424320359	-7.6104445211726	P0A7H0	6	1.02345797199938	0.315893374934497	0.362770424320359
P0AE34	-0.128902669960752	-0.370819302466551	0.113013962545047	18.8199160319736	-1.10129970742768	0.317610476211048	0.364590359150599	-7.54586712063737	P0AE34	2	-1.01975876320444	0.317610476211048	0.364590359150599
P0AC00	0.362882729578487	-0.408438744084417	1.13420420324139	18.4002088222442	1.02168245709665	0.318945833301214	0.365970749997852	-7.28314732751984	P0AC00	2	1.03338461164819	0.318945833301214	0.365970749997852
P00393	0.0446706582860834	-0.0501305470948354	0.139471863667002	24.0469300966077	0.973907773844575	0.320217106488973	0.367276489749009	-7.67750459876946	P00393	32	1.01416969269975	0.320217106488973	0.367276489749009
P64540	-0.112614209828575	-0.336389712683692	0.111161293026543	23.2455488233858	-1.0401356732077	0.321329470748365	0.368398956267892	-7.61090853325976	P64540	3	-1.01179419897367	0.321329470748365	0.368398956267892
P0A7R1	0.0675704288577457	-0.0750843491138591	0.21022520682935	28.8374867528993	0.978993238846292	0.321480458208446	0.368418744743873	-7.67253352414785	P0A7R1	22	1.01147219935819	0.321480458208446	0.368418744743873
P0AGK8	0.167856453611094	-0.18805826285444	0.523771170076628	23.4005309781174	0.974768389048637	0.32583127153034	0.373249543894423	-7.67666501927266	P0AGK8	7	1.00223815349836	0.32583127153034	0.373249543894423
P0AGA2	-0.0801436319110849	-0.248176735023354	0.0878894712011843	21.643153643482	-0.985787963988671	0.327760751586008	0.375303769999772	-7.66585443104135	P0AGA2	8	-0.998170311140329	0.327760751586008	0.375303769999772
P0A823	-0.119605559762679	-0.368409931881073	0.129198812355715	20.2136335590805	-0.99357967653001	0.328365953667701	0.375840549378694	-7.6581430190454	P0A823	4	-0.996897787615555	0.328365953667701	0.375840549378694
P0AF96	0.0762762313546084	-0.0815013500875821	0.234053812796799	22.9920589257298	0.99920194822487	0.329087436238556	0.3765099197829	-7.65254404500596	P0AF96	6	0.995382874472059	0.329087436238556	0.3765099197829
P08189	-0.176836819755934	-0.55133408321613	0.197660443704262	20.558789072176	-0.975963074985475	0.333239039770906	0.381101517048089	-7.67549840156421	P08189	3	-0.986709692417968	0.333239039770906	0.381101517048089
P0AF08	0.0720087191796281	-0.084668965695536	0.228686404054792	24.5066940087628	0.949920543074163	0.335232474445791	0.383222185517906	-7.70062989476892	P0AF08	24	0.982571468697725	0.335232474445791	0.383222185517906
P07003	-0.0548976754822306	-0.175260131981373	0.0654647810169121	24.4909078515907	-0.942697276074824	0.336184271884988	0.384150837429756	-7.70748908402201	P07003	38	-0.980601538453036	0.336184271884988	0.384150837429756
P0AGJ5	0.0414077963425719	-0.0484039957197369	0.131219588404881	24.3350326898512	0.952923628561945	0.33680103508901	0.384696041322646	-7.69776391242007	P0AGJ5	20	0.979327059142727	0.33680103508901	0.384696041322646
P27127	0.0630748717848242	-0.0485582799961284	0.174708023565777	18.8957362197153	1.16781091257052	0.337336246312031	0.385135415773377	-7.471351404611	P27127	3	0.978222388577036	0.337336246312031	0.385135415773377
P33644	0.0413966929302632	-0.0464421953959064	0.129235581256433	21.7639654463682	0.974065488558311	0.337465297160411	0.385135415773377	-7.67735079018236	P33644	13	0.977956207792923	0.337465297160411	0.385135415773377
P0C018	0.0805429709659151	-0.0939243374872658	0.255010279419096	28.2293785420295	0.954163772706553	0.33945217624149	0.387242544739256	-7.69657794427376	P0C018	10	0.973866788956931	0.33945217624149	0.387242544739256
P75948	-0.326303814077953	-1.0451275662716	0.392519938115692	17.0710214976159	-0.971267100506757	0.34109253065369	0.388820889186278	-7.3844236964442	P75948	2	-0.981213560050794	0.34109253065369	0.388820889186278
P0ACP7	-0.045083202160793	-0.144951451538619	0.0547850472170327	24.5530158151466	-0.933032255242082	0.341117999696274	0.388820889186278	-7.71659102727512	P0ACP7	31	-0.97045070516057	0.341117999696274	0.388820889186278
P0ABX5	0.166805731706379	-0.179781494367737	0.513392957780495	21.5996959287808	0.997161332247518	0.3414563732531	0.389045619649417	-7.63287112975055	P0ABX5	2	0.970542733379097	0.3414563732531	0.389045619649417
P0A6Q3	-0.0485441310248085	-0.154808244831743	0.0577199827821265	25.2472546572775	-0.944190107395672	0.342765158515643	0.390375366560809	-7.70607547233474	P0A6Q3	17	-0.967084020363837	0.342765158515643	0.390375366560809
P45748	-0.0525039938034624	-0.163496830264913	0.0584888426579886	23.3067746289713	-0.977702507972572	0.344081979885744	0.391544757581943	-7.67379748088019	P45748	8	-0.964400407230327	0.344081979885744	0.391544757581943
P14375	0.0889056881057719	-0.101380809319534	0.279192185531078	19.0435209841436	0.965674836539108	0.344156872385867	0.391544757581943	-7.68550172526471	P14375	5	0.964247989498222	0.344156872385867	0.391544757581943
P0AAF6	-0.0468792164688594	-0.146802085768957	0.0530436528312377	22.9276613241435	-0.969671848341276	0.34421829505026	0.391544757581943	-7.6816270199773	P0AAF6	10	-0.964123001712007	0.34421829505026	0.391544757581943
P07000	-0.0460848063085741	-0.143078273421314	0.0509086608041658	20.057233451542	-0.982029698744111	0.348532960132513	0.396289024005396	-7.66955399472062	P07000	8	-0.955380647434184	0.348532960132513	0.396289024005396
P0A9X4	0.0281570918405976	-0.0361992648047211	0.0925134484859163	25.4187172007898	0.904285749568262	0.349028970681543	0.396689279796886	-7.74314729070255	P0A9X4	38	0.954380324107994	0.349028970681543	0.396689279796886
P37750	0.0754756553699671	-0.0822390924978635	0.233190403237798	21.3951297317911	0.989108481927334	0.350453634882615	0.398144232619218	-7.66257496000438	P37750	4	0.951512464032182	0.350453634882615	0.398144232619218
P0ADM0	-0.233736788040392	-0.716004295268319	0.248530719187534	18.3489992585301	-1.07470836515592	0.351710844607876	0.399407822297897	-7.12737526839451	P0ADM0	2	-0.968916450302165	0.351710844607876	0.399407822297897
P0ACZ8	0.0722864136323977	-0.0832827693382854	0.227855596603081	19.1465422439231	0.960378539845166	0.354614503493238	0.402539331324215	-7.69061319164911	P0ACZ8	5	0.943181213551362	0.354614503493238	0.402539331324215
P33920	0.0549526494146484	-0.0686359997736778	0.178541298602975	22.7303360496709	0.919008206668007	0.355113246714196	0.402939454158818	-7.72964312915968	P33920	16	0.942186995603123	0.355113246714196	0.402939454158818
P77214	0.84782718710553	-1.1634987219372	2.85915309614826	19.1372239143031	0.908104395578517	0.35547379310318	0.403182503087386	-7.27778289065566	P77214	2	0.953453031522263	0.35547379310318	0.403182503087386
P04816;P0AD96	-0.0857375415465427	-0.26323303726608	0.0917579541729951	27.5729984848621	-0.998373463682087	0.356357461433967	0.404018438786246	-7.65337091898305	P04816;P0AD96	3	-0.939710787798742	0.356357461433967	0.404018438786246
P30140	0.0955786261945839	-0.12254345411822	0.313700706507387	22.0940993261947	0.905671063534988	0.358073882220209	0.405797427197316	-7.74188527250399	P30140	22	0.936304275381642	0.358073882220209	0.405797427197316
P25718	0.331990862750555	-0.419229466616811	1.08321119211792	16.6720658101102	0.913414997493341	0.35982151269789	0.407610307353079	-7.73479741433311	P25718	2	0.932847002396712	0.35982151269789	0.407610307353079
P77444	-0.0877226523320083	-0.288835753481417	0.113390448817401	22.7089039104569	-0.901531136616023	0.361922782251098	0.409822139375987	-7.74565138521194	P77444	15	-0.928704917323453	0.361922782251098	0.409822139375987
P77667	-0.266755328453964	-0.87723743830806	0.343726781400131	22.0421382872566	-0.903128403422287	0.363286008185665	0.411196775904481	-7.744200249714	P77667	3	-0.926026231749459	0.363286008185665	0.411196775904481
P31992	-0.144112938230229	-0.455311201410224	0.167085324949765	23.9244711882762	-0.957139297777	0.364687045955066	0.412613064314664	-7.69372658882398	P31992	2	-0.923280191326779	0.364687045955066	0.412613064314664
P31455	-0.0436212144093133	-0.144524627524331	0.0572821987057046	21.9553556272736	-0.893513738849824	0.370444821588691	0.41895545298721	-7.75289906898101	P31455	16	-0.912067663207169	0.370444821588691	0.41895545298721
P0A6M2	-0.106582851624964	-0.330137796769136	0.116972093519208	20.787021033317	-0.985399627609823	0.378101540726473	0.427439370004692	-7.66623730431599	P0A6M2	2	-0.897333543627358	0.378101540726473	0.427439370004692
P12008	0.0373448701345573	-0.0497251054374005	0.124414845706515	24.0419229870941	0.886485977393905	0.37985219079268	0.429242323885904	-7.7592023887722	P12008	14	0.893992199616591	0.37985219079268	0.429242323885904
P39383	-0.158856334023611	-0.536344446754115	0.218631778706894	20.5166558681936	-0.869782359454331	0.380081794231416	0.429325683930935	-7.77399723371357	P39383	6	-0.893554717443156	0.380081794231416	0.429325683930935
P17446	-0.0965733545120209	-0.313131259551185	0.119984550527143	17.8790016352197	-0.921706425095299	0.380318535248705	0.429417034676305	-7.72714618639605	P17446	3	-0.893103815859582	0.380318535248705	0.429417034676305
P22634	-0.0480266308668362	-0.160952702125833	0.0648994403921602	21.5531495386998	-0.879016933674438	0.382172988711439	0.431334118762808	-7.765850480934	P22634	12	-0.889578097694082	0.382172988711439	0.431334118762808
P0A8D3	-0.103168531048727	-0.347749729922031	0.141412667824577	23.6944083462906	-0.87183342799038	0.383293368619989	0.432421470330905	-7.77219474117035	P0A8D3	6	-0.887453404516505	0.383293368619989	0.432421470330905
P07604	-0.0297922662579921	-0.10245450582392	0.0428699733079356	22.7113628076221	-0.847430519332388	0.385206684722767	0.434402135248146	-7.79338181995274	P07604	29	-0.883834291818668	0.385206684722767	0.434402135248146
P77279	0.0480223773479089	-0.0663137965574436	0.162358551253261	21.7025497907789	0.868099168499882	0.389702736336831	0.439292568988531	-7.77547346034438	P77279	11	0.875375425899388	0.389702736336831	0.439292568988531
P24255	-0.0384586491878878	-0.132848205333952	0.0559309069581768	22.1706726252935	-0.842130548053745	0.39473303761682	0.444780989216499	-7.7979086418816	P24255	20	-0.865985714250932	0.39473303761682	0.444780989216499
P66817	-0.0547361389242234	-0.174768251790904	0.065295973942457	21.4111893124678	-0.942510175438848	0.395121090689137	0.444940429616041	-7.70766610967887	P66817	4	-0.86526456558441	0.395121090689137	0.444940429616041
Q46855	0.0680608283347581	-0.0881592262522709	0.224280882921787	20.6528758041241	0.900471111352584	0.395197543110872	0.444940429616041	-7.74661310783981	Q46855	4	0.865122541782717	0.395197543110872	0.444940429616041
P36553	0.0466135301079902	-0.0627547058109375	0.155981766026918	20.9659933445254	0.880907131953761	0.398823921146745	0.44883982955853	-7.76417301534027	P36553	7	0.858406020084383	0.398823921146745	0.44883982955853
P69739	0.249415701225089	-0.368867965704997	0.867699368155176	18.5846247849747	0.833768253726705	0.399027583950054	0.448885665080604	-7.80499668864138	P69739	4	0.85802997059312	0.399027583950054	0.448885665080604
P77475	0.0465495141561405	-0.066889347443421	0.159988375755702	20.9283386374278	0.848130404234133	0.400723537876096	0.450609529325977	-7.79278203645434	P77475	11	0.854903253764912	0.400723537876096	0.450609529325977
P0AF10	-0.165681650199595	-0.56284196101673	0.23147866061754	16.4887724471541	-0.866632324862416	0.402643255084735	0.452583503777415	-7.73023753545497	P0AF10	2	-0.852654082191813	0.402643255084735	0.452583503777415
P0AE39	0.0455451604458261	-0.0600904349648929	0.151180755856545	21.305884754653	0.891130465021722	0.403040759657845	0.452845551736282	-7.75504187925863	P0AE39	6	0.850644748023004	0.403040759657845	0.452845551736282
P77374	0.117256589864713	-0.17941012633295	0.413923306062376	21.4476885723529	0.816916700301973	0.406046150800429	0.456036341400401	-7.81907774829736	P77374	26	0.845144663195184	0.406046150800429	0.456036341400401
P30745	-0.178339237236504	-0.613263168782998	0.256584694309991	20.4349762875529	-0.84750630713115	0.406230978025981	0.456058005078068	-7.79331689422205	P30745	2	-0.844807259803965	0.406230978025981	0.456058005078068
Q46814	-0.54217315201824	-1.98574082581904	0.901394521782556	17.7476950734888	-0.815616341643547	0.407660086612148	0.457475983143164	-7.42954464717364	Q46814	2	-0.853665061690165	0.407660086612148	0.457475983143164
P0AC92	0.103715557382593	-0.147122168863324	0.354553283628509	22.4576139369059	0.854595082692234	0.408163619296561	0.45785454851874	-7.78721997150546	P0AC92	3	0.841285015218886	0.408163619296561	0.45785454851874
P0A7U3	0.0949854754204544	-0.14770010082016	0.337671051661069	28.5434627477044	0.808951668030583	0.410969301092553	0.460814173589737	-7.82563878738008	P0A7U3	21	0.83619035313781	0.410969301092553	0.460814173589737
P46130	-0.0607135025683725	-0.214320682800722	0.0928936776639765	24.1440972371423	-0.816926737589698	0.411646652373649	0.46138589393385	-7.81906944196601	P46130	12	-0.834963681532702	0.411646652373649	0.46138589393385
P75906	-0.100140336403843	-0.327237231180554	0.126956558372868	17.7739840265873	-0.911396149468543	0.41281716311088	0.462370834405623	-7.73665063974334	P75906	2	-0.8328468973606	0.41281716311088	0.462370834405623
P0A887	0.0445141993242508	-0.0699389144896157	0.158967313138117	24.3253634236958	0.803859766992723	0.41286107173787	0.462370834405623	-7.82980129152968	P0A887	26	0.832767565273867	0.41286107173787	0.462370834405623
P0A8Q6	0.0871529748315965	-0.125159317418821	0.299465267082013	20.3562921945284	0.848430779894901	0.419922230608605	0.469988749724513	-7.79252447939941	P0A8Q6	3	0.820077976754104	0.419922230608605	0.469988749724513
P24555	0.0460506408610932	-0.0711450207816136	0.1632463025038	21.5575542820896	0.812144827187473	0.420004465271053	0.469988749724513	-7.82301578045323	P24555	11	0.819930981854642	0.420004465271053	0.469988749724513
P27848	0.0329906040433379	-0.0483394088792161	0.114320616965892	22.0565556428822	0.838395165555338	0.421124243025674	0.471050462661685	-7.80108305699876	P27848	10	0.817931155432108	0.421124243025674	0.471050462661685
P77398	0.0637424529429254	-0.095217112406163	0.222702018292014	22.9682227405601	0.828803248734516	0.422399495211384	0.472285149881234	-7.80917359221732	P77398	5	0.815657692706169	0.422399495211384	0.472285149881234
P77804	0.0348674853756776	-0.0579033446451742	0.127638315396529	24.6991457152707	0.776816648182992	0.424138149103916	0.474036754880847	-7.85149092974359	P77804	48	0.812564960567972	0.424138149103916	0.474036754880847
P00363	-0.0955975187848388	-0.348939256292811	0.157744218723133	23.9609607441065	-0.779918487120543	0.42677217917	0.476787248018391	-7.84903887595261	P00363	52	-0.807894468115558	0.42677217917	0.476787248018391
P75828	0.0412834555698964	-0.0680162781247417	0.150583189264535	20.5271613552569	0.780667819988554	0.428998164329977	0.479079830858973	-7.84844512512592	P75828	20	0.80396137643165	0.428998164329977	0.479079830858973
P0ADN2	-0.0680632208974359	-0.249690903934197	0.113564462139325	26.4373131044564	-0.774532763342961	0.430926475943687	0.481038266298564	-7.85329044587275	P0ADN2	22	-0.800564408204711	0.430926475943687	0.481038266298564
P0AEG1	-0.109444912911954	-0.377334236717173	0.158444410893265	20.2077133679999	-0.844402505597869	0.433178528745337	0.483356357510491	-7.79597138461622	P0AEG1	2	-0.796608947934045	0.433178528745337	0.483356357510491
P0AEP9	0.148742355974644	-0.217386259312428	0.514870971261716	17.6398438803718	0.859651586337565	0.435573926515774	0.485832456498363	-7.52290595506019	P0AEP9	2	0.797467487154453	0.435573926515774	0.485832456498363
P76339	0.0675193888986492	-0.0958880928551797	0.230926870652478	18.9974504672674	0.854015798993594	0.435987916260965	0.485948782107618	-7.7877199929232	P76339	3	0.79169224457088	0.435987916260965	0.485948782107618
P77757	0.279405858788209	-0.472996651595186	1.0318083691716	17.3942900046391	0.806436788845864	0.436052097489657	0.485948782107618	-7.35249202167512	P77757	2	0.801827356984067	0.436052097489657	0.485948782107618
P31467	0.108813291244754	-0.159361928360579	0.376988510850087	17.995005698595	0.838634338361079	0.436207382269379	0.485948782107618	-7.80088020045354	P31467	2	0.791308975459148	0.436207382269379	0.485948782107618
P77580	0.0829148394704262	-0.106901719576374	0.272731398517226	17.7546024628365	0.902833171234466	0.437791552170822	0.487516461693862	-7.74446865206501	P77580	2	0.788545916024714	0.437791552170822	0.487516461693862
P33941	-0.0983109427367523	-0.358490821752241	0.161868936278737	19.6613544521048	-0.780975648902346	0.439502845575879	0.489224379620827	-7.84820105310557	P33941	4	-0.785567979240158	0.439502845575879	0.489224379620827
P27302;P33570	-0.0766685816312993	-0.272006233684119	0.118669070421521	24.444235189775	-0.811224026587349	0.445457488576018	0.495652415600537	-7.82377317034692	P27302;P33570	3	-0.775260504366818	0.445457488576018	0.495652415600537
P37025	0.0575071942817047	-0.0795622823071627	0.194576670870572	18.5265170496592	0.86714308314889	0.447062440768123	0.497237393748962	-7.77631079209099	P37025	3	0.772496631420981	0.447062440768123	0.497237393748962
P0A7T3	0.0661715311660274	-0.116659295701391	0.249002358033446	27.9966478007942	0.748050814197136	0.447846714505051	0.497908675730999	-7.8737879495799	P0A7T3	17	0.771148219389067	0.447846714505051	0.497908675730999
P0AE06;P24180	0.0672734237061938	-0.100936087945055	0.235482935357443	22.7796810885255	0.826613169038969	0.448185377279581	0.498084192983157	-7.81100856203027	P0AE06;P24180	3	0.770566392243942	0.448185377279581	0.498084192983157
P32674	-0.175751074040456	-0.625740903267876	0.274238755186965	15.3824801768902	-0.848165003591058	0.448958242048198	0.498741918081768	-7.40188001581045	P32674	2	-0.778981444450032	0.448958242048198	0.498741918081768
P60472	-0.0390515885124323	-0.13587635954567	0.0577731825208053	21.4101272287683	-0.833607407506529	0.45345052529661	0.503529301568787	-7.8051323720071	P60472	5	-0.761554600555462	0.45345052529661	0.503529301568787
Q46822	-0.0977367380578862	-0.360534578525292	0.16506110240952	20.372942954509	-0.768679656982291	0.454423761168794	0.504406713142638	-7.85787923474879	Q46822	3	-0.75989569967603	0.454423761168794	0.504406713142638
P0A8S1	-0.0388342279883638	-0.149321248806014	0.071652792829286	23.5637087634735	-0.726461748873766	0.460752152409374	0.511225203337827	-7.88999512858086	P0A8S1	21	-0.749160172482112	0.460752152409374	0.511225203337827
A5A621	-0.120317402507304	-0.454980439592187	0.214345634577579	19.5370174170748	-0.743070532076907	0.461991550600638	0.512394010428646	-7.87756689153167	A5A621	3	-0.747067931626594	0.461991550600638	0.512394010428646
P69228	0.0368909491254357	-0.067906346956839	0.14168824520771	22.5294659711282	0.727577216093797	0.463209220372497	0.513537787575948	-7.88916883845968	P69228	17	0.74501560554672	0.463209220372497	0.513537787575948
P0AGG0	0.0374817135417409	-0.067123667443012	0.142087094526494	21.5935379748619	0.740584726244216	0.470247228092009	0.521130777712584	-7.87944406522039	P0AGG0	9	0.733215262440887	0.470247228092009	0.521130777712584
P0ACS9	0.103923614364387	-0.168955371851557	0.376802600580331	19.0239222442652	0.793499716369802	0.471279420727618	0.521931326237021	-7.76301360100536	P0ACS9	2	0.733029751502928	0.471279420727618	0.521931326237021
P77221	0.108636240873611	-0.185185817411831	0.402458299159054	17.8542134037	0.764187046707479	0.471348508049985	0.521931326237021	-7.86137895616435	P77221	2	0.731378200353243	0.471348508049985	0.521931326237021
P0ACI3	0.112249871334011	-0.19119497357703	0.415694716245053	18.7354287734382	0.768479704557998	0.473212046553432	0.523784326337768	-7.8024468272832	P0ACI3	2	0.729247094744878	0.473212046553432	0.523784326337768
P39384	0.146021931558032	-0.283084844410837	0.5751287075269	21.7217814998775	0.703334718313706	0.474166278972499	0.52462975846154	-7.906853260276	P39384	14	0.726689228883168	0.474166278972499	0.52462975846154
P0AAG5	0.0969833293742042	-0.164487370494216	0.358454029242624	18.5083150816613	0.766625743787806	0.478062224644512	0.528727992330643	-7.85948164359346	P0AAG5	2	0.720232764557904	0.478062224644512	0.528727992330643
