ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P0CG19	0.999950110969806	0.000799796665175691	0.999950110969806	0.000799796665175691	0.895977739547192
Q46920	0.884986894248752	0.483499133846221	0.884986894248752	0.483499133846221	0.0388046101419523
P0ABK5	0.614451488895038	0.823088999430936	0.614451488895038	0.823088999430936	-0.176779790793375
P0AAG5	0.508699077252466	0.715447657032871	0.508699077252466	0.715447657032871	-0.188207918334262
P0AFU0	0.139075307732202	0.968417216504217	0.139075307732202	0.968417216504217	-0.600250089548908
P0A8L5	0.990522322722245	0.089212231809673	0.990522322722245	0.089212231809673	0.30807873154328
P00903	0.719770280346536	0.438244242527764	0.719770280346536	0.438244242527764	-0.0321575222125632
P0C0L9	0.442242424662199	0.894485646750666	0.442242424662199	0.894485646750666	-0.273878349324542
P0AE37	0.00300009354057767	0.999917556479208	0.00300009354057767	0.999917556479208	NA
P0AFS5	0.992136374745972	0.115933288892791	0.992136374745972	0.115933288892791	NA
P0AEX9	0.421579256043562	0.853642186354315	0.421579256043562	0.853642186354315	-0.279592423228061
P24181	0.193802173571346	0.981706848408212	0.193802173571346	0.981706848408212	NA
P0A8T1	0.959023733706689	0.271217685679659	0.959023733706689	0.271217685679659	0.148985639108915
P0A7P5	0.986391213855995	0.12519677106317	0.986391213855995	0.12519677106317	0.27326785792679
P06612	0.914208039892045	0.439550239370628	0.914208039892045	0.439550239370628	0.0668433998852343
P0ADV9	0.883746961524315	0.435227437758866	0.883746961524315	0.435227437758866	0.0436053897878042
P0AEF8	0.157963440473899	0.979987487053703	0.157963440473899	0.979987487053703	-0.539767900369782
P77434	0.9455928864236	0.347819091063084	0.9455928864236	0.347819091063084	0.11677957104143
P0A8B5	0.399491284966883	0.925042513036631	0.399491284966883	0.925042513036631	-0.319602273511794
P0A7H6	0.463325009330251	0.902240429244592	0.463325009330251	0.902240429244592	-0.271430834372557
P46857	0.999999999999998	1.77388314517313e-14	0.999999999999998	1.77388314517313e-14	NA
P23003	0.950043623673207	0.333912760377327	0.950043623673207	0.333912760377327	0.125363749961858
P77330	0.931380257669202	0.301229522657608	0.931380257669202	0.301229522657608	0.124488407851285
P0A6W0	0.999352530588288	0.0186126069979593	0.999352530588288	0.0186126069979593	0.503054114966637
P0C037	0.624871121865511	0.79942956171286	0.624871121865511	0.79942956171286	-0.166582953178319
P05194	0.682045414612518	0.775871708484977	0.682045414612518	0.775871708484977	-0.133046653038453
P0AA73	0.989201952248431	0.129401146965623	0.989201952248431	0.129401146965623	NA
P0A6G7	0.849661808200706	0.567779544045379	0.849661808200706	0.567779544045379	-0.00219055609989524
P0AE70	0.435429253726399	0.911302883434505	0.435429253726399	0.911302883434505	-0.291367986888129
P76204	0.657999851702406	0.792231442742563	0.657999851702406	0.792231442742563	NA
P0A817	0.928471063340185	0.407137225718007	0.928471063340185	0.407137225718007	0.0833921068534266
P18776	0.997110099891768	0.0444604336832834	0.997110099891768	0.0444604336832834	0.393483061369462
P33029	0.0952333709639508	0.992676719459614	0.0952333709639508	0.992676719459614	NA
P0CF91;P0CF92;P0CF93	0.888187153454655	0.436669930247995	0.888187153454655	0.436669930247995	0.0527050071169615
P31120	0.656806693227608	0.787654694515745	0.656806693227608	0.787654694515745	-0.14058612339544
P15254	0.932657538676908	0.37645811353165	0.932657538676908	0.37645811353165	0.0983443750975825
Q46824	0.894029485505068	0.334427039714717	0.894029485505068	0.334427039714717	NA
P25534	0.95043150504902	0.314243878844953	0.95043150504902	0.314243878844953	0.130978937969824
P32173	0.512626755641649	0.873699183560041	0.512626755641649	0.873699183560041	-0.236187490919844
P62517	0.897212097963396	0.450736867168199	0.897212097963396	0.450736867168199	0.0559847806526323
P0AFH0	0.572200294991337	0.815256337679422	0.572200294991337	0.815256337679422	-0.191824043935931
P76641	0.379417644504174	0.928574582139044	0.379417644504174	0.928574582139044	-0.321894337644821
P64624	0.843084237106363	0.527509057327938	0.843084237106363	0.527509057327938	-0.00502040727398303
P0AB80	0.60939685327664	0.819949773385056	0.60939685327664	0.819949773385056	-0.173243635809373
P39406	0.923549707719252	0.381099273036321	0.923549707719252	0.381099273036321	0.0926580910038518
P0A9H1	0.986921196399773	0.153213121593661	0.986921196399773	0.153213121593661	0.24519094578484
P0AB85	0.400201311425483	0.897278384578582	0.400201311425483	0.897278384578582	NA
P52076	0.861995561773498	0.468281866137967	0.861995561773498	0.468281866137967	0.0237791355498647
P64638	0.99995176828741	0.000527009787783848	0.99995176828741	0.000527009787783848	0.93437168338606
P0A6Y5	0.411452143206791	0.908311288531397	0.411452143206791	0.908311288531397	-0.306496847220544
P0A8Q3	0.266338970260442	0.963879013782111	0.266338970260442	0.963879013782111	NA
P0AAC6	0.996057788446076	0.0700898015170677	0.996057788446076	0.0700898015170677	NA
Q57261	0.95805171116072	0.278123454256366	0.95805171116072	0.278123454256366	0.151561779431392
P27296	0.532940081058287	0.863014727056204	0.532940081058287	0.863014727056204	-0.218170227696747
P39838	0.923586675275772	0.410765956897957	0.923586675275772	0.410765956897957	0.0817804409829974
P0AB38	0.683460389914335	0.752787733100819	0.683460389914335	0.752787733100819	-0.115761309703403
P0AEU7	0.491381434509635	0.862104325009918	0.491381434509635	0.862104325009918	-0.258417701428643
P0A932	0.988362648948425	0.0931599093375965	0.988362648948425	0.0931599093375965	0.30716399702194
P21513	0.930621396491922	0.39315160298642	0.930621396491922	0.39315160298642	0.0915970507414478
P0AGK8	0.953515371102663	0.254229310640333	0.953515371102663	0.254229310640333	0.161519529287573
P17888	0.768144678762676	0.648563146742831	0.768144678762676	0.648563146742831	-0.0516647861419891
P42596	0.997315965753719	0.0375424069813619	0.997315965753719	0.0375424069813619	0.425886687358558
P23843	0.609986144779377	0.803852609410099	0.609986144779377	0.803852609410099	-0.175421206601763
P41407	0.670029527317853	0.729659808045007	0.670029527317853	0.729659808045007	-0.128155456514173
P23883	0.930560857191304	0.376783679127964	0.930560857191304	0.376783679127964	NA
P09391	0.990569508818792	0.101067616205147	0.990569508818792	0.101067616205147	0.302198357044211
P27859	0.95517346975709	0.298115429087517	0.95517346975709	0.298115429087517	0.14127470388896
P09372	0.627284050840813	0.775266756347859	0.627284050840813	0.775266756347859	-0.169363169063153
P39180	0.739864808194296	0.00670624725082564	0.739864808194296	0.00670624725082564	0.463876172779521
P45468	0.598419775548227	0.498644466093929	0.598419775548227	0.498644466093929	NA
P37671	0.892123743097903	0.449349564633338	0.892123743097903	0.449349564633338	0.0558091548996144
P0ADX1	0.967003729630941	0.254299547873979	0.967003729630941	0.254299547873979	0.165459912054363
P37642	0.838486382588051	0.510593186672097	0.838486382588051	0.510593186672097	0.01164021030191
P0A6E1	0.612898073781822	0.799218234734637	0.612898073781822	0.799218234734637	-0.163892793613346
P24207	0.937986601898809	0.222134655855063	0.937986601898809	0.222134655855063	NA
P75949	0.960251773046071	0.29141331496673	0.960251773046071	0.29141331496673	0.148611742171847
P0AAU7	0.796895074412842	0.5596046349494	0.796895074412842	0.5596046349494	-0.0382490010094756
P28631	0.821078810187921	0.569734769940353	0.821078810187921	0.569734769940353	-0.0132082962057965
P0AF67	0.406390762071601	0.916341047599605	0.406390762071601	0.916341047599605	-0.307316178559153
P0ADE4	0.8300004423889	0.579857362119604	0.8300004423889	0.579857362119604	-0.00966359007810424
P0ABC9	0.739015453505689	0.67392905989415	0.739015453505689	0.67392905989415	-0.0792322296225715
P61887	0.970316026750664	0.214737419369316	0.970316026750664	0.214737419369316	0.196569044797868
P76062	0.438757164645542	0.863186894931718	0.438757164645542	0.863186894931718	-0.289592185977021
P76086	0.704820088549834	0.671033962505725	0.704820088549834	0.671033962505725	-0.0891870747749935
Q47537	0.0879334691394303	0.992161120526031	0.0879334691394303	0.992161120526031	NA
P76222	0.999146514943947	0.0110002747431392	0.999146514943947	0.0110002747431392	0.586040322661567
P0A7Y8	0.97598671610897	0.218867768679385	0.97598671610897	0.218867768679385	0.196619230679435
P30139	0.678529319530396	0.753301920028533	0.678529319530396	0.753301920028533	-0.121566831674416
P28248	0.262214484740726	0.958222703124059	0.262214484740726	0.958222703124059	-0.411944194975233
P75931	0.363038326191988	0.928820455060299	0.363038326191988	0.928820455060299	-0.331725761777902
P0ACV8	0.235016689196527	0.961833199871222	0.235016689196527	0.961833199871222	-0.467126399023568
P0A7G6	0.743289630534007	0.705721989650677	0.743289630534007	0.705721989650677	-0.0809164125199343
P32685	0.835442953702499	0.462639481832357	0.835442953702499	0.462639481832357	0.0124802492841375
P0AC86	0.745086920713	0.690616819039027	0.745086920713	0.690616819039027	-0.0817109034034724
P77374	0.980814690297657	0.177115072153386	0.980814690297657	0.177115072153386	0.221315652044914
P0AE39	0.93856746067823	0.315082697289628	0.93856746067823	0.315082697289628	0.124263803392303
P33355	0.63812828858314	0.798018660846832	0.63812828858314	0.798018660846832	-0.157524973081017
P0A8S1	0.700308256906531	0.752795380765132	0.700308256906531	0.752795380765132	-0.11239471354919
P0AEK4	0.907291767076673	0.449884918095515	0.907291767076673	0.449884918095515	0.0616083675958393
P64602	0.907373280409198	0.387941912898656	0.907373280409198	0.387941912898656	0.0618221555343576
P0A7B1	0.937503826226657	0.369373052213062	0.937503826226657	0.369373052213062	0.100843119441805
P64490	0.611662698522403	0.786494573998584	0.611662698522403	0.786494573998584	-0.176165119766159
P45530	0.785269604392629	0.645027934803427	0.785269604392629	0.645027934803427	-0.052194533735019
P64610	0.986792146910718	0.0354836125829752	0.986792146910718	0.0354836125829752	0.418503297548429
P37128	0.938462124934076	0.263072622833754	0.938462124934076	0.263072622833754	0.141592017679738
P60624	0.985211947306204	0.132488109250455	0.985211947306204	0.132488109250455	0.257847952385973
P0ACP7	0.712628521334568	0.74040800786247	0.712628521334568	0.74040800786247	-0.101717161388061
P27848	0.842965923263879	0.575881285081233	0.842965923263879	0.575881285081233	-0.00427876996932434
P32680	0.994713878906492	0.0789092875183382	0.994713878906492	0.0789092875183382	0.33435577615175
P16528	0.99430335656274	0.0777913340910725	0.99430335656274	0.0777913340910725	0.336036743921236
P75782	0.982193527708391	0.174206401783096	0.982193527708391	0.174206401783096	0.229465544971702
Q47147	0.943515022568244	0.361099490819516	0.943515022568244	0.361099490819516	0.108818490141099
P30745	0.993939482776788	0.0930218401055717	0.993939482776788	0.0930218401055717	0.308766858994151
P37325	0.52500378010386	0.827211710683378	0.52500378010386	0.827211710683378	-0.218952207436102
P17443	0.757676599027783	0.67678391009395	0.757676599027783	0.67678391009395	-0.0696906695782214
P77522	0.97337347739814	0.206887400042362	0.97337347739814	0.206887400042362	0.202732752995455
P07650	0.84032124157681	0.566548908631408	0.84032124157681	0.566548908631408	-0.00529117488131014
P15038	0.908607241145429	0.437429196998178	0.908607241145429	0.437429196998178	0.0663107341386957
P0ACE7	0.836782653108437	0.541446068859983	0.836782653108437	0.541446068859983	-0.0125633341731758
P0AB83	0.982355421976329	0.170364205673457	0.982355421976329	0.170364205673457	0.232460700637202
P42616	0.404976690227635	0.908457208290823	0.404976690227635	0.908457208290823	-0.318627152856602
P37613	0.955009838018218	0.294199586952502	0.955009838018218	0.294199586952502	0.139874471193979
P77335	0.89250607532187	0.381968041037638	0.89250607532187	0.381968041037638	0.06707530999236
P29680	0.866360902022072	0.513302551310188	0.866360902022072	0.513302551310188	0.0199218387378202
P27129	0.99554478700863	0.0345031781009487	0.99554478700863	0.0345031781009487	0.445990016242194
P0A6X1	0.920932868505586	0.373704691251851	0.920932868505586	0.373704691251851	0.0917361448949861
P0AGD3	0.533057695852904	0.856732240581476	0.533057695852904	0.856732240581476	-0.215669082612028
P17993	0.961152514883247	0.281689166167593	0.961152514883247	0.281689166167593	0.147661706270723
P0A7T3	0.98682942173406	0.0950740400266013	0.98682942173406	0.0950740400266013	0.294437836021032
P06129	0.808574862775668	0.609652944593185	0.808574862775668	0.609652944593185	-0.0292272960593928
P75946	0.822661901922766	0.60226785458846	0.822661901922766	0.60226785458846	NA
P0A7Y4	0.981797151818453	0.182705673511139	0.981797151818453	0.182705673511139	0.217431589559891
P32135	0.0010770928936361	0.999986666962116	0.0010770928936361	0.999986666962116	NA
P0AEL6	0.702267519199195	0.714541384795233	0.702267519199195	0.714541384795233	-0.108598336722611
P24178	0.812142692701697	0.605718152551453	0.812142692701697	0.605718152551453	-0.0315716655678041
P51025	0.780927832997811	0.53555314985224	0.780927832997811	0.53555314985224	-0.0168694549261861
P37348	0.890176653924419	0.457751815690347	0.890176653924419	0.457751815690347	0.0473728948159692
P0AB46	0.305127709448067	0.952128661000756	0.305127709448067	0.952128661000756	-0.38639256882917
P0DPO3	0.0967931271231525	0.990846492899755	0.0967931271231525	0.990846492899755	NA
P39220	0.0629301441636897	0.996999764621822	0.0629301441636897	0.996999764621822	NA
P24255	0.85369841075597	0.563719344538014	0.85369841075597	0.563719344538014	0.00218215783176487
P67624	0.652357261036	0.684331303360426	0.652357261036	0.684331303360426	NA
P77211	0.515835094617139	0.0446212617730406	0.515835094617139	0.0446212617730406	NA
P0ABF6	0.550743199141071	0.854101181396819	0.550743199141071	0.854101181396819	-0.206421916070166
P10121	0.770839226847119	0.687507317669238	0.770839226847119	0.687507317669238	-0.0676107488024328
P75828	0.761977783622667	0.678802719974707	0.761977783622667	0.678802719974707	-0.0624197932934585
P0ACB0	0.816621702250096	0.619198456505057	0.816621702250096	0.619198456505057	-0.0299572301127164
P23886	0.669722039561438	0.769686357254522	0.669722039561438	0.769686357254522	-0.125869819872447
P76208	0.172342301586259	0.978191931258902	0.172342301586259	0.978191931258902	-0.518679251043962
P10378	0.997556525861973	0.0543638174955305	0.997556525861973	0.0543638174955305	0.377669312284782
