Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77569	-1.73834271755666	-1.84339124338663	-1.63329419172668	18.009829329075	-32.8547845342154	1.89200557399261e-53	4.46757445213738e-52	111.34047486984	P77569	6	-33.0070188273017	1.10727982687568e-54	2.65747158450164e-53
P52643	-1.23175165474246	-1.30676620030302	-1.15673710918189	21.7965910347823	-32.6009949727355	3.70897326650972e-53	8.61894740027022e-52	110.663056002258	P52643	15	-33.0019105190193	1.1227226957517e-54	2.67262768549673e-53
P20966	1.23587503089227	1.16121716422947	1.31053289755507	20.0372851921163	32.8664021725217	1.83478820168203e-53	4.36769093863819e-52	111.37137893427	P20966	8	32.9320982000677	1.35692504005418e-54	3.20409396554728e-53
P0ABF4	-1.42551644599325	-1.51027337551669	-1.34075951646982	17.2702675611099	-33.3925972879335	4.60961067721065e-54	1.1635293157649e-52	112.761504364136	P0ABF4	4	-32.8752496065448	1.58368065742285e-54	3.70961357194728e-53
P22564	-1.6147722828915	-1.7117915423446	-1.51775302343841	18.1719525919992	-33.0450576596588	1.14550318940786e-53	2.77192837899687e-52	111.845460332156	P22564	4	-32.7704811882635	2.10671150006805e-54	4.89559624777719e-53
P39173	0.916211334028873	0.859909081829844	0.972513586227901	21.6636207487656	32.3089671822484	8.09098093385133e-53	1.86538521057612e-51	109.878050058646	P39173	19	32.741276797492	2.28145483562726e-54	5.25992106985561e-53
P07913	-1.30856913598889	-1.38899371311859	-1.22814455885919	19.3821049856387	-32.3043546725309	8.19166412224457e-53	1.87384316796344e-51	109.865603288142	P07913	6	-32.2029410158052	1.00181547093618e-53	2.29165288976652e-52
P04036	1.21884615945461	1.14233836712793	1.29535395178128	22.3649963185607	31.6297970965652	5.07953356569568e-52	1.13533391453106e-50	108.02908438306	P04036	19	32.090341114797	1.36873401551224e-53	3.10670790497663e-52
P60664	1.0640154752723	0.997207854730565	1.13082309581403	21.2126793911552	31.6209653003932	5.20345783543381e-52	1.1542215562235e-50	108.004823185811	P60664	18	32.0495863891438	1.53274837485649e-53	3.4522209550614e-52
P76014	1.15984228581997	1.08723002009413	1.23245455154582	19.8943074680664	31.7133509126913	4.04490651533071e-52	9.11037405914486e-51	108.258330168121	P76014	10	31.9053372151326	2.29011879553145e-53	5.11867773535579e-52
P09323	-1.03809328258461	-1.10256334668335	-0.973623218485862	19.8895147760917	-31.9691774199199	2.0201724475073e-52	4.58532164829563e-51	108.957117919766	P09323	8	-31.8850340387149	2.42356957251145e-53	5.37591796084358e-52
P09551	-1.93922649612887	-2.06264942986607	-1.81580356239167	23.2800642184292	-31.1950620761863	1.67496795166312e-51	3.65992997199225e-50	106.828110983885	P09551	18	-31.6708898583967	4.41249748578571e-53	9.71412980329366e-52
P06149	-0.728339078920289	-0.775109361339502	-0.681568796501076	21.390003700248	-30.9183851787498	3.60499906202106e-51	7.76135092176298e-50	106.056533351863	P06149	38	-31.6058777549405	5.29632768249527e-53	1.15728712345867e-51
P60595	1.06252536877304	0.995333799105233	1.12971693844085	21.2524979565527	31.3962446293415	9.62651418830958e-52	2.11928071754665e-50	107.385603308834	P60595	11	31.5966049402189	5.43619663076582e-53	1.17905064702832e-51
P39325	-2.81644629821816	-2.99765770042398	-2.63523489601234	20.8334998740947	-30.8580967962868	4.26353206242631e-51	9.11213275823667e-50	105.887648492828	P39325	5	-31.1949530923582	1.69152396789695e-52	3.64175160147226e-51
P09394	-1.79798907094934	-1.91378326118028	-1.6821948807184	17.9488010142279	-30.8285757101842	4.62904408281916e-51	9.82162396702499e-50	105.804852244027	P09394	7	-31.0947837230942	2.24924322984163e-52	4.80714173501919e-51
P0A6P9	0.909402921786931	0.850133390687753	0.96867245288611	25.4955342253216	30.4633764205154	1.28746357572736e-50	2.65471362657023e-49	104.775159385421	P0A6P9	23	30.9470536467645	3.42888205575906e-52	7.27519323134965e-51
P77171	-1.1629051304585	-1.23849592887312	-1.08731433204389	19.2039833644688	-30.5441846894975	1.02579849280883e-50	2.13016878506685e-49	105.00387231066	P77171	11	-30.7998226499101	5.22832215098869e-52	1.10133289626582e-50
P37339	-2.06851609593204	-2.20112750203847	-1.93590468982562	17.1679516302486	-30.9692870674947	3.12950881398674e-51	6.78755689433569e-50	106.19891242576	P37339	3	-30.7868306093269	5.42704651722265e-52	1.13502801445914e-50
P28904	1.87160747553537	1.75002123247273	1.99319371859801	17.4421018920778	30.5621227013088	9.75410407487741e-51	2.04000119508865e-49	105.05457513974	P28904	5	30.7105844422935	6.75702935253431e-52	1.40316184001564e-50
P0A746	-1.47913141343855	-1.57632902703208	-1.38193379984502	20.7292776328339	-30.2137298317132	2.60572522274402e-50	5.33535905747866e-49	104.065424315563	P0A746	9	-30.4915582943875	1.27139782799777e-51	2.62158650730807e-50
P21367	-1.49534320238707	-1.59455237302191	-1.39613403175223	21.4750460794903	-29.9255571538214	5.9149094051587e-50	1.1944037750555e-48	103.240174811745	P21367	11	-30.2706717234925	2.41416160781184e-51	4.94312250886229e-50
P0A6L4	-1.68214785555101	-1.79327717831257	-1.57101853278945	17.6342274103605	-30.0530588393758	4.11230553336154e-50	8.36168791783514e-49	103.606101809618	P0A6L4	4	-29.9720525787171	5.77937508585051e-51	1.1751396007896e-49
P39265	-1.58862749085888	-1.69438279073594	-1.48287219098183	18.3955561554618	-29.8244961613276	7.8970027211069e-50	1.57816037121839e-48	102.949228813815	P39265	5	-29.8651116397336	7.91389594553622e-51	1.59806119507104e-49
P30863	-0.920937285399447	-0.982246665776192	-0.859627905022701	19.2798144568557	-29.8233422488057	7.92314120796117e-50	1.57816037121839e-48	102.945902169638	P30863	9	-29.7998066781149	9.59280152926469e-51	1.92381663545801e-49
P76128	-2.36678707955472	-2.52471386538885	-2.2088602937206	17.1268815703666	-29.7547685388662	9.64412095373031e-50	1.90797203733259e-48	102.74802113522	P76128	3	-29.7668287947429	1.05729300863283e-50	2.10595505392988e-49
P0AFW2	-2.61789708033333	-2.79424939920475	-2.44154476146191	20.6233119709434	-29.4730158200532	2.17113305103651e-49	4.26649501572811e-48	101.931071621607	P0AFW2	4	-29.7213920885531	1.20911799483986e-50	2.39209289789939e-49
P24215	-0.888570887063288	-0.948785816759179	-0.828355957367397	20.2713188127708	-29.2982094535386	3.6033573859566e-49	6.98717246760325e-48	101.421033352053	P24215	19	-29.699703133859	1.28917054638683e-50	2.53334990591989e-49
P18843	0.710526753619376	0.661268325859078	0.759785181379675	22.543898033288	28.6386849847651	2.49127366214711e-48	4.70609631146242e-47	99.4743938343135	P18843	22	29.072386837873	8.36990027967984e-50	1.6338045345935e-48
P69451	-1.54459653401609	-1.65071958756632	-1.43847348046587	18.9530961255539	-28.897382153453	1.16203680843522e-48	2.23844985203837e-47	100.242203387044	P69451	6	-29.0377662821393	9.28884589068276e-50	1.80117488529266e-48
Q46939	-2.61690784817611	-2.79277396254092	-2.4410417338113	18.1126649331597	-29.5474396714182	3.59572507925423e-49	6.98717246760325e-48	101.438310844914	Q46939	2	-29.1926763968231	1.17052822786135e-49	2.25480700735397e-48
P0ACK8	-1.44142108834958	-1.53354646238553	-1.34929571431364	16.7115298638181	-31.0688515986969	5.08137690400069e-51	1.07037924999381e-49	105.726379285956	P0ACK8	2	-28.6938770134031	5.20225679411962e-49	9.95569143345245e-48
P0AD01	-0.981671410062624	-1.04952089627749	-0.913821923847762	18.1078411472733	-28.7258416841474	1.92562634188851e-48	3.68512021506507e-47	99.7336910228778	P0AD01	6	-28.422091163765	6.02206854904571e-49	1.14497511114324e-47
P0AC44	-2.64224310993126	-2.78613319312	-2.49835302674253	17.6578812074536	-36.6026811247416	1.96971047325803e-48	3.74500796473995e-47	100.125584400858	P0AC44	2	-35.2346725490956	1.39398706687498e-48	2.63328653665158e-47
P0AAG8	-3.16105087568721	-3.38636618049279	-2.93573557088162	17.8775488665214	-27.8544107826794	2.60153085104189e-47	4.79074360493751e-46	97.1124463513052	P0AAG8	3	-28.0835999709884	1.70599623141218e-48	3.18261652001127e-47
P16681	-1.59706092294952	-1.71067465212958	-1.48344719376947	18.5226505603179	-27.9089727388803	2.20608692699547e-47	4.08824210268528e-46	97.2784588148523	P16681	6	-28.0834995293169	1.70652593456888e-48	3.18261652001127e-47
P06988	1.20323703508786	1.11685786025925	1.28961620991646	22.5701260548967	27.6563793092202	4.74298051755235e-47	8.67965434712081e-46	96.5077498134877	P06988	18	28.0579263776227	1.84693937917505e-48	3.42268259634466e-47
P0AD37	-1.56524842716961	-1.67427431939519	-1.45622253494403	17.3487749329216	-28.5040656549401	3.71290485640152e-48	6.96883680739978e-47	99.0726518140212	P0AD37	3	-28.0514191122711	1.88449303051927e-48	3.47031169393737e-47
P00490	0.831526843123722	0.771233013503646	0.891820672743798	21.3635876509444	27.3814591136573	1.09793229332517e-46	1.98441095978772e-45	95.6626160828267	P00490	44	27.9407485837779	2.65529760959715e-48	4.85919462556278e-47
P0DTT0	0.86258538391872	0.800033961371282	0.925136806466158	22.5216674446381	27.3790318610243	1.10613112561543e-46	1.98696437779262e-45	95.6551249609211	P0DTT0	27	27.8519831991229	3.49856067894485e-48	6.36259979375808e-47
P46837	0.700404407829136	0.649262548975757	0.751546266682516	21.161772773069	27.1910228193156	1.97131549240525e-46	3.45629446812129e-45	95.0733012993607	P46837	42	27.786418110248	4.29092914965452e-48	7.75545712974594e-47
P07001	0.923444558738517	0.856310864946632	0.990578252530402	22.7360032616324	27.3101110660957	1.36660883181427e-46	2.43989674362939e-45	95.4422012104546	P07001	24	27.7535587794131	4.75387148535269e-48	8.53946976019182e-47
P06986	1.28341127721449	1.19006834009898	1.37675421433	21.8796379611827	27.298423810345	1.41656166220129e-46	2.51375305874266e-45	95.4060530853575	P06986	12	27.6206394263402	7.20207686786948e-48	1.28583421153182e-46
P0AES0	0.888357464141194	0.823330127406353	0.953384800876035	19.7414550893961	27.1234526295134	2.42815467715537e-46	4.18213934982995e-45	94.8634296992912	P0AES0	19	27.5038407537409	1.03883052083961e-47	1.84345197879903e-46
P36928	1.01666776732038	0.94333127388115	1.09000426075961	18.1508767116017	27.5240347448233	7.09864798318505e-47	1.29098393135191e-45	96.1017334058349	P36928	7	27.4686589499823	1.16029132955739e-47	2.04658615237593e-46
P77739	-1.30050591147733	-1.39560571789407	-1.20540610506059	19.7357051023695	-27.1510031925386	2.23021748393525e-46	3.88695047200143e-45	94.9490501840233	P77739	11	-27.4535831059143	1.21663357265588e-47	2.13311562918349e-46
P0ADF6	1.99183709168927	1.85266711142082	2.13100707195772	18.0780097011032	28.4198540331587	9.48891487227975e-48	1.76965240420606e-46	98.1597899318909	P0ADF6	2	27.5802236418198	1.56778419722944e-47	2.73242388659988e-46
P0A799	0.64283001164593	0.595301136296641	0.690358886995219	25.4667602312763	26.8529367872489	5.61604236037405e-46	9.50507053825157e-45	94.0191290681098	P0A799	29	27.3678707712138	1.59369233936493e-47	2.76114270394113e-46
P38104	-1.96890769434128	-2.1125228401025	-1.82529254858006	17.0866158618348	-27.2193842138223	1.80639982316967e-46	3.1862281218318e-45	95.1612703840792	P38104	4	-27.3463739253935	1.70550978515334e-47	2.93748979466411e-46
P27248	-0.891737600419891	-0.956989685879376	-0.826485514960405	20.2549130896744	-27.1328782440003	2.3585161822838e-46	4.0862339536846e-45	94.8927298296528	P27248	11	-27.2905870470588	2.03405752853366e-47	3.4828774523664e-46
P08957	0.569230131826252	0.527023145817564	0.611437117834941	20.2199129098677	26.7766797103664	7.12188969766559e-46	1.19844212843476e-44	93.7799365230242	P08957	26	27.2635766343317	2.21538937900938e-47	3.77131401263922e-46
P0A8Y5	0.733508409974629	0.679594425855337	0.787422394093921	20.1900377515583	27.0120070421996	3.42733621607789e-46	5.86856166121407e-45	94.5163933055352	P0A8Y5	13	27.165990749603	3.01770951549897e-47	5.107429746463e-46
P37902	-1.06486374776916	-1.14458009862184	-0.985147396916468	22.9249075312776	-26.521605775781	1.58242871176835e-45	2.64762929603298e-44	92.9760231074979	P37902	19	-26.9106937736984	6.80134355342867e-47	1.14450194968041e-45
P0A9J0	0.685711746284738	0.634192670469538	0.737230822099939	20.3274799291308	26.4257126582726	2.13961631228377e-45	3.55954350134482e-44	92.6722615057338	P0A9J0	20	26.7887832809422	1.00467816747647e-46	1.68097009964063e-45
P0ACJ8	-1.04322042783746	-1.12169349091315	-0.964747364761765	23.4564658645704	-26.3942095736635	2.36295594517174e-45	3.90888983472477e-44	92.5722845755855	P0ACJ8	19	-26.780344102977	1.03223266881768e-46	1.7172598035785e-45
P00936	1.32135375218421	1.22179433385061	1.42091317051781	18.739597007248	26.3505651880574	2.71180675362499e-45	4.46076976101908e-44	92.4336255021466	P00936	9	26.6011470857999	1.83636565063243e-46	3.03778453392755e-45
P13482	-1.03629520182529	-1.11490447879061	-0.957685924859965	20.8487592991165	-26.1735643027668	4.74863862560327e-45	7.6817756330201e-44	91.869485273172	P13482	23	-26.5900601803358	1.90318055615571e-46	3.13062509462018e-45
P07623	0.746856252678828	0.690327155920714	0.803385349436943	21.37540362515	26.2311999634057	3.95552596862503e-45	6.43432224229671e-44	92.053501369056	P07623	15	26.4813784930718	2.70325617701477e-46	4.42186261804427e-45
P31658	-1.07877908120591	-1.16072595636197	-0.996832206049845	22.4120531786129	-26.1368534032662	5.33567955476638e-45	8.54403192924193e-44	91.7521156609371	P31658	14	-26.4568055216907	2.92693006648123e-46	4.76113957480947e-45
Q46845	-0.690853718292288	-0.743140929193042	-0.638566507391535	21.4442541154226	-26.2327491356421	3.93616094002733e-45	6.43432224229671e-44	92.0584432288923	Q46845	12	-26.3085381152309	4.73419364134638e-46	7.65840827727194e-45
P0A830	-3.38419007485777	-3.60916786415432	-3.15921228556122	16.6064070413218	-29.9388735648566	5.34001995577621e-45	8.54403192924193e-44	92.0110799484046	P0A830	2	-29.8491980838844	6.03192346415471e-46	9.70410544123352e-45
P0A8Y3	-0.971863824552653	-1.0460692911974	-0.897658357907906	20.6025293620598	-26.0029546976958	8.17111811135091e-45	1.29324507189381e-43	91.3229582282918	P0A8Y3	8	-26.0505838271683	1.09825154004337e-45	1.75720246406939e-44
P0A761	-1.37767339771719	-1.48287161784149	-1.27247517759288	17.5909528082432	-26.0010606059878	8.22062661675646e-45	1.29408573837973e-43	91.3168754653872	P0A761	4	-25.8764516407906	1.94511370005152e-45	3.09526788790807e-44
P0AEM6	-2.87513732920422	-3.09792298627786	-2.65235167213058	17.5410781910945	-25.6226797708913	2.76635213718551e-44	4.30844630727616e-43	90.0949463408489	P0AEM6	3	-25.8290344085491	2.27384023512866e-45	3.59881308565228e-44
P0AB71	0.633641809839109	0.584090936577251	0.683192683100966	24.625186352613	25.3890058774911	5.89245102733662e-44	9.08057716212717e-43	89.3335249581553	P0AB71	20	25.7332818073893	3.11879832636694e-45	4.90959220408731e-44
P23847	-1.00458354740229	-1.08403423892461	-0.925132855879969	24.971774568398	-25.103921182796	1.49281680754746e-43	2.2300855165811e-42	88.3974518796407	P23847	37	-25.5567327790708	5.59769894510127e-45	8.76473931083236e-44
P24232	-0.966378194755627	-1.04238240333828	-0.89037398617297	19.7547666231631	-25.2442611313808	9.43725220294083e-44	1.43918096094848e-42	88.8592418652466	P24232	13	-25.5158485821573	6.41240091250255e-45	9.9869733360678e-44
P0A9Q9	0.920952257880682	0.848129501906399	0.993775013854965	24.5359483493563	25.1086399614074	1.46992952639364e-43	2.21853281096936e-42	88.4130102296029	P0A9Q9	23	25.5079957685053	6.58208132596379e-45	1.01970021811757e-43
P0AEQ3	-1.00572137681609	-1.08525272238	-0.926190031252181	23.2503182082412	-25.1068677025969	1.47848362220434e-43	2.22000002349452e-42	88.407167145466	P0AEQ3	20	-25.4841272983882	7.12614579321695e-45	1.09817657276522e-43
P77712	-1.95317328832759	-2.10214357405754	-1.80420300259763	16.548388103562	-26.0312071708475	7.4673626384462e-45	1.18828466333535e-43	91.4136494719612	P77712	2	-25.4544846347243	7.86545103084473e-45	1.20576128891693e-43
P69922	-1.65435177683771	-1.78526595675228	-1.52343759692313	18.4913782140481	-25.0896357201686	1.56432090935649e-43	2.32504143278975e-42	88.3503378338791	P69922	7	-25.3459466902558	1.12981314153513e-44	1.72296504084107e-43
P45425	-1.39806773313294	-1.5004723442007	-1.29566312206517	17.5475199569619	-27.1095490372997	4.85716675944468e-46	8.26847922770583e-45	94.1799585502289	P45425	2	-25.4629728264951	1.37867781597685e-44	2.09158997159597e-43
P75838	0.902743364265138	0.831717136348215	0.973769592182061	19.9339873522303	25.2347343501233	9.73507314841485e-44	1.47690643412221e-42	88.8279544668501	P75838	7	25.1548237256816	2.14377178163573e-44	3.23554833846877e-43
P76097	-1.87053938218406	-2.01467545980334	-1.72640330456477	16.8211610167385	-25.7660200197666	1.74413054376619e-44	2.7309167016831e-43	90.5594376230186	P76097	2	-25.132152103821	2.31355313169988e-44	3.47388901006012e-43
P68206	-2.36913185512217	-2.55823885584548	-2.18002485439886	21.3957764779262	-24.8733802205784	3.18401832600698e-43	4.70848770633759e-42	87.6346764372812	P68206	3	-24.9986455856867	3.62783621987756e-44	5.41954308765383e-43
P0A9J8	0.787899677845953	0.724597784410622	0.851201571281284	21.0324209728215	24.7119721302424	5.42799102411302e-43	7.94657885930147e-42	87.0975203159661	P0A9J8	15	24.9795616450241	3.86933997212774e-44	5.75097839512183e-43
P31131	-1.23590962863235	-1.3317646374886	-1.14005461977609	17.5665278459477	-25.59912300391	2.98476660975527e-44	4.62401938273198e-43	90.0184240040078	P31131	3	-24.9674220086384	4.03134058709161e-44	5.96149759545668e-43
P76535	-0.788208649987773	-0.849972404206788	-0.726444895768758	19.025175550324	-25.3373210022638	6.9700447533783e-44	1.06849691297862e-42	89.1644022607386	P76535	6	-24.9368457637807	4.47035937356229e-44	6.57749359084943e-43
P31806	-0.51243642324647	-0.553538960533145	-0.471333885959795	20.0461622768393	-24.7528119400773	4.74152475665335e-43	6.97647461682462e-42	87.2336764629119	P31806	16	-24.903210720025	5.0092532156637e-44	7.33354670773165e-43
P0ADG7	0.667360440426112	0.612903347148337	0.721817533703887	23.8645647780625	24.3309566880933	1.93168889188339e-42	2.78619954454905e-41	85.8192279689422	P0ADG7	26	24.7517322832444	8.37518886843972e-44	1.2200275127757e-42
P75829	1.5420516147058	1.41719803224638	1.66690519716522	19.1241901982792	24.5217288164834	1.02122597153013e-42	1.48763663912449e-41	86.4610787628019	P75829	5	24.6546922927902	1.16551704484808e-43	1.68942272639365e-42
