Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P33029;P39160;P77260	-0.616522628400794	-0.811953721051435	-0.421091535750154	17.0626101485449	-6.32279785371363	4.90540547760655e-08	9.82110201565562e-08	6.71387318784265	P33029;P39160;P77260	2	-6.31768515809929	4.34548076660079e-08	8.70616615449828e-08
P33934	-0.617903217318027	-0.804936717265453	-0.4308697173706	14.4036909815102	-6.673261904211	4.92111257436177e-08	9.84566408134014e-08	6.89927740014797	P33934	2	-6.62386912533603	4.56911676955524e-08	9.14781909876689e-08
P06846	-0.181502859570479	-0.242185336457236	-0.120820382683721	19.8402788599749	-5.93814800613087	4.7332556974522e-08	9.48971362871543e-08	6.51970817551422	P06846	6	-5.93268467293846	4.60952724654605e-08	9.2222756861365e-08
P0AFU2	-0.420051106858651	-0.533355313440192	-0.306746900277109	18.0958486657878	-7.54481355539341	1.1758389454318e-08	2.44475446679102e-08	8.51745910819496	P0AFU2	2	-6.94135515673913	4.61779080109844e-08	9.23235688795031e-08
P0ADA5	-0.322698453207316	-0.431313078430198	-0.214083827984434	23.186348661988	-5.89847062813704	5.64412451418888e-08	1.1223970367556e-07	6.3465350141455	P0ADA5	4	-5.92650012163706	4.73862670311757e-08	9.46733304328375e-08
P39401	0.280359294229712	0.185529867878648	0.375188720580775	19.7211926722543	5.86952126082609	6.41553048647539e-08	1.27464703558494e-07	6.2205236059553	P39401	10	5.92369538850391	4.7983407305546e-08	9.57995084489388e-08
P30177	-0.16919126524234	-0.226624521611889	-0.11175800887279	22.6686955788731	-5.84851142813907	7.03944874845466e-08	1.39570233842283e-07	6.12925271615205	P30177	21	-5.92139554644758	4.84785748873009e-08	9.6720668921493e-08
P75960	-0.149273082276228	-0.1994295834867	-0.0991165810657554	22.0034606467035	-5.90860710432388	5.3962141369217e-08	1.07511211370959e-07	6.39072513815781	P75960	9	-5.91971986600294	4.88425208409698e-08	9.73789256042455e-08
P09551;P0AEU0	-1.18717481133875	-1.58203774505615	-0.792311877621338	22.6720169391282	-5.99381845755305	7.50489207641199e-08	1.48387472477676e-07	6.16538875007399	P09551;P0AEU0	2	-6.06202883686263	5.21585902593404e-08	1.03917915040008e-07
P0A7D7	-0.181751207375509	-0.243854183173027	-0.119648231577991	25.0544515486779	-5.81026230602975	8.33223103137811e-08	1.64291855666911e-07	5.96348644495626	P0A7D7	29	-5.88931476187773	5.59332042774085e-08	1.1134790453801e-07
P10408	0.164380013281015	0.108124050819721	0.220635975742309	22.9390809998924	5.80111262879729	8.67455084003645e-08	1.70571696806486e-07	5.92390936577312	P10408	71	5.88918457687627	5.59656425533345e-08	1.1134790453801e-07
P26646	-0.156954788239702	-0.210500709075089	-0.103408867404314	22.9012349307408	-5.81941090026434	8.00324329005214e-08	1.5813171524789e-07	6.00308840760232	P26646	17	-5.88349829672595	5.74007011732887e-08	1.14123755179948e-07
P0A884	0.13522412340523	0.0893195216180661	0.181128725192394	21.7117088988702	5.84828859964347	7.04637594286361e-08	1.39610894978675e-07	6.12828552654681	P0A884	12	5.88329431125308	5.74528485030249e-08	1.14148164652436e-07
P0AAF6	-0.139159308740854	-0.185879009954098	-0.0924396075276108	21.5033160744786	-5.91347890024302	5.28090810011703e-08	1.05360556729164e-07	6.41197626150686	P0AAF6	7	-5.88191354151391	5.78070593242641e-08	1.1477226827002e-07
P0AGC7	-0.241784467047591	-0.319509719066889	-0.164059215028293	19.1296935450465	-6.17585518149697	1.63292653156181e-08	3.36335874810177e-08	7.56800852810066	P0AGC7	2	-5.87769898408114	5.89015657027083e-08	1.16864298410848e-07
P0AA97	0.306062226759718	0.205126281045506	0.406998172473929	18.8340751204739	6.01997548390262	3.28751192728584e-08	6.62827228719673e-08	6.87851120956432	P0AA97	2	5.86761183365157	6.16046326332035e-08	1.22142703067079e-07
P16095;P30744	-0.573413129404319	-0.764237835416555	-0.382588423392083	17.8916249608773	-5.98515177374542	6.71465042764812e-08	1.33315146840198e-07	6.25380493109196	P16095;P30744	2	-5.98593178581938	6.21313321057005e-08	1.2310173274645e-07
P0AEX3	-0.671888942643822	-0.90007836362243	-0.443699521665213	19.2888567232581	-5.8464570027091	7.26915741045716e-08	1.43925295063201e-07	6.10110714783394	P0AEX3	2	-5.86905568934083	6.26015271994983e-08	1.2394756042335e-07
P24205	0.179013018181422	0.117870459079298	0.240155577283546	21.0489037479483	5.81261888141109	8.24623728413951e-08	1.62708320775268e-07	5.9736846438196	P24205	10	5.84915939416965	6.68687512643234e-08	1.32304930801491e-07
P0AA43	0.130556848126059	0.0859243484225036	0.175189347829614	22.2443149265908	5.80736725645593	8.43908216140219e-08	1.66169822751681e-07	5.9509606574223	P0AA43	12	5.84034541740657	6.95369537161741e-08	1.37489156415336e-07
P0AB46	-0.33027253257719	-0.443491588547271	-0.217053476607109	21.6866296164491	-5.79140281332498	9.05295484940366e-08	1.77524724204402e-07	5.88194185611239	P0AB46	6	-5.83641225764408	7.07611445183517e-08	1.39813082647371e-07
P46888	-0.613774512218889	-0.819576608368865	-0.407972416068913	18.111254774073	-5.94149181043708	8.33826764544496e-08	1.64297730687604e-07	6.06588433237531	P46888	2	-5.95059654928302	7.45261492854654e-08	1.47150596830543e-07
P0AAS9	-2.16754222696467	-2.88401146613318	-1.45107298779615	18.0677112688355	-6.06105191347937	1.22751737941402e-07	2.38101778947313e-07	6.21626995520396	P0AAS9	2	-6.15560779832854	7.58189006771385e-08	1.49599939792314e-07
P55138	-0.643668111140109	-0.857795218100792	-0.429541004179425	17.7136678244294	-6.00045106137805	8.95484238412838e-08	1.75721136023026e-07	6.02114196279107	P55138	2	-6.01796458405095	7.61792868326932e-08	1.50207505648761e-07
P0A817	0.133267202606117	0.0870219155326751	0.179512489679558	25.3553268633853	5.72119364184424	1.23161787642762e-07	2.38735408274359e-07	5.57949110759663	P0A817	36	5.81535066132458	7.76860654359401e-08	1.53073093835579e-07
P28306	0.143716930280085	0.0955758453859964	0.191858015174174	20.137414019955	5.92683592406454	4.97706814598662e-08	9.95066068572604e-08	6.47028188118792	P28306	4	5.80288651312033	8.20936574457327e-08	1.61646589592251e-07
P39385	-0.216073651333158	-0.289859607244267	-0.142287695422048	19.7218820700705	-5.81378474994943	8.20401692133987e-08	1.6198689962618e-07	5.97873072356986	P39385	4	-5.79765410757961	8.40163897100349e-08	1.65318847931155e-07
P0A948	0.243866549686356	0.160320111699062	0.327412987673649	20.0566697138437	5.79502269042788	8.91002297629902e-08	1.74961562284939e-07	5.8975836793426	P0A948	4	5.79664496633777	8.43922749646215e-08	1.65944425291011e-07
P0AGH1	-0.586515288649395	-0.786740914598625	-0.386289662700164	18.3604957275786	-5.82063648398192	9.1800109680852e-08	1.79769982227277e-07	5.9103347392126	P0AGH1	2	-5.82728682429864	8.45644134355901e-08	1.66168782200477e-07
P60546	0.182459047648898	0.119613450492606	0.24530464480519	21.9387363542011	5.76396575530903	1.02121391880885e-07	1.99300303309458e-07	5.76353580320033	P60546	8	5.78570144924698	8.8576204307966e-08	1.73932560311184e-07
P64559	-0.320809962857229	-0.428614371115118	-0.213005554599341	20.3054076585922	-5.90802293212411	5.41020567911577e-08	1.07715012929822e-07	6.38817747933	P64559	2	-5.78393771054482	8.92693316509436e-08	1.75173472595375e-07
P75748	0.382520121140786	0.311554588774731	0.45348565350684	20.7348385621627	11.2181745725182	2.89345257887028e-10	6.6537789022535e-10	12.8540147167628	P75748	2	7.66414895161182	9.14266989561783e-08	1.79283999391465e-07
Q57261	0.168488456934231	0.110119986541302	0.22685692732716	20.9496724642368	5.73089809510768	1.18042813667488e-07	2.29123102054249e-07	5.62119033212862	Q57261	12	5.77684872523053	9.21093962566432e-08	1.80499111213395e-07
P37750	0.269352334566697	0.176971461682718	0.361733207450677	20.6947208880856	5.78854652239259	9.16732548734217e-08	1.79644441274885e-07	5.86960284908015	P37750	3	5.76308126174425	9.78810905933907e-08	1.91678223234526e-07
P37019	-0.478757169384966	-0.642847085320555	-0.314667253449378	18.0646465652454	-5.7957804767164	9.73699852567263e-08	1.90157072162352e-07	5.82421540783892	P37019	2	-5.77674651392214	1.00601760942585e-07	1.96871388638838e-07
P0A7B8;P0ACS7	-0.4747722344162	-0.630467391571595	-0.319077077260805	18.066912210955	-6.10234340645447	8.86576633401585e-08	1.74212004216111e-07	6.0892867484945	P0A7B8;P0ACS7	2	-6.03821492022361	1.01311948218418e-07	1.98125756659378e-07
P64426	-0.210255505509096	-0.28176522588463	-0.138745785133562	18.9620252034088	-5.83731516580982	7.39593815958531e-08	1.46334284387649e-07	6.08067663636908	P64426	3	-5.75252143915433	1.02547557828101e-07	2.00405227345975e-07
Q46799	-0.796591845954634	-1.05703727738599	-0.536146414523278	17.840502055108	-6.15054498816872	1.5051603315645e-07	2.90186803317788e-07	5.68079071243826	Q46799	2	-6.20095366673697	1.07305001844036e-07	2.0955949541574e-07
P30137	-0.308268345448791	-0.415948848244005	-0.200587842653578	23.5328386567236	-5.68358948573555	1.45140117547681e-07	2.80388769594474e-07	5.41823498487832	P30137	10	-5.73873261213646	1.08971323839571e-07	2.12668643594199e-07
P32680	0.263019860540325	0.171387668686033	0.354652052394617	20.0530281630061	5.69864119888858	1.35915328961117e-07	2.63100464378416e-07	5.48271812589156	P32680	6	5.73230749233635	1.12098059755363e-07	2.18621760953409e-07
P77743	-1.30019650382126	-1.72354091050998	-0.876852097132533	14.9295625056376	-6.19485913805774	1.9480384678121e-07	3.72586246563072e-07	5.61386378219221	P77743	2	-6.29894304019059	1.13233499310213e-07	2.20685846511328e-07
P77567	0.530825612287515	0.355328392470408	0.706322832104622	14.942804180669	6.05745127964665	1.17506184926044e-07	2.28236233000858e-07	5.82680829570006	P77567	2	6.02711091068008	1.17204284509131e-07	2.28269296972545e-07
P16431;P77329	0.947407138899008	0.649078874583003	1.24573540321501	14.294481063919	6.44878578163986	2.05599375659743e-07	3.9242067500923e-07	5.63489771554423	P16431;P77329	2	6.52257016322888	1.25139381291407e-07	2.43558156789461e-07
P0A9I3	0.171588906721478	0.112169676367072	0.231008137075884	20.1839841871276	5.73314637996417	1.16887037596443e-07	2.27187772327642e-07	5.63085591604812	P0A9I3	5	5.70609054534128	1.25795771800751e-07	2.44669357789097e-07
P37745	0.218514777522902	0.141998918526967	0.295030636518837	21.5940502876416	5.66970156558504	1.54195635020231e-07	2.97080823057147e-07	5.35881200847431	P37745	8	5.70493963027254	1.26433359588831e-07	2.45742504075237e-07
P0DP89	-0.54043073068112	-0.730435052544733	-0.350426408817507	21.124566884261	-5.64686496344424	1.70306635558163e-07	3.2724019973357e-07	5.26125595171344	P0DP89	6	-5.70372056385808	1.27112163900131e-07	2.46894250506157e-07
P04994	0.147083332057722	0.0961609465968595	0.198005717518585	20.2742760197371	5.73436806921895	1.16263674661823e-07	2.26129687878261e-07	5.63610884125513	P04994	6	5.7003137111204	1.29028216080801e-07	2.50445954331752e-07
P22523	0.143157295321831	0.0924825049653652	0.193832085678298	22.2105359309047	5.60857290302663	2.01107010907921e-07	3.84358726454858e-07	5.09811512738867	P22523	60	5.69976605947434	1.29338856807006e-07	2.50878825906815e-07
P63228	-0.241428994074212	-0.324879830836067	-0.157978157312357	21.560229605178	-5.74367125458799	1.11622727227451e-07	2.17398549695369e-07	5.67612772752814	P63228	3	-5.69859772387819	1.30004021111709e-07	2.51998315804214e-07
P69228	0.145707852043252	0.0945565193714878	0.196859184715016	21.9776575649663	5.65531562995858	1.64160775824308e-07	3.15855041118948e-07	5.29733378595569	P69228	12	5.69502163806306	1.32060931777664e-07	2.55812210879196e-07
P68919	0.224123243348178	0.145285631102219	0.302960855594137	26.2666923966687	5.64396460827977	1.72467598562385e-07	3.30726547008779e-07	5.24887983825741	P68919	11	5.69455524875349	1.32331537115889e-07	2.56163076918721e-07
P75913	0.148038941648181	0.0957088147432344	0.200369068553128	22.5874631762016	5.61636118316947	1.94428960845344e-07	3.72341213980081e-07	5.13125167950257	P75913	24	5.69249716191131	1.33532185317726e-07	2.58251577057609e-07
P77788	0.418010969327003	0.28104211614525	0.554979822508756	16.5091429552092	6.11187073397502	9.56906329760326e-08	1.87004970792069e-07	6.03059511347422	P77788	2	5.99285895667607	1.33590843738148e-07	2.58251577057609e-07
P33029	-0.544572640606038	-0.725199566067894	-0.363945715144182	15.1651314413403	-6.04264756587373	1.39399277552666e-07	2.69480169907687e-07	5.6749939386562	P33029	2	-6.01780901703832	1.35234786651663e-07	2.61253167465393e-07
P76419	-0.377640514444813	-0.504829651523849	-0.250451377365778	17.0586479449445	-5.91513970867298	9.29910302246092e-08	1.81977662018494e-07	5.95826011077392	P76419	2	-5.80735786037785	1.35328830876999e-07	2.61258558867733e-07
P0ADV5	0.167661051718888	0.10888830520799	0.226433798229785	20.8298686168674	5.66352791366546	1.58397163779305e-07	3.0497046395437e-07	5.33241948757865	P0ADV5	9	5.68858680661591	1.35842959633089e-07	2.6207438910346e-07
P52645	-0.215788853717349	-0.29022196931961	-0.141355738115088	18.3261766280656	-5.75564044230429	1.05918843330194e-07	2.06570605214131e-07	5.7276608518972	P52645	3	-5.68309392829912	1.39155363446767e-07	2.68284044140131e-07
P76641	-0.256177456138328	-0.339558060178426	-0.17279685209823	18.6147083484722	-6.11952916447851	3.82751072426197e-08	7.70074715640338e-08	6.80893188672362	P76641	2	-5.79229452894437	1.39684569374632e-07	2.69123096984907e-07
P76257	0.289137965721608	0.19918924148596	0.379086689957256	19.1694217505049	6.50329018988548	1.06880014212158e-07	2.08303254383531e-07	6.14797977342736	P76257	3	6.34162474870663	1.42723870413598e-07	2.74793840614749e-07
P0A7E9	0.216581460714806	0.140411841528777	0.292751079900836	22.5481746829687	5.64508310155507	1.71631073597955e-07	3.29563892495603e-07	5.25365219011137	P0A7E9	7	5.67312455827714	1.45371082402409e-07	2.79702559756785e-07
P31802	-0.310012654064984	-0.419607669526326	-0.200417638603641	21.0664849441736	-5.61590127352385	1.94817188649989e-07	3.72586246563072e-07	5.12929427687292	P31802	7	-5.66221316649613	1.52486799076443e-07	2.93196578748057e-07
P05052	0.610385823977033	0.409248987114592	0.811522660839475	17.1509117361403	6.09313366181299	1.49129249476888e-07	2.87706901113431e-07	5.82000547187015	P05052	2	6.04002895203522	1.57314987931363e-07	3.02277053991606e-07
P39370	-0.717261101183496	-0.960082014642522	-0.47444018772447	15.1437826710958	-5.91792117415501	2.09585276504411e-07	3.99761923139326e-07	5.26197355902298	P39370	2	-5.9546563150824	1.62728828698046e-07	3.12469910504699e-07
P0A814	0.501884449747724	0.350499662521909	0.653269236973539	15.7087644630682	6.7470498313307	1.13385854333751e-07	2.20682325599951e-07	6.23168075903918	P0A814	2	6.50417842883677	1.70512682660551e-07	3.27196923898899e-07
P27859	0.16598140149808	0.109181447473861	0.222781355522299	18.9104174097834	5.80152661027731	8.65876794447026e-08	1.70378368556827e-07	5.92569940929277	P27859	3	5.63462941584665	1.72035555583385e-07	3.29898054678654e-07
P75822	-0.208739972592401	-0.282119894662176	-0.135360050522626	19.8449454305384	-5.64753877464974	1.69808418776202e-07	3.2650201676042e-07	5.26413162498699	P75822	4	-5.63100345013574	1.7478168048687e-07	3.34939726394853e-07
P0AF20	-0.159592319862234	-0.216331908639075	-0.102852731085394	20.9963495507001	-5.58414451774246	2.23547388529209e-07	4.2582579731146e-07	4.99433031358188	P0AF20	12	-5.62784381193378	1.77209682213217e-07	3.39365431556147e-07
P69924	-0.161580404274428	-0.219370481677292	-0.103790326871564	22.8637423613847	-5.55093650584866	2.58035111281635e-07	4.89430461188397e-07	4.85361228087577	P69924	22	-5.62148296512252	1.82198468933669e-07	3.48685973634421e-07
P77781	0.222913748198845	0.143856461945292	0.301971034452398	20.9819261891151	5.59790852390116	2.10617636360766e-07	4.01463577164363e-07	5.05277914102261	P77781	6	5.62064956435689	1.82862230995167e-07	3.49722489872521e-07
P0ADY1	-0.22245605664402	-0.302137529972259	-0.142774583315782	23.4023171967348	-5.54265343328303	2.67420284158696e-07	5.0670037958064e-07	4.81857945760658	P0ADY1	38	-5.61536290437881	1.87128413100589e-07	3.57642621299723e-07
P10423	0.437451922423875	0.291686320510863	0.583217524336887	14.9066490901372	6.0124747447832	1.47225684345676e-07	2.84225984006522e-07	5.63144350174057	P10423	2	5.91030414015535	1.92484617089825e-07	3.6763406186002e-07
P14377	-0.682281977700647	-0.914884003722815	-0.44967995167848	18.1327050902581	-5.87663060372235	2.44457666452001e-07	4.65038072459853e-07	5.10892492961005	P14377	2	-5.90647854832252	1.95290765048861e-07	3.72744973556592e-07
P0AFJ1	-0.331206465688812	-0.449666102831246	-0.212746828546378	22.5427911397776	-5.55084696031188	2.58134822352246e-07	4.89430461188397e-07	4.85323341024685	P0AFJ1	6	-5.59569216136278	2.03877259153979e-07	3.88874478985904e-07
P45577	0.287689644717588	0.184328057052106	0.39105123238307	23.3756356232927	5.52580943689272	2.87549984967786e-07	5.4304459562188e-07	4.74742106999198	P45577	13	5.58403750520129	2.14485703937963e-07	4.08836598118767e-07
P0A790	0.261170724787799	0.171476549099861	0.350864900475738	22.3841029193441	5.780841963321	9.48296088869633e-08	1.85448886778262e-07	5.83633410832605	P0A790	2	5.58187291168948	2.16514774310876e-07	4.12429673221583e-07
P37651	0.452851399945381	0.31091154229042	0.594791257600342	15.233458345442	6.46018569197227	1.37460033726059e-07	2.65910862538992e-07	5.93170353629477	P37651	2	6.23230922429449	2.25020956232669e-07	4.28347737828544e-07
P38051	-0.177590067924758	-0.24087326359251	-0.114306872257005	19.5095945649837	-5.57135865277913	2.3625443947759e-07	4.49731688978951e-07	4.94010023326883	P38051	6	-5.57163978557432	2.2636502838791e-07	4.30619984235606e-07
P23003	0.156178124583523	0.0999659641784115	0.212390284988634	20.9471292896812	5.51595573068009	3.00007145401132e-07	5.65451255617802e-07	4.7058449833415	P23003	10	5.54557230848971	2.53486679640959e-07	4.8189399987521e-07
P0AB43	0.219655318709965	0.140356244708841	0.298954392711089	21.3482222296664	5.49926253204011	3.22329189420756e-07	6.05530491674295e-07	4.63549787153389	P0AB43	10	5.54505154885788	2.54059747602775e-07	4.82662944516751e-07
P0A7Q1	0.576847667557207	0.378046816230736	0.775648518883677	20.6856510720391	5.8088137819598	2.84623839798617e-07	5.37873302536925e-07	4.94176076098415	P0A7Q1	2	5.81007223762133	2.55638945227425e-07	4.85341047868779e-07
P39411	0.302300867076653	0.193441595188509	0.411160138964797	21.0633620076457	5.5132135278164	3.03567004787884e-07	5.71784430728757e-07	4.69428148764441	P39411	4	5.53957376284277	2.60165262848391e-07	4.93607122289559e-07
