Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P04995	-0.204460355871305	-0.245384117433567	-0.163536594309043	20.9361025842014	-9.91375611091958	1.73509460953374e-16	5.50678569460764e-16	25.776101056712	P04995	13	-9.96770236606645	1.05713930189451e-16	3.35511363639389e-16
P45579	-0.441765429903558	-0.530612328108172	-0.352918531698945	21.1071911107691	-9.86629554931332	2.20152691642089e-16	6.94818584212657e-16	25.5380821792648	P45579	8	-9.94231295330221	1.20247273688827e-16	3.81209442119899e-16
P0AFC7	-0.490805178570675	-0.589707492820666	-0.391902864320683	23.0213458889127	-9.84707728099388	2.42435433702323e-16	7.63442394673279e-16	25.4417026551641	P0AFC7	9	-9.93578637853017	1.24295696686689e-16	3.93603039507848e-16
P11875	0.23364512821632	0.186254507322895	0.281035749109746	22.9688338092173	9.78293110446421	3.34472805864732e-16	1.03939902678711e-15	25.1200233755096	P11875	38	9.93025583198213	1.27832806667314e-16	4.04351592933146e-16
P15639	0.353825781169583	0.282112708038445	0.425538854300721	23.991991308483	9.79029558899468	3.22340169631848e-16	1.0050055288852e-15	25.1569533480441	P15639	45	9.91965431170891	1.34896995046311e-16	4.26220304660834e-16
P0C8K0	-0.987832382327142	-1.1687091506863	-0.806955613967986	17.2615629423497	-10.9048311714759	2.19970692948932e-16	6.94818584212657e-16	25.8396992494461	P0C8K0	2	-10.8776433165235	1.56827953798011e-16	4.94960911039206e-16
P33937	-0.470688180109622	-0.566100151979791	-0.375276208239453	19.7578586910453	-9.78892688844369	3.24561252417892e-16	1.01081727788235e-15	25.1500898266032	P33937	9	-9.87529719987887	1.68943858648965e-16	5.3260586173187e-16
P0ADV1	-0.326018449866329	-0.392019163564958	-0.260017736167699	21.7830556706087	-9.8016278738922	3.04524873673854e-16	9.5155620018839e-16	25.2137810281135	P0ADV1	10	-9.87007048128832	1.73484020545267e-16	5.46310636444551e-16
P52074	-1.3831954069337	-1.6485946931055	-1.1177961207619	16.4312780732647	-10.3807365832893	3.31453431139637e-16	1.03114798193001e-15	25.3965150988573	P52074	2	-10.4413232368445	1.80231914104065e-16	5.66929498698452e-16
P76007	0.419499686861414	0.334682226323139	0.504317147399689	19.8273171437489	9.8141126673757	2.86035629929913e-16	8.98742362188218e-16	25.2763891449564	P76007	4	9.82484798627089	2.18226337743346e-16	6.85681201055951e-16
P07363	-2.4687781272018	-2.95662100963346	-1.98093524477014	18.4219841459151	-10.0658444569032	5.04771863163141e-16	1.55327080936397e-15	24.8931977380562	P07363	2	-10.1803556434858	2.22795382570916e-16	6.99261339310713e-16
P0AA91	-0.427500713347705	-0.514275611641003	-0.340725815054406	20.3747455930028	-9.77568939718318	3.46848424952791e-16	1.07667531912429e-15	25.083709486205	P0AA91	5	-9.81628087595769	2.2792117206789e-16	7.14556852850715e-16
P16431	1.04577856993316	0.842429836589537	1.24912730327678	19.0701294232966	10.2350275488843	3.50869691323495e-16	1.08796505600965e-15	25.2061353779467	P16431	2	10.2591019399498	2.30155007673179e-16	7.20761976463241e-16
P0AGG4	-0.393475541426984	-0.473075861216814	-0.313875221637154	21.1145674488776	-9.80861284802645	2.94037994359425e-16	9.21840046546548e-16	25.2488088053286	P0AGG4	4	-9.80575549855681	2.40423599100422e-16	7.52087523815794e-16
P05637	0.263302308007933	0.21001563041213	0.316588985603737	20.2443949169432	9.80484396918435	2.99650718850217e-16	9.37360425486148e-16	25.2299088466863	P05637	7	9.79327231972324	2.56143488999551e-16	8.00377723352901e-16
P0ABQ4	-0.361713086486308	-0.434101833172841	-0.289324339799775	20.7207115854127	-9.91511664694234	1.72329296662977e-16	5.47546844952737e-16	25.7829243173572	P0ABQ4	3	-9.78539309873891	2.66590569969309e-16	8.32103532065176e-16
P23871	0.288236055085033	0.229418980808159	0.347053129361907	20.0848531206269	9.72410302305694	4.49305369082626e-16	1.39014590150045e-15	24.8250405124069	P23871	8	9.75223377485606	3.15433956486857e-16	9.83473051557589e-16
P0A9M2	0.206616791698053	0.164083123729641	0.249150459666465	22.9066915086097	9.63912119906555	6.88185179395379e-16	2.11078249498193e-15	24.3989833125107	P0A9M2	17	9.73289533666881	3.4795081180661e-16	1.08366198924589e-15
P15286	0.248787854984329	0.200852001665839	0.296723708302819	19.5550123386911	10.329028182437	2.30709690879089e-16	7.27326430822608e-16	25.6265330483069	P15286	5	10.1617658922351	3.57926875098077e-16	1.11350657516775e-15
P15032	-0.828566987456941	-0.969763958468521	-0.687370016445362	15.4734566221677	-11.7768771484522	2.96240856669892e-16	9.2771887746954e-16	25.7730619149502	P15032	2	-11.5150027469856	3.67389922911256e-16	1.14169140698328e-15
Q2M7X4	-0.664127638227654	-0.798469685909054	-0.529785590546254	19.0791535067634	-9.80944088536554	2.9281901422498e-16	9.19036174358001e-16	25.2529612117945	Q2M7X4	2	-9.72014766285904	3.71197397631878e-16	1.15225858848229e-15
P0AGJ2	0.29172226386628	0.232355849073875	0.351088678658685	21.2750463230358	9.75064661368349	3.93283338423472e-16	1.21814565763331e-15	24.9581346171182	P0AGJ2	5	9.71149736154468	3.87850120450541e-16	1.20263273931597e-15
P0A812	-0.170810549529197	-0.205890207026194	-0.135730892032199	21.6017011824717	-9.6619327269598	6.13766514909087e-16	1.88456941833799e-15	24.5133395732233	P0A812	14	-9.71004893732565	3.90710593444777e-16	1.21017690376604e-15
P33643	0.197408954875481	0.156904795022894	0.237913114728068	21.2671776675623	9.67101116709039	5.86438758702949e-16	1.80261468608909e-15	24.5588527094823	P33643	12	9.70759055514326	3.9561397719393e-16	1.22402532178799e-15
P33363	-0.217926669550884	-0.263258202138228	-0.172595136963541	21.7519624687937	-9.53925906834661	1.13571356017995e-15	3.4646606561093e-15	23.8984688693387	P33363	47	-9.69053051908911	4.31378644977137e-16	1.33322373791515e-15
P13016	-0.24917576169403	-0.300067336733882	-0.198284186654177	20.3907879009717	-9.71548680628045	4.69154102662821e-16	1.44839178259373e-15	24.7818389140762	P13016	6	-9.66408260956289	4.93318052619677e-16	1.52299171970153e-15
P0ACF0	-0.462402770766904	-0.558150196998235	-0.366655344535572	27.5896452533613	-9.58292265698828	9.12317327102486e-16	2.79520600976963e-15	24.1172906155715	P0ACF0	8	-9.66179518945501	4.99075638398884e-16	1.53908837941965e-15
P09099	-0.249324766701765	-0.298588596191206	-0.200060937212324	19.4511055286963	-10.0425017664666	9.09656413894192e-17	2.91977019017512e-16	26.4217654869911	P09099	3	-9.6462193848248	5.40107787221992e-16	1.66381408664359e-15
P42588	-0.552372172999448	-0.664226354666586	-0.44051799133231	18.8246547451552	-9.7990558040925	3.08479978976047e-16	9.62852062272534e-16	25.2008828666994	P42588	2	-9.62434391252215	6.03491183314461e-16	1.857047326047e-15
P75931	-0.292986320611448	-0.35289593427067	-0.233076706952225	20.6144165024764	-9.70410503824047	4.96724099118143e-16	1.53016966768603e-15	24.724772165625	P75931	4	-9.61630420436152	6.28610096946069e-16	1.93224232839774e-15
P0A917	0.756261523503266	0.598360398296824	0.914162648709708	25.6864836880528	9.50367211377636	1.35765683830734e-15	4.1151385019305e-15	23.7201530013588	P0A917	10	9.60547870444159	6.64091540988369e-16	2.03909235633197e-15
P75818	-0.322533327030779	-0.389749042015777	-0.255317612045782	23.7543153812999	-9.52156721799272	1.24110586324361e-15	3.76992564253503e-15	23.8098166595912	P75818	11	-9.59763016519027	6.91061067307326e-16	2.11960333862085e-15
P15082	-0.407975035091564	-0.484001389966916	-0.331948680216211	20.006422394503	-10.6797274476395	4.85531253324063e-17	1.58174796105917e-16	27.1898308895373	P15082	2	-10.0114951535198	7.0849334097533e-16	2.17071931634325e-15
P21338	0.276869115047763	0.219194502542113	0.334543727553413	20.9723243797727	9.52564716763229	1.21596529334582e-15	3.69752711650056e-15	23.8302603041331	P21338	11	9.58982041726964	7.18983783820768e-16	2.2004790183747e-15
P38521	-0.370416011247265	-0.447415403809303	-0.293416618685227	23.2966102106904	-9.54568536658745	1.09968769744233e-15	3.35837742336487e-15	23.9306721001787	P38521	6	-9.58449058178326	7.38684531401389e-16	2.25833251446796e-15
P06993	0.337960699756657	0.267397307527921	0.408524091985392	19.9653850508418	9.50367144712609	1.35766137788876e-15	4.1151385019305e-15	23.7201496612347	P06993	11	9.58267452092366	7.45519763774266e-16	2.2767707133171e-15
P61517	0.3152576634259	0.249329883580906	0.381185443270894	23.7787061220442	9.48859402247956	1.46431160141045e-15	4.4241901212305e-15	23.6446097599504	P61517	13	9.57548167295241	7.73218654154267e-16	2.35881682102449e-15
P30015	-0.420383165601432	-0.499459527102609	-0.341306804100255	17.7952371243247	-10.5800906208171	7.55271043778676e-17	2.4408359873715e-16	26.7465532864059	P30015	2	-9.97321534754496	8.43263020025239e-16	2.5697283204429e-15
P0AAK1	1.58538288681327	1.27182716812873	1.89893860549781	17.3750874785884	10.0752340826008	1.66426907495793e-15	5.01762060831298e-15	23.8453357640945	P0AAK1	2	10.1544597744815	8.47382106831233e-16	2.57950402627873e-15
P68187	0.530680752818302	0.419600079081698	0.641761426554907	20.8416665091079	9.47980699128476	1.53028753268971e-15	4.61859702030337e-15	23.6005880696231	P68187	6	9.55479907835003	8.58729694887354e-16	2.61123927629012e-15
P0A7I0	0.250910047298099	0.198218888201902	0.303601206394296	20.943355488212	9.44898074305794	1.78613252622728e-15	5.37929912952066e-15	23.4461684800372	P0A7I0	18	9.55100037584727	8.75433061543532e-16	2.65917488973148e-15
P13518	-0.41933717430917	-0.506630488354461	-0.332043860263879	19.2756069057435	-9.53206613023799	1.17743821001861e-15	3.58808134829137e-15	23.8624249142461	P13518	4	-9.54796291961803	8.89022444448255e-16	2.69755899274706e-15
P36659	-0.350753416079957	-0.424829933955842	-0.276676898204073	22.2182978714226	-9.39563233962601	2.33395661541055e-15	6.98459955415143e-15	23.178987516054	P36659	19	-9.50227303135371	1.12081306625596e-15	3.39723960446535e-15
P21893	0.33113502943408	0.261896237300693	0.400373821567466	19.5048247377523	9.48987094217017	1.45496361708075e-15	4.40064316234573e-15	23.6510070886117	P21893	5	9.49011933187063	1.19205381408017e-15	3.60930946273898e-15
P56258	0.368107866528341	0.291203766807294	0.445011966249388	19.1516630376252	9.49795854891192	1.39712607353475e-15	4.2302287852159e-15	23.6915266525423	P56258	4	9.48734536169431	1.20893798248971e-15	3.65652075686792e-15
P16095	-0.368672887836812	-0.446169592582103	-0.291176183091521	20.0899311889055	-9.43979642346943	1.87032137355192e-15	5.62089151648141e-15	23.4001657289051	P16095	5	-9.46161301270941	1.37740712414413e-15	4.16162173794239e-15
P14175	0.542441598827367	0.427189298335026	0.657693899319707	24.0164133909966	9.33916499912232	3.09769805277526e-15	9.18280962032121e-15	22.896277768295	P14175	22	9.44790569339959	1.47652594255351e-15	4.45633789271746e-15
P31433	-0.293774109514249	-0.35582982066026	-0.231718398368238	21.0293077471915	-9.39369435784273	2.35674609368808e-15	7.04535183868106e-15	23.1692831856232	P31433	9	-9.44250997026444	1.51746996480427e-15	4.57503457972406e-15
P0AFR2	-0.973557355861754	-1.17665944295564	-0.770455268767871	18.6186479708447	-9.51920434857279	2.18732908267799e-15	6.55967016214131e-15	23.3005855405251	P0AFR2	2	-9.53733501344624	1.61071584925804e-15	4.85099635026544e-15
P0AFP4	0.311444518972667	0.245638772413624	0.377250265531711	20.4531995936465	9.39120964384678	2.3862904059136e-15	7.12614782609852e-15	23.1568412882108	P0AFP4	6	9.40397518688631	1.84479641838563e-15	5.55007296540883e-15
P0A8P6	0.314324940515508	0.249163156925823	0.379486724105193	19.6802815774335	9.57173227456647	9.64995643330109e-16	2.9534082878568e-15	24.0612060172883	P0A8P6	3	9.39383315230625	1.94210185784668e-15	5.83661396981311e-15
P0A7A5	-0.194555901116622	-0.235595765361532	-0.153516036871713	20.2052634963822	-9.40682698549773	2.20655875135405e-15	6.61033632283948e-15	23.2350462029592	P0A7A5	9	-9.38095604889248	2.07307058335865e-15	6.22080304367309e-15
P0A8L1	-0.310809231603329	-0.377430093667641	-0.244188369539018	24.4549942615807	-9.25738499344609	4.66706744008046e-15	1.36775030257431e-14	22.4870261361971	P0A8L1	39	-9.38083587633664	2.07433347694362e-15	6.22080304367309e-15
P76213	0.447861706216159	0.363192410899403	0.532531001532915	16.6840333846605	10.5780948910823	2.10639063433749e-15	6.32363932747553e-15	23.5652370636652	P76213	3	10.4587668496159	2.11338053258615e-15	6.33119607169458e-15
P77044	-0.555208765674312	-0.654709312728155	-0.455708218620469	16.6532526625425	-11.1706715399243	4.68518812217399e-16	1.44800956046666e-15	25.1770053017975	P77044	2	-10.6132415565801	2.13968010319586e-15	6.40320758155124e-15
P28248	-0.312624209550606	-0.378964013995739	-0.246284405105472	22.2438931044195	-9.35089291451387	2.92082965336401e-15	8.66757730468921e-15	22.9549865639797	P28248	6	-9.3651028686603	2.24648681086436e-15	6.71573829097887e-15
P0ABK9	-0.756338651973564	-0.915930403105634	-0.596746900841495	19.2624030664857	-9.40514866352825	2.42638927468981e-15	7.23825925884812e-15	23.1457191057337	P0ABK9	2	-9.37420349347105	2.33134204450912e-15	6.96205625317017e-15
P19318	-0.499833479820531	-0.603468349600081	-0.39619861004098	17.6206947523552	-9.57026801781075	9.72109876545861e-16	2.97196874784161e-15	24.0538675481032	P19318	2	-9.3556405787041	2.35682406805968e-15	7.03073649807899e-15
P0A8N3	0.274040379633568	0.215073517138943	0.333007242128194	23.6218090877391	9.22170454830129	5.58064004452186e-15	1.63042228751717e-14	22.3085478737993	P0A8N3	35	9.34741481696845	2.45713160764209e-15	7.32225219077343e-15
P60390	-0.237499604806342	-0.288400276200124	-0.186598933412559	22.2837132895429	-9.25857276919039	4.63937248299574e-15	1.36104284967471e-14	22.4929683908338	P60390	15	-9.34282576304858	2.51493369143703e-15	7.48662174601288e-15
P64461	-1.04099287007812	-1.25408915238548	-0.827896587770764	18.7718669962689	-9.72406034931802	3.91714736773912e-15	1.15635497372987e-14	22.816956778539	P64461	2	-9.75263049697606	2.59892074423081e-15	7.72851326356871e-15
P63201	0.994638210952456	0.813792622058484	1.17548379984643	16.1894143192529	11.0328561651505	2.60274730982796e-15	7.74803116101257e-15	23.7139965578389	P63201	2	10.8634741672778	2.64265223781117e-15	7.85031320592174e-15
P63177	0.198961322303386	0.156872506721213	0.24105013788556	20.5252859445743	9.38008163325773	2.52321390740911e-15	7.51917744407916e-15	23.1011214190124	P63177	8	9.33211212617946	2.65522104667253e-15	7.87938237225359e-15
P0AEJ4	-0.300770233666025	-0.363397154642083	-0.238143312689968	19.3203500110042	-9.52968305349695	1.19159710046051e-15	3.62732407677817e-15	23.8504835137942	P0AEJ4	3	-9.33000896986784	2.68366481737322e-15	7.95545036438071e-15
P69853	0.692852882004171	0.54420890215477	0.841496861853573	19.8834677499142	9.24907640077556	4.865469531182e-15	1.42442029397893e-14	22.4454610576343	P69853	4	9.32381911154144	2.76915677806589e-15	8.20029585638549e-15
P77748	0.282627234583831	0.221597455543679	0.343657013623984	22.1690982506065	9.1891824690899	6.56806856340672e-15	1.91101768787302e-14	22.1459125581617	P77748	51	9.31732950124531	2.86171136431503e-15	8.46552233268115e-15
P0AE14	-0.573893543631868	-0.69451719978849	-0.453269887475247	19.44100425442	-9.44068516663994	1.86200424113121e-15	5.60184272756904e-15	23.4046171994893	P0AE14	2	-9.30972199420755	2.97415087362376e-15	8.78895733113661e-15
P0AEM0	-0.446028505263989	-0.541552633851988	-0.35050437667599	21.2208851415559	-9.26518710894324	4.48812392227527e-15	1.31940590072287e-14	22.5260598612197	P0AEM0	4	-9.29548929544665	3.19649572894867e-15	9.43616205281926e-15
P23840	-0.868845561831829	-1.04677549153504	-0.69091563212862	18.4613811792122	-9.72006890058571	3.98754074559783e-15	1.17590915112369e-14	22.7991128666794	P23840	2	-9.70135818025549	3.27872514928132e-15	9.66882385168272e-15
P26647	0.341167286336994	0.26838120068848	0.413953371985507	20.0413929176347	9.3008722829352	3.75315874412028e-15	1.11026043935261e-14	22.7046201641456	P26647	4	9.27710059188304	3.5085221840631e-15	1.03357193580465e-14
P0AF24	0.25348236872615	0.198760114344436	0.308204623107864	21.3840582859148	9.19154335578798	6.49085477946089e-15	1.89049484368866e-14	22.1577173267247	P0AF24	12	9.25821035438531	3.86075906146461e-15	1.13615477162228e-14
P77223	0.642068985718673	0.505576423210222	0.778561548227124	18.5720514640897	9.33420573628418	3.17567104646704e-15	9.40410536877425e-15	22.8714535381959	P77223	2	9.25507571643504	3.92253426942771e-15	1.15313546383695e-14
P77596	-0.792385809026857	-0.958499250312753	-0.626272367740962	18.2365705577607	-9.48009730500645	4.3374644871243e-15	1.27644095249988e-14	22.6573466446234	P77596	2	-9.44443635305746	4.0874169278218e-15	1.20036071811862e-14
O32583	-0.778509585843615	-0.943239190531023	-0.613779981156207	18.859418465246	-9.38660203970856	4.57888177330879e-15	1.34469028010759e-14	22.5496744202587	O32583	2	-9.35994308121453	4.22078368410489e-15	1.23824234297419e-14
P27250	-0.328956050321214	-0.399940487501983	-0.257971613140444	20.2609483370516	-9.19558576183222	6.36074555080012e-15	1.85450779138158e-14	22.1779304735552	P27250	7	-9.23511368290901	4.33976427518466e-15	1.27182946822441e-14
P0A6B4	0.277078756758947	0.217464025150693	0.3366934883672	20.6790887650311	9.22261971022709	5.55511212755385e-15	1.62464074722159e-14	22.3131250081002	P0A6B4	7	9.23490444731377	4.34436442411192e-15	1.27186098083359e-14
P0A6D0	-0.570761824179865	-0.691731205979251	-0.449792442380479	20.2775896301519	-9.36233377282882	2.7580181178201e-15	8.19302129228617e-15	23.0122626415873	P0A6D0	2	-9.23376339146444	4.36953693038268e-15	1.27790899275965e-14
P0A6W5	-0.402757444124834	-0.490168562886105	-0.315346325363563	23.2492946486116	-9.14284929739684	8.28349789174469e-15	2.40272362003373e-14	21.9142886978626	P0A6W5	11	-9.22899460734786	4.47632584079502e-15	1.30778931427149e-14
P16384	0.209483166613996	0.164161858338376	0.254804474889616	20.6779845962974	9.17173199983135	7.16797475139294e-15	2.08342264077961e-14	22.0586650728164	P16384	12	9.22055320139712	4.67178674420256e-15	1.36348745080798e-14
P42604	-0.359605408611937	-0.436341564444181	-0.282869252779694	18.7341507991395	-9.29888421013245	3.79074249868417e-15	1.12020793463203e-14	22.6946711062287	P42604	3	-9.20158479971574	5.1426567006379e-15	1.49936777749803e-14
