Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P81605	-0.0157408324103301	-0.125849984467253	0.0943683196465933	16.829949143405	-0.286308125076657	0.775687271390413	0.824933178822856	-6.7940534442898	P81605	5	-0.287193875857684	0.775005365230966	0.824166407012695
P62805	-0.0256936009320654	-0.206397981764713	0.155010779900582	16.5130737607643	-0.284764396331379	0.776863764267389	0.824933178822856	-6.79449629338786	P62805	5	-0.285702532627176	0.776141672769474	0.824166407012695
O76061	-0.0224726965162336	-0.189276735823046	0.144331342790579	12.5048245243464	-0.280496977736958	0.781892153503851	0.82697142279135	-6.66241854386575	O76061	3	-0.269910223240664	0.789863934883458	0.837066958880477
P20742	-0.0665659749975873	-0.574062225142155	0.44093027514698	20.5435974126097	-0.262693215143397	0.793740673721832	0.836178293901019	-6.80056672831966	P20742	36	-0.26372050907354	0.792946384002381	0.838358699920569
P35579;P35580	-0.0182474716494845	-0.153462315609289	0.11696737231032	12.2896763426374	-0.280968665592777	0.781535357523427	0.82697142279135	-6.66228227981465	P35579;P35580	3	-0.26415627433592	0.794234557819486	0.838358699920569
P31944	0.017124491809037	-0.114817329814674	0.149066313432747	13.984347791726	0.265208243335627	0.792686527535648	0.836178293901019	-6.73007057908847	P31944	3	0.255933847754459	0.799748712227426	0.842507554267308
P22792	-0.0127269533236039	-0.124528947674416	0.099075041027208	20.6767880628644	-0.227983961976032	0.820480139531233	0.860937740099834	-6.80912522853694	P22792	15	-0.230571152984661	0.818473543369288	0.860529496190635
Q02413	-0.0153900284136341	-0.149363607709827	0.118583550882559	15.1997344574769	-0.232238915835953	0.817548122611421	0.85955652416853	-6.77520352722423	Q02413	3	-0.22713276083552	0.821477398262947	0.861984173325222
Q9NS87	-0.0325749212466739	-0.330093735898133	0.264943893404786	16.7713554274893	-0.227301506019748	0.822325657552035	0.861175688617486	-6.68594141576902	Q9NS87	3	-0.226077306801187	0.823228483223538	0.86212116747032
O14786	-0.00906814258908994	-0.095048406222133	0.0769121210439531	16.8564374274187	-0.211226772930346	0.833468846005604	0.871130503094266	-6.81282457644682	O14786	6	-0.210090594100674	0.834346137149847	0.872047436078032
Q7Z7M0	-0.0142959033883958	-0.162286666380769	0.133694859603978	14.2942471385593	-0.193466774590083	0.847285885594097	0.883835472815804	-6.81643764871958	Q7Z7M0	5	-0.194092875034512	0.846793233053494	0.883321568596978
P48740	0.0071897492317845	-0.0726454860981725	0.0870249845617415	20.3979226154149	0.180363448086437	0.857511341969134	0.889242962595324	-6.81890034169061	P48740	21	0.1847902920703	0.854049448173696	0.889105226914232
P42785	-0.0166803753347065	-0.200142019120225	0.166781268450812	13.3924118614278	-0.189295417645124	0.851712795318501	0.886714691016521	-6.6844869609199	P42785	3	-0.18360687343305	0.856083134288176	0.889105226914232
P34096	-0.011063940564954	-0.132102251716194	0.109974370586287	14.3983402970395	-0.183729432017312	0.854989945206616	0.888387989941249	-6.80378053877584	P34096	3	-0.179851545135617	0.85801083134625	0.889105226914232
Q4G0P3	0.0199665246369172	-0.206183616515066	0.2461166657889	15.7232255479181	0.178638213333086	0.859155794687964	0.889242962595324	-6.78352090575082	Q4G0P3	3	0.177740487335821	0.859846771606438	0.889105226914232
P51884	-0.00987958900074659	-0.123273676202799	0.103514498201306	20.6493865949613	-0.174492941822789	0.862100600269039	0.889935329578923	-6.81994773441041	P51884	14	-0.176286170549803	0.860693969663213	0.889105226914232
P62937	0.0178518131280185	-0.190365561606484	0.226069187862521	16.2547062202949	0.171709673168099	0.864278097108793	0.889935329578923	-6.82043221753007	P62937	4	0.17212247312044	0.863950915881751	0.890740091568006
P55774	-0.014800928283492	-0.195860331012828	0.166258474445844	13.6804717773027	-0.170195249359057	0.866515978800531	0.889935329578923	-6.68802789531732	P55774	3	-0.164912189189993	0.870590234121485	0.894650000230228
A0A075B6K0;P01717;P01718	-0.0136988558978146	-0.180819447150819	0.15342173535519	13.5053605606132	-0.170660846863181	0.866154504880256	0.889935329578923	-6.68794604009883	A0A075B6K0;P01717;P01718	3	-0.164247947571917	0.871106579171538	0.894650000230228
P01880	-0.0175527179088792	-0.25538236274079	0.220276926923031	14.6982734990779	-0.150600909321933	0.881278510421532	0.903352923977371	-6.75907687851971	P01880	3	-0.14963990671093	0.882018046953615	0.903680177535771
P15924	0.0100562294986304	-0.126452570571776	0.146565029569036	16.1351258544162	0.147538010525075	0.883231581757001	0.903613849028317	-6.82431248008621	P15924	8	0.14745096917107	0.883296414132709	0.903680177535771
Q9UK55	-0.00682540789311048	-0.119885629390426	0.106234813604205	18.6742362997352	-0.120906089373868	0.904193524313544	0.923283982600394	-6.827907827297	Q9UK55	13	-0.122033684557699	0.903301568383435	0.922373194587308
P67936	-0.0128024442855796	-0.238085823911388	0.212480935340229	16.5605455847117	-0.113813331991476	0.909788435980227	0.927217333221228	-6.8287451305698	P67936	7	-0.113953827023613	0.90967483337264	0.927101554318476
Q9NZK5	-0.00850270456848357	-0.168531270140717	0.15152586100375	14.7074997215284	-0.10641159996426	0.915631970606247	0.931388543714194	-6.82956497467602	Q9NZK5	3	-0.105501398542816	0.916348361459341	0.932117262516959
Q93074	0.00835664738914588	-0.166052083052571	0.182765377830863	15.2706809431735	0.0994711709707213	0.921681057158533	0.935752523680037	-6.70744597698179	Q93074	3	0.0963784774819152	0.924092569690009	0.938000462471689
P02750	0.0066686145688557	-0.136841220319887	0.150178449457599	20.0612392327353	0.0930643499452421	0.926181007615514	0.938530087717054	-6.8309041283653	P02750	13	0.0937223929591493	0.925658351123377	0.938000462471689
P02042	-0.0117635624121775	-0.28015785419385	0.256630729369495	16.1322500142266	-0.0909911093363779	0.928337710912755	0.938927114459288	-6.70827831665424	P02042	4	-0.0914510632375297	0.927961788783159	0.938546904244564
P12821	0.0033270254420863	-0.135717474133183	0.142371525017355	15.836754941168	0.0481201221440905	0.961821794257144	0.970947238225428	-6.81963084102716	P12821	3	0.0473709541720281	0.962414128529219	0.971545192367257
P23284	-0.00438089021528043	-0.216314971967467	0.207553191536906	13.5401538619988	-0.0422389749225667	0.966591712423086	0.97391437691114	-6.76499940917559	P23284	3	-0.0418085425248428	0.966928345849919	0.974253560591206
Q86VD1	-0.010479968796	-0.753209176097462	0.732249238505462	14.4243447413828	-0.0293771086566141	0.976846406069243	0.981426709716144	-6.66298453147016	Q86VD1	3	-0.0295707549152546	0.976688621970886	0.981552596161965
P01024	-0.00153533349059387	-0.111237586281353	0.108166919300165	25.8373245561234	-0.028029578905236	0.977737135619466	0.981426709716144	-6.83486560357609	P01024	144	-0.0278708020240198	0.977862548807973	0.981552596161965
P00488	0.00129564382182679	-0.154990934104637	0.15758222174829	17.8161937575455	0.0166032589978997	0.986811500919768	0.986811500919768	-6.83512215968666	P00488	9	0.0166433897309333	0.986779230292034	0.986828068704024
P50453	-0.00195539856145288	-0.241950609072932	0.238039811950026	12.6509573766236	-0.0169147697523716	0.986659788474193	0.986811500919768	-6.71239848667445	P50453	3	-0.0166979810303872	0.986828068704024	0.986828068704024
