	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value	post.df	counts	sca.t	sca.P.Value	sca.adj.pval
P02942;P07017	-16.16901783946676	19.46031490253109	46.835044217919005	-2.4394937871274713	-2.740350164812895	-2.1386374094420475	9.842614282940202e-25	1.870479153734309e-25	73.0	2.0	-16.317251298819347	4.6453254799667324e-26	2.4627184332932245e-25
P02942;P07017;P07018;P50466	-12.708322473549732	20.523185883108738	31.533150623508895	-2.652765015239762	-3.0702107501882985	-2.2353192802912254	3.331145458408598e-18	9.319205945106358e-19	63.0	2.0	-12.877074393983268	2.649693746083379e-19	9.629374833327402e-19
P02943	-3.1109996893959346	21.973377305777248	-3.9967926337137785	-0.2794802460545682	-0.45774103037657676	-0.10121946173255966	0.0033801232745337187	0.0024380825597307854	101.0	11.0	-3.1452352779295487	0.002180199942113525	0.0030344867434234954
P03004	0.834822217752118	21.315239077118523	-8.30784409936423	0.024294454505856322	-0.033451001758334424	0.08203991077004708	0.4401973452316509	0.4058336527921613	101.0	15.0	0.842866031390384	0.4012949937846496	0.4362773146714067
P03007	3.706188756990856	18.500662647976736	-2.2250576345620523	0.17423315848980891	0.08067233735852902	0.2677939796210888	0.0005697902950115932	0.0003868374945292413	82.0	3.0	3.68719124226811	0.00040613766032123757	0.0005972860864256746
P03018	-2.340852557692222	20.933246683113722	-5.965848357420704	-0.07312937608795522	-0.1351194953963173	-0.011139256779593168	0.026691038492662914	0.021251006980735503	101.0	17.0	-2.365826311300206	0.019898612655405077	0.0251150122280213
P03023	-0.7215261864414417	19.490772000177234	-8.396329130395307	-0.025540807536970078	-0.0957812422423248	0.044699627168384645	0.50588605674736	0.47229136276343076	101.0	5.0	-0.7217757786290678	0.47210003191596817	0.5052987487161081
P03024	5.6138277756997335	19.548809556574433	5.1506022205421385	0.15269839003207863	0.0987249577043304	0.20667182235982687	3.3673805646071014e-07	1.819884233079783e-07	101.0	2.0	5.057947682808283	1.9006576250653344e-06	3.3031072661509896e-06
P03030	-3.4317869173475777	17.367216283357774	-3.0774179763686975	-0.2033712685700202	-0.3214861525058587	-0.08525638463418168	0.0014219742206495628	0.0009925189191111042	75.0	2.0	-3.349463357601348	0.0012694386324783892	0.0018004913670071744
P03813	-6.562338496475766	20.541904420059097	9.385217741535044	-0.18619156377615553	-0.24249125786257292	-0.12989186968973815	5.147392071996486e-09	2.469148157460695e-09	101.0	4.0	-6.485720407261206	3.3019334513792445e-09	6.803328676022301e-09
P03817	-4.373158713587203	21.765899919821656	0.16775184490695416	-0.26497671651205934	-0.3852079045977029	-0.1447455284264158	4.8258226375348735e-05	3.0376601695821773e-05	101.0	2.0	-4.311794815802387	3.773453620178076e-05	5.964627134966015e-05
P03819	-1.6599566298918902	18.13553278259189	-7.286293241881088	-0.07777741510467706	-0.17075139629472225	0.015196566085368138	0.11704827539073329	0.10009674133555821	101.0	2.0	-1.6099044777993414	0.11053988912888374	0.12904677365932776
P03841	-2.9013395958021335	21.985380625176628	-4.579814364533306	-0.2466790054989687	-0.41538801966027394	-0.0779699913376635	0.006170875865925321	0.004581837184802199	101.0	5.0	-2.929035049617427	0.004203169834741133	0.005690661789647129
P04036	34.99890339963122	23.750361016164995	120.58426388985384	1.1431772836963958	1.0783640316969763	1.2079905356958154	5.26968592688784e-56	1.8842966456572342e-57	101.0	23.0	35.422711018244236	9.078978337574594e-59	2.570258767367367e-57
P04079	21.24170363343159	23.720189936187918	76.90672280276605	0.6635550570379678	0.6015692468625756	0.72554086721336	1.5116107300259446e-37	1.345552468973995e-38	101.0	52.0	21.536467936888172	1.539442992786397e-39	1.743265245031316e-38
P04128	-1.5518269713394923	23.774659602081766	-7.4571745417951405	-0.18234693624604148	-0.4155100459184802	0.05081617342639724	0.14370007325941642	0.12390387807355546	101.0	2.0	-1.5588463377845687	0.12216081237493161	0.1419693184866303
P04335	-1.0160745861161142	22.123339597402733	-8.139926335422366	-0.02346702347502827	-0.0692956754203844	0.022361628470327855	0.3448447176518611	0.31207776991312897	101.0	22.0	-1.0286435560874165	0.30610433737590176	0.33877301763533146
P04391	4.441786315484704	22.320393701143164	0.4229585077394642	0.2917150202280041	0.16139660399577077	0.42203343646023744	3.740056135073542e-05	2.3317552378681743e-05	101.0	9.0	4.486496735471035	1.9213183629693395e-05	3.106369095126328e-05
P04391;P06960	7.7926055721029845	23.73307254196325	15.235568398365892	0.35197542438000795	0.262349363283765	0.4416014854762509	1.6542579378231823e-11	6.754935274191447e-12	101.0	14.0	7.874420395194681	4.01650993803731e-12	9.93077697343548e-12
P04395	0.38541795780206417	18.343298590442235	-8.583550082829817	0.02537813014615864	-0.10527876635910857	0.15603502665142585	0.722448360004127	0.7007570457687505	101.0	2.0	0.3814697294240296	0.7036560578034171	0.7249091337851069
P04425	6.76896792223061	22.316531008719654	10.344201654042244	0.1628586993769261	0.11511751708493831	0.21059988166891389	1.980627196265223e-09	9.360929666559055e-10	101.0	19.0	6.844299054310227	6.063032703956575e-10	1.3013226372176696e-09
P04693	2.885901008480573	23.658841378836946	-4.621398644065366	0.11324667427351187	0.035380526290613334	0.1911128222564104	0.006441267515167324	0.0047939776243226965	101.0	16.0	2.916901636647194	0.004356733757313728	0.005884500604463341
P04805	-4.747702582260407	23.68218176038044	1.5920546933481248	-0.09667712347331303	-0.1370830322343378	-0.05627121471228828	1.1580414822530591e-05	6.970337992791286e-06	101.0	43.0	-4.827476123515756	4.922393202869566e-06	8.314615248999846e-06
P04816	2.9771943534369756	24.008280383785323	-4.372791567102444	0.09546949797930182	0.03183946972772993	0.1590995262308737	0.004987964001168973	0.003659484715799349	101.0	22.0	3.012785428878428	0.003271883636003463	0.004487743494925293
P04816;P0AD96	-0.8145826401678009	24.46100750478373	-8.324584444006918	-0.13853198595751337	-0.475989865755656	0.19892589384062925	0.45104895262305233	0.4172720617872745	101.0	2.0	-0.8212255578163647	0.41345203306988176	0.4470904146756437
P04825	-3.495473094002799	23.69821542069957	-2.842324667924199	-0.10434795555880783	-0.16358353551462512	-0.04511237560299052	0.001026709723027399	0.0007104642696611355	101.0	52.0	-3.5447686166701233	0.0005970441846798637	0.0008694609500147603
P04846	7.772572252655993	22.83042559970062	15.138011262086515	0.30078008497996933	0.22399285985861922	0.37756731010131944	1.818552852942251e-11	7.451505861578987e-12	101.0	13.0	7.848535174061509	4.565847707807782e-12	1.1239925965916374e-11
P04949	-23.092347306608648	21.296594212255236	83.82780384981244	-4.856215091101518	-5.273501747476286	-4.43892843472675	1.8521056344473716e-40	1.3869530007165057e-41	101.0	2.0	-23.307363156330208	1.979273409657849e-42	2.6556033283134453e-41
P04951	6.385814859740392	21.16816427467981	8.575245667619928	0.18691695010079457	0.12883555669537639	0.24499834350621275	1.1486242153498026e-08	5.607201220817475e-09	101.0	16.0	6.450524215078674	3.892687439148975e-09	7.991441726055655e-09
P04968	-20.174915828092395	22.431395320254	72.73750484463791	-0.9377451137809203	-1.02997628894846	-0.8455139386133805	8.760336318232135e-36	8.478743027889809e-37	101.0	26.0	-20.41725440949852	1.244866980157458e-37	1.2956685370682953e-36
P04982	-51.586962667282855	19.889804849547815	157.0074820515398	-2.2194625305316933	-2.304833954058519	-2.1340911070048674	4.212385553160989e-71	3.2734893030569326e-73	101.0	2.0	-49.66020089878042	8.877950510242226e-73	8.107573514353465e-71
P04983	-31.309498981064852	19.360965982286164	110.43228526431217	-1.5902876245672672	-1.6910745565334353	-1.4895006926010992	1.0256917132607262e-51	4.565070853791999e-53	101.0	2.0	-30.549639031844997	7.935181738712406e-53	1.6890601129544978e-51
P04993	-0.13191735288314138	18.927738936996665	-8.64971155621477	-0.004346618348449738	-0.06972802271851486	0.061034786021615384	0.9042617648779356	0.8953181656491888	101.0	2.0	-0.12296988431973693	0.9023753123977353	0.9104150069130393
P04994	6.12868779541868	20.304947009057322	7.412147869390957	0.15146505103747643	0.10242514819781123	0.20050495387714162	3.615811364523158e-08	1.8238709390812682e-08	101.0	6.0	6.088550766355188	2.0728024170212528e-08	4.100701357503261e-08
P04995	-9.91375611092108	20.936102584201397	25.77610105670934	-0.20446035587130496	-0.24538411743193445	-0.16353659431067546	5.506785694566281e-16	1.7350946095207076e-16	101.0	13.0	-9.967702366067913	1.0571393018866739e-16	3.355113636369029e-16
P05020	-6.276558220632099	24.330473082609583	8.078514750169383	-0.14274640797479776	-0.18787463700396143	-0.0976181789456341	1.8732346896735626e-08	9.27684576094078e-09	101.0	31.0	-6.368306960696926	5.710262833454739e-09	1.1638411865738204e-08
P05041	13.542352981625472	19.65263400422017	43.66757916566614	0.3666602207775824	0.3129354798453858	0.42038496170977907	1.4948268605983242e-23	3.062520590416913e-24	101.0	7.0	13.529109407219307	2.063654411391918e-24	1.009016517901644e-23
P05042	-38.88256559284609	21.424583581636202	130.32382203674018	-1.2532381300661442	-1.3171944329322696	-1.1892818272000187	4.6456443676749064e-60	1.1651033207520959e-61	101.0	14.0	-39.25312293106292	5.710442076898021e-63	2.3094659313854712e-61
P05050	-2.223970415951405	16.076165445151023	-6.243606603531928	-0.09516164782279901	-0.18073182302521995	-0.009591472620378086	0.03700415966674786	0.0298804341215774	63.0	2.0	-2.0924560590628496	0.04043215379939817	0.049252765665273764
P05052	6.190613801799572	17.150911736140298	6.135848316755478	0.6103858239770297	0.4124138780128487	0.8083577699412107	1.9753297386915928e-07	1.0508112280005435e-07	53.0	2.0	6.134054868703473	1.1070211341314714e-07	2.0768567466707726e-07
P05055	2.579313889185657	24.94715246480469	-5.407746993043089	0.0752073522377188	0.017349705404436276	0.1330649990710013	0.014716636672762708	0.011374073133170189	101.0	54.0	2.616034910600234	0.01025976156268785	0.013354199992629566
P05100	-8.046726167366751	16.730682832390496	14.978798083169634	-0.7422243455495234	-0.9260269572254912	-0.5584217338735556	2.6239239882167423e-11	1.0825656016379919e-11	76.0	2.0	-8.023023302339823	9.946631301964618e-12	2.4026376464045934e-11
P05194	-4.067041798816296	21.194527507094968	-0.9371743316915726	-0.07475224738642083	-0.1112234666171484	-0.03828102815569327	0.0001469407107839044	9.586700558737951e-05	101.0	15.0	-4.094836780517295	8.528757607950083e-05	0.00013093770492465665
P05458	0.8365061090254924	20.827787010524197	-8.306433081861861	0.017216824609363357	-0.02362344515797537	0.05805709437670208	0.4393428179508188	0.4048906436007369	101.0	24.0	0.8477279439479971	0.39859396005255054	0.4338406385654635
P05459	1.5391767776648781	22.60467434129719	-7.476451080503006	0.027934311866395944	-0.008078260080598684	0.06394688381339057	0.14706439999804793	0.12696057703823002	101.0	26.0	1.5620045499230684	0.12141493271456552	0.14116044127923408
P05523	2.506521454131817	18.393325695830175	-5.279498235751647	0.15886743852198038	0.03292389764578002	0.28481097939818073	0.01797766790431425	0.014015087624451271	91.0	2.0	2.4208295553889365	0.01747048710821805	0.02219881014513703
P05637	9.804843969184281	20.244394916943246	25.229908846675873	0.26330230800791554	0.21001563041423332	0.31658898560159776	9.373604254864655e-16	2.9965071885031837e-16	101.0	7.0	9.79327231972314	2.5614348899968135e-16	8.003777233533089e-16
P05704	-9.213306582395672	19.612981881380104	19.98663119926638	-1.2424169617893703	-1.5111909236304064	-0.9736429999483343	2.1342997332831657e-13	7.682272794827079e-14	75.0	2.0	-9.266522144206087	4.641134789106658e-14	1.2970436908154934e-13
P05706	12.632635818431446	18.327477564780214	38.4536698816417	0.8286637168499453	0.6984140618408543	0.9589133718590364	2.598735107310126e-21	6.003436100956632e-22	96.0	2.0	12.464478349159492	8.830573740486847e-22	3.7091030058335705e-21
P05719	19.614817765372578	19.828884636973466	70.49391605262171	0.6351614039171594	0.5709067651739215	0.6994160426603973	7.540431577206214e-35	7.884025951441326e-36	101.0	6.0	19.6319071078631	2.9694024522240088e-36	2.839992683191273e-35
P05791	-18.068800406718868	23.976291178310113	64.1004512217888	-0.728509991845641	-0.8085138361437988	-0.6485061475474833	3.80087070255359e-32	4.537952304708984e-33	101.0	39.0	-18.29960886411651	7.6753311698921265e-34	6.564611039868462e-33
P05793	34.04493570866723	26.26025066434234	118.04924361071802	1.1517689445182455	1.0846388111816747	1.2188990778548163	6.2632260942694496e-55	2.345114680298699e-56	101.0	72.0	34.50149874163671	1.062876980983084e-57	2.865718793488677e-56
P05804	-21.42830804953957	17.40954061722603	72.46908218834673	-1.4156057213763695	-1.5468968281561803	-1.2843146145965587	1.3034488199762623e-35	1.279967403579657e-36	90.0	2.0	-21.166823461204885	1.0396302899939795e-36	1.0184060037968706e-35
P05824	-5.482004864521403	13.89728086735901	2.9597604261005532	-0.852878151449282	-1.1676379848993144	-0.5381183179992497	4.751241710376133e-06	2.769180085524768e-06	41.0	2.0	-5.55329758627435	1.864830681420387e-06	3.2448283092201082e-06
P05825	5.115611177631575	23.565328707527925	3.0616992138567998	0.4005024612600181	0.24515207923923973	0.5558528432807964	2.685254070068838e-06	1.5394444916007502e-06	101.0	39.0	5.176193781441143	1.1558467628724448e-06	2.0362179126894156e-06
P05827	-2.7933237027483213	19.42482829457333	-4.850607954567707	-0.14508751566439315	-0.2484789454735707	-0.041696085855215614	0.008706857171336239	0.006547827240471513	81.0	2.0	-2.7044922935951874	0.008335745972515438	0.01097094228181832
P05852	13.149744521862807	20.94070312868436	41.78181138970882	0.37348723038226694	0.31712825274299405	0.42984620802153983	9.30135745097875e-23	2.0041780448947503e-23	101.0	7.0	13.151621955786522	1.290502014416538e-23	5.979396403949622e-23
P06129	-0.49263679247299696	22.08507424065108	-8.536109319315285	-0.016309578565902427	-0.08200279999544868	0.04938364286364383	0.6507158040533394	0.6233632146212138	101.0	26.0	-0.4987960735375076	0.619007674296914	0.6466460243300972
P06134	-14.57889852041079	15.628802961215841	37.00672144511398	-0.6331680749295288	-0.7200810231495753	-0.5462551267094822	1.4694126722856124e-20	3.586591863473536e-21	61.0	2.0	-13.710479551682651	2.728995349190467e-20	1.0511273242936343e-19
P06136	7.948042363155112	19.697193735618008	15.994478856968328	0.40198145188859513	0.3016237968408502	0.50233910693634	7.917032110131492e-12	3.148914926177344e-12	101.0	2.0	7.75283987072088	7.328142121299011e-12	1.779242739742496e-11
P06149	-22.742313523485965	23.049474596947796	82.5481326614736	-0.6477659287496706	-0.7042841028195334	-0.591247754679808	6.423605263860093e-40	4.946471026215119e-41	101.0	43.0	-23.0653305778501	4.8157803736104644e-42	6.37078235406132e-41
P06282	20.928465949734857	19.19942200917902	75.69648842480788	0.8215519523938966	0.7436582584078142	0.8994456463799789	4.858675359445912e-37	4.4793863257343095e-38	101.0	3.0	20.72261807895041	3.700205949544672e-38	3.952936997419232e-37
P06610	-0.6960302254231973	23.282550474807966	-8.414485324379408	-0.028775250699467847	-0.11080958919866576	0.05325908779973007	0.5217736461587342	0.48804543095313613	101.0	12.0	-0.7027173956887233	0.4838484122837381	0.5172865767278182
P06611	4.315283902018493	19.169824822126056	-0.0453790773577456	0.21311943597282834	0.11512117956041146	0.3111176923852452	5.979872335657833e-05	3.789435171377659e-05	101.0	3.0	4.3060707838146	3.8567843297177394e-05	6.089546256235873e-05
P06612	3.2736852672776107	22.999456580262976	-3.521454866026681	0.07551220233629152	0.029741784543204842	0.12128262012937821	0.0020713971759938653	0.0014640995228413017	101.0	47.0	3.3253250926636038	0.0012318557560230218	0.0017489386385662862
P06616	8.560931253282677	21.78069088349637	19.015639364147646	0.24594345987900823	0.1889376746074203	0.3029492451505962	4.1236117559417503e-13	1.5148556079757754e-13	101.0	14.0	8.638155559307132	8.842195460384656e-14	2.420914443747482e-13
P06709	-1.952448171341274	20.064926785949584	-6.769976025889924	-0.08643671814705556	-0.1742830069495231	0.0014095706554119597	0.0648505078067324	0.05371757004831773	101.0	3.0	-1.941929977677399	0.05493136995027224	0.0663441588435242
P06710	2.9435518347192584	20.47147885708357	-4.46516175777579	0.08538808707180578	0.027826831286898376	0.14294934285671318	0.005481885330909913	0.004045093061204807	101.0	13.0	2.9683588085177885	0.003739073856253744	0.00510381778546497
P06715	1.3580795634415632	21.791173261507584	-7.735836139393013	0.03917521794122081	-0.018063628298607144	0.09641406418104875	0.20282479986864757	0.17753438858159967	101.0	20.0	1.373760329256648	0.17255749772219012	0.19729817288025855
P06720	-19.200232356045014	19.69630298583857	68.44806363722806	-1.8684255600652904	-2.061546392569309	-1.6753047275612718	5.6889372597670526e-34	6.209401671734437e-35	100.0	2.0	-19.21782760381012	2.3881503171757733e-35	2.1879784944739855e-34
P06721	10.64393546647631	21.859329287195262	29.435116635138083	0.30678305146574303	0.24959124769542423	0.3639748552360618	1.5320466616880744e-17	4.475459516835173e-18	101.0	15.0	10.7461071058028	2.0478494479561453e-18	7.061463808969363e-18
P06722	7.889581739757528	17.255646148239443	13.106490061794581	0.26411288914200526	0.1971668188323305	0.33105895945168	1.6059447713188646e-10	7.0171447619973e-11	63.0	3.0	7.66863406206486	1.3558708284703458e-10	3.023365333461043e-10
P06846	-5.9699424214804555	19.885473952518655	6.704769784863702	-0.17590843959425229	-0.23437683799135797	-0.1174400411971466	7.262980220409206e-08	3.7412692426708835e-08	101.0	6.0	-5.962203692929612	3.6814420685613167e-08	7.133581448389519e-08
P06864	-13.136824066319548	16.156195196583973	30.058451934613736	-1.6601339008948628	-1.9137522278201162	-1.4065155739696094	1.4346592554285724e-17	4.1808332240500604e-18	54.0	2.0	-13.24557078251867	1.3364326247734497e-18	4.665155068722116e-18
P06959	-41.17616889586276	26.045457817491226	135.67952513091487	-0.9487464691607741	-0.9944667510995222	-0.903026187222026	2.748570714148857e-62	5.6311233281749805e-64	101.0	69.0	-41.82282366830284	1.364416505542598e-65	6.897612727126955e-64
P06960	7.40506370073691	21.838320351159993	13.35982246705004	0.3638961012839701	0.2663851782018444	0.4614070243660958	1.0333623728698469e-10	4.464154652136428e-11	101.0	4.0	7.431713661147012	3.5495284208404845e-11	8.236651606065091e-11
P06961	-0.9805092587831508	20.282408204557267	-8.175421419906291	-0.017730716948207714	-0.0536129334002788	0.01815149950386337	0.36266735981818865	0.3292317607674832	101.0	14.0	-0.9856726488809527	0.32664916138300504	0.3599625441320698
P06966	-8.64241031951718	20.69654951484181	19.42008613569475	-0.31914946703010116	-0.39242583007643655	-0.24587310398376577	2.788437457311007e-13	1.0095896834135578e-13	101.0	4.0	-8.621909297105134	9.595273702001252e-14	2.622028943085477e-13
P06968	-4.6750026774885445	23.11324578886435	1.3096900347745475	-0.3527625965467678	-0.5024913919135962	-0.20303380117993938	1.5402973393377545e-05	9.325572729158993e-06	101.0	3.0	-4.701159604977425	8.206248522134477e-06	1.3601808879486362e-05
P06971	0.3997333340495832	22.660463425521566	-8.57788381402003	0.014459615456850372	-0.057318333007327305	0.08623756392102805	0.7123802748057111	0.690216541398465	101.0	35.0	0.4049057825269766	0.686403064602725	0.7086823763276129
P06974	-7.7155408727455805	16.8884545169525	14.004430249705319	-1.501146819571467	-1.888433497096007	-1.113860142046927	7.441770433962059e-11	3.178064448837912e-11	81.0	2.0	-7.787345649780773	1.9683500673128073e-11	4.632085653002957e-11
P06983	-12.475862687510467	22.23273014162978	38.50951239096942	-0.2732481202051176	-0.316708274176093	-0.22978796623414213	2.273056357614342e-21	5.226985831179572e-22	101.0	15.0	-12.578284078716973	2.146851858077565e-22	9.379224707125906e-22
P06986	21.099317326424487	22.964834533586572	76.35801942886606	1.169690055215888	1.059686414856228	1.279693695575548	2.5973470762427884e-37	2.3211897219690055e-38	101.0	10.0	21.307598777517395	3.7348953549141394e-39	4.1627908463629644e-38
P06987	35.07010274758763	23.491707478599295	120.77108457584384	1.1575553217582524	1.0920601355052775	1.2230505080112273	4.429802358975665e-56	1.5647482723333328e-57	101.0	28.0	35.516338149895816	7.092071504008692e-59	2.0280459018028896e-57
P06988	24.40523060680151	23.720584833321897	88.51027700242169	1.1615818392755983	1.0671384505563848	1.2560252279948119	1.9298734565352583e-42	1.3224848130266341e-43	101.0	18.0	24.680667056394807	1.4349098394260708e-44	2.0831947463667727e-43
P06989	27.086269332947897	21.59119520640706	97.53100045094216	1.1277889220303408	1.0451692825441612	1.2104085615165203	2.957041102529709e-46	1.6921252511826664e-47	101.0	4.0	27.100938385075285	3.8642572728683876e-48	6.590188156319521e-47
P06992	11.813983999485679	20.96809482010252	35.25667943147036	0.2922211570234836	0.24313941804589842	0.3413028960010688	5.356740673911576e-20	1.3396582116317188e-20	101.0	6.0	11.736967568935135	1.401479331538396e-20	5.549074108510767e-20
P06993	9.503671447126152	19.96538505084181	23.720149661224827	0.3379606997566498	0.26739730753072066	0.4085240919825789	4.115138501929262e-15	1.3576613778883543e-15	101.0	11.0	9.582674520923716	7.455197637740359e-16	2.276770713316392e-15
P06996	-6.34763506774013	28.77750789876729	8.40125231137117	-0.36585790073476687	-0.4802260652439546	-0.25148973622557913	1.363184315037509e-08	6.6883186633242666e-09	101.0	38.0	-6.424533361344431	4.394827944258649e-09	8.989709472685141e-09
P06996;P21420	-5.71508117240268	27.202820305677527	5.587662384157921	-0.448104218253917	-0.6036869142657687	-0.2925215222420653	2.1856494644183747e-07	1.165782653222093e-07	101.0	2.0	-5.692340088595905	1.2334416992364745e-07	2.306389333248652e-07
P06996;P77747	-3.696844594292654	23.035266903709232	-2.540034542290753	-0.3007297001811935	-0.4653096256581343	-0.13614977470425269	0.0009761892453110718	0.0006744705629913305	41.0	4.0	-3.7682022233863357	0.0005183547496262865	0.0007575954032999571
P06999	-0.4454806365765479	22.865803214556497	-8.558395979067972	-0.01397480867753842	-0.0762222784728343	0.048272661117757465	0.6812525481920423	0.6569478829262718	101.0	13.0	-0.44943296914827197	0.6540823390965979	0.6787782631900544
P07000	-2.545819355074411	18.404236782288983	-5.4851952419908905	-0.0908195120332671	-0.16181689321583922	-0.01982213085069498	0.016531702370118813	0.012829441931173096	82.0	4.0	-2.5332828599562545	0.01320488586862359	0.01699228722457881
P07001	23.662836958572193	23.785060195868077	85.88494742844976	0.8873553067863327	0.8129446045033871	0.9617660090692782	2.468282404807647e-41	1.796065614236578e-42	101.0	26.0	23.953483997799953	1.9013282815473502e-43	2.6515568300790878e-42
P07003	-1.8186097829113625	22.98903449483116	-7.015941468473663	-0.06415875859271836	-0.13416247440365325	0.005844957218216554	0.08550375334115777	0.07200316070834338	101.0	31.0	-1.8418814210165924	0.06842671587793753	0.08153031677207119
P07004	-3.2319545664865914	22.815440652030706	-3.6452572375114443	-0.0862184965839532	-0.13915312422956977	-0.03328386893833664	0.0023517219266387117	0.0016715086944525373	101.0	25.0	-3.2734894196520465	0.0014550625284227214	0.0020555299490841936
P07012	2.0297056329054772	23.1352888906031	-6.620639448162704	0.05688984684243792	0.0012729989485296897	0.11250669473634614	0.054652822299738536	0.04507747794768262	101.0	18.0	2.0517677034819233	0.0427797427954697	0.05202296041837402
P07013	1.2542453473645812	18.96518539854865	-7.824555016719101	0.07545293402009179	-0.043948553132293525	0.1948544211724771	0.24094726488032991	0.21277575492787876	99.0	2.0	1.2327831581232072	0.2205761103517576	0.2491823497229951
P07014	-49.28169591564242	24.232057560544266	152.65377194693846	-2.264157693364332	-2.3553221799250315	-2.172993206803633	2.2344331056106276e-69	2.525675004575771e-71	101.0	26.0	-49.8742473728317	5.84758629323811e-73	5.708454067640376e-71
P07017	-15.636317899210757	19.17431342513821	51.81312426110395	-3.352916426613298	-3.7787517961719486	-2.9270810570546475	5.928545818415955e-27	9.779692324974395e-28	95.0	2.0	-15.792076616857385	2.584173339228662e-28	1.5903901572513788e-27
P07018	-2.7588673224040283	16.98751459897421	-4.693823312281308	-0.715365637368393	-1.2332604574923858	-0.1974708172444003	0.009947430278226194	0.0075334830506947935	67.0	2.0	-2.7956602368094265	0.006751133244696329	0.008964567643403051
P07021	13.340813678329088	18.972917041624708	42.70154433750699	0.5901305771369678	0.5023556529662463	0.6779055013076893	3.8079243212719904e-23	8.016682781625243e-24	101.0	3.0	13.268586792099095	7.301156766188307e-24	3.41645864546762e-23
P07023	-17.84937721021376	22.84935815933315	63.16881432298126	-0.576449798686788	-0.6405328360748936	-0.5123667612986824	9.375358152559202e-32	1.1458403111216826e-32	101.0	22.0	-18.062646256206186	2.1100169282371538e-33	1.762081983433446e-32
P07024	-19.704502092328205	22.607827699295335	70.85573104193286	-0.3860333969096814	-0.42490783073960814	-0.3471589630797547	5.316706698590384e-35	5.502631800377896e-36	101.0	26.0	-19.987414863049906	6.999294496648321e-37	6.928322629374614e-36
P07026	0.5741917343652818	16.290641848168654	-8.430334078190103	0.039929419123868826	-0.10043683017593133	0.18029566842366898	0.5991878341087209	0.5689215464797746	44.0	2.0	0.5601549768357614	0.5782147550234948	0.6082965334342304
P07102	3.226287634009122	19.8423045430699	-3.661970380967242	0.12834246620792555	0.04940703956324796	0.20727789285260315	0.002389643436718084	0.0017017029913188474	101.0	5.0	3.2348016302586715	0.0016457253526584081	0.002311035949095215
P07109	-1.1101390414379984	21.034739208691082	-8.040088201794685	-0.040501393558997734	-0.1128945068739016	0.03189171975590613	0.3007642203796108	0.2696360266066592	101.0	7.0	-1.1152163046574353	0.2674042527021397	0.2986277867454665
P07117	-5.467989673480774	20.06199562041256	4.528241968788972	-0.43896450255437713	-0.5982610561904674	-0.27966794891828684	6.235934521555751e-07	3.4340593144137816e-07	101.0	2.0	-5.450049062599759	3.5720685896003354e-07	6.465809576188331e-07
P07118	13.16293847663318	23.79373362425366	41.84544126333836	0.32023608005845716	0.2719611032909287	0.3685110568259856	8.744324363999156e-23	1.8810644781615988e-23	101.0	75.0	13.36191058269107	4.639405230614629e-24	2.2111374087323256e-23
P07330	-8.390180866356383	15.407941817793615	13.016361799605736	-1.3203200997339977	-1.6375266443927068	-1.0031135550752885	2.652898653068562e-10	1.1760465593786807e-10	46.0	2.0	-8.484848797257724	5.762907774270131e-11	1.322106313529882e-10
P07363	-10.065844456903266	18.421984145915133	24.89319773804622	-2.4687781272018086	-2.9566210095865615	-1.9809352448170556	1.553270809363794e-15	5.047718631630839e-16	85.0	2.0	-10.180355643485845	2.2279538257086647e-16	6.992613393105577e-16
P07395	13.245393724279756	24.0402478198286	42.24269546300171	0.3357239084110262	0.2854292269555441	0.3860185898665082	5.944847481561513e-23	1.266246213840195e-23	101.0	55.0	13.44574640310076	3.0895239355517458e-24	1.492566938830545e-23
P07604	0.017320815028033284	21.16224206555642	-8.658345941791548	0.00043645862127306145	-0.04956462500142014	0.050437542243966266	0.9879605369564558	0.9862156402115663	101.0	20.0	0.01752101603639914	0.9860555323239949	0.9878001457923671
P07623	25.167089317123665	22.832674515602797	91.14539330116307	0.726703774795844	0.6694071433994173	0.7840004061922707	1.491812685806147e-43	9.643296414783642e-45	101.0	16.0	25.421163218754835	1.0919577541618862e-45	1.7079184541614916e-44
P07639	1.7701336540748946	22.26263893480753	-7.101005027653932	0.03989833724576641	-0.004826977111341023	0.08462365160287386	0.09408240679034431	0.07979224963038385	101.0	17.0	1.787654687505719	0.07683084881649183	0.09100758702907462
P07648	-0.27527071756254146	20.27504210676233	-8.620252627098072	-0.008981517557053564	-0.07372474901401363	0.0557617138999065	0.7989226890003996	0.7836836126294984	101.0	7.0	-0.2760581020797254	0.7830675077870961	0.79829460372534
P07649	14.00453858875942	19.26997183548617	45.866477879873415	0.4178369927254053	0.3586341246770293	0.4770398607737813	1.7741077135759452e-24	3.427894451875811e-25	101.0	2.0	12.843837255635734	5.814848855895638e-23	2.608848987486617e-22
P07650	1.860772185219273	21.487281683733283	-6.940210641746949	0.030972610226797315	-0.002055921328432943	0.06400114178202757	0.07864213730172168	0.06575271599900219	101.0	23.0	1.8865087200282062	0.062098758028742894	0.07446064548046215
P07658	0.48830317953861485	17.790446498518996	-8.43951037289406	0.03489610898633089	-0.10757448569236513	0.1773667036650269	0.6536063468540333	0.6268248787385025	74.0	2.0	0.4809781593720324	0.6319511221854605	0.658708993706568
