	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
prt2300	-0.40141476065959714	1.7735446792317267	-6.796673454904878	-0.06691645166605698	-0.3943824308539972	0.26054952752188326	0.9782965481449772	0.688274243901787
prt2301	-0.9074767189511329	1.4014066448741225	-6.494081015437688	-0.07482981799155608	-0.2368155904604195	0.08715595447730734	0.9221296666292429	0.3645657963763772
prt2302	-0.3528095428185132	-3.0373148022471312	-6.583051135723508	-0.1115382503926945	-0.7333562319189332	0.5102797311335442	0.9795801506091194	0.7244474488307135
prt2303	-0.7606469742990409	-0.2034951834666683	-6.527991719608541	-0.15629795277301006	-0.560069959161243	0.24747405361522284	0.9399010980783653	0.44724875336673553
prt2304	-0.6447111732443004	0.766796914193752	-6.693430860072631	-0.04423501127016849	-0.17901066372130822	0.09054064118097124	0.9609965025475362	0.519384767415793
prt2305	3.480131098164065	0.7622407474324607	-0.9412438800862635	0.4442047969010645	0.19346274194563162	0.6949468518564974	0.012234566334633502	0.0005423991075020853
prt2306	0.047585794946785484	0.8566104007573588	-6.874529072918275	0.00773763474305289	-0.3117230696170744	0.3271983391031802	0.996665417873204	0.9620651000233404
prt2307	-0.8731063923760078	-1.4636218373561694	-6.361280504977233	-0.11068066933927678	-0.35980591854201677	0.1384445798634632	0.9221296666292429	0.38306892077507537
prt2308	-0.034607889420358785	0.9473537190856106	-6.8991260894400765	-0.004410473790970482	-0.2547542234504448	0.24593327586850383	0.996665417873204	0.9724052519138435
prt2309	1.7426810957393302	4.3855430367958235	-5.394794266677942	0.22156791047533453	-0.028183719405990737	0.4713195403566598	0.62353149359528	0.0819567240611063
prt231	3.442960219475471	0.8413884669953606	-1.0758327804457162	0.45092507629145295	0.19364598115080245	0.7082041714321035	0.013890905587182792	0.0006204604495608314
prt2310	-1.290218472984039	1.9343742873847223	-6.066030508790346	-0.11247193893992513	-0.2837092991525514	0.058765421272701096	0.8316077759934604	0.19752420280334834
prt2311	0.8779961220012724	-2.2248015624716158	-6.378111643278429	0.08500463741856912	-0.1053118849308545	0.27532115976799276	0.9221296666292429	0.3804578244311251
prt2312	0.40404727946435387	1.1718141954614951	-6.765055656675456	0.09348634147169976	-0.3610941539760727	0.5480668369194722	0.9775530881047514	0.6863497596383816
prt2313	0.02529851426552171	1.017830579651415	-6.873139212225058	0.0022173817019084385	-0.16996726456994998	0.17440202797376686	0.996665417873204	0.9798264577092723
prt2314	1.1248353342236315	-0.08411975535457795	-6.2253671478061	0.17642159620572356	-0.1317433537559784	0.4845865461674255	0.8869563434999631	0.2612086431607391
prt2315	-1.0507820890275676	0.6918074347720794	-6.31349130529013	-0.1844087514445285	-0.5292009814920409	0.16038347860298385	0.8976140355079466	0.2938604831888174
prt2316	-1.842392867531787	0.17959591843460732	-5.214375836412305	-0.19742201886016386	-0.40792059385003043	0.01307655612970271	0.5698174585829804	0.06597317627968598
prt2317	-1.4366787148137274	2.7730883493633107	-5.874481344621181	-0.30569054906503235	-0.7236607754883055	0.11227967735824085	0.7748957205770198	0.1513886532468888
prt2318	-0.36958970021953663	0.31882678465416175	-6.814966059920504	-0.039215117644398	-0.24766999907562195	0.16923976378682595	0.9782965481449772	0.7118414054038209
prt2319	-0.22172121676785075	0.7659603898202958	-6.790333823865503	-0.04553176759801461	-0.44900898971804803	0.35794545452201876	0.9907911337967645	0.8246223944411906
prt232	1.708528486709712	-2.6692210555425597	-5.291703128506775	0.4204637403244438	-0.06344444482468459	0.9043719254735721	0.6410772418320713	0.08836851326198873
prt2320	0.9014287040282233	0.6457202923157279	-6.427361745205622	0.21751059012075824	-0.25660338472155125	0.6916245649630677	0.9221296666292429	0.36780804987021565
prt2321	-1.5041644004698864	1.184604103642913	-5.776938676845468	-0.1429857734929243	-0.3297162136404438	0.04374466665459517	0.7442500138954663	0.13312068153348466
prt2322	-0.4428035625496303	1.038018667023391	-6.739505422057693	-0.07557366265096843	-0.4108895914864196	0.25974226618448276	0.9723288429518382	0.658098273174591
prt2323	0.07535253646454958	3.985454079083973	-6.884397519041348	0.008804765788229751	-0.22072802419063042	0.23833755576708993	0.995617540509565	0.9399621925288815
prt2324	0.3460763141639269	-0.7017972624131289	-6.775223256243161	0.05524285069620183	-0.2584018381513744	0.36888753954377806	0.9795801506091194	0.7294355087564496
prt2325	1.0199904197066436	0.30187861594822546	-6.368704611348296	0.16092402287926838	-0.1490385730797555	0.47088661883829225	0.9024762275118291	0.3082187244855114
prt2326	1.1633372900642756	3.5515589417404474	-6.219829289980836	0.1281636983134291	-0.08824791810051422	0.34457531472737246	0.8739940848079328	0.24520573936696083
prt2327	1.730315225762153	2.348584595665066	-5.417506278436046	0.2442603420480567	-0.03303905088287257	0.521559734978986	0.6307251237609525	0.08414447468019999
prt2328	0.6825534398841545	0.8041951579821667	-6.660404427386323	0.09957194473266806	-0.18700656823461337	0.3861504576999495	0.9569214243600337	0.4951879657668957
prt2329	0.16918263563157637	-1.378489873797305	-6.731215936360478	0.027340898913847056	-0.2903079051187795	0.34498970294647363	0.9907911337967645	0.8657337136291183
prt233	4.604985449920148	-1.2850236194831581	3.4301362748161015	0.4757480109215704	0.2727290530209395	0.6787669688222012	0.00015735832877901011	5.34074263273792e-06
prt2330	-0.27852926399725464	-0.0588699036897863	-6.802712087201729	-0.061826924255319105	-0.4980384760810617	0.3743846275704235	0.9855738219276748	0.7807310558117764
prt2331	-1.108033215306728	1.5595240174737088	-6.2697671706813765	-0.09956657404937741	-0.2760876636899764	0.07695451559122157	0.88997212503748	0.2683474368104777
prt2332	-1.1587590881327068	1.1757360770839198	-6.16958555012908	-0.1484590471793234	-0.40016292536221076	0.10324483100356396	0.8739940848079328	0.247094805701847
prt2333	0.0024150666086613405	0.3101432742715019	-6.888165805943888	0.00022491046030687079	-0.18271832525606782	0.18316814617668156	0.9995877801340162	0.9980739615096064
prt2334	0.8210735867180119	-3.4002866189317102	-6.317894299850971	0.1643562926302038	-0.229474418235937	0.5581870034963445	0.9235278161087362	0.4122198958094754
prt2335	-0.6325621010362026	-0.02866941801395299	-6.625445513370649	-0.11703726216155919	-0.4805467961320434	0.246472271808925	0.9636380137028127	0.527307211151006
prt2336	-0.8636986677672815	3.1481898883867805	-6.533901355078266	-0.0826121366873187	-0.2705041096833879	0.10527983630875049	0.9221296666292429	0.3881384936389326
prt2337	-1.6896662811789989	-1.6065375359474017	-5.417281894151982	-0.19266336092591527	-0.4167935043816846	0.031466782529854076	0.6490429809490265	0.09183430251808493
prt2338	-0.46242927208246115	-0.9212980749512736	-6.711784278268541	-0.05327052408682331	-0.2796646791787144	0.17312363100506775	0.9695232346782722	0.6439981324703448
prt2339	1.4282565233817888	0.3324815842973868	-5.886357647110303	0.17128118431744155	-0.06430953113470944	0.40687189976959254	0.7782765354100819	0.15381518359853893
prt234	6.208227130443217	-2.1087332875034606	11.431375645466417	0.7040536837555709	0.48109736677807413	0.9270100007330676	6.364411374685233e-08	1.357741093266183e-09
prt2340	0.5003323123812667	-0.7665033056543185	-6.6616710169546165	0.08169747848365105	-0.23915771390235852	0.4025526708696606	0.9694046483244583	0.6170734293067945
prt2341	1.3833097457546746	-2.351040739798362	-5.737664772819569	0.30686143362706764	-0.12944274473342476	0.74316561198756	0.7957107762046441	0.16745982499834075
prt2342	-2.12083135714015	1.4936508232084291	-4.638553888811691	-0.32378651581025997	-0.6237200372934353	-0.023852994327084598	0.3910725051960874	0.034414380457255686
prt2343	3.5209070450687383	-1.506213741288823	-0.7553960366370491	0.9366807333762257	0.41373045555051113	1.4596310112019402	0.01086401783793346	0.00047801678486907224
prt2344	-0.8379268810375412	-2.842297627531884	-6.312002642958479	-0.08173412557005966	-0.2735948361215872	0.1101265849814679	0.9221296666292429	0.4026573671475835
prt2345	-0.2867668558335359	-0.6385953478989462	-6.81459498325596	-0.03256134791792126	-0.2556629491295358	0.1905402532936933	0.9854842704752326	0.7744128621313471
prt2346	0.2589924437815835	2.534265504395784	-6.842764884167197	0.024984124879400937	-0.1645232119487379	0.21449146170753977	0.9862072358941587	0.7957424363377996
prt2347	-0.9160369818187654	-3.1414007607191654	-6.25199642990631	-0.12302008707967182	-0.38716533093234606	0.1411251567730024	0.9221296666292429	0.360289629249979
prt2348	-0.8689362854295547	-0.41728988604476036	-6.4330898462141235	-0.14084399224877786	-0.4593156864795651	0.1776277019820094	0.9221296666292429	0.38530671967072117
prt2349	0.44695523238542567	0.006170861017060687	-6.77016600794806	0.063483106789651	-0.21554312630250508	0.3425093398818071	0.9717059882685003	0.655091787091014
prt235	1.7820850436079432	0.5585564766546692	-5.31245948961654	0.37918875552161857	-0.038845167997814456	0.7972226790410516	0.6002616196714093	0.07533283326876188
prt2350	-0.4497376939710422	1.2425797986322848	-6.7943461675691195	-0.06734675636322018	-0.36153265852727845	0.22683914580083808	0.9700517212540717	0.6530878039099217
prt2351	-0.6333071102831719	2.891997577498282	-6.665829635333786	-0.1668302429580315	-0.6843569926385967	0.3506965067225337	0.9636380137028127	0.5268149128296797
prt2352	0.2672156041862304	1.0537575910247328	-6.832648654752448	0.037902060469500176	-0.24074954624736755	0.3165536671863679	0.9855738219276748	0.7894091528752842
prt2353	1.3405920345240523	0.8602764579123168	-5.963215659199376	0.2289434704729543	-0.1065654033814705	0.5644523443273791	0.8186347530878108	0.18064540218137692
prt2354	-0.7782695405274823	0.07853594854251529	-6.556156888971184	-0.13605268545648386	-0.4795176409595257	0.207412270046558	0.9356227860877427	0.4367799039719612
prt2355	-1.886090071852534	0.8070103629540529	-5.050167034186286	-0.6002128994991609	-1.225566780843931	0.02514098184560931	0.5429675191127066	0.05990741627543529
prt2356	0.8642565867930037	0.4137313036780041	-6.4955500027576205	0.14292758804402772	-0.1819635226095584	0.46781869869761383	0.9221296666292429	0.38784715404609893
prt2357	-2.199149472945615	-2.140338770823528	-4.351061874421905	-0.44877624749097644	-0.849994633571507	-0.047557861410445934	0.3463689696790492	0.028457074874561242
prt2358	-1.2692019448596976	-0.4048774315736791	-6.090669403315084	-0.17488102511557146	-0.4455861406707246	0.09582409043958168	0.8411513997393603	0.20495048551231299
prt2359	-0.9462470611217109	0.7593194352809005	-6.441055640991125	-0.0974294091234407	-0.2996999346863937	0.10484111643951233	0.9167922357573289	0.34445642882858074
prt236	2.7437678434524044	-0.29493812318387663	-3.1401301478191384	0.5162068748173881	0.14649633521025568	0.8859174144245205	0.11037541069914394	0.006309794311634395
prt2360	1.0663022108093572	0.608486068035226	-6.324016327063226	0.07861715108740075	-0.06622585813331897	0.22346016030812046	0.8974122263808234	0.2867820883001864
prt2361	1.8039912459151837	0.6760370738973986	-5.240524720346481	0.3485145321406851	-0.03104803455795696	0.7280770988393273	0.5920241184226926	0.07183225970195338
prt2362	1.0406256314453393	-2.7472581585950544	-6.2041606180111595	0.11795550541634592	-0.1049993716097734	0.34091038244246524	0.8976140355079466	0.2987870707035661
prt2363	0.3581718417382095	-1.2809530270096998	-6.672993336149327	0.05508302656852937	-0.24721020906307467	0.3573762622001334	0.9795801506091194	0.7203947615357078
prt2364	0.008049390505599713	-1.3335316126711985	-6.83098104646491	0.0011565859195440398	-0.2812659073254344	0.28357907916452246	0.9976962728866938	0.9935813550395078
prt2365	0.888162374109785	0.5628084409209263	-6.484872798789855	0.10730504377712013	-0.13005866218352086	0.3446687497377611	0.9221296666292429	0.37487476234062544
prt2366	0.06026083470095264	0.7809913292319275	-6.868060806091536	0.007765589332766054	-0.24539490711413003	0.26092608577966214	0.9961707671964701	0.9519709682210342
prt2367	0.4399000091625203	0.7568416308537408	-6.761801247359979	0.05740240020640619	-0.1989661135239142	0.31377091393672657	0.9723288429518382	0.6601974432167123
prt2368	0.295934743371957	-1.0569057199885004	-6.778496675053751	0.028674703748650998	-0.16169590262145964	0.21904531011876163	0.9854842704752326	0.7674023498743524
prt2369	-1.6720095108712036	2.631802039326605	-5.493418572709606	-0.19372737235203696	-0.42134455866538867	0.03388981396131471	0.6567810795849764	0.09511967699391442
prt237	3.800833368944864	-4.388584125008549	0.3492290624147465	0.5807810538096154	0.28007336675554845	0.8814887408636825	0.004245747006083745	0.0001747832517504475
prt2370	-0.9634428239479818	2.4595724293610965	-6.407922997015159	-0.18643416459090467	-0.5665768449418394	0.19370851576002995	0.9146601694869636	0.33576740159231044
prt2371	-0.8844767201914213	0.9878511765524186	-6.462330295251545	-0.21150285962530635	-0.6813455490468594	0.25833982979624664	0.9221296666292429	0.3768729107370681
prt2372	-0.15501624597159333	1.58695047822854	-6.874596882290478	-0.031704833664657706	-0.43352407154473926	0.37011440421542385	0.9917116001376659	0.8768699877186974
prt2373	0.10948549182248073	2.52856761807959	-6.8432740187678105	0.029264769864914886	-0.4958752163415826	0.5544047560714124	0.995617540509565	0.9128607683224226
prt2374	-2.530710141075909	-0.5149785419354567	-3.6076380514500026	-0.37454421346463795	-0.665364281811978	-0.08372414511729781	0.1853382852404283	0.01170720168435372
prt2375	-0.9716233246271043	-1.784452982332513	-6.337545464389769	-0.11734034082555	-0.35472930582761053	0.12004862417651052	0.9127964944683192	0.33180152573923405
prt2376	-0.3995768519148794	2.0251131186005056	-6.784238595417782	-0.060674516752649676	-0.3589718015297287	0.23762276802442933	0.9782965481449772	0.6896295539056219
prt2377	-0.5240484838742211	2.4467643849225036	-6.752101594934041	-0.11546397764962446	-0.5482856595001385	0.3173577042008896	0.9694046483244583	0.6004623463695042
prt2378	0.16847919398189093	-0.778389221962553	-6.753902027680428	0.03881147918017014	-0.41389511230032644	0.4915180706606667	0.9907911337967645	0.8662810497744162
prt2379	0.31300081233580546	1.5749294125298408	-6.847451630747003	0.045020242845700276	-0.23752328313581217	0.3275637688272127	0.9844292440630811	0.7544009440336744
prt238	5.952475429789794	-0.8921434159842719	10.106136475825409	0.49285933548962246	0.3301944606470735	0.6555242103321715	2.108393357829123e-07	4.884444612304135e-09
prt2380	3.0724351452402994	0.9477445099745957	-2.2166627398441197	0.5440430698890799	0.1961452805408549	0.8919408592373049	0.04390250458723568	0.0022390277339490194
prt2381	1.5829266645635813	0.8179189826019965	-5.640327507904831	0.26617613161576625	-0.06417872681448805	0.5965309900460205	0.7004310735463112	0.114053526475791
prt2382	1.457267908539686	1.3763448115473598	-5.8517886932227885	0.1596816617440609	-0.055570617820141915	0.37493394130826374	0.7682994073383355	0.14562937866808226
prt2383	0.28863195539997627	-0.25706305909518634	-6.793739386072023	0.03240568099904728	-0.18817391923900126	0.25298528123709585	0.9854842704752326	0.7729812932020288
prt2384	0.3083412474642207	-2.41947618115999	-6.667333108460572	0.05568681364228212	-0.2993991499266759	0.4107727772112401	0.9854842704752326	0.7579891114408192
prt2385	-0.5985866978038363	-1.8808744447033734	-6.511462360705729	-0.05669024048591087	-0.24283036097325023	0.12944988000142849	0.9650867654722064	0.5497602508728223
prt2386	-0.4775541003936066	-2.8412461342516666	-6.529039681150458	-0.14532680766004802	-0.7440039764377135	0.4533503611176175	0.9694046483244583	0.6332888373469339
prt2387	-0.5206576793522596	1.984679922781445	-6.7475236027836045	-0.07359421484597095	-0.35127396129103045	0.20408553159908854	0.9694046483244583	0.6028252839314582
prt2388	-1.4278042441000205	1.91883994362993	-5.851332312839023	-0.3577724198922301	-0.8500760182962954	0.13453117851183527	0.7782765354100819	0.15396904125529454
