Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
Q92496	-3	-0.168173545329684	-0.432967288909874	0.0966201982505049	0.213206886875031	0.443799089547741	0.800995824509949	1.54951613356454	0.213206886875031	FALSE	372	Q92496
O00602	2	0.222603191570593	-0.12856887197471	0.573775255115897	0.214091045983172	3.79889111930308	0.0512865372264793	1.54354407961822	0.214091045983172	FALSE	373	O00602
Q9HBB8	1	0.0843572729659215	-0.0491524980202915	0.217867043952135	0.215571343643637	0.834120469335698	0.658981225233413	1.5336107485237	0.215571343643637	FALSE	374	Q9HBB8
Q9HBR0	-1	-0.207885030653129	-0.539113285492398	0.123343224186141	0.218655933429551	8.97747873894515	0.0112347978153242	1.51317049656274	0.218655933429551	FALSE	375	Q9HBR0
P26447	-2	-0.144674382416688	-0.37691365066017	0.0875648858267936	0.222098357475145	0.849434671162145	0.356712315744792	1.49076142863424	0.222098357475145	FALSE	376	P26447
O00592	-1	-0.0899299884686811	-0.237333946347113	0.0574739694097511	0.231790807231193	3.94605180985901	0.139035510823415	1.42983843837747	0.231790807231193	FALSE	377	O00592
P0DP23;P0DP24;P0DP25	-1	-0.135489713225345	-0.360884858431668	0.0899054319809789	0.238726788667806	2.67299387554687	0.262764538741139	1.38809667555312	0.238726788667806	FALSE	378	P0DP23;P0DP24;P0DP25
P09960	2	0.0851397920010835	-0.056899098041661	0.227178682043828	0.240064491039213	0.535952236490483	0.464115109122025	1.38021521945627	0.240064491039213	FALSE	379	P09960
Q16627	-1	-0.16164737409059	-0.434585818967671	0.111291070786491	0.245729078239701	0	1	1.3474233360177	0.245729078239701	FALSE	380	Q16627
P22891	3	0.0901193225874598	-0.0622432801653255	0.242481925340245	0.246342851021821	0.47264850191646	0.789524628306252	1.34392568197849	0.246342851021821	FALSE	381	P22891
P04075	-3	-0.0579737171840944	-0.156479466900423	0.0405320325322346	0.248705153297616	0.81018663533159	0.666914573043335	1.33056261143899	0.248705153297616	FALSE	382	P04075
P02647	1	0.084980553513158	-0.0602369760576145	0.23019808308393	0.251397792867089	1.13608458153037	0.566633657504547	1.31551924072832	0.251397792867089	FALSE	383	P02647
P09382	-1	-0.238625388422177	-0.648065365639382	0.170814588795028	0.253335551097975	0	1	1.30481514804583	0.253335551097975	FALSE	384	P09382
P08238	-1	-0.22852697473329	-0.621296375845868	0.164242426379288	0.254129855385473	0	1	1.30045650046814	0.254129855385472	FALSE	385	P08238
Q6UY14	1	0.104900837388898	-0.076923873795778	0.286725548573574	0.25815206138913	1.37883306143663	0.501868808688769	1.27863997900609	0.25815206138913	FALSE	386	Q6UY14
P68366	1	0.1718491832194	-0.127796837201791	0.471495203640591	0.260990256891222	0	1	1.26349665999768	0.260990256891222	FALSE	387	P68366
Q86UX7	2	0.133200871965262	-0.102174099088852	0.368575843019377	0.267360415720876	0.320101426730592	0.571546697583995	1.23023975901843	0.267360415720876	FALSE	388	Q86UX7
P32942	1	0.114297269528656	-0.08833934221955	0.316933881276862	0.268934964014516	0	1	1.22217124923436	0.268934964014516	FALSE	389	P32942
P04040	-1	-0.0935611873702792	-0.260076553038886	0.0729541782983279	0.27078391722189	3.18410461605432	0.203507522734761	1.2127715506277	0.27078391722189	FALSE	390	P04040
Q9Y5Y7	-1	-0.184108755223423	-0.512600528916634	0.144383018469788	0.271988454873743	9.94745856013592	0.00691730331222851	1.20669098769096	0.271988454873743	FALSE	391	Q9Y5Y7
P05062	-3	-0.124090715132994	-0.348237312199007	0.100055881933019	0.277893450176192	1.27427408718152	0.528804202313039	1.17736319938105	0.277893450176192	FALSE	392	P05062
Q3V6T2	-1	-0.159373759565055	-0.44871346142347	0.12996594229336	0.280326982735642	0	1	1.16550397219833	0.280326982735642	FALSE	393	Q3V6T2
P16035	-1	-0.0732945780690011	-0.206608977014944	0.0600198208769421	0.281228588511696	2.21641112769034	0.330150864497714	1.16114314420043	0.281228588511696	FALSE	394	P16035
Q08188	1	0.208482412170582	-0.174831146844359	0.591795971185523	0.286416842799976	0	1	1.13638806727785	0.286416842799976	FALSE	395	Q08188
O14791	-1	-0.112135040151802	-0.31962161277318	0.0953515324695759	0.289484868444233	2.89476149912278	0.235185491758291	1.12201554567569	0.289484868444233	FALSE	396	O14791
Q8WZ42	-2	-0.111037225032726	-0.316593436873465	0.0945189868080122	0.289721799629536	0.0424996401254344	0.83667029962435	1.1209136819983	0.289721799629536	FALSE	397	Q8WZ42
P02763	1	0.103770415212561	-0.0885122718256036	0.296053102250726	0.290171178342603	2.10640379804605	0.348819075669591	1.11882696791113	0.290171178342603	FALSE	398	P02763
P29401	-2	-0.137263525145772	-0.396665729617828	0.122138679326284	0.299679304189376	2.60243086821841	0.106699944135178	1.07562070407487	0.299679304189376	FALSE	399	P29401
Q9P219	1	0.208472054177239	-0.200174550536565	0.617118658891043	0.317368405655938	0	1	0.999760752598517	0.317368405655938	FALSE	400	Q9P219
Q9BYE9	-1	-0.145628764452663	-0.434015763042386	0.14275823413706	0.322302938333158	0	1	0.979578303812407	0.322302938333158	FALSE	401	Q9BYE9
P02748	-1	-0.0679359356728964	-0.204045172522637	0.0681733011768441	0.32793933558214	2.13458915160163	0.343937757389626	0.9570180009214	0.32793933558214	FALSE	402	P02748
Q92859	2	0.0749727067319461	-0.0765243316970234	0.226469745160916	0.332073874736085	0.233507012881912	0.628935536435391	0.940793432086055	0.332073874736085	FALSE	403	Q92859
P29508	1	0.197181269572122	-0.202364160945026	0.59672670008927	0.333409229093158	0	1	0.935610663215348	0.333409229093158	FALSE	404	P29508
P10124	3	0.0626870566807216	-0.0647788735872478	0.190152986948691	0.335096208598653	0.858998665408545	0.650834864897049	0.929102653522167	0.335096208598653	FALSE	405	P10124
P23142	-1	-0.0747475504976371	-0.228386776654272	0.078891675658998	0.340312059410514	0	1	0.909255403023261	0.340312059410514	FALSE	406	P23142
P26927	2	0.0675889710639106	-0.071641516344882	0.206819458472703	0.341371973420939	0.210186605886627	0.646621183549961	0.905272161050067	0.341371973420939	FALSE	407	P26927
P00736	3	0.04224418638511	-0.0453074057400035	0.129795778510223	0.3443042844536	0.0584644911608829	0.971190883482072	0.894338621620178	0.3443042844536	FALSE	408	P00736
P49641;Q16706	-1	-0.0955955561568356	-0.297113676377722	0.105922564064051	0.352494436654973	0	1	0.864456976690055	0.352494436654973	FALSE	409	P49641;Q16706
